time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.2,0.0,-1.3,0.0,25280487,1218.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999984578762941,0.0007853961447612002,-1.3,0.0,0.1999984578762941,0.0007853961447612002,-1.3,0.0,25280487,0.01
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999383152895794,0.001570780177742267,-1.3,0.0,0.19999383152895794,0.001570780177742267,-1.3,0.0,25280487,"[[20]
 [30]
 [30]
 [30]]"
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19998612102933547,0.0023561399873498457,-1.3,0.0,0.19998612102933547,0.0023561399873498457,-1.3,0.0,25280487,0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19997532649633212,0.0031414634623641354,-1.3,0.0,0.19997532649633212,0.0031414634623641354,-1.3,0.0,25280487,0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19996144809641297,0.0039267384921256605,-1.3,0.0,0.19996144809641297,0.0039267384921256605,-1.3,0.0,25280487,0
0.07,-8.822426821528171e-07,0.00011232543021060669,1.8235480442617542e-09,-0.0008729013794044235,-6.856068592630525e-06,0.0,0.2,0.0,-1.3,0.0,0.0,0.0,-8.82242682152817e-05,0.011232543021060668,1.8235480442617541e-07,-0.08729013794044235,-0.0006856068592630525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9412076835018575e-05,0.002471508039549967,3.271445191405587e-08,0.0,0.19994448604360013,0.004711952966722031,-1.3,0.0,0.1999453682862823,0.004599627536511424,-1.300000001823548,0.0008729013794044235,36612773,0
0.08,-1.7641819619381522e-06,0.00022461223181919295,4.844845718874756e-09,-0.0017446152685950005,-1.3702810227426748e-05,0.0,0.1999999911775732,1.1232543021060669e-06,-1.2999999999817646,-8.729013794044236e-06,-6.856068592630525e-08,0.0,-8.819392797853352e-05,0.011228680160858626,3.021297674613002e-07,-0.08717138891905771,-0.0006846741634796223,0.0,-8.822426821528171e-07,0.00011232543021060669,1.8235480442617542e-09,-0.0008729013794044235,-6.856068592630525e-06,0.0,-1.9412076835018575e-05,0.002471508039549967,3.271445191405587e-08,0.0,0.19992444059946937,0.005497094777174692,-1.3,0.0,0.1999262047814313,0.005272482545355499,-1.3000000048448457,0.0017446152685950005,36612773,0
0.09,-2.646076286883142e-06,0.0003368933098645416,1.1461308119433599e-08,-0.0026142388020748064,-2.0533133487279056e-05,0.0,0.19999997353575358,3.3693766206353312e-06,-1.299999999952924,-2.6175166479994323e-05,-2.0558878819535224e-07,1.196120194908598e-12,-8.8189432494499e-05,0.011228107804534863,6.616462400558842e-07,-0.0869623533479806,-0.0006830323259852308,0.0,-1.764181962135891e-06,0.0002246122318529264,2.884081495328864e-09,-0.0017446152685950088,-1.37028102269047e-05,1.196120194908598e-10,-1.9412076835018575e-05,0.002471508039549967,3.271445191405587e-08,0.0,0.19990131207314632,0.006282151815625659,-1.3,0.0,0.1999039581494332,0.005945258505761117,-1.3000000114613082,0.0026142388020748064,36612773,0
0.1,-3.5281831792585373e-06,0.00044920145158357624,2.4053254722997326e-08,-0.003480871688095504,-2.7339967170185588e-05,-8.881427295063431e-26,0.1999999470749907,6.738309721126638e-06,-1.2999999999264986,-5.231755450074349e-05,-4.109201229978025e-07,6.570702068149746e-12,-8.821068923753952e-05,0.011230814171903466,1.2591946603563724e-06,-0.08666328860206977,-0.000680683368290653,-8.881427295063431e-24,-2.6460762878294367e-06,0.00033689331004913063,2.6425256411962185e-09,-0.002614238802074917,-2.0533133480245027e-05,5.374581873241148e-10,-1.9412076835018575e-05,0.002471508039549967,3.271445191405587e-08,0.0,0.19987510082130142,0.007067111975524239,-1.3,0.0,0.19987862900448067,0.006617910523940663,-1.3000000240532548,0.003480871688095504,36612773,0
0.11,-4.4107589695774815e-06,0.0005615692924809206,4.497900784166284e-08,-0.004343617140449737,-3.4116267607866595e-05,-8.868275275945849e-26,0.19999991179315887,1.1230324243398636e-05,-1.2999999999209917,-8.712627138170441e-05,-6.843197943254936e-07,2.0874304286373047e-11,-8.82575790318944e-05,0.011236784089734442,2.092575311866551e-06,-0.08627454523542327,-0.0006776300437681006,1.3152019117582336e-26,-3.5281831824366914e-06,0.0004492014522271999,5.506834742969832e-10,-0.003480871688096092,-2.7339967132769113e-05,1.43036022182233e-09,-1.9412076835018575e-05,0.002471508039549967,3.271445191405587e-08,0.0,0.1998458072481446,0.007851963151813723,-1.3,0.0,0.19985021800711417,0.007290393859332802,-1.300000044979008,0.004343617140449737,36612773,0
0.12,-5.29405853146375e-06,0.0006740292825728005,7.657003435474298e-08,-0.005201582806212033,-4.0855025952553875e-05,2.6670566447320867e-25,0.1999998676855691,1.684601718608113e-05,-1.299999999960506,-0.00013056244278622213,-1.0254824691092787e-06,5.059853615011233e-11,-8.832995618862687e-05,0.011245999009187982,3.159102651308013e-06,-0.08579656657622958,-0.0006738758344687279,3.5538841723266717e-23,-4.410758978596828e-06,0.0005615692942682491,-3.951449213147822e-09,-0.004343617140451771,-3.411626747837852e-05,2.972423186373928e-09,-1.9412076835018575e-05,0.002471508039549967,3.271445191405587e-08,0.0,0.199813431805419,0.008636693241118066,-1.3,0.0,0.19981872586395047,0.007962663958545266,-1.3000000765700344,0.005201582806212033,36612773,0
