time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,-0.012717810334173438,-0.007875059982490022,0.062534375323803,0.012643541040637878,0.018577432536827556,-0.01424387667761863,0.9882999368631838,-0.2693330807587802,-1.682640064875364,-0.0008160060404855444,0.003824131731616282,0.3190687142844645,-0.0020418687528668956,-0.02595836903632919,0.09899962265257821,-0.9724636371073226,1.3626197812864338,-0.009480168407835273,-0.009394475357476999,-0.011343437091715005,0.06258895776625577,0.012589012361036789,0.018565803263669908,-0.014259135493401767,-0.007072598972478272,0.023290132602918602,0.615218166646092,-0.0005580677045446299,0.7998245467798765,0.016753935906685568,-1.0,0.0,0.8125423571140499,0.024628995889175588,-1.062534375323803,-0.012643541040637878,436199182,1000.0
0.1,-0.012717810334173438,-0.007875059982490022,0.062534375323803,0.012643541040637878,0.018577432536827556,-0.01424387667761863,0.9882999368631838,-0.2693330807587802,-1.682640064875364,-0.0008160060404855444,0.003824131731616282,0.3190687142844645,-0.0020418687528668956,-0.02595836903632919,0.09899962265257821,-0.9724636371073226,1.3626197812864338,-0.009480168407835273,-0.009394475357476999,-0.011343437091715005,0.06258895776625577,0.012589012361036789,0.018565803263669908,-0.014259135493401767,-0.008390572786306326,0.023279198099812146,0.5591409972189874,-0.000544634737457555,0.7996052482925853,0.025128607262502635,-1.0,0.0,0.8123230586267587,0.03300366724499266,-1.062534375323803,-0.012643541040637878,297676415,0.05
0.15000000000000002,-0.013667037378352852,-0.0069701718103890465,0.06145523554012244,0.03412014769616894,0.03018675166429674,-0.01819937966147138,0.9874689141087418,-0.2697183850030601,-1.6796758051773035,-0.0012148252690376358,0.00602982349246969,0.3183296220444756,0.23844587468966918,0.0755672009975253,-0.9438796532632809,1.9576129353414742,-1.4994335093504212,0.09243679922866849,-0.010470009902293012,-0.010710520145273503,0.061544949686575756,0.03401018627402972,0.0301646203286334,-0.018236369376826506,-0.009823596118153857,0.023168597886600983,0.5573233283930785,-0.0005394513793777076,0.7992982640790868,0.03350052298335971,-1.0,0.0,0.8129653014574396,0.040470694793748756,-1.0614552355401223,-0.03412014769616894,6068840,gamma_th = 10
0.2,-0.012022648939772455,-0.007339130164827644,0.07067681414726136,-0.033154121672131304,0.05849675015061498,-0.024656318125938204,0.9868862639784067,-0.27016065643979637,-1.6763378943710499,-0.003523353133139441,0.009163651194338995,0.3173201445330301,0.00847419886829087,0.03061207861200107,-0.05880386599872055,-0.7783393773712204,0.17453383139595538,0.1132478039279014,-0.008594148767195596,-0.010285110081411947,0.07080943506830405,-0.03338195721384005,0.05840951432517589,-0.024863313275629243,-0.012011997455595001,0.022841792120660016,0.5465373511739692,-0.0005342839682138018,0.7989036278036591,0.04186876499435507,-1.0,0.0,0.8109262767434315,0.04920789515918272,-1.0706768141472613,0.033154121672131304,6803569,gamma_ph = 10
0.25,-0.014131346325383614,-0.0015252613398289909,0.06816519797063073,-0.032473279489637845,0.04925390464548377,-0.03824903433957682,0.986184422794046,-0.27039626733086686,-1.6731327903683033,-0.00450030138815127,0.01095157490997072,0.31556709418117673,-0.07142560627260217,0.07721207405364852,0.02225369230619396,-0.07066001893786467,0.2531659591889606,-0.020499341929551298,-0.012344875546140366,-0.0053120927244172745,0.06832204112975174,-0.03289460674662009,0.04908127428242784,-0.03847261080570306,-0.01307279572024096,0.02214185143597217,0.5457728666236928,-0.0005210394102808533,0.7984213827426173,0.0502324156234507,-1.0,0.0,0.8125527290680009,0.051757676963279695,-1.0681651979706308,0.032473279489637845,6532202,gamma_psi = 1
0.30000000000000004,-0.012174994024676504,-0.0022316359460394313,0.07197161641461869,-0.01728152770210817,0.01845779942353674,-0.055999546136204635,0.9856699359474916,-0.2706602660564021,-1.6694963768277336,-0.005405208188436873,0.01186694720746976,0.3127383929003417,0.0048041039700299,-0.013526324373589218,0.11527105923402374,0.2871138887643644,-0.18459622822958094,-0.20288532481020954,-0.010203965606115611,-0.005235962655724564,0.07212203566737868,-0.01794727684234344,0.018154842058698342,-0.0561024461031947,-0.013649230018432617,0.02159714565642337,0.5393032082374281,-0.000509597301130825,0.7978515817795665,0.05859055770210536,-1.0,0.0,0.810026575804243,0.06082219364814479,-1.0719716164146187,0.01728152770210817,6566155,k1 = [[0.32 0.32 5.   0.3 ]]
0.35000000000000003,-0.015634543196243068,0.0028021062536648794,0.08132533178738878,-0.04798873167925621,0.0021862441921393925,-0.072064749134312,0.9849300148618718,-0.27071877060284477,-1.6654804671883805,-0.00781281912296577,0.011946945811858954,0.30918563072781446,0.0026393059720801453,0.011623718116844026,-0.040867669280140274,-0.19578805624474857,0.023375461996728113,0.047028016790990765,-0.015012838472811334,-0.0011870445683181785,0.08148193626149901,-0.04884990408832378,0.0016231543458979098,-0.0720847745321196,-0.013239666020122212,0.020376239236706364,0.5278212050884782,-0.0005025082111189221,0.7971942873996035,0.06694227466585242,-1.0,0.0,0.8128288305958465,0.06414016841218755,-1.0813253317873888,0.04798873167925621,6320916,k2 = [[0.32 0.32 5.   0.3 ]]
0.4,0.010331276388471214,-0.00649858015324874,0.07720446337699152,0.022073518099793847,-0.05074036312228296,-0.09474898300096539,0.9848540882173462,-0.2707782817791521,-1.6611023630297146,-0.008899665400747745,0.010501075335242546,0.30452972061574374,0.21040487704498853,-0.08918567721519836,-0.34863043115123094,1.321360264823529,-0.8278649211151413,-0.03589090962875291,0.012371800297954287,-0.0022029844358955374,0.07714649310315502,0.02108329682708569,-0.051581576829116293,-0.09429886372321387,-0.013569092289546721,0.019147698162648157,0.5274559497315944,-0.0005073996746022132,0.796449571682464,0.07528665065481147,-1.0,0.0,0.7861182952939928,0.0817852308080602,-1.0772044633769915,-0.022073518099793847,6628813,theta_limit = 0.17453292519943295
0.45,-0.010061149629829253,0.0023567989502566973,0.07431881015737031,-0.044978271674730175,-0.0368037466101966,-0.07727079836293801,0.9842299684133847,-0.2707121266867634,-1.6570648501985583,-0.011229860850043372,0.008405366395287522,0.29977321374573546,0.23025989930209687,-0.09060758908260906,-0.6093607386760639,0.42004692176373726,0.22906246462097507,0.43528447265339204,-0.009957935993630257,0.0002623069043905176,0.07436960052472828,-0.04562426143382126,-0.03766914805356783,-0.07685534875257947,-0.010875925164961886,0.018936331357178968,0.5264095818248219,-0.0005034762884414488,0.7956175162946186,0.0836227706141228,-1.0,0.0,0.8056786659244479,0.0812659716638661,-1.0743188101573704,0.044978271674730175,6369898,phi_limit = 0.17453292519943295
0.5,-0.003045459791391617,-0.0011664065918274274,0.10958698860284598,-0.06060166207260875,-0.07021363462261501,-0.11989189808587757,0.9840585219036972,-0.27074333904669545,-1.6508372584082522,-0.014567078304082647,0.004439725895156863,0.2929225970116346,0.061349454871056454,-0.01646493736592122,-0.17020418606921817,0.04387914130499962,-0.010250075301504435,0.20919184986585238,-0.0025740436401377547,-0.00032717238462202805,0.10960479304431966,-0.061129355405300526,-0.07195259799695557,-0.11885757786230715,-0.008218800739207763,0.01703623725973178,0.4909416137941688,-0.0004851005365075804,0.7946982124803172,0.0919497203942933,-1.0,0.0,0.7977436722717088,0.09311612698612073,-1.109586988602846,0.06060166207260875,6294248,psi_limit = 0.08726646259971647
