time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,61810430,822.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49998096153208565,0.004363267749186967,0.0,0.0049086596685748085,0.49998096153208565,0.004363267749186967,0.0,0.0049086596685748085,61810430,0.01
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49992384757819563,0.008726203218641756,0.0,0.00981684623031415,0.49992384757819563,0.008726203218641756,0.0,0.00981684623031415,61810430,"[[35]
 [35]
 [35]
 [35]]"
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49982866248777863,0.013088474153936576,0.0,0.014724086623981582,0.49982866248777863,0.013088474153936576,0.0,0.014724086623981582,61810430,0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996954135095479,0.017449748351250485,0.0,0.019629907879534305,0.4996954135095479,0.017449748351250485,0.0,0.019629907879534305,61810430,0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995241107909289,0.021809693682668,0.0,0.024533837163709007,0.4995241107909289,0.021809693682668,0.0,0.024533837163709007,61810430,0
0.07,-7.606905583347954e-06,0.00029049600424621666,7.70930976504089e-09,-0.0022574973658462893,-5.911464896465296e-05,0.00042862475273543004,0.5,0.0,0.0,0.0,0.0,0.0,-0.0007606905583347953,0.029049600424621666,7.70930976504089e-07,-0.22574973658462893,-0.005911464896465296,0.042862475273543005,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016737552903284316,0.006391813577793623,1.3830501718483358e-07,0.0002495024685672938,0.4993147673772869,0.026167978121471917,0.0,0.02943540182559452,0.49932237428287024,0.0258774821172257,-7.70930976504089e-09,0.03169289919144081,88312400,0
0.08,-1.5209602731199823e-05,0.0005808921487689708,2.344670870155419e-08,-0.00451192364841799,-0.00011814873967800779,0.0008566147785564847,0.49999992393094417,2.904960042462167e-06,7.70930976504089e-11,-2.2574973658462894e-05,-5.911464896465297e-07,4.2862475273543e-06,-0.0007602697147851868,0.029039614452275417,1.5737398936513298e-06,-0.22544262825717,-0.005903409071335483,0.042799002582105464,-7.606905583347954e-06,0.00029049600424621666,7.70930976504089e-09,-0.0022574973658462893,-5.911464896465296e-05,0.00042862475273543004,-0.00016737552903284316,0.006391813577793623,1.3830501718483358e-07,0.0002495024685672938,0.49906739921093346,0.030524269767428436,0.0,0.03433412944218688,0.4990826088136647,0.029943377618659464,-2.344670870155419e-08,0.03884605309060487,88312400,0
0.09,-2.2807142688061098e-05,0.0008712736151507525,6.325711152338873e-08,-0.006760943864567864,-0.0001770408500084895,0.0012839710173954784,0.4999997718100183,8.713880881990183e-06,1.8033402401601663e-10,-6.769421520650676e-05,-1.7724405055649503e-06,1.285242198278472e-05,-0.0007597539956861276,0.02903814663817817,3.981040282183454e-06,-0.22490202161498743,-0.005889211033048172,0.04273562388389936,-1.5212092584703765e-05,0.0005808920839528017,1.0324092636560773e-08,-0.004511924154804385,-0.00011812940159184204,0.0008566174455430421,-0.00016737552903284316,0.006391813577793623,1.3830501718483358e-07,0.0002495024685672938,0.4987820251299121,0.03487823687206265,0.0,0.03922954786392247,0.49880483227260014,0.034006963256911896,-6.325711152338873e-08,0.04599049172849033,88312400,0
0.1,-3.0398580077273243e-05,0.001161725278497987,1.4307101879968233e-07,-0.009002229687168743,-0.0002357297518861064,0.001710694407792831,0.4999995436266116,1.74266141243662e-05,2.2269905913809095e-10,-0.00013530367661002016,-3.54197982749035e-06,2.569225197375456e-05,-0.0007591437389212145,0.029045166334723448,7.98139072762936e-06,-0.22412858226008778,-0.005868890187761688,0.04267233903973526,-2.281834066991563e-05,0.0008712733242376016,4.236503512207431e-09,-0.006760946140351339,-0.00017695393219253997,0.0012839829990969839,-0.00016737552903284316,0.006391813577793623,1.3830501718483358e-07,0.0002495024685672938,0.498458666866564,0.03922954786392247,0.0,0.044121185260184756,0.49848906544664123,0.03806782258542449,-1.4307101879968233e-07,0.053123414947353495,88312400,0
