time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23262565,3000.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0,-0.0011111111111111111,0.0,0.0005555555555555556,0.0,-0.0011111111111111111,0.0,23262565,0.01
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0,-0.0022222222222222222,0.0,0.0011111111111111111,0.0,-0.0022222222222222222,0.0,23262565,"[[20]
 [30]
 [30]
 [30]]"
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,-0.003333333333333334,0.0,0.001666666666666667,0.0,-0.003333333333333334,0.0,23262565,0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,-0.0044444444444444444,0.0,0.0022222222222222222,0.0,-0.0044444444444444444,0.0,23262565,0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,-0.005555555555555556,0.0,0.002777777777777778,0.0,-0.005555555555555556,0.0,23262565,0
0.07,5.297422722543206e-05,0.0,-0.00018831746818745416,0.0,0.0004116723695717172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297422722543205,0.0,-0.018831746818745415,0.0,0.04116723695717172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001165597391713697,0.0,-0.0033784153792829276,0.0,0.003333333333333334,0.0,-0.006666666666666668,0.0,0.003280359106107902,0.0,-0.0064783491984792135,0.0,29898625,0
0.08,0.00010593105387209331,0.0,-0.00037613080945654706,0.0,0.00082278453111821,0.0,5.297422722543206e-07,0.0,-1.8831746818745416e-06,0.0,4.116723695717173e-06,0.0,0.0052956826646661246,0.0,-0.018781334126909292,0.0,0.04111121615464928,0.0,5.297422722543206e-05,0.0,-0.00018831746818745416,0.0,0.0004116723695717172,0.0,0.001165597391713697,0.0,-0.0033784153792829276,0.0,0.003888888888888889,0.0,-0.007777777777777778,0.0,0.0037829578350167957,0.0,-0.007401646968321232,0.0,29898625,0
0.09,0.00015888762561688216,0.0,-0.0005634408387237048,0.0,0.0012329103403456007,0.0,1.5890373267001177e-06,0.0,-5.644487137296935e-06,0.0,1.2344569006899272e-05,0.0,0.005295657174478885,0.0,-0.018731002926715767,0.0,0.04101258092273907,0.0,0.00010592950544457971,0.0,-0.0003761312455422394,0.0,0.00082278453111821,0.0,0.001165597391713697,0.0,-0.0033784153792829276,0.0,0.0044444444444444444,0.0,-0.008888888888888889,0.0,0.0042855568188275624,0.0,-0.008325448050165184,0.0,29898625,0
0.1,0.00021186101900324758,0.0,-0.0007502483710729465,0.0,0.001641624870338587,0.0,3.1778440284047288e-06,0.0,-1.127891513809726e-05,0.0,2.467367241035528e-05,0.0,0.005297339338636542,0.0,-0.018680753234924168,0.0,0.04087145299929862,0.0,0.0001588806701704611,0.0,-0.0005634428000800325,0.0,0.0012329103403456007,0.0,0.001165597391713697,0.0,-0.0033784153792829276,0.0,0.005,0.0,-0.01,0.0,0.0047881389809967525,0.0,-0.009249751628927053,0.0,29898625,0
