time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,60634830,1218.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49998096153208565,0.004363267749186967,0.0,0.0,0.49998096153208565,0.004363267749186967,0.0,0.0,60634830,0.01
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49992384757819563,0.008726203218641756,0.0,0.0,0.49992384757819563,0.008726203218641756,0.0,0.0,60634830,"[[20]
 [30]
 [30]
 [30]]"
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49982866248777863,0.013088474153936576,0.0,0.0,0.49982866248777863,0.013088474153936576,0.0,0.0,60634830,0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996954135095479,0.017449748351250485,0.0,0.0,0.4996954135095479,0.017449748351250485,0.0,0.0,60634830,0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995241107909289,0.021809693682668,0.0,0.0,0.4995241107909289,0.021809693682668,0.0,0.0,60634830,0
0.07,-4.346803190484546e-06,0.0002489965750681857,6.607979798606476e-09,-0.0019349977421539621,-3.3779799408373126e-05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.00043468031904845454,0.024899657506818572,6.607979798606476e-07,-0.19349977421539621,-0.0033779799408373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.564315944733895e-05,0.005478697352394534,1.185471575870002e-07,0.0,0.4993147673772869,0.026167978121471917,0.0,0.0,0.4993191141804774,0.025918981546403732,-6.607979798606476e-09,0.0019349977421539621,81297351,0
0.08,-8.692111518037776e-06,0.0004979075203680606,1.9109370695616472e-08,-0.0038673631240906175,-6.751364496461812e-05,8.881427295063431e-26,0.4999999565319681,2.4899657506818572e-06,6.607979798606477e-11,-1.934997742153962e-05,-3.3779799408373127e-07,0.0,-0.00043453083275532295,0.024891094529987497,1.2501390897009997e-06,-0.19323653819366554,-0.0033733845556244996,8.881427295063431e-24,-4.346803190484546e-06,0.0002489965750681857,6.607979798606476e-09,-0.0019349977421539621,-3.3779799408373126e-05,0.0,-9.564315944733895e-05,0.005478697352394534,1.185471575870002e-07,0.0,0.49906739921093346,0.030524269767428436,0.0,0.0,0.4990760913224515,0.030026362247060377,-1.9109370695616472e-08,0.0038673631240906175,81297351,0
0.09,-1.3037198344977389e-05,0.0007468057775171799,4.928779252058995e-08,-0.005795094725410653,-0.00010116659731033056,4.439398445619958e-25,0.4999998696108529,7.469040957127986e-06,1.6079915036274257e-10,-5.802360866245021e-05,-1.0129344436035196e-06,1.306387505629754e-11,-0.00043450868269396127,0.024889825714911926,3.0178421824973473e-06,-0.19277316013200357,-0.0033652952345712447,3.5512557161136144e-23,-8.692111521237873e-06,0.0004979075206446128,9.471935237667781e-09,-0.003867363124091059,-6.751364495197883e-05,1.306387505629754e-09,-9.564315944733895e-05,0.005478697352394534,1.185471575870002e-07,0.0,0.4987820251299121,0.03487823687206265,0.0,0.0,0.4987950623282571,0.03413143109454547,-4.928779252058995e-08,0.005795094725410653,81297351,0
0.1,-1.738333245989982e-05,0.0009957640261379643,1.0884283772226638e-07,-0.0077161968312354015,-0.00013470381668994423,4.432824383671625e-25,0.4999997392388693,1.4937098748325136e-05,2.202213548944096e-10,-0.0001159745559166162,-2.0246004150038176e-06,7.176438554385252e-11,-0.00043461341149224315,0.024895824862078447,5.9555045201676425e-06,-0.19211021058247485,-0.0033537219379613657,-6.574061948332595e-26,-1.3037198360759334e-05,0.000746805779119715,5.942220453166702e-09,-0.005795094725416599,-0.00010116659714002979,5.870051048755499e-09,-9.564315944733895e-05,0.005478697352394534,1.185471575870002e-07,0.0,0.498458666866564,0.03922954786392247,0.0,0.0,0.49847605019902386,0.03823378383778451,-1.0884283772226638e-07,0.0077161968312354015,81297351,0
