time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,-0.007352992857898136,0.0002895709163049689,0.004241707438701049,0.06206107615027285,-0.019415877315675605,-0.012457581949387765,-2.826688430694556,-0.036744916540728506,-1.0543498882804752,-0.06023830630391932,0.009578393623676594,0.24138818288172487,-0.06534752241191498,-0.020532346186694063,-0.028532437754063257,0.17947756166849782,-0.1774907471589671,-0.11237253133089027,-0.007230404302114001,-0.0012193828918713261,0.004286816565982897,0.06195316157266069,-0.020130631102195214,-0.011266631126759696,0.0012572558181215487,-0.005782486198300224,-8.807068943148335e-06,-2.4101051780516834e-05,-2.826326878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.818973885212933,-0.03697351284683743,-1.0588059557621416,0.17989048878786468,45081646,1220.0
0.1,-0.007352992857898136,0.0002895709163049689,0.004241707438701049,0.06206107615027285,-0.019415877315675605,-0.012457581949387765,-2.826688430694556,-0.036744916540728506,-1.0543498882804752,-0.06023830630391932,0.009578393623676594,0.24138818288172487,-0.06534752241191498,-0.020532346186694063,-0.028532437754063257,0.17947756166849782,-0.1774907471589671,-0.11237253133089027,-0.007230404302114001,-0.0012193828918713261,0.004286816565982897,0.06195316157266069,-0.020130631102195214,-0.011266631126759696,0.0018491088266247638,-0.0052973395799999845,-0.0038566767480588842,-2.513297392056411e-06,-2.823826878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.816473885212933,-0.03697351284683743,-1.0588059557621416,0.17989048878786468,37512065,0.05
0.15000000000000002,-0.0031584043141221242,0.0023932370602096757,0.0022569551450314805,0.026895940505778235,0.007677894760457584,-0.0002835546158425158,-2.826870918280512,-0.03665995067141324,-1.054242691320841,-0.058893620195044974,0.009960860868644842,0.2413514250500079,0.06140696894355611,0.021384324855197923,-0.011241742631555461,-0.27300995227761204,0.29344401472881865,0.10951773846568924,-0.0036490591963307456,0.001698994949023828,0.0021435323905590756,0.02688861922336106,0.007647893473048568,-0.0007350171419123273,0.0018862066026391622,-0.0054260494846949826,-0.0021066159947411185,-1.090948079322305e-05,-2.821326878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.818168473756709,-0.03907717899074213,-1.056821203468472,0.2150556244323593,10226919,gamma_th = 1
0.2,-0.0053923173926694965,-0.0019974072360198847,0.007221258816469132,0.01896691607513064,0.0003114657952407371,0.002706112549327132,-2.8271100930905497,-0.036799933116280534,-1.0538741028176168,-0.05794477336666115,0.009984223238959637,0.24148548989462704,-0.04417169172140811,-0.05898800064406804,0.09262674366189047,0.12377837832249387,-0.30451557372579025,-0.00569052274907196,-0.004787724251611625,-0.0028021234593455105,0.007378285846545875,0.01899370995884877,0.0004676603983239951,0.002683666845060108,0.0022501901427418223,-0.004954724590241171,-0.00689035971261536,-9.827628276916611e-06,-2.818826878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.8134345606781617,-0.03468653469451257,-1.0617855071399096,0.22298464886300687,9619944,gamma_ph = 1
0.25,-0.009097863289763357,0.0014039422592972966,0.00011836236621812556,-0.004350057767854256,0.000733968237906179,-0.004099559858873721,-2.827568598384307,-0.03684023514922416,-1.0538677225176845,-0.05816434665803691,0.010008943995876403,0.24127871405181645,-0.032889870556913565,0.044500394279645986,-0.084685998015846,-0.12219766871755153,0.012950173656931787,-0.08123416695979215,-0.009170070894098188,-0.000806037584083152,0.00012760551187129796,-0.0043914490754663705,0.0004944132522984387,-0.004135501080527165,0.002526570188878551,-0.005566818001132886,-0.0007423755065444629,-2.9514723629660883e-07,-2.8163268780708313,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.807229014781068,-0.03808788418982975,-1.0546826106896587,0.24630162270599176,11637937,gamma_psi = 1
0.30000000000000004,-0.004790676199739084,-0.0029437598973919305,0.007325726859818657,-0.028479655304476006,0.007853831636100567,0.008592987429159033,-2.82776751931582,-0.03701819201615107,-1.053490661125847,-0.0595847903859872,0.010426726811939842,0.24168443523719535,0.05502689737917588,0.008299267003272505,0.009462223331931486,-0.24370770790072008,0.22533485662269653,0.11067171681392517,-0.003976488362375655,-0.0035574104995258504,0.00753756894831896,-0.028395091007481835,0.008351602284591562,0.008110486713276239,0.002684269949394687,-0.005083516881922405,-0.007348611664767391,-1.1851621560980527e-05,-2.813826878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.8090362018710917,-0.033740182033140526,-1.0618899751832591,0.2704312202426135,9605735,k1 = [[0.4 0.4 5.  0.3]]
0.35000000000000003,-0.00788936851817496,-0.0066819477944991875,0.0012530089641809119,-0.0230443874165302,0.022297140912194376,0.004627644322252689,-2.828070601525337,-0.03743252210508133,-1.0534032937307911,-0.06073514397427457,0.011553593083114884,0.2418477353030933,-0.029998099014571115,-0.061364670607353226,-0.054166350200752174,0.30736126402829056,0.1060927074202068,-0.08293432234206267,-0.006061534356479677,-0.008286451629659356,0.00174731624007584,-0.023006654889485785,0.0225369170588004,0.003265942139701565,0.002848456686083451,-0.005502664887086548,-0.00251020059739478,-1.0116333920990984e-05,-2.811326878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.803437509552656,-0.030001994136033265,-1.0558172572876214,0.2649959523546677,9442530,k2 = [[0.2 0.2 5.  0.3]]
0.4,-0.017985156054339407,-0.014164537657328379,0.0031195509869800515,0.0015114922227401578,-0.008379577952172345,-0.01314696979415961,-2.828775284367111,-0.038324414375839506,-1.0531946192719637,-0.06066654180525377,0.011095356057826009,0.2412167196706232,-0.04184367744469182,0.0075268019618170865,0.055879162728277774,-0.15005500833065513,-0.2842924041850209,-0.012220232162791354,-0.0140882960126994,-0.017831060410448817,0.004171901700983189,0.001371521494471319,-0.00916125450138102,-0.012615512244485998,0.003520810997757524,-0.005101215851273732,-0.004813513554576255,1.4570803097313966e-05,-2.808826878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.7908417220164914,-0.022519404273204077,-1.0576837993104207,0.24044007271539736,13101124,theta_limit = 10
0.45,-0.014786333622327256,-0.012046496951349624,0.0036483663597251157,-0.03172858019591931,0.011134817122246008,0.0015312999685827093,-2.82919591368952,-0.03889054339288243,-1.0530480666817583,-0.062161628059486426,0.011847917558325817,0.2413590519747921,0.09780014701804667,0.018634300280773255,-0.002785866957464252,-0.32974845826268795,0.535648719374855,0.19863555950401862,-0.011486579954817614,-0.014976239827564868,0.004564542633523889,-0.03171866741226909,0.011208438012053804,0.0008366884323757285,0.00362113347442339,-0.005254952557693684,-0.005178416235216409,1.6651035522433474e-06,-2.806326878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.791540544448504,-0.02463744497918283,-1.0582126146831656,0.2736801451340568,13133584,phi_limit = 10
0.5,-0.01050607429230447,-0.012811373006628666,0.004731823413424232,-0.05514464127277382,0.038703296748106845,0.013494046780267313,-2.8296238182407136,-0.03976702133611555,-1.0527055915177843,-0.06546062180356543,0.014217847047313808,0.24201505202858042,-0.09606989934951352,-0.03608100592853707,0.02586480860371606,0.21692100005134698,-0.44538411355148017,-0.1409982026769564,-0.007132514557784454,-0.01460954708765798,0.0057085373032609065,-0.054989181208855646,0.03950310071247296,0.010934517804263329,0.0035770079771590088,-0.00535220343014424,-0.006388596457816948,-2.066347370654183e-05,-2.803826878070831,-0.036683941930532454,-1.0545642483234405,0.24195156493813752,-2.7933208037785264,-0.02387256892390379,-1.0592960717368647,0.2970962062109113,13004273,psi_limit = 10
