time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,0.0,0.0,0.0,0.0,0.0,0.0,-2.8277923059463497,-0.06516697414219379,-0.9918581479787826,-0.05261603279504572,0.017011270960505545,0.17360604914685723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.827730321884155,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.827730321884155,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,188470,1220.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,-2.8277923059463497,-0.06516697414219379,-0.9918581479787826,-0.05261603279504572,0.017011270960505545,0.17360604914685723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051241090335122875,0.00043496955501325096,0.0006009515610337076,-3.212424237803574e-06,-2.8252303218841552,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.8252303218841552,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,204239,0.05
0.15000000000000002,-7.266774591127064e-05,-0.0008343939795145165,-0.0013066074434326287,-0.0032502833415255744,0.006463877494742811,0.0028351362111822412,-2.827675397419452,-0.06573623927534371,-0.9926534484481214,-0.05588778160876445,0.022032649828481885,0.17565426393989444,0.00016300931788201505,-0.0008440627521807399,-0.0015267962780784376,-0.011152181270106578,0.01026261034923412,0.005126878321434023,5.951935417288575e-05,-0.0009096731344326934,-0.0012560530086543672,-0.003195861691292782,0.006612152343493057,0.0024702454747358034,0.004766467735279652,0.0011385746246099756,0.001634885596170294,-5.184785467349102e-05,-2.8227303218841553,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.822657654138244,-0.06411510136583956,-0.9902570286210968,0.17672783551887067,190021,kp_x = 5e-05
0.2,0.0007098493510054428,-0.006397049292092476,-0.010074865444796877,-0.04382538700224753,0.0496246232390356,0.029942380379909556,-2.827590818946156,-0.06607520320906643,-0.9931385459227653,-0.05804596462583532,0.024596723755391,0.17700541450776677,0.012461691929085436,-0.02344786691169531,-0.004110898353209567,0.1471764124739055,0.005394957079573479,-0.023191453486862242,0.0016914581620082862,-0.006778832603354553,-0.009701311112381603,-0.04316082020718357,0.051278104258021595,0.02702123326497135,0.004831285416044038,0.000677994802491582,0.0010346709606952175,-4.4662323009554976e-05,-2.8202303218841553,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.820940171235161,-0.0585524460532616,-0.9814887706197325,0.21730293917959262,79310,ki_x = 0.0001
0.25,0.0012461137753114811,-0.008923066147142897,-0.010458160539082438,-0.03806719902332187,0.04296337392535211,0.029116294823645573,-2.8274581207184584,-0.06653534911464168,-0.9936350074532019,-0.059912702268247894,0.02682691813433158,0.1783297025725901,-0.013123514364794699,0.012946782318170378,-0.018768188309081973,-0.0582394669546417,-0.1005980152239332,-0.0012423835935363536,0.0026554992376942705,-0.009208239798552861,-0.009934972293845717,-0.037356342073349584,0.04462968025977835,0.02650107697472595,0.004735212911323716,0.0009203896827607612,0.0010782932191924523,-5.074651327269142e-05,-2.8177303218841554,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.818976435659467,-0.05602642919821118,-0.9811054755254469,0.21154475120066696,77334,kd_x = 0.1
0.30000000000000004,0.003125365237095155,-0.006906349840667696,-0.008780190754377335,-0.05798569508071156,0.018489816659835703,0.03626875266755899,-2.8272492267323766,-0.06687555125666667,-0.9940556210841444,-0.06276272374491729,0.02786317115071428,0.18008199536312408,0.014271439504826502,0.009313105984462226,0.02786819916681522,-0.14759166425554576,-0.10145621953786285,0.051141071026920434,0.004178521298335589,-0.00680508770431542,-0.008413564450702076,-0.05700918281253292,0.020728242974518824,0.035051237632559,0.004582996044381273,0.0006805287960468949,0.0009446679579517427,-6.806807173957472e-05,-2.815230321884155,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.81835568712125,-0.05804314550468638,-0.982783445310152,0.23146324725805664,78055,kp_y = 5e-05
0.35000000000000003,0.00450455716722859,-0.0044802988481518315,-0.0068789077359678935,-0.06153676614531004,0.005098980016416434,0.041306083837477206,-2.8269922934579497,-0.06707857330808531,-0.9943904110989803,-0.06578254018311551,0.028253428085937435,0.18212739463975736,0.003524430153337427,-0.023751489580589476,0.0008026942545168039,0.157130739008449,-0.01933985904652679,-0.010335077239372627,0.005137396543125376,-0.004059438340413055,-0.006694146831419816,-0.06038141445508854,0.007803211298413084,0.04089788368799693,0.004487100930884392,0.00040618941132659447,0.0007878257138493267,-8.415719784472684e-05,-2.812730321884155,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.8172348790513837,-0.06046919649720224,-0.9846847283285615,0.23501431832265512,79611,ki_y = 0.0001
0.4,0.007367668337620016,-0.010193374655271072,-0.011111940632119285,-0.020481349985080877,0.008150032238085084,0.03242560629202301,-2.82654535116795,-0.06755040074495784,-0.9949210920690457,-0.06676073159932217,0.028768122448948753,0.18371836072636416,0.01772923683154915,0.004796885582052181,-0.028763174370292337,0.10719783876027911,0.04056809477898875,-0.002972426739751736,0.008939834780126037,-0.009437592782672727,-0.010614793675815238,-0.019565992835974863,0.010295026160062497,0.03182284217289771,0.004107267127771021,0.0009438367781332121,0.0012025135911130544,-8.302336447723143e-05,-2.810230321884155,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.817597990221775,-0.054756120690083,-0.9804516954324101,0.19395890216242598,66157,kd_y = 0.1
0.45,0.008781899256475975,-0.009123745603076449,-0.008108069373052865,-0.03171861466128958,-0.0013542876072279095,0.03127691070169986,-2.8261324232168055,-0.0678622465568719,-0.9951810492648627,-0.06815749615842404,0.028711984608420296,0.18494357312816118,0.03444701133748026,0.028401345297874598,0.06911740909885178,-0.4170801822648793,-0.05654991058082708,0.05062728261393641,0.01019327257151229,-0.007915290416165224,-0.007716906715090328,-0.030819782321097954,0.0007789626211264617,0.03130942916719915,0.004175492169589847,0.0006239036842629107,0.0006732730370492939,-8.183435279002075e-05,-2.807730321884155,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.816512221140631,-0.05582574974227762,-0.9834555666914765,0.20519616683863467,57580,kp_z = 0.04
0.5,0.01103620230705208,-0.009013781871236387,-0.006992185922426182,-0.025492477238905478,-0.005442957748752153,0.026710940661315026,-2.8253863893115887,-0.06824883462373657,-0.9956044706947105,-0.06955650587879923,0.028390151935277,0.18653493641881294,0.011081416482844992,-0.0007379741115470002,0.005048440900274762,-0.005962057795522009,-0.0164962261053632,0.0005582788083049404,0.012421024036909652,-0.007301057305725474,-0.006659535498156883,-0.02472503742288384,-0.0035733743214254503,0.027035534022785385,0.003509468740087524,0.0007734240202638834,0.001019158779619666,-9.711418702037455e-05,-2.805230321884155,-0.06494949534535407,-0.9915636360645294,0.1734775521773451,-2.8162665241912075,-0.05593571347411769,-0.9845714501421031,0.19897002941625058,67282,ki_z = 0.01
