time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,8.483521812499796e-05,-0.0025214780303170333,-0.002174902644426559,-0.0450419670425356,-0.005151498809753542,0.019242892894711882,-2.7974728544416427,-0.08889095550129562,-1.0377224906185865,-0.07715840599527976,0.009199182669099682,0.3205805276473933,-2.4257587388757903e-06,0.014455215794017833,-0.007273168505395704,-0.06394216616665739,0.0036656606671718363,0.01613624127527571,0.000908301346457769,-0.002523990543813599,-0.001974768437843273,-0.04486181686913395,-0.003652893742209416,0.019583556580390328,-0.0020763993697754135,0.003484966328944741,-0.010666419174645751,-7.423205627208628e-05,-2.7975273609161375,-0.08873949274420738,-1.037603986263275,0.3194053332788844,-2.7976121961342626,-0.08621801471389035,-1.0354290836188484,0.36444730032142,37176965,1220.0
0.1,8.483521812499796e-05,-0.0025214780303170333,-0.002174902644426559,-0.0450419670425356,-0.005151498809753542,0.019242892894711882,-2.7974728544416427,-0.08889095550129562,-1.0377224906185865,-0.07715840599527976,0.009199182669099682,0.3205805276473933,-2.4257587388757903e-06,0.014455215794017833,-0.007273168505395704,-0.06394216616665739,0.0036656606671718363,0.01613624127527571,0.000908301346457769,-0.002523990543813599,-0.001974768437843273,-0.04486181686913395,-0.003652893742209416,0.019583556580390328,-0.001733015738837328,0.004055724345043001,-0.009354597508275471,-8.944775695505953e-05,-2.79750422914973,-0.08284906707767388,-1.0382289862632752,0.3194053332788844,-2.797589064367855,-0.08032758904735685,-1.0360540836188485,0.36444730032142,38174068,0.05
0.15000000000000002,0.000223948758390557,0.0005345595873906416,-0.004518054995973916,-0.046389262008179916,-0.0045142386593732785,0.0191300755712988,-2.797478421240934,-0.08888451615650786,-1.0379230142010833,-0.07891368018811346,0.00904491548555917,0.32131792175504353,0.01214574250757255,0.010592456009778295,-0.021382142460178236,0.03176506663185115,0.10367055549707202,0.04640627242663726,0.000117649729289142,0.00022542252702751679,-0.004547974403073032,-0.046213547006663046,-0.0029921317155988465,0.01942720169236035,-0.0013975152423121493,0.004373444043517511,-0.007523297703784421,-8.609587118000724e-05,-2.7974348352773832,-0.07695900476034187,-1.038853986263275,0.3194053332788844,-2.797658784035774,-0.07749356434773251,-1.034335931267301,0.36579459528706426,9998933,gamma_th = 1
0.2,-0.00036913798900050336,-0.004370467818531542,-0.00045432493624880405,-0.011734329390611253,-0.0027497818546198165,0.013396097517119942,-2.7974160489237456,-0.08914152100626647,-1.0379291341948218,-0.07961036671470495,0.008944384531625407,0.322132190937879,-0.01724886516304881,-0.03245523919052136,0.04972406863308171,0.15311162162944045,-0.1520634914658914,-0.11929908556020397,0.0010396718124226281,-0.004283962982211542,-0.00010201296454723333,-0.011612929845202053,-0.0016757305771589546,0.01357289187382643,-0.0009462983834206478,0.005931946018856742,-0.011735136334783599,-7.526213832454038e-05,-2.797319183579638,-0.07106966911899976,-1.0394789862632752,0.3194053332788844,-2.7969500455906378,-0.06669920130046822,-1.0390246613270264,0.3311396626694956,9157065,gamma_ph = 1
0.25,-0.0009297406005194151,0.0005739644763747567,-0.0012316912224899566,-0.007412590682347998,-0.005404910594331975,0.010689577182367856,-2.797468176693083,-0.089133973773721,-1.0379924117292942,-0.07997619094383485,0.008717685763815125,0.32268661440161117,0.0022524544265218626,0.06696627032965424,-0.040636479494050075,-0.0713641431956849,0.08521159706729559,0.048377520007575496,-0.001042476846261806,0.00015093327955540615,-0.0012654553496998001,-0.007315933398193117,-0.0045336337910072185,0.011087633929298858,-0.0005318755706194985,0.00641289077383257,-0.011217528272026073,-6.623548709485367e-05,-2.797157281190436,-0.06518142343561116,-1.040103986263275,0.3194053332788844,-2.796227540589917,-0.06575538791198592,-1.0388722950407852,0.3268179239612324,11553291,gamma_psi = 1
0.30000000000000004,0.0005879220443352041,0.0018571954044758737,-0.0030005267557866883,0.00539723550080678,0.01206853609017928,0.01293248926114229,-2.797465462494695,-0.08906598047260131,-1.0381553819819296,-0.079493705038968,0.009381506481461587,0.3232891394046697,-0.004965707275324357,-0.007385846512855513,-0.0011547518543061751,0.12904489808441127,0.012961560578119497,-0.015472067768020433,1.7074396406831852e-05,0.0017069082151936464,-0.0031439085105494343,0.005509190989178459,0.013057393199837359,0.011933811574921818,-0.0003152760515947893,0.007071484816459759,-0.009993704170524226,-6.852144475721134e-05,-2.7969491380966796,-0.059294630924905924,-1.0407289862632751,0.3194053332788844,-2.7975370601410146,-0.0611518263293818,-1.0377284595074885,0.3140080977780776,9698709,k1 = [[0.7 0.7 5.  0.3]]
0.35000000000000003,-0.0001993088895020877,0.005270126731718992,-0.005090163377276818,0.022786792579861128,0.014310526219472578,0.010046718526526294,-2.797554782108656,-0.08883985138621131,-1.0384296395049528,-0.07834977147267393,0.01013421207428234,0.3237339866486202,-0.00715087499820286,0.030990672314907763,-0.02150691328847182,0.025946389922538872,0.010100540956116523,-0.01627349343501792,-0.0017862577020822722,0.00452224102093593,-0.005484737238874797,0.02287694777043675,0.015052977760991262,0.008896274631268363,3.00203389861564e-05,0.007619423052769996,-0.008277692413341219,-6.376738698671408e-05,-2.7966947671376152,-0.05340965471197538,-1.041353986263275,0.3194053332788844,-2.796495458248113,-0.05867978144369437,-1.0362638228859982,0.29661854069902327,10007038,k2 = [[0.3 0.3 5.  0.3]]
0.4,0.0021746456005940075,0.014691068362184612,-0.010820229377303415,0.011104272840501287,0.030759571707452596,0.017947736246158173,-2.7976784670179238,-0.0881531280147408,-1.039027352384421,-0.07778543809437143,0.011737333057054248,0.3245092304738156,0.016412556725475633,0.0418650507949954,-0.022205450326172403,-0.07008673139360339,0.052148508870100314,0.027838992457933566,-0.0024736061837840407,0.013733956618264258,-0.011953812987628891,0.0112862477932687,0.03206122719265002,0.01550429984785807,7.294111186465275e-05,0.007321915779804454,-0.002815821190095518,-7.955867386116188e-05,-2.7963941840040407,-0.04752685780987306,-1.0419789862632751,0.3194053332788844,-2.7985688296046347,-0.06221792617205767,-1.0311587568859717,0.30830106043838307,9647102,theta_limit = 10
0.45,0.00048189068140221103,0.012834716096743911,-0.00788683960701596,0.03252295642130624,0.02521193789635892,0.014365101320600204,-2.7978557631619863,-0.08756985005614536,-1.039469272910338,-0.07615259312192903,0.013047799873430542,0.3251290216663449,-0.020328225871135856,-0.02559481392941848,0.024685714431697446,0.1603525995949873,-0.09134447578700378,-0.023814743149491557,-0.0035489554359433516,0.011675535826057166,-0.008845969330027037,0.032684828379347906,0.026231751153951384,0.012406425043860914,0.0005025965835128813,0.008564063579521634,-0.005528664577288011,-7.508694319959241e-05,-2.7960474072373414,-0.041646603097222346,-1.042603986263275,0.3194053332788844,-2.7965292979187435,-0.05448131919396626,-1.034717146656259,0.2868823768575781,9171962,phi_limit = 10
0.5,9.292666465828491e-05,0.00980191920929211,-0.003779673870004397,0.037160151235977726,0.008815652788115769,0.001450709097501149,-2.797990018084696,-0.08713239118202236,-1.0396555256478508,-0.07440496771018992,0.01342653737378744,0.32510553782849344,-0.00933523050295299,-0.0017529771719036692,0.018181525316391,-0.01752200264806911,-0.1382818138958372,-0.06917284416095593,-0.003001588102201341,0.009006907412410625,-0.004498697349575109,0.0371707772602515,0.008899102276239915,0.0007914433369479836,0.0009703826177251187,0.009925065840249015,-0.009554917545879215,-5.6214280239726655e-05,-2.79565445822834,-0.03576925329583237,-1.043228986263275,0.3194053332788844,-2.7957473848929983,-0.045571172505124484,-1.0394493123932707,0.28224518204290666,9749093,psi_limit = 10
