time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
1.75,-0.029192279234287202,0.0462102887141001,0.081121960751278,-0.7368165321771296,-0.6805852815513487,0.7875170950485006,-3.2073409503319192,0.22730033659054305,-1.032305855958115,-0.16024305053846524,0.09841787889993653,1.4350275493370326,0.9457114766393703,-0.8584130189266553,0.11564925703363517,-0.7368165321771296,-0.6805852815513487,0.7875170950485006,-0.06098813494570844,-0.01377857860172878,0.07522599705969346,-0.3647279837762414,-0.10445691494341178,0.5582970880391953,0.0,0.0,0.0,0.01,-3.2073409503319192,0.22730033659054305,-1.032305855958115,1.4350275493370326,0.0,0.0
1.8,-0.04100797092759078,0.055277758117055514,0.09243233330739925,-0.7192848537984968,-0.7441090300216546,0.8787826253815586,-3.2103023548032485,0.2247665921417893,-1.0292685275741027,-0.16054258617985254,0.0929529385948043,1.4735279411453215,0.828501203039853,-0.5251829822819548,0.641605754898541,-0.7192848537984968,-0.7441090300216546,0.8787826253815586,-0.07223728506955775,-0.026290902189683992,0.08585792666101305,-0.3624275441401226,-0.10118944661201977,0.4993880887466153,0.0,0.0,0.0,0.01,-3.2103023548032485,0.2247665921417893,-1.0292685275741027,1.4735279411453215,0.0,0.0
1.85,-0.042716631608746225,0.071491923433143,0.09047840303345901,-0.6536109491115302,-0.8426107318252196,0.8562521081272073,-3.2188655695627553,0.21627205934916438,-1.0218698334261263,-0.15801319941894015,0.07470598612761536,1.5858885986017521,1.1662811408476375,-0.6787140229202185,0.2904374672200118,-0.6536109491115302,-0.8426107318252196,0.8562521081272073,-0.08427407221359232,-0.03804443476892243,0.08107187479825662,-0.323628571688608,-0.09504278247580976,0.5775195970097754,0.0,0.0,0.0,0.01,-3.2188655695627553,0.21627205934916438,-1.0218698334261263,1.5858885986017521,0.0,0.0
1.9000000000000001,-0.05570548339576527,0.09050581323334003,0.09394876280782899,-0.5471370752153455,-0.9035598670890536,0.9200574769618152,-3.2311984443055204,0.20580614620543553,-1.0210955604223084,-0.13799136198148926,0.04796901570903034,1.6461106661147047,1.2958578277786068,-2.249150175433057,1.1498977365650997,-0.5471370752153455,-0.9035598670890536,0.9200574769618152,-0.09838193435969332,-0.059347087835528604,0.08318468188069766,-0.3491346580287255,-0.07893916270456523,0.5972502029764315,0.0,0.0,0.0,0.01,-3.2311984443055204,0.20580614620543553,-1.0210955604223084,1.6461106661147047,0.0,0.0
1.9500000000000002,-0.059579580699404354,0.062401506457425246,0.10044684852179087,-0.4530690163971368,-0.8397454096534783,0.9161824322752281,-3.232483912930531,0.1984838952899402,-1.014410613443878,-0.1309505026365819,0.04639021220610638,1.718543779450143,4.396589230034268,-2.899548477860345,-1.7482532353136313,-0.4530690163971368,-0.8397454096534783,0.9161824322752281,-0.06602923322447796,-0.06571125340411003,0.09410321651400048,-0.4728820959327658,-0.11246445374147457,0.6042353935692882,0.0,0.0,0.0,0.01,-3.232483912930531,0.1984838952899402,-1.014410613443878,1.718543779450143,0.0,0.0
2.0,-0.07596045531616115,0.1143930422542078,0.09158306777210912,-0.35289521368207705,-0.9056691483471785,0.8182535430394657,-3.236333300724121,0.19455857793763986,-1.0109368404930765,-0.12918067118551965,0.03758107642288752,1.7600218152765206,-3.529159075841519,3.3912409502636693,-1.3117393701691138,-0.35289521368207705,-0.9056691483471785,0.8182535430394657,-0.10926207371737967,-0.09530130174774674,0.07888395478628737,-0.4118195570358838,-0.0984767431468663,0.6610217823650391,0.0,0.0,0.0,0.01,-3.236333300724121,0.19455857793763986,-1.0109368404930765,1.7600218152765206,0.0,0.0
2.0500000000000003,-0.07337526223018075,0.11870837790198663,0.12379032201081024,-0.34814824397316096,-1.0105084676162415,1.1959877996551698,-3.2432304036711064,0.18412493859066797,-1.0038654325280194,-0.12254608113326229,0.021445863662779997,1.8566798343330049,-0.6094543851474434,1.1198340850494113,0.8742735118345165,-0.34814824397316096,-1.0105084676162415,1.1959877996551698,-0.10752194202514048,-0.10564443625677072,0.10989966781633227,-0.4060146879073244,-0.09941541012214823,0.6298286188680784,0.0,0.0,0.0,0.01,-3.2432304036711064,0.18412493859066797,-1.0038654325280194,1.8566798343330049,0.0,0.0
2.1,-0.07231332736502094,0.11607099199231481,0.12104063518549196,-0.2848237219147946,-0.9863048266209047,1.1750849730221962,-3.2450461527082735,0.17243933342341253,-0.9970825847312339,-0.11453590542586536,0.020887768902397467,1.9473530823406338,0.1302845683558796,0.045210992194068114,-0.007311089632795355,-0.2848237219147946,-0.9863048266209047,1.1750849730221962,-0.09433176202324457,-0.11264301774678175,0.10846933709245307,-0.43203975814694645,-0.10795647543788858,0.640398487896074,0.0,0.0,0.0,0.01,-3.2450461527082735,0.17243933342341253,-0.9970825847312339,1.9473530823406338,0.0,0.0
2.15,-0.07123610576320846,0.12105999536761915,0.12389933305976354,-0.22466410778252813,-1.0016543521540053,1.1809910279085738,-3.2486151176290816,0.16570388254408774,-0.992702326722867,-0.11221340265125329,0.00897836531702597,2.024615106179011,-2.9870752162832943,0.17591226402354893,1.2555052346061302,-0.22466410778252813,-1.0016543521540053,1.1809910279085738,-0.08979413092246215,-0.12196025275088532,0.11019918682181419,-0.5494860893499998,-0.15543060559794294,0.6393329838679555,0.0,0.0,0.0,0.01,-3.2486151176290816,0.16570388254408774,-0.992702326722867,2.024615106179011,0.0,0.0
2.2,-0.03909212032582024,0.12471947115253422,0.1229893270678927,-0.2211747047614914,-1.0291592765582371,1.1586605649043498,-3.2551465969855706,0.16074903311705477,-0.9937929562745431,-0.10491888231952126,-0.008305393708376685,2.06762621085377,1.8639640421625416,-5.826282922243106,5.329315806053117,-0.2211747047614914,-1.0291592765582371,1.1586605649043498,-0.10129596602056595,-0.10042106893695472,0.1089231431343635,-0.4727556179592889,-0.12438878447117627,0.6537112172889605,0.0,0.0,0.0,0.01,-3.2551465969855706,0.16074903311705477,-0.9937929562745431,2.06762621085377,0.0,0.0
2.25,-0.017054305532380916,0.10780491478806925,0.15005948348049478,-0.3673156426599617,-0.9864362273618519,1.2215881348166702,-3.251398215813116,0.14768408290762944,-0.9797378110767747,-0.10674943925941088,-0.008228189174758451,2.186341194813846,-2.8438856813308804,9.49478504311007,-5.848016833226083,-0.3673156426599617,-0.9864362273618519,1.2215881348166702,-0.09006992482084306,-0.08597318947248551,0.1375740415441203,-0.4490134279242765,-0.16215177373032258,0.6674865715327046,0.0,0.0,0.0,0.01,-3.251398215813116,0.14768408290762944,-0.9797378110767747,2.186341194813846,0.0,0.0
