time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.65,-0.03418747034029401,0.0048990477111986955,-0.018680368437108186,-0.041962540001502506,-0.04091461631254727,0.09032932726441653,-3.674618740990079,0.14337890541701243,-1.0863979608993681,-0.25660278455091995,0.0942243989418152,1.4397883940818028,-0.23600251033984762,0.35672822503609153,0.1617438219409975,-0.041962540001502506,-0.04091461631254727,0.09032932726441653,-0.004681235391009779,-0.035545875164583046,-0.016009895555219193,-0.2420724382947051,0.00028253304472856874,0.06073851143831821,0.0,0.0,-0.025,0.0,-3.674618740990079,0.14337890541701243,-1.0863979608993681,1.4397883940818028,0.0,0.0
0.7000000000000001,-0.017168620257988182,0.013320848017181365,-0.01786750739668959,-0.03156043564296606,-0.06050020712697778,0.07777430990165997,-3.673904273713507,0.1409981979941988,-1.0864673115612435,-0.24400346291469865,0.10100574348914185,1.4469442064560036,6.133510712785286,1.2897252630154028,1.9184184218030846,-0.03156043564296606,-0.06050020712697778,0.07777430990165997,-0.010909906989369614,-0.01794358652346672,-0.018720469176512954,-0.24064068593624283,-0.017899202865577783,0.04553717039888553,0.0,0.0,-0.025,0.0,-3.673904273713507,0.1409981979941988,-1.0864673115612435,1.4469442064560036,0.0,0.0
0.75,-0.029595548049471024,0.01977893831146139,-0.019642193325010486,0.027125247108534523,-0.0820188826880992,0.053344446992633396,-3.6751608196892533,0.13933701630289622,-1.0856164429056834,-0.23261291002132856,0.10201036318633354,1.4484760404861736,1.1666787254407207,1.8721113393787727,-0.006771135489563682,0.027125247108534523,-0.0820188826880992,0.053344446992633396,-0.01849481392493806,-0.029818506655878454,-0.020535752783608374,-0.20584865738112132,-0.00028183819391039997,0.05366837376903666,0.0,0.0,-0.025,0.0,-3.6751608196892533,0.13933701630289622,-1.0856164429056834,1.4484760404861736,0.0,0.0
0.8,-0.04301475802772378,0.012674339253924777,-0.01948676944154627,0.09330151983752673,-0.08164463667826911,0.05378933225188677,-3.6764692263569816,0.13603233153083352,-1.0857110430122507,-0.21648843542883955,0.10012443574452369,1.4517537626346109,0.06239948036018011,1.4323468407955593,-0.07506654182241655,0.09330151983752673,-0.08164463667826911,0.05378933225188677,-0.01347589050473932,-0.043682567285054076,-0.017345782123219102,-0.19713884123005448,0.021061427246198163,0.07212391565401834,0.0,0.0,-0.025,0.0,-3.6764692263569816,0.13603233153083352,-1.0857110430122507,1.4517537626346109,0.0,0.0
0.8500000000000001,-0.02686408837618599,0.008726415433496167,-0.010667955746577912,0.0414067065428647,-0.08583565020828852,0.024766497449823132,-3.6799772873435224,0.13900058976432794,-1.084714050622334,-0.21959063287937203,0.09225826909454611,1.4510212389694952,1.0453833883821217,-0.8120570833782924,0.22662025185644627,0.0414067065428647,-0.08583565020828852,0.024766497449823132,-0.009480543228447049,-0.026944397665588277,-0.009785376075789014,-0.17449495178414143,-0.02942753045961725,0.04358157978048237,0.0,0.0,-0.025,0.0,-3.6799772873435224,0.13900058976432794,-1.084714050622334,1.4510212389694952,0.0,0.0
0.9,-0.03879410881271034,0.010666841352654178,-0.009154276531368528,0.0921817716582642,-0.09173579073282881,0.016349152073949852,-3.680599984930833,0.13733458743486932,-1.0837848884819006,-0.210259585217271,0.09027888389779659,1.4539070120725335,-0.8044792292686163,-0.2216343244828544,0.08264441256382797,0.0921817716582642,-0.09173579073282881,0.016349152073949852,-0.013086564523911262,-0.038379676804866224,-0.007635928178249747,-0.2140030012216589,0.1229295067537377,0.18573760979516934,0.0,0.0,-0.025,0.0,-3.680599984930833,0.13733458743486932,-1.0837848884819006,1.4539070120725335,0.0,0.0
0.9500000000000001,-0.03982639624831191,0.0037741309500930508,-0.0054490320801398925,0.11198773403819492,-0.07466803893381878,0.0052163854439820695,-3.6816328893330676,0.1345382135868983,-1.0829649795941698,-0.19869121460687855,0.08638872432013228,1.455354654910866,-0.5389970054508446,-1.167482373914622,0.2646281190022947,0.11198773403819492,-0.07466803893381878,0.0052163854439820695,-0.0072376511282044535,-0.03963317852886642,-0.0026278163961356927,-0.19210250667105486,0.020506039169204748,0.12634755435816925,0.0,0.0,-0.025,0.0,-3.6816328893330676,0.1345382135868983,-1.0829649795941698,1.455354654910866,0.0,0.0
1.0,-0.03287285609949451,0.028195516811662418,-0.005217043337108097,0.12385985298221518,-0.1600636580954073,-0.03749567245656791,-3.6840026848232874,0.13357680199022537,-1.0832268145885078,-0.19332426860349197,0.07872504269630495,1.455867253864665,1.6328014172993124,-10.416012687011422,-0.3435159555552084,0.12385985298221518,-0.1600636580954073,-0.03749567245656791,-0.030345108144017474,-0.03031985848152212,-0.00791896274675105,-0.15685376866884956,0.02021867697989044,0.10144107990249235,0.0,0.0,-0.025,0.0,-3.6840026848232874,0.13357680199022537,-1.0832268145885078,1.455867253864665,0.0,0.0
1.05,-0.03410022798590665,0.019710552908365476,-0.0037275504497166732,0.11415733173230687,-0.13461441711253772,-0.04609018731329901,-3.684349656266838,0.13209913437538012,-1.0829532704923261,-0.18954184322860587,0.07534237676539035,1.4588774659859207,0.28895840346158713,-0.5297291962725014,0.1618338960434419,0.11415733173230687,-0.13461441711253772,-0.04609018731329901,-0.02239821816989359,-0.03225884189789124,-0.0047867545602605045,-0.1634407765510314,0.003498356027231789,0.13341458179231935,0.0,0.0,-0.025,0.0,-3.684349656266838,0.13209913437538012,-1.0829532704923261,1.4588774659859207,0.0,0.0
1.1,-0.20032002465478713,0.06325673775191307,-0.048506195656996536,0.6137490536004203,-0.23849807903948056,-0.14734469137597664,-3.6881917187992688,0.12109906631900749,-1.0857193830988885,-0.15895507278187498,0.06233438615221279,1.4571950424024274,-41.699124985708025,9.337524346294993,-10.964708864222938,0.6137490536004203,-0.23849807903948056,-0.14734469137597664,-0.07750079858990663,-0.1960164505506383,-0.045316172579770414,-0.1292655477359868,0.02635401376957749,0.12125991602408515,0.0,0.0,-0.025,0.0,-3.6881917187992688,0.12109906631900749,-1.0857193830988885,1.4571950424024274,0.0,0.0
1.1500000000000001,-0.0684636620166943,0.03451398927791654,-0.01683158254483037,0.2655240844969136,-0.15733572202028015,-0.10238607206352228,-3.6901087983579135,0.12019906707974186,-1.0874727273971854,-0.1612018074390161,0.054357660692773827,1.4590301733540054,-0.5624629325384104,-0.04585317788729652,0.03092614296207864,0.2655240844969136,-0.15733572202028015,-0.10238607206352228,-0.03892823850253856,-0.06563383817158733,-0.01840060264043232,-0.1193707466852851,-0.0048504923574869815,0.12338615240038292,0.0,0.0,-0.025,0.0,-3.6901087983579135,0.12019906707974186,-1.0874727273971854,1.4590301733540054,0.0,0.0
1.2000000000000002,-0.0809326118238795,0.03952893392519854,-0.008380401082239336,0.21083017818044583,-0.16571435554229774,-0.11058607933666273,-3.692857306794389,0.11608720314979198,-1.08641770713718,-0.1591550665708052,0.04432141594424181,1.4585671740633612,-1.4471059876043948,0.8838579567137084,0.48351930314058844,0.21083017818044583,-0.16571435554229774,-0.11058607933666273,-0.04659119522911101,-0.07676231738735549,-0.010939038012660576,-0.0881013862354923,0.025765478718376086,0.13033790596887332,0.0,0.0,-0.025,0.0,-3.692857306794389,0.11608720314979198,-1.08641770713718,1.4585671740633612,0.0,0.0
1.25,-0.061160415918018095,0.03218218414816067,-0.015251855540139726,0.1323620062998203,-0.11435440381910758,-0.09198505614227927,-3.6929322976472756,0.1172499518242153,-1.0890634487360382,-0.17159826240962292,0.04274167844403788,1.4623679497085416,0.33154921857016584,0.16822622444774055,-0.08305495077784786,0.1323620062998203,-0.11435440381910758,-0.09198505614227927,-0.035641629758263606,-0.05846784997760689,-0.017891151343591268,-0.08585080303495403,-0.020113395062407058,0.11642093162448801,0.0,0.0,-0.025,0.0,-3.6929322976472756,0.1172499518242153,-1.0890634487360382,1.4623679497085416,0.0,0.0
1.3,-0.045318807699470706,0.0169682567117378,0.015103028939427839,0.024619132104256748,-0.07731897057671219,-0.06790962382554191,-3.6920463761562354,0.11836185047608619,-1.08593535092732,-0.18319344201665574,0.044438061871304224,1.4647965149870454,1.6813792147485778,-1.219350062575272,2.7262607922125794,0.024619132104256748,-0.07731897057671219,-0.06790962382554191,-0.02406135747925262,-0.042444186382306695,0.013760801898212913,-0.07693845082232448,-0.01861359521356335,0.11746952639709353,0.0,0.0,-0.025,0.0,-3.6920463761562354,0.11836185047608619,-1.08593535092732,1.4647965149870454,0.0,0.0
1.35,-0.002822009818513694,-0.017068046870699034,0.0009799408057092152,-0.5505487200352829,0.10355669424191154,0.18356551165652404,-3.6917985118050454,0.12045494337966653,-1.0841013513654947,-0.21398271243227002,0.04448639653474228,1.4710200798513893,-21.797458506821624,24.626315220216743,-2.2640550137833433,-0.5505487200352829,0.10355669424191154,0.18356551165652404,0.01612823690285783,-0.00424309555150312,0.00470301625820812,-0.056140127918579155,-0.03270147310755541,0.09849688886053236,0.0,0.0,-0.025,0.0,-3.6917985118050454,0.12045494337966653,-1.0841013513654947,1.4710200798513893,0.0,0.0
1.4000000000000001,0.004237971953452632,-0.019503382369672143,0.003154953357111332,-0.629430919742506,0.08317114077121004,0.23068123166696347,-3.6943780916201057,0.11718232571251014,-1.0857993562189778,-0.2177504863591863,0.0395333114501531,1.4722926646473002,-0.8897889949184435,5.631784598805768,1.693306666736074,-0.629430919742506,0.08317114077121004,0.23068123166696347,0.018717049071082185,0.002695283046534605,0.007120644928038602,-0.059464576468005445,-0.015461537210934885,0.10378259157025815,0.0,0.0,-0.025,0.0,-3.6943780916201057,0.11718232571251014,-1.0857993562189778,1.4722926646473002,0.0,0.0
1.4500000000000002,0.01430287785450432,-0.05038927576578705,0.002249570716419496,-0.5907274778418301,0.0469495096599149,0.22623910379829035,-3.692040404115076,0.12392491693713442,-1.0853467837337631,-0.2521334926377634,0.04820603994310586,1.479750256618001,-0.9078878548560347,-1.223154959066261,0.15738427297046367,-0.5907274778418301,0.0469495096599149,0.22623910379829035,0.04939863514690274,0.010549335115251622,0.014042733700347688,0.1280982275144076,-0.038597962914666176,0.11100201548763107,0.0,0.0,-0.025,0.0,-3.692040404115076,0.12392491693713442,-1.0853467837337631,1.479750256618001,0.0,0.0
1.5,0.004891506002210528,-0.03193695441425892,-0.0117441164082927,-0.545349190289314,0.013481844944766739,0.22418051159602911,-3.6914162749444595,0.12198819926999893,-1.0855484114257938,-0.2566483537898616,0.0530743594326452,1.484612186679222,-1.8284230473594365,-2.705487003569774,-2.270772940487383,-0.545349190289314,0.013481844944766739,0.22418051159602911,0.0341519107721138,0.0017789631159326118,-0.0035074833264569024,0.018936185473158684,-0.02779001022402692,0.09888956368853778,0.0,0.0,-0.025,0.0,-3.6914162749444595,0.12198819926999893,-1.0855484114257938,1.484612186679222,0.0,0.0
1.55,0.0009939360719202679,-0.028940349290532102,-0.011317675638382095,-0.45208178121411524,-0.02757694815202497,0.19624672222208656,-3.6938461500074258,0.12024156011996191,-1.0869767149391767,-0.2637365750006587,0.05309110362444107,1.4867072581854321,-1.2854371741533368,-1.6021420254749354,-0.815641578518019,-0.45208178121411524,-0.02757694815202497,0.19624672222208656,0.03084921294776916,-0.0017842582799295391,-0.003429867449682041,0.027125247108534523,-0.0820188826880992,0.053344446992633396,0.0,0.0,-0.025,0.0,-3.6938461500074258,0.12024156011996191,-1.0869767149391767,1.4867072581854321,0.0,0.0
1.6,0.010026039135599348,-0.020978819501181318,-0.0055140009956347125,-0.43643649781560767,-0.05442713342804568,0.1598473316075919,-3.6937694311445046,0.12189318967524812,-1.0862759660828942,-0.27604094699006476,0.05835784124453297,1.4907397560405513,-0.25205785622310506,0.28638732664625904,-0.19280579647757534,-0.43643649781560767,-0.05442713342804568,0.1598473316075919,0.02242032837214551,0.008266528402970543,-0.00017297178852153836,-0.00019187373638224764,-0.07900411008302932,0.051104528100937595,0.0,0.0,-0.025,0.0,-3.6937694311445046,0.12189318967524812,-1.0862759660828942,1.4907397560405513,0.0,0.0
1.6500000000000001,-0.004193502270022334,-0.00966157262589388,-0.005252801636681629,-0.3651887235961547,-0.08167965420004426,0.1200588709492193,-3.6955509489100713,0.12016860802049807,-1.0862577430260272,-0.2788955953387522,0.06212174572386004,1.4943526591742435,-0.7015430390972595,-0.7743999039198576,-0.3747622704317359,-0.3651887235961547,-0.08167965420004426,0.1200588709492193,0.010371998405384346,-0.0051409075829912665,-0.0021251094631282207,-0.009473867163408796,-0.07960117488081864,0.04732946363393117,0.0,0.0,-0.025,0.0,-3.6955509489100713,0.12016860802049807,-1.0862577430260272,1.4943526591742435,0.0,0.0
1.7000000000000002,0.020925415101962584,-0.0039012837555011887,-0.00252061883940469,-0.42750575459424456,-0.09496689448367586,0.07523647901279355,-3.698390024765698,0.12569151267205708,-1.0871626930971945,-0.29671145743490407,0.06174571048859577,1.4941606927276072,-1.9089619244100973,-2.06663970050149,-0.08062190220466144,-0.42750575459424456,-0.09496689448367586,0.07523647901279355,0.006047678725030571,0.02040405482503692,-0.002558644211226596,0.001742782652977005,-0.08617166470253218,0.034643765054368836,0.0,0.0,-0.025,0.0,-3.698390024765698,0.12569151267205708,-1.0871626930971945,1.4941606927276072,0.0,0.0
1.75,0.03933770915462018,-0.01577560833898861,0.005970964319548598,-0.5076136973100953,-0.052935758271891994,0.1099658984940929,-3.6955267598869503,0.13581090292067183,-1.0839592932814381,-0.3298756538142827,0.07910055414234897,1.506068763796335,-8.055165013979607,2.53523525248026,-1.711526155365497,-0.5076136973100953,-0.052935758271891994,0.1099658984940929,0.015555169134132038,0.03914069361588688,0.007617113060720277,0.0825155175419575,-0.08120321673235878,0.04384585922958664,0.0,0.0,-0.025,0.0,-3.6955267598869503,0.13581090292067183,-1.0839592932814381,1.506068763796335,0.0,0.0
1.8,0.01670269433922892,0.0017277777947082831,0.0007722343757343125,-0.37317492131482877,-0.04530559686909935,0.06134789887509014,-3.697095874747256,0.13381691732782047,-1.0839987370913373,-0.3227271895307966,0.08306161168042436,1.507268770294764,-0.9809715049360519,1.1045225151983575,-0.009753532281118908,-0.37317492131482877,-0.04530559686909935,0.06134789887509014,-0.0008220142297647493,0.016746374302360142,-0.0012019985690418964,0.0573100397805976,-0.08691318108193241,0.02878828914986677,0.0,0.0,-0.025,0.0,-3.697095874747256,0.13381691732782047,-1.0839987370913373,1.507268770294764,0.0,0.0
1.85,0.028190274756091444,-0.009864032722877824,0.0035399006380515408,-0.29462341861657015,-0.023668463221281612,0.067946534732091,-3.6992322137852858,0.13050322004844575,-1.0839969673635277,-0.3092344470604031,0.0882731602791532,1.5097951262726288,5.448296220155065,-2.714206532343858,0.7059932895634475,-0.29462341861657015,-0.023668463221281612,0.067946534732091,0.010049520354065446,0.028082008952807838,0.0038638766461745857,0.0889290192056107,-0.10743467744339089,-0.008239063909850769,0.0,0.0,-0.025,0.0,-3.6992322137852858,0.13050322004844575,-1.0839969673635277,1.5097951262726288,0.0,0.0
1.9000000000000001,0.00842542374685623,0.0013422709280177733,0.004256189140435936,-0.20325834047424376,-0.02005605632886117,0.03525882437866149,-3.698725814508208,0.1339485840981495,-1.0825572916861457,-0.31502469717921083,0.09609504088894681,1.520238032085238,-2.6847380551273408,0.4391354243461055,-0.7529090197350685,-0.20325834047424376,-0.02005605632886117,0.03525882437866149,-0.0021502030345437123,0.00885490118322764,0.002805700358728297,0.10263944820647768,-0.09787031659871515,0.0113081379169994,0.0,0.0,-0.025,0.0,-3.698725814508208,0.1339485840981495,-1.0825572916861457,1.520238032085238,0.0,0.0
1.9500000000000002,-0.02583298431720821,0.022381601379368853,0.009087311990870107,-0.027337141502425583,-0.015438684180114027,-0.012943041475730806,-3.7010288578218056,0.1307435553347648,-1.0822366791767744,-0.29996254835053204,0.09818104581195779,1.5206338284351404,-9.109187931088933,3.886615524020971,-0.32951561236671895,-0.027337141502425583,-0.015438684180114027,-0.012943041475730806,-0.025315994334449837,-0.024266994586166813,0.004590403345083872,0.10133357105889904,-0.09060205762847054,0.006534119078729231,0.0,0.0,-0.025,0.0,-3.7010288578218056,0.1307435553347648,-1.0822366791767744,1.5206338284351404,0.0,0.0
2.0,0.012952323795879118,-0.000673180229075553,0.012333993842402326,-0.08623049474428753,-0.0020752992080881197,0.035684207589765336,-3.7018541579375426,0.12857034623232605,-1.0818856916481459,-0.2863555427086516,0.10436835124291223,1.5227052618612475,0.9822331749755758,-1.0436914093789753,0.42793040837194923,-0.08623049474428753,-0.0020752992080881197,0.035684207589765336,-0.0021553163020401607,0.014254364982348623,0.010607118271551728,0.12338294544501027,-0.16428558553605743,-0.006064150536346946,0.0,0.0,-0.025,0.0,-3.7018541579375426,0.12857034623232605,-1.0818856916481459,1.5227052618612475,0.0,0.0
2.0500000000000003,0.0017584521984561432,0.010259755938523248,0.01109830033637024,-0.02730018916020043,-0.032126984898067715,0.056347295437048694,-3.7030877455177285,0.12867679368060475,-1.080785718319696,-0.2794848836378131,0.10565382906723697,1.528677292799113,-0.9929276765757973,0.6603940799106972,-0.171402777280872,-0.02730018916020043,-0.032126984898067715,0.056347295437048694,-0.012803344359615314,0.0031170276999760798,0.007608253934726587,0.1053288852887297,-0.15214103179807864,-0.04191414060215458,0.0,0.0,-0.025,0.0,-3.7030877455177285,0.12867679368060475,-1.080785718319696,1.528677292799113,0.0,0.0
2.1,-0.0019564863667347163,0.015350895215702588,0.015741827142179664,0.015816412889309787,-0.04799338042053495,0.02366347180547203,-3.7055968592730526,0.12647773274744115,-1.0797546279128607,-0.2660602793338419,0.10344775011880165,1.528413613780123,-1.275524235179698,1.2478414625473073,-0.15438629384640823,0.015816412889309787,-0.04799338042053495,0.02366347180547203,-0.018966443227537367,9.150774861639132e-06,0.011294108736898416,0.11265501050840718,-0.1408873660262116,-0.019958800674873815,0.0,0.0,-0.025,0.0,-3.7055968592730526,0.12647773274744115,-1.0797546279128607,1.528413613780123,0.0,0.0
2.15,0.00010759146646133999,0.008502731510103797,0.016243499164596845,0.029345267442417455,-0.03564111974109461,0.029134391270329758,-3.7070319035784753,0.12520176238453998,-1.07829548796522,-0.2568742336534743,0.10317713363697363,1.5301163195787981,1.5490986568883656,-1.2555619280057628,0.10491919713036015,0.029345267442417455,-0.03564111974109461,0.029134391270329758,-0.01227921969033653,0.0020036638366448018,0.013467196411762887,0.1408141841447839,-0.15747750605155442,-0.029033149657145353,0.0,0.0,-0.025,0.0,-3.7070319035784753,0.12520176238453998,-1.07829548796522,1.5301163195787981,0.0,0.0
2.2,-0.008667368818623502,0.019371429404092973,0.014994517220262979,0.08201021655070621,-0.0730885471063242,0.008007872282282173,-3.7101666688612402,0.12199855222445652,-1.0781585135079386,-0.24188536759696685,0.09527425139194406,1.5320264239127233,0.5268659858940916,-0.20877200000897378,0.13536456980825548,0.08201021655070621,-0.0730885471063242,0.008007872282282173,-0.022680203154188568,-0.0068105990109785155,0.010697440444375523,0.14998805438505264,-0.13931721900749702,-0.06146760591469569,0.0,0.0,-0.025,0.0,-3.7101666688612402,0.12199855222445652,-1.0781585135079386,1.5320264239127233,0.0,0.0
2.25,-0.013200295655338283,0.021799210118344715,0.013969225080554433,0.10218715567461774,-0.08030352782018467,-0.014916743928736743,-3.7128982855526655,0.12001105550700589,-1.0778974642622452,-0.23273905024409464,0.08811976097898634,1.5331166567079473,0.10361508280868688,-0.10029890256331324,-0.04079705712919486,0.10218715567461774,-0.08030352782018467,-0.014916743928736743,-0.02488297735696555,-0.011466109361385413,0.009693213630616315,0.2662747564501604,-0.17735439628043,-0.05851061726285821,0.0,0.0,-0.025,0.0,-3.7128982855526655,0.12001105550700589,-1.0778974642622452,1.5331166567079473,0.0,0.0
