timestamp;tag;duration;package_0;core_0
1729802092.1745322;start;0.002465963363647461;58838.0;45715.0
1729802092.1782215;start;0.0022656917572021484;70007.0;51025.0
1729802092.181322;start;0.0215456485748291;261352.0;162780.0
1729802092.204176;start;0.022901535034179688;289612.0;153931.0
1729802092.2291665;start;0.0032906532287597656;38636.0;31250.0
1729802092.2336318;start;0.0020809173583984375;63537.0;45349.0
1729802092.2364738;start;0.0020322799682617188;50843.0;40222.0
1729802092.2393074;start;0.01963973045349121;216491.0;113769.0
1729802092.260502;start;0.022785663604736328;187316.0;57067.0
1729802092.2861443;start;0.02122664451599121;166992.0;46692.0
1729802092.310304;start;0.00475001335144043;51086.0;17639.0
1729802092.3163543;start;0.002422332763671875;31128.0;21301.0
1729802092.3195875;start;0.0018618106842041016;42603.0;34424.0
1729802092.322242;start;0.0027306079864501953;72937.0;53832.0
1729802092.32619;start;0.0027437210083007812;88623.0;59143.0
1729802092.3298898;start;0.0021686553955078125;72997.0;53345.0
1729802092.3328102;start;0.001970529556274414;75440.0;59875.0
1729802092.335576;start;0.0018815994262695312;62744.0;62927.0
1729802092.3382628;start;0.0019185543060302734;49682.0;39429.0
1729802092.3411484;start;0.00241851806640625;77759.0;54748.0
1729802092.344294;start;0.0019712448120117188;68786.0;51026.0
1729802092.3470232;start;0.0017981529235839844;54871.0;43701.0
1729802092.349504;start;0.0018994808197021484;19409.0;15198.0
1729802092.3521008;start;0.0018076896667480469;59631.0;49133.0
1729802092.35477;start;0.002087116241455078;68238.0;50354.0
1729802092.3576756;start;0.002600431442260742;53649.0;39429.0
1729802092.3612547;start;0.0020508766174316406;60303.0;42785.0
1729802092.3643367;start;0.0019617080688476562;58410.0;42115.0
1729802092.3670735;start;0.0017693042755126953;62317.0;50353.0
1729802092.3695478;start;0.0018050670623779297;77026.0;62500.0
1729802092.3720489;start;0.0018761157989501953;45227.0;36438.0
1729802092.3747714;start;0.020137310028076172;254882.0;136108.0
1729802092.3962302;start;0.0024559497833251953;57494.0;43762.0
1729802092.3997529;start;0.0021495819091796875;52246.0;41260.0
1729802092.4027236;start;0.020173311233520508;262634.0;147644.0
1729802092.4242256;start;0.0026412010192871094;49561.0;59510.0
1729802092.4278858;start;0.0019495487213134766;57800.0;60119.0
1729802092.4306817;start;0.002201557159423828;63660.0;48645.0
1729802092.433647;start;0.0018551349639892578;62072.0;49072.0
1729802092.436247;start;0.0018267631530761719;43518.0;34729.0
1729802092.4387748;start;0.0018362998962402344;52185.0;41565.0
1729802092.4414837;start;0.0022797584533691406;80932.0;59753.0
1729802092.4449928;start;0.002599954605102539;75866.0;50415.0
1729802092.4483244;start;0.0018169879913330078;68299.0;53650.0
1729802092.4508944;start;0.001750946044921875;73608.0;58349.0
1729802092.4533272;start;0.0018618106842041016;46570.0;21179.0
1729802092.4558728;start;0.019113540649414062;213378.0;108338.0
1729802092.4759963;start;0.0034983158111572266;68054.0;45044.0
1729802092.4803314;start;0.0024704933166503906;55419.0;35644.0
1729802092.4838326;start;0.0020308494567871094;43213.0;31066.0
1729802092.4866843;start;0.0017914772033691406;44677.0;35401.0
1729802092.4892092;start;0.0022885799407958984;46081.0;36865.0
1729802092.4924147;start;0.018546342849731445;208618.0;94665.0
1729802092.512309;start;0.0037627220153808594;49560.0;21119.0
1729802092.5172675;start;0.0023012161254882812;54566.0;39246.0
1729802092.520538;start;0.002111196517944336;41503.0;30700.0
1729802092.5235138;start;0.002179861068725586;71961.0;16662.0
1729802092.5265899;start;0.0018489360809326172;116760.0;93140.0
1729802092.529219;start;0.0019507408142089844;40649.0;31860.0
1729802092.531925;start;0.0017638206481933594;94787.0;74829.0
1729802092.5344217;start;0.0018877983093261719;30151.0;24048.0
1729802092.5370202;start;0.0023393630981445312;53650.0;39001.0
1729802092.5406046;start;0.02227330207824707;242614.0;110657.0
1729802092.5640981;start;0.0022821426391601562;37964.0;27160.0
1729802092.5674014;start;0.0019638538360595703;82885.0;65674.0
1729802092.570229;start;0.0019116401672363281;53894.0;57617.0
1729802092.5730588;start;0.0019488334655761719;36255.0;28504.0
1729802092.5759373;start;0.002850055694580078;78246.0;56762.0
1729802092.5798447;start;0.0020101070404052734;59326.0;36011.0
1729802092.5825636;start;0.001791238784790039;53223.0;43029.0
1729802092.5850801;start;0.0018320083618164062;55847.0;44983.0
1729802092.5876815;start;0.0020029544830322266;38269.0;28992.0
1729802092.5904102;start;0.0020651817321777344;56274.0;44739.0
1729802092.5932388;start;0.0020990371704101562;62134.0;43945.0
1729802092.5964131;start;0.002117156982421875;55603.0;38574.0
1729802092.5993695;start;0.0017976760864257812;76355.0;62072.0
1729802092.6018944;start;0.0021638870239257812;76477.0;56397.0
1729802092.604749;start;0.001859903335571289;56884.0;45837.0
1729802092.6075485;start;0.0026886463165283203;92407.0;67871.0
1729802092.611284;start;0.0020902156829833984;60791.0;40649.0
1729802092.6140742;start;0.020798444747924805;267089.0;147034.0
1729802092.6359856;start;0.0025746822357177734;32532.0;22827.0
1729802092.6397696;start;0.0027561187744140625;47424.0;29846.0
1729802092.6433861;start;0.0019292831420898438;35278.0;25451.0
1729802092.6460173;start;0.001962423324584961;48889.0;38086.0
1729802092.6486819;start;0.0020952224731445312;42236.0;30822.0
1729802092.65144;start;0.0017998218536376953;47608.0;38513.0
1729802092.6539073;start;0.0018074512481689453;45715.0;37842.0
1729802092.6564248;start;0.0026481151580810547;51575.0;39978.0
1729802092.6598854;start;0.0023071765899658203;79895.0;57312.0
1729802092.663079;start;0.0019338130950927734;44860.0;33447.0
1729802092.6657212;start;0.0019404888153076172;64270.0;48889.0
1729802092.6687376;start;0.0020532608032226562;36316.0;26734.0
1729802092.6715086;start;0.0017702579498291016;73486.0;59509.0
1729802092.6740358;start;0.002151966094970703;72998.0;56640.0
1729802092.6771412;start;0.0022699832916259766;49073.0;32410.0
1729802092.680134;start;0.0018706321716308594;62805.0;49743.0
1729802092.682791;start;0.0017621517181396484;44251.0;35401.0
1729802092.6852758;start;0.0018458366394042969;43701.0;34912.0
1729802092.6878476;start;0.0018486976623535156;51636.0;41321.0
1729802092.6904907;start;0.002409219741821289;66833.0;52063.0
1729802092.6937082;start;0.002282381057739258;67993.0;49011.0
1729802092.696749;start;0.0021228790283203125;72021.0;53161.0
1729802092.6996334;start;0.001989126205444336;61035.0;45899.0
1729802092.7023673;start;0.0018074512481689453;47791.0;55480.0
1729802092.704904;start;0.0018362998962402344;51086.0;41565.0
1729802092.7075057;start;0.002874135971069336;70068.0;46936.0
1729802092.7113402;start;0.0021178722381591797;71716.0;51025.0
1729802092.714203;start;0.0018489360809326172;53345.0;42359.0
1729802092.7167902;start;0.0018999576568603516;47303.0;38208.0
1729802092.7194;start;0.001850128173828125;81481.0;65612.0
1729802092.7219772;start;0.0019278526306152344;67810.0;55908.0
1729802092.7253249;start;0.0030236244201660156;75806.0;48340.0
1729802092.7294905;start;0.0022110939025878906;59875.0;30517.0
