timestamp;tag;duration;package_0;core_0
1729801904.187755;start;0.0013935565948486328;29357.0;15747.0
1729801904.1901066;start;0.001394510269165039;14588.0;8606.0
1729801904.1924417;start;0.0018274784088134766;24414.0;15564.0
1729801904.195324;start;0.0012941360473632812;10803.0;6591.0
1729801904.1975834;start;0.0013604164123535156;11231.0;7080.0
1729801904.199916;start;0.0012717247009277344;24963.0;15625.0
1729801904.2021909;start;0.0014030933380126953;16602.0;10131.0
1729801904.2045817;start;0.0012578964233398438;24902.0;16419.0
1729801904.2068079;start;0.0012562274932861328;13366.0;9033.0
1729801904.209023;start;0.0013098716735839844;27893.0;20203.0
1729801904.211472;start;0.0021011829376220703;31739.0;18066.0
1729801904.2151775;start;0.0016748905181884766;21545.0;11353.0
1729801904.2180119;start;0.0017740726470947266;18555.0;8545.0
1729801904.2207341;start;0.0013294219970703125;14466.0;8911.0
1729801904.2230756;start;0.0013341903686523438;23254.0;14465.0
1729801904.225353;start;0.0013461112976074219;18311.0;11291.0
1729801904.2276254;start;0.0013742446899414062;21789.0;14588.0
1729801904.229966;start;0.0016021728515625;14954.0;10010.0
1729801904.2325568;start;0.0013592243194580078;49194.0;10254.0
1729801904.2349877;start;0.0013628005981445312;19104.0;11901.0
1729801904.2372885;start;0.0014426708221435547;23865.0;15137.0
1729801904.2397594;start;0.0014903545379638672;27221.0;16845.0
1729801904.2424052;start;0.0017495155334472656;22034.0;15747.0
1729801904.2455363;start;0.0019631385803222656;23804.0;11841.0
1729801904.2485392;start;0.0017161369323730469;18311.0;10926.0
1729801904.2519953;start;0.001949310302734375;21973.0;10376.0
1729801904.2549915;start;0.001371622085571289;16785.0;10742.0
1729801904.257322;start;0.001359701156616211;16480.0;10742.0
1729801904.2596798;start;0.0012965202331542969;25635.0;17151.0
1729801904.2620053;start;0.0014333724975585938;13428.0;8545.0
1729801904.2643864;start;0.0013401508331298828;32409.0;21057.0
1729801904.2667382;start;0.0013206005096435547;24659.0;16052.0
1729801904.2690377;start;0.0013382434844970703;13489.0;8912.0
1729801904.2714114;start;0.0013785362243652344;33447.0;23132.0
1729801904.2741628;start;0.0020530223846435547;22155.0;10376.0
1729801904.2773259;start;0.0014417171478271484;12817.0;8423.0
1729801904.2797287;start;0.0012693405151367188;11413.0;7507.0
1729801904.2820334;start;0.0015301704406738281;14404.0;9399.0
1729801904.28491;start;0.0017981529235839844;12512.0;6103.0
1729801904.2877052;start;0.0013644695281982422;20630.0;13306.0
1729801904.2900362;start;0.0017993450164794922;18372.0;9522.0
1729801904.2933729;start;0.001481771469116211;11536.0;6286.0
1729801904.295848;start;0.0013628005981445312;12451.0;8179.0
1729801904.2982125;start;0.0013937950134277344;27160.0;17089.0
1729801904.3005488;start;0.0013349056243896484;11596.0;15502.0
1729801904.3029337;start;0.0016019344329833984;33569.0;22217.0
1729801904.305956;start;0.0019822120666503906;15015.0;6897.0
1729801904.3089304;start;0.0013446807861328125;19958.0;12879.0
1729801904.3113165;start;0.0013017654418945312;29724.0;19287.0
1729801904.3135638;start;0.0014235973358154297;12634.0;8545.0
1729801904.316108;start;0.001987934112548828;25757.0;16418.0
1729801904.3194983;start;0.0014476776123046875;21912.0;13855.0
1729801904.3219988;start;0.0017316341400146484;18433.0;10437.0
1729801904.3254578;start;0.0014650821685791016;21057.0;11658.0
1729801904.3279395;start;0.001459360122680664;20263.0;11841.0
1729801904.3303828;start;0.0014286041259765625;25695.0;15076.0
1729801904.332786;start;0.0013947486877441406;21545.0;14893.0
1729801904.3353405;start;0.0021085739135742188;35217.0;19043.0
1729801904.3389916;start;0.001962423324584961;24475.0;10009.0
1729801904.3423045;start;0.0014564990997314453;20508.0;12330.0
1729801904.3447754;start;0.0014264583587646484;24047.0;14954.0
1729801904.3473155;start;0.0023224353790283203;0.0;0.0
1729801904.3509967;start;0.0015261173248291016;0.0;0.0
1729801904.3535109;start;0.0013585090637207031;17151.0;10986.0
1729801904.3558426;start;0.0013041496276855469;10681.0;6408.0
1729801904.358112;start;0.0013585090637207031;12390.0;7813.0
1729801904.3604903;start;0.0013384819030761719;15381.0;9399.0
1729801904.362835;start;0.0012466907501220703;18250.0;12512.0
1729801904.365088;start;0.0015137195587158203;19165.0;14160.0
1729801904.368092;start;0.0019447803497314453;19654.0;9887.0
1729801904.3715758;start;0.001973390579223633;30090.0;12329.0
1729801904.3747172;start;0.002001047134399414;20935.0;10193.0
1729801904.3779056;start;0.0015606880187988281;16419.0;9399.0
1729801904.3804767;start;0.00141143798828125;21729.0;13916.0
1729801904.3829417;start;0.0013275146484375;19287.0;12818.0
1729801904.3852115;start;0.0013206005096435547;9766.0;6592.0
1729801904.3874753;start;0.0013360977172851562;10437.0;7141.0
1729801904.3898191;start;0.0014047622680664062;28748.0;19226.0
1729801904.392179;start;0.001299142837524414;18737.0;12817.0
1729801904.3944628;start;0.0014042854309082031;27405.0;19348.0
1729801904.3969333;start;0.0022008419036865234;23926.0;15381.0
1729801904.4007726;start;0.0021021366119384766;11963.0;5066.0
1729801904.404195;start;0.0013933181762695312;11841.0;7385.0
1729801904.4066184;start;0.0014011859893798828;24475.0;14770.0
1729801904.4089918;start;0.0013742446899414062;12939.0;7873.0
1729801904.4117844;start;0.0019381046295166016;20813.0;10132.0
1729801904.4147265;start;0.0012657642364501953;16419.0;11047.0
1729801904.4168973;start;0.0012891292572021484;10803.0;7508.0
1729801904.4191484;start;0.0012593269348144531;27222.0;18677.0
1729801904.4213488;start;0.0013151168823242188;12879.0;8728.0
1729801904.423569;start;0.0012366771697998047;12634.0;14282.0
1729801904.425711;start;0.0013265609741210938;14221.0;9949.0
1729801904.428116;start;0.0017571449279785156;30457.0;17640.0
1729801904.4316378;start;0.0019142627716064453;32043.0;17028.0
1729801904.4347954;start;0.0016472339630126953;0.0;0.0
1729801904.4374888;start;0.001520395278930664;18738.0;12024.0
1729801904.440039;start;0.0013821125030517578;16846.0;10071.0
1729801904.4424007;start;0.0014579296112060547;15991.0;10010.0
1729801904.4449272;start;0.0013628005981445312;30151.0;18555.0
1729801904.4474077;start;0.0020689964294433594;28808.0;14282.0
1729801904.4503949;start;0.0013115406036376953;16235.0;11169.0
1729801904.4526474;start;0.0012714862823486328;9094.0;6226.0
1729801904.4549322;start;0.0012753009796142578;25818.0;17517.0
1729801904.457183;start;0.0013341903686523438;20630.0;15319.0
1729801904.459609;start;0.0019452571868896484;33447.0;20264.0
1729801904.4630904;start;0.0019752979278564453;25817.0;12268.0
1729801904.4661207;start;0.0018639564514160156;21546.0;12695.0
1729801904.469428;start;0.0014307498931884766;24414.0;12329.0
1729801904.4718838;start;0.0015707015991210938;29724.0;16907.0
1729801904.474624;start;0.0014812946319580078;21729.0;13183.0
1729801904.4770715;start;0.0013689994812011719;12268.0;8056.0
1729801904.4794514;start;0.0013649463653564453;16296.0;10132.0
1729801904.4817612;start;0.0013282299041748047;25757.0;15869.0
1729801904.4840014;start;0.0012409687042236328;11658.0;13367.0
1729801904.4862237;start;0.0013833045959472656;29785.0;17944.0
1729801904.4885454;start;0.0012786388397216797;15503.0;10864.0
1729801904.4909272;start;0.0022602081298828125;26795.0;16907.0
1729801904.4946365;start;0.0017414093017578125;15991.0;7568.0
1729801904.4973514;start;0.0013878345489501953;25208.0;15381.0
1729801904.4997988;start;0.0017039775848388672;36743.0;20874.0
1729801904.502971;start;0.0020666122436523438;21484.0;9216.0
1729801904.5060875;start;0.0012958049774169922;25390.0;16052.0
1729801904.5083034;start;0.0012080669403076172;13794.0;8850.0
1729801904.5104456;start;0.0014369487762451172;14465.0;8911.0
1729801904.5128658;start;0.0014617443084716797;23743.0;15625.0
1729801904.5153615;start;0.0013070106506347656;17822.0;11414.0
1729801904.5176108;start;0.0013737678527832031;16906.0;10986.0
1729801904.519979;start;0.001367330551147461;18677.0;13305.0
1729801904.522495;start;0.0016963481903076172;0.0;0.0
1729801904.525892;start;0.001669168472290039;20691.0;10376.0
1729801904.5286367;start;0.00140380859375;32532.0;19592.0
1729801904.5312104;start;0.0019352436065673828;31982.0;16052.0
1729801904.5346773;start;0.001501321792602539;27832.0;13916.0
1729801904.5371566;start;0.0013530254364013672;16968.0;17151.0
1729801904.5395246;start;0.0013608932495117188;17945.0;11414.0
1729801904.5418503;start;0.0014815330505371094;29907.0;18372.0
1729801904.5443187;start;0.0013701915740966797;15503.0;9887.0
1729801904.546758;start;0.0014111995697021484;17761.0;11963.0
1729801904.549108;start;0.0012831687927246094;23254.0;15930.0
1729801904.5513887;start;0.0014095306396484375;26306.0;19165.0
1729801904.5541763;start;0.0021691322326660156;33936.0;16602.0
1729801904.557718;start;0.0021486282348632812;10681.0;4578.0
1729801904.561161;start;0.0014216899871826172;12146.0;6347.0
1729801904.5639055;start;0.00213623046875;24170.0;10620.0
1729801904.5670278;start;0.001226186752319336;20630.0;14465.0
1729801904.5692255;start;0.0012881755828857422;17151.0;11718.0
1729801904.5714386;start;0.0012824535369873047;23132.0;15625.0
1729801904.5736196;start;0.0012736320495605469;10620.0;7508.0
1729801904.5758011;start;0.0012345314025878906;25086.0;17456.0
1729801904.5779545;start;0.0015342235565185547;16418.0;9644.0
1729801904.5811276;start;0.0017020702362060547;12085.0;5920.0
1729801904.5838628;start;0.001737356185913086;25147.0;16723.0
1729801904.587095;start;0.001924276351928711;24292.0;11719.0
1729801904.5905108;start;0.0019462108612060547;21057.0;9826.0
1729801904.5934403;start;0.0014073848724365234;23926.0;15259.0
1729801904.5958474;start;0.001369476318359375;25940.0;16235.0
1729801904.5982184;start;0.0014202594757080078;23681.0;14526.0
1729801904.6006124;start;0.00128936767578125;10498.0;6775.0
1729801904.6029134;start;0.0012738704681396484;29663.0;20508.0
1729801904.605142;start;0.001300811767578125;10010.0;6836.0
1729801904.6074188;start;0.0012979507446289062;21850.0;14893.0
1729801904.6096098;start;0.0013287067413330078;12695.0;8911.0
1729801904.6119034;start;0.0012772083282470703;11597.0;7995.0
1729801904.6141427;start;0.0017268657684326172;29053.0;20996.0
1729801904.6174536;start;0.002111196517944336;28381.0;11780.0
1729801904.621003;start;0.0021049976348876953;26428.0;11413.0
1729801904.6241052;start;0.0013921260833740234;12329.0;7690.0
1729801904.626514;start;0.002063274383544922;20081.0;10864.0
1729801904.6299002;start;0.0013206005096435547;19714.0;0.0
1729801904.6321964;start;0.0014081001281738281;19958.0;14099.0
1729801904.634708;start;0.00127410888671875;16358.0;11292.0
1729801904.6370187;start;0.0017681121826171875;0.0;0.0
1729801904.6401565;start;0.0015931129455566406;28320.0;17578.0
1729801904.642933;start;0.00150299072265625;23255.0;15015.0
1729801904.645541;start;0.0016717910766601562;19714.0;12634.0
1729801904.648803;start;0.0023670196533203125;33570.0;14893.0
1729801904.6526375;start;0.0016143321990966797;10498.0;5127.0
1729801904.6553607;start;0.0014123916625976562;12939.0;7752.0
1729801904.6577544;start;0.0014922618865966797;12696.0;7752.0
1729801904.6607232;start;0.0020325183868408203;14893.0;6531.0
1729801904.6637886;start;0.0013899803161621094;11597.0;7263.0
1729801904.666149;start;0.0013554096221923828;15381.0;10315.0
1729801904.6684954;start;0.0013659000396728516;26368.0;17395.0
1729801904.670938;start;0.001283407211303711;32226.0;22034.0
1729801904.6731646;start;0.0013570785522460938;13611.0;9095.0
1729801904.6755023;start;0.0013279914855957031;35827.0;25695.0
1729801904.6778667;start;0.002204418182373047;32410.0;18860.0
1729801904.6816006;start;0.0017404556274414062;16174.0;8118.0
1729801904.6844625;start;0.0018720626831054688;22033.0;10498.0
1729801904.6875215;start;0.0014061927795410156;16480.0;9460.0
1729801904.689969;start;0.0014312267303466797;18616.0;10865.0
1729801904.6923933;start;0.0013585090637207031;21667.0;13550.0
1729801904.6948335;start;0.0013971328735351562;29175.0;17028.0
1729801904.6971965;start;0.0014994144439697266;0.0;0.0
1729801904.6997712;start;0.0013394355773925781;17823.0;11047.0
1729801904.702143;start;0.0014758110046386719;17090.0;9766.0
1729801904.70462;start;0.0014085769653320312;18372.0;10559.0
1729801904.7070944;start;0.001417398452758789;23498.0;15137.0
1729801904.7097905;start;0.0019636154174804688;27344.0;12696.0
1729801904.7129946;start;0.0013077259063720703;10620.0;7019.0
1729801904.7156284;start;0.0023651123046875;18311.0;12207.0
1729801904.7194278;start;0.0014884471893310547;31860.0;17151.0
1729801904.7218585;start;0.001455068588256836;19714.0;11840.0
1729801904.7244081;start;0.0016834735870361328;25452.0;15747.0
1729801904.7273304;start;0.0015513896942138672;30701.0;16968.0
1729801904.7298949;start;0.001543283462524414;23742.0;13306.0
1729801904.7324383;start;0.0014977455139160156;12817.0;7080.0
1729801904.7350254;start;0.0013568401336669922;20813.0;12146.0
1729801904.7373674;start;0.0014357566833496094;27527.0;16479.0
1729801904.7398744;start;0.0015254020690917969;41015.0;8728.0
1729801904.742934;start;0.0017137527465820312;17822.0;7935.0
1729801904.7456827;start;0.0014920234680175781;13611.0;8057.0
1729801904.7486188;start;0.0021762847900390625;27649.0;11353.0
1729801904.7518919;start;0.0019249916076660156;21362.0;8606.0
1729801904.7548814;start;0.0013816356658935547;13367.0;13427.0
1729801904.7572489;start;0.0013642311096191406;12085.0;6897.0
1729801904.7596173;start;0.0013420581817626953;12939.0;7752.0
1729801904.761928;start;0.0013918876647949219;26672.0;17639.0
1729801904.7642555;start;0.0012371540069580078;16419.0;17334.0
1729801904.7664533;start;0.001310586929321289;31005.0;21057.0
1729801904.768661;start;0.0012531280517578125;15808.0;11291.0
1729801904.7709148;start;0.0016446113586425781;23010.0;16052.0
1729801904.7739048;start;0.002079486846923828;23742.0;9705.0
1729801904.7770586;start;0.0013358592987060547;15747.0;10010.0
1729801904.7794075;start;0.001325845718383789;38391.0;22583.0
1729801904.7816837;start;0.0015320777893066406;18249.0;11535.0
1729801904.784315;start;0.0020678043365478516;12756.0;4700.0
1729801904.7874296;start;0.0014064311981201172;20874.0;11597.0
1729801904.789807;start;0.0014307498931884766;16297.0;9217.0
1729801904.7922304;start;0.001371622085571289;19287.0;11414.0
1729801904.7946281;start;0.0014355182647705078;23437.0;13855.0
1729801904.796987;start;0.0012917518615722656;22400.0;14893.0
1729801904.799267;start;0.0013408660888671875;25146.0;16113.0
1729801904.801542;start;0.0015811920166015625;13489.0;9827.0
1729801904.8044605;start;0.002118825912475586;23010.0;10926.0
1729801904.8079486;start;0.002070188522338867;11780.0;4394.0
1729801904.8111372;start;0.0014224052429199219;29846.0;17151.0
1729801904.8135827;start;0.0013718605041503906;27099.0;7081.0
1729801904.8159423;start;0.0013365745544433594;18920.0;11292.0
1729801904.8182352;start;0.001445770263671875;16662.0;9888.0
1729801904.8206563;start;0.0013470649719238281;18555.0;11047.0
1729801904.8230736;start;0.0016546249389648438;16174.0;8912.0
1729801904.826145;start;0.0013687610626220703;14282.0;9277.0
1729801904.8284812;start;0.0012958049774169922;11535.0;7568.0
1729801904.8307889;start;0.002048492431640625;22705.0;12756.0
1729801904.834416;start;0.0023419857025146484;29785.0;17579.0
1729801904.8381727;start;0.0023076534271240234;11292.0;4700.0
1729801904.8423312;start;0.0021445751190185547;0.0;12207.0
1729801904.845615;start;0.0016012191772460938;20386.0;13427.0
1729801904.8483107;start;0.0015654563903808594;17639.0;10987.0
1729801904.850999;start;0.0014188289642333984;20935.0;13244.0
1729801904.8534164;start;0.001466989517211914;29053.0;17517.0
1729801904.8559272;start;0.001371145248413086;22705.0;13977.0
1729801904.8583462;start;0.0015132427215576172;17823.0;11535.0
1729801904.860863;start;0.0013709068298339844;26123.0;17762.0
1729801904.8632743;start;0.0013265609741210938;37597.0;26367.0
1729801904.8656054;start;0.001800537109375;20813.0;15075.0
1729801904.869109;start;0.0021677017211914062;10254.0;4272.0
1729801904.8726556;start;0.0020334720611572266;13550.0;6104.0
1729801904.8757617;start;0.0014584064483642578;25634.0;14892.0
1729801904.8782585;start;0.0015358924865722656;29175.0;17822.0
1729801904.8808663;start;0.0014238357543945312;29114.0;17639.0
1729801904.8833342;start;0.0014345645904541016;13245.0;8240.0
1729801904.8857646;start;0.0014104843139648438;13916.0;9278.0
1729801904.8881247;start;0.001352071762084961;13305.0;9034.0
1729801904.8904448;start;0.0014395713806152344;19959.0;13428.0
1729801904.8928978;start;0.0013229846954345703;12269.0;8240.0
1729801904.8953066;start;0.0022394657135009766;26123.0;15747.0
1729801904.8989177;start;0.002193927764892578;15503.0;7202.0
1729801904.9027338;start;0.00215911865234375;30029.0;12817.0
1729801904.906138;start;0.0014491081237792969;16662.0;10193.0
1729801904.9085934;start;0.0012972354888916016;24597.0;16541.0
1729801904.9109013;start;0.0013394355773925781;14648.0;10559.0
1729801904.9132073;start;0.001310110092163086;21729.0;14648.0
1729801904.9154782;start;0.0013022422790527344;27099.0;18738.0
1729801904.9177277;start;0.0013039112091064453;7202.0;15381.0
1729801904.9199975;start;0.0012896060943603516;11108.0;7447.0
1729801904.9222355;start;0.0013701915740966797;12756.0;19104.0
1729801904.924615;start;0.0014011859893798828;16662.0;12085.0
1729801904.927329;start;0.0017223358154296875;29053.0;19958.0
1729801904.9304702;start;0.002170085906982422;16113.0;7141.0
1729801904.9338367;start;0.0021131038665771484;30456.0;14404.0
1729801904.9371202;start;0.0014960765838623047;10681.0;16968.0
1729801904.940096;start;0.0019321441650390625;16540.0;7203.0
1729801904.9431605;start;0.001346588134765625;33509.0;20751.0
1729801904.945565;start;0.0013823509216308594;12024.0;7996.0
1729801904.9479008;start;0.0013315677642822266;21301.0;14466.0
1729801904.9502323;start;0.0013780593872070312;16785.0;11292.0
1729801904.9525955;start;0.0013043880462646484;10315.0;6897.0
1729801904.9549177;start;0.0012814998626708984;18798.0;13244.0
1729801904.9571514;start;0.0013785362243652344;11719.0;8667.0
1729801904.9597623;start;0.0019562244415283203;20203.0;9339.0
1729801904.9632678;start;0.0015749931335449219;19470.0;10376.0
1729801904.9659958;start;0.0017445087432861328;34363.0;19959.0
1729801904.9694736;start;0.0016791820526123047;9155.0;4028.0
1729801904.9721677;start;0.0013849735260009766;23743.0;14039.0
1729801904.974542;start;0.0013592243194580078;16724.0;10437.0
1729801904.976913;start;0.0014011859893798828;26917.0;18067.0
1729801904.9793303;start;0.001291513442993164;19043.0;12939.0
1729801904.9815376;start;0.001352548599243164;12390.0;8789.0
1729801904.9838042;start;0.001260519027709961;22644.0;15869.0
1729801904.98602;start;0.001302957534790039;12574.0;8484.0
1729801904.9883053;start;0.0012950897216796875;21118.0;15808.0
1729801904.9907238;start;0.0019965171813964844;18799.0;8789.0
1729801904.9942372;start;0.0017833709716796875;13123.0;6287.0
1729801904.9969835;start;0.0012826919555664062;22888.0;14831.0
1729801904.9995294;start;0.002126932144165039;15442.0;11658.0
1729801905.0031583;start;0.0013349056243896484;28564.0;15625.0
1729801905.0054934;start;0.0014178752899169922;13183.0;8239.0
1729801905.0078704;start;0.0013952255249023438;22400.0;14038.0
1729801905.0102863;start;0.001413583755493164;15747.0;9460.0
1729801905.012736;start;0.0013301372528076172;12329.0;15015.0
1729801905.0150678;start;0.0013170242309570312;28137.0;18982.0
1729801905.0173373;start;0.0013494491577148438;11169.0;7507.0
1729801905.0196288;start;0.0013980865478515625;14771.0;11231.0
1729801905.02202;start;0.002076387405395508;22827.0;14587.0
1729801905.0254385;start;0.0013222694396972656;10498.0;7080.0
1729801905.0277486;start;0.0013632774353027344;21423.0;13794.0
1729801905.030027;start;0.0016155242919921875;17334.0;10010.0
1729801905.0334702;start;0.0020818710327148438;13916.0;5921.0
1729801905.0366936;start;0.0012984275817871094;25696.0;16357.0
1729801905.0389886;start;0.0013310909271240234;18005.0;11657.0
1729801905.0413404;start;0.0015578269958496094;19714.0;12817.0
1729801905.0439951;start;0.0015268325805664062;26306.0;0.0
1729801905.046668;start;0.0014455318450927734;19104.0;11292.0
1729801905.049149;start;0.0014891624450683594;25085.0;15137.0
1729801905.0517461;start;0.001844167709350586;15991.0;8728.0
1729801905.055222;start;0.0020246505737304688;20935.0;9461.0
1729801905.0587492;start;0.0019075870513916016;23010.0;10559.0
1729801905.061703;start;0.0017638206481933594;25147.0;14526.0
1729801905.0645037;start;0.0014138221740722656;19714.0;11962.0
1729801905.0670748;start;0.0014159679412841797;19043.0;11353.0
1729801905.0698316;start;0.0013852119445800781;9095.0;4273.0
1729801905.0722246;start;0.0013790130615234375;29114.0;17822.0
1729801905.074569;start;0.0013527870178222656;18311.0;12146.0
1729801905.077246;start;0.0013337135314941406;12940.0;7385.0
1729801905.0794578;start;0.0012934207916259766;14343.0;9643.0
1729801905.0816905;start;0.0015752315521240234;14832.0;10621.0
1729801905.0844274;start;0.0019881725311279297;43457.0;24963.0
1729801905.0879936;start;0.0020341873168945312;26184.0;10620.0
1729801905.0914032;start;0.0013134479522705078;18677.0;11780.0
1729801905.0937486;start;0.0015645027160644531;17456.0;10742.0
1729801905.0963712;start;0.0013704299926757812;24780.0;15503.0
