timestamp;tag;duration;package_0;core_0
1729801856.2262251;start;0.019766807556152344;288818.0;175964.0
1729801856.247652;start;0.01652979850769043;280883.0;191528.0
1729801856.2654612;start;0.017980575561523438;278441.0;176697.0
1729801856.2847037;start;0.01473379135131836;293396.0;204467.0
1729801856.3005674;start;0.018664121627807617;291015.0;183227.0
1729801856.3205717;start;0.017310380935668945;307311.0;214538.0
1729801856.3391626;start;0.015722274780273438;280639.0;196228.0
1729801856.356221;start;0.0176694393157959;310302.0;202819.0
1729801856.3751783;start;0.01699542999267578;296996.0;196716.0
1729801856.3934076;start;0.019257307052612305;255127.0;156493.0
1729801856.4143562;start;0.014601945877075195;291808.0;200317.0
1729801856.431038;start;0.017904281616210938;302611.0;193359.0
1729801856.450182;start;0.019008398056030273;298034.0;191467.0
1729801856.470403;start;0.018212556838989258;290222.0;190246.0
1729801856.4899893;start;0.019763708114624023;278197.0;167663.0
1729801856.5112016;start;0.018029451370239258;284545.0;184143.0
1729801856.530816;start;0.019547462463378906;283569.0;181091.0
1729801856.5518403;start;0.020456552505493164;321166.0;197937.0
1729801856.5736568;start;0.018059968948364258;265014.0;171265.0
1729801856.5931487;start;0.018040895462036133;286804.0;180297.0
1729801856.61249;start;0.01954174041748047;281493.0;176574.0
1729801856.6338844;start;0.01796269416809082;289123.0;195312.0
1729801856.6535685;start;0.019108295440673828;283508.0;180724.0
1729801856.6741655;start;0.021015644073486328;287963.0;189086.0
1729801856.6966393;start;0.017844200134277344;300231.0;203064.0
1729801856.7164052;start;0.020786762237548828;289855.0;177551.0
1729801856.7388098;start;0.02129197120666504;275329.0;163208.0
1729801856.7621038;start;0.01871347427368164;288756.0;181029.0
1729801856.7825723;start;0.020998001098632812;352233.0;221679.0
1729801856.80541;start;0.021500349044799805;362365.0;179260.0
1729801856.8284929;start;0.018797636032104492;308837.0;186279.0
1729801856.849189;start;0.016718626022338867;277282.0;185058.0
1729801856.8673775;start;0.019177913665771484;336425.0;216369.0
1729801856.8878229;start;0.01934051513671875;296813.0;185974.0
1729801856.9083943;start;0.017787694931030273;291076.0;187866.0
1729801856.9275;start;0.020730018615722656;289489.0;180603.0
1729801856.9496217;start;0.01891803741455078;290892.0;184264.0
1729801856.9704094;start;0.020701885223388672;291686.0;174255.0
1729801856.9925232;start;0.020699739456176758;296753.0;181213.0
1729801857.0147314;start;0.021581649780273438;295715.0;174927.0
1729801857.0377192;start;0.018702030181884766;335021.0;217894.0
1729801857.0577703;start;0.029910802841186523;407164.0;212585.0
1729801857.0893986;start;0.02824711799621582;359435.0;184753.0
1729801857.11961;start;0.030022859573364258;374877.0;182800.0
1729801857.15143;start;0.0277712345123291;325378.0;175110.0
1729801857.1805158;start;0.02085280418395996;318114.0;190124.0
1729801857.2033033;start;0.01915597915649414;307616.0;196471.0
1729801857.2245026;start;0.020248889923095703;278076.0;164184.0
1729801857.2462094;start;0.02094125747680664;291991.0;173095.0
1729801857.2685444;start;0.023732662200927734;308288.0;177124.0
1729801857.29382;start;0.0189054012298584;322570.0;212585.0
1729801857.3149807;start;0.020400285720825195;285827.0;172301.0
1729801857.3373036;start;0.024712324142456055;317198.0;173034.0
1729801857.3634465;start;0.020672082901000977;304687.0;187744.0
1729801857.3853335;start;0.01850724220275879;304992.0;197265.0
1729801857.4057784;start;0.01804518699645996;279418.0;178649.0
1729801857.425181;start;0.017756938934326172;282043.0;180542.0
1729801857.4442544;start;0.01635599136352539;280761.0;188476.0
1729801857.4617696;start;0.021101713180541992;310607.0;189392.0
1729801857.4844382;start;0.016954421997070312;292540.0;197936.0
1729801857.5034661;start;0.014568567276000977;282287.0;199340.0
1729801857.5192485;start;0.01847696304321289;290832.0;186340.0
1729801857.539051;start;0.0172274112701416;335082.0;232666.0
1729801857.557488;start;0.01972365379333496;268005.0;161804.0
1729801857.5785398;start;0.01645040512084961;281067.0;189758.0
1729801857.5964453;start;0.015359878540039062;312621.0;219420.0
1729801857.613122;start;0.01641392707824707;290832.0;196228.0
1729801857.63111;start;0.01636362075805664;305846.0;209289.0
1729801857.6491103;start;0.020667552947998047;358031.0;222045.0
1729801857.671155;start;0.01803874969482422;304869.0;196288.0
1729801857.6904783;start;0.018823623657226562;354918.0;237304.0
1729801857.7107544;start;0.024107933044433594;422790.0;258971.0
1729801857.7363918;start;0.026885509490966797;396178.0;223144.0
1729801857.7655509;start;0.026549339294433594;323120.0;164306.0
1729801857.7948134;start;0.0283968448638916;361327.0;178344.0
1729801857.8253858;start;0.028777122497558594;387451.0;190918.0
1729801857.8557637;start;0.03328251838684082;422362.0;207580.0
1729801857.891695;start;0.030999422073364258;434569.0;228271.0
1729801857.9246063;start;0.030159711837768555;412719.0;219176.0
1729801857.9563396;start;0.025893688201904297;383605.0;217956.0
1729801857.9843829;start;0.026261568069458008;334471.0;184631.0
1729801858.0127058;start;0.02535557746887207;351623.0;190978.0
1729801858.0394619;start;0.021689176559448242;279784.0;162415.0
1729801858.0635023;start;0.024286746978759766;367553.0;206725.0
1729801858.089297;start;0.025162935256958008;296996.0;157775.0
1729801858.116675;start;0.025255680084228516;321776.0;172729.0
1729801858.143627;start;0.03065657615661621;436888.0;232543.0
1729801858.1760838;start;0.02794814109802246;373840.0;190429.0
1729801858.2054946;start;0.027500391006469727;363158.0;189453.0
1729801858.2351558;start;0.0213320255279541;312865.0;184204.0
1729801858.2578182;start;0.022455453872680664;319091.0;180663.0
1729801858.282211;start;0.021892547607421875;326232.0;193909.0
1729801858.30586;start;0.022708415985107422;305053.0;180969.0
1729801858.3309462;start;0.024839162826538086;333556.0;183593.0
1729801858.3572679;start;0.02510976791381836;349303.0;195556.0
1729801858.3841965;start;0.024684906005859375;340453.0;187988.0
1729801858.4118922;start;0.02430415153503418;345519.0;192016.0
1729801858.4376268;start;0.029012680053710938;385070.0;205261.0
1729801858.4689803;start;0.03168082237243652;440612.0;240417.0
1729801858.5029364;start;0.03125739097595215;411925.0;196533.0
1729801858.5361183;start;0.03177762031555176;417418.0;218383.0
1729801858.5703962;start;0.024944543838500977;340453.0;189209.0
1729801858.5974228;start;0.023713111877441406;353942.0;198364.0
1729801858.62244;start;0.0259244441986084;348204.0;184875.0
1729801858.6501303;start;0.02351832389831543;356079.0;204345.0
1729801858.6752162;start;0.026968717575073242;369872.0;202392.0
1729801858.7039585;start;0.025614261627197266;362976.0;203856.0
1729801858.7319562;start;0.0231630802154541;361388.0;192993.0
1729801858.756555;start;0.020925045013427734;358825.0;231689.0
1729801858.7792015;start;0.02008652687072754;308715.0;195007.0
1729801858.8007264;start;0.020267963409423828;303649.0;190978.0
1729801858.8224945;start;0.0174405574798584;303710.0;200439.0
1729801858.8411722;start;0.020420312881469727;282165.0;173888.0
1729801858.862957;start;0.02585768699645996;365172.0;208984.0
1729801858.8905034;start;0.029439449310302734;407653.0;221740.0
1729801858.9216273;start;0.030510425567626953;405700.0;219238.0
1729801858.9542046;start;0.03465723991394043;551756.0;316161.0
1729801858.9909003;start;0.03156757354736328;445739.0;242370.0
1729801859.0241287;start;0.03133440017700195;413573.0;217040.0
1729801859.057214;start;0.03125333786010742;408934.0;208435.0
1729801859.0905461;start;0.02910780906677246;393981.0;226806.0
1729801859.1210268;start;0.021533489227294922;319335.0;190185.0
1729801859.1439502;start;0.020146846771240234;291747.0;176208.0
1729801859.1655874;start;0.0189816951751709;294006.0;189269.0
1729801859.1859584;start;0.017590045928955078;279235.0;183960.0
1729801859.2054534;start;0.01733088493347168;269042.0;184021.0
1729801859.224669;start;0.022341489791870117;336852.0;204711.0
1729801859.2484548;start;0.022495269775390625;435118.0;295593.0
1729801859.272301;start;0.023955821990966797;487914.0;328063.0
1729801859.2977343;start;0.023771286010742188;445189.0;294189.0
1729801859.323105;start;0.023428678512573242;411986.0;302184.0
1729801859.3489666;start;0.02409076690673828;419616.0;269592.0
1729801859.3748531;start;0.02223968505859375;434203.0;282225.0
1729801859.3986812;start;0.018955707550048828;311522.0;200867.0
1729801859.4189775;start;0.01645684242248535;299072.0;207702.0
1729801859.4366183;start;0.020105600357055664;407470.0;279480.0
1729801859.458101;start;0.019228219985961914;371764.0;261168.0
1729801859.478752;start;0.021094322204589844;377929.0;252135.0
1729801859.5017447;start;0.017833948135375977;291503.0;193298.0
1729801859.5208786;start;0.018224477767944336;314086.0;223388.0
1729801859.540446;start;0.017539501190185547;306762.0;208251.0
1729801859.5592508;start;0.0224001407623291;327148.0;201781.0
1729801859.5832515;start;0.01972174644470215;334167.0;213806.0
1729801859.604519;start;0.017207860946655273;316588.0;212951.0
1729801859.6232083;start;0.02410435676574707;332458.0;199157.0
1729801859.6495445;start;0.02781844139099121;380187.0;208556.0
1729801859.678993;start;0.030199050903320312;454101.0;250488.0
1729801859.7108393;start;0.029989242553710938;422667.0;225280.0
1729801859.7425306;start;0.029100418090820312;395873.0;213073.0
1729801859.7732475;start;0.028692960739135742;397399.0;220642.0
1729801859.8040116;start;0.025777578353881836;368529.0;212829.0
1729801859.8313937;start;0.021242856979370117;330077.0;207886.0
1729801859.8547854;start;0.01766514778137207;296814.0;197143.0
1729801859.8739023;start;0.02002429962158203;336669.0;213073.0
1729801859.8954053;start;0.021643638610839844;336241.0;205932.0
1729801859.918941;start;0.015941143035888672;284423.0;182861.0
1729801859.9363744;start;0.021231412887573242;338134.0;207641.0
1729801859.9591954;start;0.019086360931396484;296508.0;188720.0
1729801859.9799058;start;0.023789167404174805;365965.0;214477.0
1729801860.0054092;start;0.016588926315307617;298828.0;200744.0
1729801860.0232441;start;0.020016193389892578;305236.0;191772.0
1729801860.0447109;start;0.015006303787231445;277893.0;198730.0
1729801860.06104;start;0.019638776779174805;300415.0;189758.0
1729801860.0820804;start;0.016945600509643555;304564.0;207885.0
1729801860.1004395;start;0.015640735626220703;276976.0;213561.0
1729801860.117905;start;0.018036842346191406;289855.0;189880.0
1729801860.137139;start;0.016241073608398438;299132.0;205322.0
1729801860.1548207;start;0.01762676239013672;281738.0;187744.0
1729801860.1737204;start;0.018828153610229492;304442.0;198242.0
1729801860.1938095;start;0.017019271850585938;274658.0;180359.0
1729801860.2120926;start;0.01785755157470703;323668.0;216796.0
1729801860.2312107;start;0.018674373626708984;259582.0;163941.0
1729801860.2518003;start;0.017278194427490234;280150.0;186096.0
1729801860.2706258;start;0.01949787139892578;313780.0;189819.0
1729801860.2913723;start;0.016707420349121094;285826.0;184387.0
1729801860.3095152;start;0.020265579223632812;324035.0;195006.0
1729801860.3312516;start;0.02674245834350586;411742.0;240967.0
1729801860.3597143;start;0.030939102172851562;433958.0;236083.0
1729801860.3922608;start;0.03028392791748047;464843.0;263000.0
1729801860.424064;start;0.029434919357299805;437865.0;255431.0
1729801860.4554193;start;0.03168296813964844;441344.0;237243.0
1729801860.4895434;start;0.03073430061340332;387939.0;204651.0
1729801860.5216236;start;0.029397249221801758;372558.0;195129.0
1729801860.5532918;start;0.029969215393066406;385802.0;201477.0
1729801860.5854902;start;0.024574995040893555;322082.0;173584.0
1729801860.6120422;start;0.019072294235229492;284911.0;175597.0
1729801860.6326225;start;0.018424034118652344;327758.0;198059.0
1729801860.652742;start;0.019129514694213867;290343.0;172485.0
1729801860.6738195;start;0.016495943069458008;295592.0;200744.0
1729801860.6917133;start;0.015990257263183594;266296.0;182251.0
1729801860.70904;start;0.01921534538269043;279479.0;177978.0
1729801860.729575;start;0.016074657440185547;281737.0;195495.0
1729801860.7470987;start;0.019769906997680664;304077.0;193176.0
1729801860.7686844;start;0.021871566772460938;319091.0;194274.0
1729801860.791925;start;0.017344951629638672;302550.0;201232.0
1729801860.8107626;start;0.02022838592529297;310302.0;187073.0
1729801860.8325412;start;0.01906728744506836;307922.0;178650.0
1729801860.8532822;start;0.020224809646606445;347777.0;227173.0
1729801860.8762827;start;0.033277034759521484;426390.0;214965.0
1729801860.9119983;start;0.03151988983154297;430846.0;231750.0
1729801860.945053;start;0.026838064193725586;349730.0;188293.0
1729801860.9738722;start;0.0276486873626709;357299.0;198119.0
1729801861.0037806;start;0.02056884765625;287841.0;169555.0
1729801861.0257878;start;0.019206523895263672;287963.0;179504.0
1729801861.0463912;start;0.01470041275024414;277221.0;198791.0
1729801861.0627131;start;0.019625186920166016;282165.0;176636.0
1729801861.0838976;start;0.017995119094848633;283446.0;186828.0
1729801861.1034646;start;0.014496803283691406;283507.0;203429.0
1729801861.1192455;start;0.018585205078125;328369.0;216003.0
1729801861.1391797;start;0.019168615341186523;289122.0;182251.0
1729801861.1597362;start;0.01711297035217285;282225.0;186584.0
1729801861.178242;start;0.02098226547241211;329528.0;210449.0
1729801861.2007444;start;0.01875472068786621;288696.0;185608.0
1729801861.2216275;start;0.018504619598388672;282959.0;181702.0
1729801861.241488;start;0.01806473731994629;273803.0;197265.0
1729801861.2608125;start;0.01464390754699707;280334.0;203796.0
1729801861.2767632;start;0.018121719360351562;289611.0;190674.0
1729801861.296154;start;0.014571189880371094;288268.0;207030.0
1729801861.3122833;start;0.019223928451538086;287963.0;191894.0
1729801861.3328764;start;0.016516923904418945;280700.0;190368.0
1729801861.3511145;start;0.016074419021606445;264831.0;180297.0
1729801861.3683794;start;0.01817798614501953;324096.0;210021.0
1729801861.3878;start;0.01847362518310547;329772.0;222046.0
1729801861.4080253;start;0.01720142364501953;280822.0;186096.0
1729801861.4264712;start;0.01779627799987793;287231.0;190979.0
1729801861.445581;start;0.014367341995239258;258971.0;196594.0
1729801861.4617918;start;0.019907236099243164;319213.0;197753.0
1729801861.4831614;start;0.018300294876098633;316161.0;205505.0
1729801861.503159;start;0.01716780662536621;288513.0;195495.0
1729801861.5215719;start;0.019680500030517578;299560.0;187683.0
1729801861.5427096;start;0.015001773834228516;276061.0;198486.0
1729801861.5591657;start;0.018849849700927734;293701.0;187560.0
1729801861.5798748;start;0.02274489402770996;328307.0;191772.0
1729801861.6046274;start;0.015250205993652344;286925.0;201232.0
1729801861.6212263;start;0.01960468292236328;273864.0;163940.0
1729801861.642146;start;0.019567012786865234;281555.0;174255.0
1729801861.6630895;start;0.016103029251098633;269531.0;180358.0
1729801861.680362;start;0.018237590789794922;277709.0;179870.0
1729801861.700014;start;0.014340400695800781;284240.0;205688.0
1729801861.7162287;start;0.020404815673828125;310424.0;197875.0
1729801861.7380714;start;0.019845247268676758;294799.0;186279.0
1729801861.7593093;start;0.014497756958007812;275634.0;201232.0
1729801861.7751527;start;0.018926620483398438;286010.0;181884.0
1729801861.7955592;start;0.01862812042236328;313720.0;202636.0
1729801861.815693;start;0.016962766647338867;286071.0;193969.0
1729801861.8339102;start;0.016489267349243164;259093.0;176025.0
1729801861.8522441;start;0.015276670455932617;275756.0;197143.0
1729801861.8689137;start;0.018468379974365234;271422.0;168518.0
1729801861.888698;start;0.018149375915527344;300963.0;197936.0
1729801861.9088066;start;0.015091657638549805;283080.0;200256.0
1729801861.9251683;start;0.019021987915039062;284789.0;179137.0
1729801861.9455302;start;0.014238595962524414;290282.0;210937.0
1729801861.961058;start;0.018649816513061523;283508.0;177307.0
1729801861.9809453;start;0.02243828773498535;289550.0;169006.0
1729801862.0048256;start;0.01814889907836914;301696.0;196106.0
1729801862.0246615;start;0.019010066986083984;294249.0;183227.0
1729801862.0457435;start;0.018619060516357422;266723.0;174499.0
1729801862.0669224;start;0.016564607620239258;319091.0;214172.0
1729801862.084709;start;0.01970505714416504;311644.0;199707.0
1729801862.105939;start;0.021849393844604492;338561.0;213317.0
1729801862.1292157;start;0.015867233276367188;280883.0;197632.0
1729801862.1470032;start;0.019946575164794922;309325.0;196349.0
1729801862.1681921;start;0.017133712768554688;298583.0;203552.0
1729801862.1872723;start;0.017997264862060547;301818.0;201659.0
1729801862.2065635;start;0.020344018936157227;291198.0;181152.0
1729801862.2280705;start;0.016758203506469727;302612.0;208984.0
1729801862.246884;start;0.016839265823364258;278381.0;186095.0
1729801862.2649605;start;0.016180038452148438;297057.0;201538.0
1729801862.28253;start;0.016495943069458008;254638.0;168884.0
1729801862.3005726;start;0.016674041748046875;305907.0;208557.0
1729801862.318954;start;0.018065214157104492;355102.0;242370.0
1729801862.339005;start;0.01644611358642578;266723.0;178527.0
1729801862.3567002;start;0.019348859786987305;286560.0;177489.0
1729801862.377293;start;0.014245986938476562;268859.0;195251.0
1729801862.3927755;start;0.022613048553466797;297790.0;173156.0
1729801862.4167273;start;0.01615452766418457;298156.0;211242.0
1729801862.4348998;start;0.016629934310913086;287719.0;193664.0
1729801862.4528549;start;0.01858663558959961;294738.0;190429.0
1729801862.4734015;start;0.016991138458251953;285705.0;195006.0
1729801862.491985;start;0.017443180084228516;267822.0;174682.0
1729801862.5107746;start;0.016964197158813477;274841.0;182434.0
1729801862.5291376;start;0.017529726028442383;309204.0;215576.0
1729801862.5479157;start;0.01687169075012207;276244.0;186035.0
1729801862.5662465;start;0.016794681549072266;316833.0;213562.0
1729801862.5844574;start;0.026984691619873047;513365.0;347167.0
1729801862.6134226;start;0.02910780906677246;567931.0;391906.0
1729801862.6444376;start;0.030091047286987305;570128.0;387999.0
1729801862.6763484;start;0.027707338333129883;541686.0;370849.0
1729801862.7058287;start;0.025485515594482422;462645.0;310668.0
1729801862.732975;start;0.023601293563842773;402221.0;276061.0
1729801862.7579436;start;0.01731395721435547;317809.0;213195.0
1729801862.7771919;start;0.017688989639282227;295349.0;196350.0
1729801862.7962284;start;0.0202944278717041;298156.0;183349.0
1729801862.8178961;start;0.015513420104980469;246704.0;171387.0
1729801862.8347287;start;0.018555402755737305;290221.0;187622.0
1729801862.8551614;start;0.018588542938232422;272216.0;169372.0
1729801862.875794;start;0.015210628509521484;285339.0;203308.0
1729801862.8922286;start;0.018515348434448242;284301.0;177123.0
1729801862.9119914;start;0.013808727264404297;262939.0;209167.0
1729801862.9270427;start;0.018082857131958008;306701.0;201171.0
1729801862.9465523;start;0.014185428619384766;275817.0;200011.0
1729801862.9621704;start;0.01608562469482422;280700.0;189025.0
1729801862.9795136;start;0.014186382293701172;292114.0;210266.0
1729801862.995462;start;0.018437623977661133;274901.0;174804.0
1729801863.0151927;start;0.016797542572021484;298583.0;202453.0
1729801863.0332983;start;0.016681671142578125;247985.0;162720.0
1729801863.0512693;start;0.01720404624938965;281921.0;183716.0
1729801863.0697162;start;0.01576089859008789;268188.0;191894.0
1729801863.0873294;start;0.01624774932861328;274718.0;185608.0
1729801863.104919;start;0.019606351852416992;306030.0;187438.0
1729801863.1259372;start;0.017326831817626953;314331.0;210326.0
1729801863.1447158;start;0.019702672958374023;315306.0;195923.0
1729801863.1656559;start;0.017428159713745117;295715.0;180847.0
1729801863.184876;start;0.01702260971069336;275817.0;182190.0
1729801863.2031865;start;0.020470619201660156;320922.0;198669.0
1729801863.2249184;start;0.0166165828704834;276915.0;186462.0
1729801863.2436745;start;0.01826643943786621;282348.0;180664.0
1729801863.26329;start;0.016355514526367188;277526.0;193481.0
1729801863.2808952;start;0.017292022705078125;280456.0;185974.0
1729801863.299667;start;0.027747154235839844;486205.0;338439.0
1729801863.3289526;start;0.027830123901367188;551390.0;381468.0
1729801863.3583412;start;0.02812957763671875;543334.0;375792.0
1729801863.388184;start;0.0334317684173584;675596.0;465819.0
1729801863.423437;start;0.030055761337280273;541747.0;358825.0
1729801863.4550767;start;0.02563643455505371;495177.0;319457.0
1729801863.482365;start;0.024638652801513672;430724.0;270812.0
1729801863.5083277;start;0.01614212989807129;297057.0;200134.0
1729801863.5264711;start;0.02223515510559082;439574.0;291808.0
