timestamp;tag;duration;package_0;core_0
1729801593.2315536;start;0.0031211376190185547;36682.0;18432.0
1729801593.235839;start;0.0022132396697998047;50293.0;18188.0
1729801593.239146;start;0.023918628692626953;391173.0;241760.0
1729801593.2657373;start;0.004449367523193359;80994.0;54931.0
1729801593.2716906;start;0.0038042068481445312;46021.0;32593.0
1729801593.2777383;start;0.005322933197021484;93261.0;53528.0
1729801593.2851903;start;0.0049169063568115234;81421.0;48584.0
1729801593.2916262;start;0.005346536636352539;114379.0;70313.0
1729801593.2990575;start;0.004980802536010742;81360.0;51025.0
1729801593.3055308;start;0.005082368850708008;97533.0;61584.0
1729801593.3132927;start;0.005321502685546875;74646.0;44311.0
1729801593.3209684;start;0.004004478454589844;74341.0;51880.0
1729801593.3266537;start;0.004557371139526367;95947.0;54931.0
1729801593.3334343;start;0.003461122512817383;69152.0;47241.0
1729801593.338347;start;0.0041921138763427734;67993.0;46386.0
1729801593.344531;start;0.0050504207611083984;85510.0;47729.0
1729801593.351647;start;0.004636287689208984;67138.0;34241.0
1729801593.3576474;start;0.003919124603271484;58838.0;30579.0
1729801593.363019;start;0.0031387805938720703;30518.0;15625.0
1729801593.367439;start;0.002371072769165039;50049.0;32531.0
1729801593.370891;start;0.002081632614135742;53161.0;37537.0
1729801593.3739262;start;0.003076791763305664;39917.0;23621.0
1729801593.3787491;start;0.0034668445587158203;38207.0;17639.0
1729801593.3840306;start;0.0036325454711914062;42664.0;18860.0
1729801593.3892708;start;0.002593517303466797;40710.0;25512.0
1729801593.3932438;start;0.0030841827392578125;55115.0;29602.0
1729801593.3977716;start;0.003053426742553711;37781.0;17151.0
1729801593.4016812;start;0.002074003219604492;44677.0;31494.0
1729801593.4046366;start;0.00274658203125;38941.0;25330.0
1729801593.4090862;start;0.02177739143371582;177246.0;54749.0
1729801593.4326384;start;0.002980470657348633;45044.0;28382.0
1729801593.4366498;start;0.0033941268920898438;52246.0;28991.0
1729801593.4416063;start;0.0032215118408203125;41382.0;23804.0
1729801593.4470062;start;0.0034737586975097656;66284.0;28259.0
1729801593.4521577;start;0.0020973682403564453;46203.0;36560.0
1729801593.4552286;start;0.0024039745330810547;50903.0;36011.0
1729801593.4586682;start;0.004274129867553711;47851.0;27770.0
1729801593.4645367;start;0.003226041793823242;33081.0;16052.0
1729801593.468929;start;0.0029859542846679688;58167.0;33386.0
1729801593.4728656;start;0.0027081966400146484;38025.0;23437.0
1729801593.4775903;start;0.004135847091674805;65185.0;28320.0
1729801593.4832625;start;0.002904176712036133;31311.0;24353.0
1729801593.4872327;start;0.003041505813598633;38819.0;21118.0
1729801593.4913034;start;0.0030803680419921875;43640.0;23681.0
1729801593.4958465;start;0.003541707992553711;46387.0;21485.0
1729801593.500975;start;0.0034825801849365234;38879.0;17944.0
1729801593.5057821;start;0.0023179054260253906;38391.0;25268.0
1729801593.5092213;start;0.003353595733642578;56580.0;30396.0
1729801593.5139542;start;0.003583669662475586;39307.0;17822.0
1729801593.518458;start;0.0021212100982666016;31311.0;22034.0
1729801593.5214508;start;0.0022547245025634766;52124.0;35034.0
1729801593.525373;start;0.0037250518798828125;37476.0;21546.0
1729801593.530704;start;0.004236698150634766;48401.0;15930.0
1729801593.536499;start;0.0037124156951904297;51269.0;23438.0
1729801593.5415165;start;0.00382232666015625;64087.0;36865.0
1729801593.5468564;start;0.003261089324951172;30518.0;13428.0
1729801593.5511353;start;0.0022003650665283203;48401.0;32653.0
1729801593.5542815;start;0.0021409988403320312;34179.0;24292.0
1729801593.5572898;start;0.003618478775024414;45349.0;23254.0
1729801593.5625196;start;0.0036056041717529297;53833.0;24781.0
1729801593.567644;start;0.0037949085235595703;41809.0;18311.0
1729801593.572976;start;0.0025527477264404297;30884.0;17883.0
1729801593.5772924;start;0.003678560256958008;46386.0;21851.0
1729801593.5826612;start;0.0022649765014648438;36438.0;23681.0
1729801593.5858877;start;0.002269268035888672;52062.0;36194.0
1729801593.5890696;start;0.0025386810302734375;36438.0;24719.0
1729801593.5930188;start;0.0042803287506103516;78369.0;44068.0
1729801593.5986059;start;0.0037386417388916016;38879.0;16601.0
1729801593.603978;start;0.002552032470703125;39978.0;25757.0
1729801593.6076965;start;0.0040607452392578125;39246.0;31188.0
1729801593.6134472;start;0.003322124481201172;29541.0;13794.0
1729801593.6176987;start;0.002496957778930664;29968.0;19836.0
1729801593.6214724;start;0.0032813549041748047;51513.0;29541.0
1729801593.6263418;start;0.0041735172271728516;59814.0;27465.0
1729801593.6318889;start;0.0033423900604248047;43823.0;20690.0
1729801593.6366725;start;0.0025687217712402344;34057.0;18189.0
1729801593.64017;start;0.003007173538208008;41016.0;26794.0
1729801593.6453464;start;0.0032958984375;66101.0;28747.0
1729801593.6501071;start;0.0028133392333984375;38208.0;33509.0
1729801593.654351;start;0.0029296875;46570.0;23803.0
1729801593.6582766;start;0.004581928253173828;51879.0;26978.0
1729801593.6643915;start;0.003443479537963867;44861.0;21240.0
1729801593.6693997;start;0.0021753311157226562;31982.0;22888.0
1729801593.6725671;start;0.002265453338623047;24964.0;17700.0
1729801593.676463;start;0.004015684127807617;69763.0;16296.0
1729801593.6821423;start;0.003995180130004883;47425.0;21729.0
1729801593.6876454;start;0.0021359920501708984;39184.0;26245.0
1729801593.690831;start;0.004012584686279297;57556.0;31006.0
1729801593.696236;start;0.0032651424407958984;56763.0;32898.0
1729801593.7011921;start;0.002401113510131836;48401.0;29724.0
1729801593.704589;start;0.0022652149200439453;43396.0;29480.0
1729801593.7078714;start;0.0029566287994384766;32470.0;20691.0
1729801593.7121108;start;0.004443168640136719;44922.0;19653.0
1729801593.718083;start;0.0034325122833251953;27771.0;17639.0
1729801593.7233944;start;0.004363536834716797;55419.0;23804.0
1729801593.7292578;start;0.0038220882415771484;41992.0;18860.0
1729801593.7342625;start;0.002287626266479492;52917.0;36499.0
1729801593.7375422;start;0.0022106170654296875;30274.0;21363.0
1729801593.740733;start;0.0030705928802490234;35705.0;22399.0
1729801593.7456791;start;0.004262208938598633;47119.0;23010.0
1729801593.7514887;start;0.0033545494079589844;33142.0;15991.0
1729801593.756544;start;0.002566099166870117;22461.0;13672.0
1729801593.7608762;start;0.0034193992614746094;43701.0;19897.0
1729801593.7657652;start;0.0027539730072021484;49316.0;27588.0
1729801593.7695146;start;0.0021495819091796875;43518.0;29419.0
1729801593.7725704;start;0.002138853073120117;28748.0;20141.0
1729801593.775853;start;0.0035300254821777344;42175.0;24170.0
1729801593.780986;start;0.003543853759765625;43213.0;18982.0
1729801593.7860165;start;0.0029985904693603516;37475.0;20752.0
1729801593.789933;start;0.0031092166900634766;29114.0;17640.0
1729801593.7943382;start;0.0033388137817382812;64270.0;33691.0
1729801593.7993095;start;0.0023391246795654297;32288.0;16906.0
1729801593.8025672;start;0.0022029876708984375;62560.0;42603.0
1729801593.8056507;start;0.0026710033416748047;36010.0;23010.0
1729801593.810463;start;0.0042383670806884766;63293.0;28259.0
1729801593.816093;start;0.003521442413330078;35888.0;15136.0
1729801593.8208528;start;0.0022230148315429688;29236.0;20324.0
1729801593.8241317;start;0.00455474853515625;47668.0;20447.0
1729801593.8300219;start;0.0034716129302978516;40466.0;18250.0
1729801593.8344142;start;0.0021462440490722656;33508.0;23315.0
1729801593.837575;start;0.003088235855102539;52917.0;30640.0
1729801593.842115;start;0.004232168197631836;45288.0;22217.0
1729801593.8479347;start;0.003539562225341797;39062.0;18250.0
1729801593.8523967;start;0.0022652149200439453;43640.0;29663.0
1729801593.8557508;start;0.003908395767211914;31738.0;13916.0
1729801593.8606353;start;0.0034606456756591797;60059.0;30945.0
1729801593.8655484;start;0.0028295516967773438;45044.0;24047.0
1729801593.8694482;start;0.0033490657806396484;48217.0;26428.0
1729801593.874157;start;0.003628969192504883;29358.0;16845.0
1729801593.879568;start;0.003454446792602539;46753.0;22827.0
1729801593.8843994;start;0.002438783645629883;24292.0;14710.0
1729801593.8877423;start;0.002153158187866211;50842.0;35644.0
1729801593.890836;start;0.003068685531616211;48645.0;29602.0
1729801593.8955507;start;0.003045797348022461;55481.0;26062.0
1729801593.899959;start;0.0031952857971191406;32410.0;18006.0
1729801593.9046416;start;0.002156496047973633;41748.0;26001.0
1729801593.9076731;start;0.0036439895629882812;62073.0;34668.0
1729801593.9128933;start;0.0035881996154785156;51391.0;23559.0
1729801593.9179113;start;0.002963542938232422;44922.0;24963.0
1729801593.9223535;start;0.0020542144775390625;50232.0;31067.0
1729801593.9253552;start;0.0038137435913085938;53833.0;27893.0
1729801593.930968;start;0.005268096923828125;78858.0;42663.0
1729801593.93854;start;0.005121946334838867;78980.0;45776.0
1729801593.9457088;start;0.005521535873413086;72570.0;42053.0
1729801593.9526484;start;0.003493785858154297;67261.0;48156.0
1729801593.9575677;start;0.02161121368408203;325133.0;203979.0
1729801593.9826882;start;0.00598454475402832;110595.0;77880.0
1729801593.9900527;start;0.004078865051269531;84716.0;58349.0
1729801593.9963005;start;0.005561113357543945;65673.0;47730.0
1729801594.0039458;start;0.004167795181274414;75317.0;49682.0
1729801594.0097768;start;0.005105733871459961;108582.0;65796.0
1729801594.016953;start;0.003716707229614258;78857.0;52490.0
1729801594.0219543;start;0.003426790237426758;89111.0;60364.0
1729801594.0269222;start;0.004889249801635742;79285.0;46692.0
1729801594.0336168;start;0.004976987838745117;71655.0;39123.0
1729801594.0404646;start;0.005564689636230469;69579.0;35888.0
1729801594.047832;start;0.003118753433227539;70618.0;42175.0
1729801594.0519319;start;0.002104043960571289;32592.0;22705.0
1729801594.0551162;start;0.002877473831176758;48462.0;37780.0
1729801594.0599914;start;0.0043866634368896484;65186.0;27405.0
1729801594.0660567;start;0.003663778305053711;29236.0;19775.0
1729801594.0707927;start;0.0032503604888916016;43762.0;23743.0
1729801594.0751789;start;0.0028209686279296875;64636.0;39978.0
1729801594.0794342;start;0.0037584304809570312;49927.0;21179.0
1729801594.0847127;start;0.0026564598083496094;32043.0;20874.0
1729801594.088465;start;0.0031528472900390625;30456.0;17395.0
1729801594.092814;start;0.004494905471801758;63416.0;30823.0
1729801594.09896;start;0.0032036304473876953;52307.0;23132.0
1729801594.1031675;start;0.0021257400512695312;48706.0;33142.0
1729801594.1062617;start;0.0021758079528808594;31372.0;22033.0
1729801594.1095896;start;0.0037016868591308594;39733.0;17944.0
1729801594.1147363;start;0.003128528594970703;37598.0;19348.0
1729801594.1190734;start;0.003232717514038086;24536.0;11719.0
1729801594.123356;start;0.0021703243255615234;32775.0;23132.0
1729801594.1269767;start;0.003997325897216797;51819.0;24964.0
1729801594.1322188;start;0.0033600330352783203;42907.0;19226.0
1729801594.1365852;start;0.0022058486938476562;43335.0;29602.0
1729801594.1397092;start;0.002418041229248047;28992.0;34240.0
1729801594.1434042;start;0.0033502578735351562;54260.0;28626.0
1729801594.148304;start;0.004555940628051758;42603.0;20630.0
1729801594.1544282;start;0.003360271453857422;47485.0;23010.0
1729801594.1591294;start;0.0029931068420410156;55664.0;30761.0
1729801594.1635668;start;0.003471851348876953;41748.0;19470.0
1729801594.1684673;start;0.0026073455810546875;30517.0;16785.0
1729801594.1720033;start;0.0020592212677001953;42969.0;31128.0
1729801594.174985;start;0.003256559371948242;26611.0;34973.0
1729801594.1797762;start;0.0040280818939208984;56091.0;26916.0
1729801594.1852667;start;0.0036003589630126953;44433.0;18616.0
1729801594.1903007;start;0.0025534629821777344;17456.0;11779.0
1729801594.194411;start;0.003373384475708008;31860.0;14649.0
1729801594.1993465;start;0.0025599002838134766;38879.0;20996.0
1729801594.2028835;start;0.002020597457885742;41443.0;29114.0
1729801594.2057817;start;0.0021533966064453125;35523.0;25513.0
1729801594.2089396;start;0.003264188766479492;46021.0;26245.0
1729801594.213809;start;0.0036859512329101562;56884.0;27344.0
1729801594.2192078;start;0.0036211013793945312;26245.0;11475.0
1729801594.2238681;start;0.002422809600830078;37841.0;26245.0
1729801594.2274873;start;0.003342866897583008;61768.0;32226.0
1729801594.2322993;start;0.0027952194213867188;28077.0;13611.0
1729801594.2360196;start;0.0019712448120117188;26733.0;18554.0
1729801594.2389731;start;0.002195596694946289;27771.0;19776.0
1729801594.242521;start;0.00429224967956543;42053.0;18982.0
1729801594.2483773;start;0.0035109519958496094;42663.0;18188.0
1729801594.253421;start;0.0021495819091796875;44860.0;29785.0
1729801594.256447;start;0.002123594284057617;33203.0;23559.0
1729801594.259553;start;0.0038280487060546875;67505.0;36072.0
1729801594.2647946;start;0.003271818161010742;38635.0;13366.0
1729801594.2689946;start;0.0021224021911621094;38330.0;26733.0
1729801594.2721229;start;0.002977609634399414;44006.0;27588.0
1729801594.2765372;start;0.004563093185424805;54383.0;25635.0
1729801594.2826703;start;0.0031175613403320312;36987.0;19165.0
1729801594.2867866;start;0.0019681453704833984;45105.0;23193.0
1729801594.2896638;start;0.002226591110229492;14526.0;10070.0
1729801594.2930624;start;0.003237485885620117;74768.0;43091.0
1729801594.2977355;start;0.003266572952270508;41138.0;19714.0
1729801594.3019454;start;0.003077268600463867;41626.0;23804.0
1729801594.3064642;start;0.002447843551635742;36743.0;22400.0
1729801594.310311;start;0.0048062801361083984;47485.0;21789.0
1729801594.3165686;start;0.003566741943359375;36743.0;18067.0
1729801594.3216476;start;0.002263784408569336;39489.0;27466.0
1729801594.3248336;start;0.002979278564453125;59204.0;36682.0
1729801594.3293307;start;0.0035042762756347656;39429.0;18005.0
1729801594.3346996;start;0.0034210681915283203;46143.0;21179.0
1729801594.339681;start;0.002126455307006836;48034.0;29480.0
1729801594.3432467;start;0.004243373870849609;49256.0;23742.0
1729801594.3489516;start;0.0035903453826904297;37537.0;17944.0
1729801594.3536997;start;0.0029480457305908203;61706.0;38086.0
1729801594.3582535;start;0.004157543182373047;58289.0;25940.0
1729801594.3643887;start;0.0043468475341796875;53710.0;22522.0
1729801594.370112;start;0.003511190414428711;52857.0;22888.0
1729801594.3752909;start;0.002930879592895508;0.0;0.0
1729801594.3795862;start;0.003354310989379883;35950.0;16235.0
1729801594.3845425;start;0.0022776126861572266;47485.0;28931.0
1729801594.3878837;start;0.001974821090698242;57068.0;38513.0
1729801594.390883;start;0.002491474151611328;31006.0;20996.0
1729801594.3954368;start;0.0038111209869384766;55969.0;25208.0
1729801594.4007483;start;0.0040552616119384766;46936.0;18554.0
1729801594.4067774;start;0.004693269729614258;41748.0;15931.0
1729801594.4130204;start;0.0034232139587402344;35888.0;15869.0
1729801594.4180064;start;0.0022263526916503906;33508.0;23010.0
1729801594.421184;start;0.002215147018432617;59265.0;39734.0
1729801594.424344;start;0.0038013458251953125;40955.0;26611.0
1729801594.4299119;start;0.003139972686767578;49926.0;28137.0
1729801594.4348223;start;0.0035524368286132812;36865.0;15014.0
1729801594.4398239;start;0.0021944046020507812;38574.0;27954.0
1729801594.443393;start;0.0036225318908691406;63904.0;32836.0
1729801594.4485457;start;0.0028057098388671875;35766.0;15686.0
1729801594.4523017;start;0.0019767284393310547;31983.0;22644.0
1729801594.455183;start;0.002300262451171875;70251.0;49377.0
1729801594.458772;start;0.0047838687896728516;59692.0;28626.0
1729801594.4649646;start;0.0035789012908935547;41686.0;18249.0
1729801594.4699109;start;0.002727031707763672;36560.0;20508.0
1729801594.473525;start;0.002653837203979492;37231.0;23376.0
1729801594.4785054;start;0.0032448768615722656;62744.0;27710.0
1729801594.4833698;start;0.0021910667419433594;52490.0;32227.0
1729801594.4864733;start;0.0021080970764160156;55298.0;38879.0
1729801594.4898207;start;0.0037190914154052734;43152.0;25452.0
1729801594.4954164;start;0.00393986701965332;44556.0;21423.0
1729801594.5009804;start;0.0030791759490966797;39611.0;20020.0
1729801594.5050657;start;0.0024318695068359375;54261.0;35461.0
1729801594.509363;start;0.004395246505737305;50232.0;21179.0
1729801594.5154772;start;0.002874135971069336;49011.0;25451.0
1729801594.519397;start;0.0026557445526123047;56091.0;36377.0
1729801594.523653;start;0.002895355224609375;48767.0;25879.0
1729801594.528329;start;0.0037755966186523438;55908.0;26550.0
1729801594.5335062;start;0.0029811859130859375;38818.0;20142.0
1729801594.5374107;start;0.0021750926971435547;45533.0;31006.0
1729801594.540467;start;0.002453327178955078;36987.0;26061.0
1729801594.544068;start;0.003426790237426758;75927.0;42115.0
1729801594.5488932;start;0.0037555694580078125;41077.0;19043.0
1729801594.5541465;start;0.0030710697174072266;39490.0;23987.0
1729801594.5584266;start;0.003848552703857422;52734.0;38757.0
1729801594.563974;start;0.003632783889770508;55297.0;24231.0
1729801594.569036;start;0.002321958541870117;36743.0;23254.0
1729801594.5722966;start;0.002026081085205078;34241.0;23743.0
1729801594.575334;start;0.003778219223022461;55603.0;31433.0
1729801594.580486;start;0.0035245418548583984;34240.0;15319.0
1729801594.585661;start;0.0036385059356689453;49865.0;22461.0
1729801594.5907733;start;0.0024182796478271484;34607.0;19654.0
1729801594.59456;start;0.003069639205932617;74341.0;41931.0
1729801594.5990312;start;0.0025696754455566406;35400.0;19653.0
1729801594.6025212;start;0.0029129981994628906;27466.0;15137.0
1729801594.6063774;start;0.002009868621826172;35767.0;25818.0
1729801594.609224;start;0.0041294097900390625;56152.0;31982.0
1729801594.6150796;start;0.0038743019104003906;31860.0;15381.0
1729801594.620394;start;0.003736257553100586;47119.0;21911.0
1729801594.6254823;start;0.00499272346496582;75622.0;51941.0
1729801594.632428;start;0.0039675235748291016;68725.0;45716.0
1729801594.63777;start;0.0035431385040283203;74463.0;52917.0
1729801594.642758;start;0.005667209625244141;106140.0;62012.0
1729801594.6507108;start;0.005232334136962891;88683.0;49988.0
1729801594.6578822;start;0.00525975227355957;67810.0;39794.0
1729801594.665339;start;0.00431370735168457;93079.0;58410.0
1729801594.67104;start;0.0034606456756591797;58899.0;61829.0
1729801594.6758955;start;0.0052912235260009766;77209.0;47180.0
1729801594.683395;start;0.005199432373046875;91431.0;59387.0
1729801594.6902306;start;0.00529026985168457;71960.0;44860.0
1729801594.6975493;start;0.00455784797668457;68116.0;41687.0
1729801594.7034848;start;0.02358865737915039;368468.0;225768.0
1729801594.7287858;start;0.004899263381958008;63537.0;41137.0
1729801594.7349632;start;0.002809762954711914;53345.0;38696.0
1729801594.7388618;start;0.003498554229736328;43701.0;23377.0
1729801594.7451334;start;0.004733562469482422;64026.0;25513.0
1729801594.7516491;start;0.0029108524322509766;41870.0;13428.0
1729801594.7555277;start;0.003056764602661133;65063.0;44433.0
1729801594.759816;start;0.0038940906524658203;83008.0;46143.0
1729801594.7652595;start;0.0028541088104248047;48095.0;23987.0
1729801594.7690392;start;0.002604961395263672;41687.0;27099.0
1729801594.7731225;start;0.002841472625732422;41992.0;23254.0
1729801594.7782683;start;0.00403141975402832;66833.0;29175.0
1729801594.7837522;start;0.02310776710510254;206237.0;75195.0
1729801594.8083007;start;0.0045015811920166016;26428.0;25269.0
1729801594.8149824;start;0.0033736228942871094;51635.0;23315.0
1729801594.8199582;start;0.0022344589233398438;42847.0;29907.0
1729801594.8232403;start;0.002405405044555664;45654.0;42969.0
1729801594.8269155;start;0.00334930419921875;55847.0;28992.0
1729801594.8317847;start;0.003663301467895508;24841.0;14587.0
1729801594.8369253;start;0.0035796165466308594;42115.0;18433.0
1729801594.8421237;start;0.004647970199584961;59570.0;25634.0
1729801594.8483026;start;0.003218412399291992;48034.0;23377.0
1729801594.8527787;start;0.002418994903564453;49927.0;18188.0
1729801594.8563638;start;0.0025305747985839844;23560.0;14892.0
1729801594.859977;start;0.0033893585205078125;52246.0;31677.0
1729801594.865378;start;0.0040340423583984375;49194.0;23071.0
1729801594.871384;start;0.00333404541015625;26428.0;12024.0
1729801594.8759658;start;0.003556966781616211;50781.0;26367.0
1729801594.8811638;start;0.003409147262573242;47608.0;20142.0
1729801594.8855925;start;0.0020978450775146484;30700.0;21607.0
1729801594.8888106;start;0.0021522045135498047;29297.0;20752.0
1729801594.8918953;start;0.0038504600524902344;61157.0;38879.0
1729801594.89784;start;0.003768444061279297;46753.0;21607.0
