timestamp;tag;duration;package_0;core_0
1729801938.0823815;start;0.037750244140625;431823.0;203063.0
1729801938.1216881;start;0.05093240737915039;631163.0;312621.0
1729801938.1743734;start;0.04642748832702637;540159.0;260619.0
1729801938.2223804;start;0.0460817813873291;537047.0;257750.0
1729801938.2702508;start;0.04438161849975586;487487.0;230834.0
1729801938.3163102;start;0.03919649124145508;428039.0;205871.0
1729801938.3570635;start;0.04625201225280762;483092.0;227599.0
1729801938.4050012;start;0.04327249526977539;468383.0;228087.0
1729801938.449942;start;0.0396571159362793;450621.0;218200.0
1729801938.49132;start;0.03595757484436035;386657.0;182128.0
1729801938.528912;start;0.03233766555786133;353820.0;169494.0
1729801938.562968;start;0.03228640556335449;348022.0;165954.0
1729801938.5969167;start;0.03439188003540039;386413.0;186767.0
1729801938.6329904;start;0.0322263240814209;371459.0;182312.0
1729801938.6669226;start;0.03243303298950195;381225.0;186706.0
1729801938.7010272;start;0.03138279914855957;339233.0;163147.0
1729801938.7341113;start;0.032030582427978516;338561.0;163634.0
1729801938.7677796;start;0.031108379364013672;329040.0;155395.0
1729801938.8005106;start;0.03107452392578125;318908.0;146972.0
1729801938.8332942;start;0.031661272048950195;323851.0;150512.0
1729801938.8667133;start;0.031560420989990234;315307.0;143249.0
1729801938.8999393;start;0.03152942657470703;321166.0;147583.0
1729801938.9331267;start;0.032952070236206055;422179.0;231628.0
1729801938.9676666;start;0.03606128692626953;610655.0;400573.0
1729801939.0053854;start;0.035750627517700195;519469.0;310790.0
1729801939.0427938;start;0.03616023063659668;668577.0;438841.0
1729801939.0806248;start;0.03613114356994629;669798.0;444518.0
1729801939.1188724;start;0.031792402267456055;324156.0;149536.0
1729801939.1522834;start;0.03169965744018555;324645.0;149292.0
1729801939.185612;start;0.03127408027648926;305907.0;136963.0
1729801939.2185602;start;0.031184673309326172;318114.0;142944.0
1729801939.2513998;start;0.03260540962219238;371520.0;180664.0
1729801939.2856455;start;0.03532123565673828;376342.0;176574.0
1729801939.3231072;start;0.050278663635253906;506956.0;230041.0
1729801939.3750017;start;0.046273231506347656;460265.0;209717.0
1729801939.4229286;start;0.0422968864440918;435119.0;206665.0
1729801939.4669263;start;0.04166436195373535;425658.0;199462.0
1729801939.5101273;start;0.04526233673095703;452696.0;206420.0
1729801939.556999;start;0.03810715675354004;373229.0;176940.0
1729801939.596827;start;0.03085803985595703;304138.0;139464.0
1729801939.6293588;start;0.03228187561035156;366149.0;184448.0
1729801939.6632326;start;0.030918359756469727;315307.0;144226.0
1729801939.6958246;start;0.03171253204345703;368468.0;177490.0
1729801939.7291553;start;0.030914306640625;313720.0;142090.0
1729801939.7617416;start;0.031050920486450195;315429.0;145874.0
1729801939.7944527;start;0.030939102172851562;305358.0;142944.0
1729801939.82707;start;0.028117895126342773;270141.0;126403.0
1729801939.8568473;start;0.03128385543823242;303650.0;142089.0
1729801939.8898394;start;0.03574800491333008;377867.0;174499.0
1729801939.9273248;start;0.042320966720581055;417541.0;186646.0
1729801939.9712107;start;0.05157780647277832;562010.0;271727.0
1729801940.024451;start;0.04931926727294922;491515.0;229064.0
1729801940.075494;start;0.04645252227783203;461058.0;211913.0
1729801940.1235824;start;0.04218316078186035;411681.0;187622.0
1729801940.167446;start;0.04623770713806152;463927.0;210937.0
1729801940.2153287;start;0.03134751319885254;310668.0;135071.0
1729801940.2482636;start;0.03199481964111328;330138.0;150146.0
1729801940.2819562;start;0.0353548526763916;350585.0;161926.0
1729801940.3189633;start;0.03529047966003418;354125.0;162292.0
1729801940.3558285;start;0.03558015823364258;370483.0;173096.0
1729801940.3930802;start;0.03114795684814453;309874.0;139832.0
1729801940.425904;start;0.03145337104797363;299865.0;134033.0
1729801940.4589634;start;0.028654098510742188;293212.0;144653.0
1729801940.489173;start;0.03093123435974121;325439.0;152466.0
1729801940.5217266;start;0.033205270767211914;335082.0;161559.0
1729801940.5564516;start;0.0419766902923584;450561.0;228027.0
1729801940.5998898;start;0.04070115089416504;446044.0;231627.0
1729801940.6420412;start;0.036787986755371094;429625.0;226868.0
1729801940.6804023;start;0.042732954025268555;518553.0;282042.0
1729801940.7246127;start;0.05068349838256836;558775.0;288940.0
1729801940.7767315;start;0.037200212478637695;414733.0;217528.0
1729801940.8153799;start;0.027030467987060547;302733.0;159728.0
1729801940.8438025;start;0.027058124542236328;309142.0;161316.0
1729801940.8722801;start;0.02764439582824707;323730.0;170288.0
1729801940.9013772;start;0.02745819091796875;334655.0;172668.0
1729801940.9302876;start;0.02977132797241211;343810.0;181274.0
1729801940.96157;start;0.028095245361328125;324157.0;173217.0
1729801940.9911692;start;0.026944637298583984;308287.0;163452.0
1729801941.019547;start;0.026826143264770508;308410.0;154907.0
1729801941.0477934;start;0.026578664779663086;298584.0;163147.0
1729801941.0760186;start;0.027075529098510742;294433.0;156616.0
1729801941.1044571;start;0.036333560943603516;437377.0;236693.0
1729801941.142476;start;0.036405086517333984;422179.0;222473.0
1729801941.1803372;start;0.03654646873474121;427062.0;221923.0
1729801941.2183578;start;0.03593707084655762;406066.0;217163.0
1729801941.2557855;start;0.036249637603759766;438902.0;241821.0
1729801941.2934644;start;0.026747941970825195;306884.0;162902.0
1729801941.3217864;start;0.027240514755249023;320067.0;171081.0
1729801941.3504689;start;0.026647090911865234;302185.0;157531.0
1729801941.3785658;start;0.03083658218383789;364013.0;188415.0
1729801941.4109309;start;0.032271623611450195;424010.0;234313.0
1729801941.4445763;start;0.03069448471069336;334655.0;173889.0
1729801941.476724;start;0.03083062171936035;348083.0;185790.0
1729801941.5091646;start;0.027592182159423828;325560.0;171142.0
1729801941.538211;start;0.02765202522277832;297118.0;149841.0
1729801941.5673516;start;0.027507781982421875;326293.0;170654.0
1729801941.5963104;start;0.027421236038208008;317443.0;163696.0
1729801941.6252403;start;0.03016948699951172;339782.0;179626.0
1729801941.6568065;start;0.03975319862365723;467406.0;254699.0
1729801941.6980596;start;0.045998573303222656;508605.0;268188.0
1729801941.745588;start;0.036200761795043945;410155.0;210876.0
1729801941.7833226;start;0.03384232521057129;390929.0;209106.0
1729801941.8186235;start;0.02699422836303711;312316.0;163940.0
1729801941.8471577;start;0.02673172950744629;305419.0;160095.0
1729801941.875174;start;0.026922225952148438;320068.0;171142.0
1729801941.9039257;start;0.03490161895751953;455687.0;254272.0
1729801941.940405;start;0.03433585166931152;382384.0;196349.0
1729801941.9762366;start;0.030402660369873047;342345.0;179321.0
1729801942.008042;start;0.02717733383178711;298278.0;143921.0
1729801942.0366683;start;0.026996374130249023;307372.0;157959.0
1729801942.0650053;start;0.02751016616821289;330932.0;171936.0
1729801942.093977;start;0.027070045471191406;313109.0;163024.0
1729801942.1225212;start;0.0270998477935791;327758.0;174011.0
1729801942.151129;start;0.027118921279907227;304320.0;160400.0
1729801942.179759;start;0.028313398361206055;330260.0;170776.0
1729801942.2095442;start;0.029059648513793945;338561.0;181885.0
1729801942.2400305;start;0.02922821044921875;332335.0;178528.0
1729801942.2708097;start;0.030184507369995117;370360.0;201599.0
1729801942.3025675;start;0.026459693908691406;316650.0;170288.0
1729801942.3305042;start;0.023752927780151367;279357.0;148254.0
1729801942.3557742;start;0.02667236328125;301391.0;157959.0
1729801942.3838491;start;0.027311325073242188;314208.0;164001.0
1729801942.4127107;start;0.0280911922454834;331237.0;170715.0
1729801942.442315;start;0.02684187889099121;311339.0;165405.0
1729801942.4705722;start;0.027607440948486328;338012.0;183044.0
1729801942.4996173;start;0.027237415313720703;309936.0;170898.0
1729801942.528323;start;0.028516769409179688;344542.0;169921.0
1729801942.558476;start;0.02932572364807129;319579.0;144225.0
1729801942.5894315;start;0.030245065689086914;328612.0;157531.0
1729801942.6212852;start;0.0290069580078125;299560.0;144165.0
