time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
5.050000000000001,0.030580505609232162,-0.01321698969799533,0.032135550429348535,-1.107750996196185,-2.0665750274929695,0.17940731281705136,-2.69844453473041,-0.019376393184200154,-0.8022736687765376,-0.039451475987234606,0.1834585610051051,0.642735513171428,-1.1337384300732398,-0.013049944246507872,1.3783637560921014,-1.107750996196185,-2.0665750274929695,0.17940731281705136,0.035989077004337525,0.012033291574418192,0.026505395142334645,0.08508620379295537,-0.03256037605613855,0.029184858438479944,0.0,0.0,0.0,0.0,-2.69844453473041,-0.019376393184200154,-0.8022736687765376,0.642735513171428,0.0,0.0
5.1000000000000005,0.030313168738540563,-0.010788409270135845,0.0334976231364077,-0.9518216765817546,-2.054522905598635,0.1266549345814673,-2.7024134616653828,-0.019181289341353967,-0.7967334260774033,-0.03912130097858344,0.05643062358947918,0.6609330252742879,0.34880241904465054,-0.310754612069952,-0.4643998054917108,-0.9518216765817546,-2.054522905598635,0.1266549345814673,0.031214018530855824,0.012275877887173485,0.03213030654373806,0.09021563167366638,-0.018199432901521564,0.03260664809944487,0.0,0.0,0.0,0.0,-2.7024134616653828,-0.019181289341353967,-0.7967334260774033,0.6609330252742879,0.0,0.0
5.15,0.027155167958450636,-0.006126563298183358,0.03143664689140967,-0.8128886203177921,-2.102800797173636,0.08134793265132308,-2.705809448479301,-0.0189963695862264,-0.7924126129179081,-0.04321619797020092,-0.05712172256369852,0.6793237904158795,0.20859941448647706,-0.1702878245484992,-0.04413964384831483,-0.8128886203177921,-2.102800797173636,0.08134793265132308,0.022677689615685094,0.012191490761001388,0.0331706291648584,0.08884913069451156,-0.007496228293545964,0.02672848700672139,0.0,0.0,0.0,0.0,-2.705809448479301,-0.0189963695862264,-0.7924126129179081,0.6793237904158795,0.0,0.0
5.2,0.027155167958450636,-0.006126563298183358,0.03143664689140967,-0.8128886203177921,-2.102800797173636,0.08134793265132308,-2.705809448479301,-0.0189963695862264,-0.7924126129179081,-0.04321619797020092,-0.05712172256369852,0.6793237904158795,0.20859941448647706,-0.1702878245484992,-0.04413964384831483,-0.8128886203177921,-2.102800797173636,0.08134793265132308,0.022677689615685094,0.012191490761001388,0.0331706291648584,0.08884913069451156,-0.007496228293545964,0.02672848700672139,0.0,0.0,0.0,0.0,-2.705809448479301,-0.0189963695862264,-0.7924126129179081,0.6793237904158795,0.0,0.0
5.25,0.02123983997255585,0.002323507640999133,0.023596336734161706,-0.7095263769220073,-2.219477240358373,-0.01705542153576432,-2.713905140300573,-0.01848804687865454,-0.7899203755975479,-0.062939202840195,-0.2601367862847038,0.7102792454252469,1.0677964738302936,-0.4056809908853345,0.11292659264483812,-0.7095263769220073,-2.219477240358373,-0.01705542153576432,0.008518046394915716,0.012341683319069562,0.028079215365735835,0.10195978754579528,0.009754632083501323,0.02468100877204019,0.0,0.0,0.0,0.0,-2.713905140300573,-0.01848804687865454,-0.7899203755975479,0.7102792454252469,0.0,0.0
5.300000000000001,0.019982589878623048,0.008344416838735071,0.01431787895008832,-0.6715162241273799,-2.067205133650658,-0.14988801343063182,-2.716214829282991,-0.01715614834977479,-0.7910247152815466,-0.08213480466165028,-0.3296630229184523,0.7233440111184638,-0.23221407878243275,-0.30824566230924944,-0.8002288646013587,-0.6715162241273799,-2.067205133650658,-0.14988801343063182,0.004593695779106597,0.016717666820970156,0.019322329658124762,0.12143531146199835,0.02296532166570723,0.02260665142876369,0.0,0.0,0.0,0.0,-2.716214829282991,-0.01715614834977479,-0.7910247152815466,0.7233440111184638,0.0,0.0
5.3500000000000005,0.01534743245837039,0.013799567665765155,-0.00928650521311206,-0.7434563081645215,-1.9268388686674165,-0.23485308408041194,-2.716336265789907,-0.015421090426438692,-0.7936370605837326,-0.10313921950829093,-0.3694269155890101,0.7364352297364798,-1.5131268329022731,3.0429184039015293,-7.049009937661251,-0.7434563081645215,-1.9268388686674165,-0.23485308408041194,0.0048773630351634225,0.021658413736835816,-0.004397200714851755,0.07384997189609606,0.059106662617192364,0.006485243552840096,0.0,0.0,0.0,0.0,-2.716336265789907,-0.015421090426438692,-0.7936370605837326,0.7364352297364798,0.0,0.0
5.4,0.019245233761733305,-0.0011899485993250966,0.00702264991048855,-0.6733780801671524,-1.7419294330683681,-0.28476285089312103,-2.7157526301108126,-0.015873064220664992,-0.7936415086570685,-0.10577718565682029,-0.3736603860517465,0.7383746871010155,0.3951505474077367,-1.519604283680978,1.653386376901325,-0.6733780801671524,-1.7419294330683681,-0.28476285089312103,0.011629202671856981,0.009986453334278543,0.013643496875699847,0.0772956348762746,0.05908897392666309,0.005681242522847942,0.0,0.0,0.0,0.0,-2.7157526301108126,-0.015873064220664992,-0.7936415086570685,0.7383746871010155,0.0,0.0
5.45,0.025034087636386402,-0.004178500707159398,-0.013426871413324522,-0.7215146562183422,-1.248188922635377,-0.33753448267413694,-2.709208994555021,-0.015685246224676326,-0.7987747468823561,-0.13699478161872902,-0.3648682256183229,0.7651196227877586,0.09067374341141428,0.3199378161590374,0.2747437787061578,-0.7215146562183422,-1.248188922635377,-0.33753448267413694,0.024281981053318656,0.015035710406752967,-0.0029595770958857483,0.11295071917648344,0.18088724105301981,0.018013214899176955,0.0,0.0,0.0,0.0,-2.709208994555021,-0.015685246224676326,-0.7987747468823561,0.7651196227877586,0.0,0.0
5.5,0.02589563486797715,-0.0067247390823375695,-0.024811332627648622,-0.7311997513561157,-0.9211582979277613,-0.34000543795031946,-2.7045733667835843,-0.015544159682112278,-0.8030899344656885,-0.15352139459215614,-0.33350767750743593,0.7819098653486454,0.1583133347413576,0.13738756526674953,-0.36066116847082974,-0.7311997513561157,-0.9211582979277613,-0.34000543795031946,0.03017515811481056,0.015252533765698848,-0.01371963170691298,0.09396988999753296,0.23219606221678027,0.006667831142780548,0.0,0.0,0.0,0.0,-2.7045733667835843,-0.015544159682112278,-0.8030899344656885,0.7819098653486454,0.0,0.0
5.550000000000001,0.04186127078692573,-0.02026367003192336,-0.03409951134680027,-0.7309100462245891,-0.4942818693356914,-0.26447182302554845,-2.698340927580311,-0.013535653919534672,-0.8063062701292901,-0.17287936185021918,-0.2805325064703107,0.7988583147136992,0.7255860843225471,-0.6757395475645483,-0.07836989428843126,-0.7309100462245891,-0.4942818693356914,-0.26447182302554845,0.05237874621405066,0.016780946151447734,-0.017338563390772478,0.10989852069260057,0.28326701842016383,0.010862647787707947,0.0,0.0,0.0,0.0,-2.698340927580311,-0.013535653919534672,-0.8063062701292901,0.7988583147136992,0.0,0.0
5.6000000000000005,0.07898274381700389,-0.040688112109172836,-0.02958389490138266,-0.6777141319804711,-0.14562575212603104,-0.12695499479822497,-2.687029486641806,-0.010359210612878235,-0.8088877822348512,-0.1908416218001293,-0.18910706366269475,0.8280462483669053,3.5067750703134912,-2.1700871969535513,0.38827631123500916,-0.6777141319804711,-0.14562575212603104,-0.12695499479822497,0.08873744919005624,0.029282119160076853,-0.006101289547660247,0.10437161585719212,0.4181480355866133,0.010546851594186024,0.0,0.0,0.0,0.0,-2.687029486641806,-0.010359210612878235,-0.8088877822348512,0.8280462483669053,0.0,0.0
5.65,0.06376509442316687,-0.04228707945711775,-0.033659678859055055,-0.6101878246947936,0.18690576936689032,-0.0027928543406075283,-2.6753912464008116,-0.009117263257931213,-0.8084255714322777,-0.1982462797003149,-0.09463480330218971,0.8502226493430396,0.11433302333888061,-0.277993596971838,0.18782414565111288,-0.6101878246947936,0.18690576936689032,-0.0027928543406075283,0.07955793548053273,0.01772297773695774,-0.018536161925096162,0.12462926019358596,0.8944677983574764,-0.001960903857711315,0.0,0.0,0.0,0.0,-2.6753912464008116,-0.009117263257931213,-0.8084255714322777,0.8502226493430396,0.0,0.0
5.7,0.07486005366112627,-0.056410011301827906,-0.044599441149769554,-0.5679939447129542,0.6756915411682919,0.3812084598129789,-2.66689708582435,-0.009056491675544079,-0.8138432551675663,-0.2109151606406573,0.016762097944357807,0.8806121648609193,-0.057997820280926905,-0.06255485611339404,0.15979172105523967,-0.5679939447129542,0.6756915411682919,0.3812084598129789,0.09705131203829767,0.01624365770462005,-0.03305168038256042,0.11136335233531987,1.039846571406159,-0.02502727856634806,0.0,0.0,0.0,0.0,-2.66689708582435,-0.009056491675544079,-0.8138432551675663,0.8806121648609193,0.0,0.0
5.75,0.08476005149674923,-0.06919337397699817,-0.051652253975897504,-0.6049596025159744,0.9093118738283231,0.6702704589680489,-2.6591287141868487,-0.009480161253376855,-0.8196995814898563,-0.22336648493085265,0.13272594190636863,0.9137807960235765,0.5286202955670319,-0.5459264684052629,-0.6672136872404919,-0.6049596025159744,0.9093118738283231,0.6702704589680489,0.11096740599465454,0.014653870707074124,-0.045950446711221275,0.11007923478470813,0.9778770528948947,-0.036153974149348365,0.0,0.0,0.0,0.0,-2.6591287141868487,-0.009480161253376855,-0.8196995814898563,0.9137807960235765,0.0,0.0
