time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.6000000000000001,0.10357343539024498,-0.03819231280032528,-0.0268930837924232,0.17599922350162675,0.2856071370908761,-0.1411612640592034,-2.9427031879449626,0.061783304749191234,-1.1215338022680834,0.029779286270231443,0.24728549737837424,0.010360379588112765,-12.655093894831902,6.71006385269312,2.657221755951129,0.17599922350162675,0.2856071370908761,-0.1411612640592034,0.09394683373889874,-0.036403287243465116,-0.052518000149919315,-0.04944537618996578,0.07155623924681564,-0.011674317064473297,2.0265743213398695,0.10219244651678788,-0.10520547260019207,0.007599996702086305,-2.9427031879449626,0.061783304749191234,-1.1215338022680834,0.010360379588112765,0.0,0.0
0.65,0.11763902890322013,-0.03807905860731726,-0.028081339469854548,0.2012286573024048,0.297491122956585,-0.1349907991370734,-2.9350653897541488,0.06098793005763736,-1.125664826226845,0.02991275778903802,0.2590824264464906,0.009809589124511544,-0.6277069557008671,0.20146318006897748,0.13252957575394836,0.2012286573024048,0.297491122956585,-0.1349907991370734,0.10659007972614017,-0.03617831132703109,-0.05837124416725133,-0.01378268271200424,0.0984732908875785,-0.03117253681787803,1.8750626866368827,0.21889981596440092,-0.0983818832894406,0.013763027564429327,-2.9350653897541488,0.06098793005763736,-1.125664826226845,0.009809589124511544,0.0,0.0
0.7000000000000001,0.16595832048437356,-0.035310369620535256,-0.0323559775915958,0.1723790875658215,0.3016032846208799,-0.10050548322179576,-2.9280702213945276,0.05975415651322047,-1.12935829237805,0.0327806111658661,0.26714245389456853,0.01081987214591841,9.616644622709853,2.2043853459495315,-0.6404049465931818,0.1723790875658215,0.3016032846208799,-0.10050548322179576,0.15159103384483164,-0.0325926850267471,-0.0761168244689903,-0.03748486016258684,0.09380634396965844,-0.02754678132449219,1.8028382788087018,0.23944006153674752,-0.09292160093421459,0.013171207368989229,-2.9280702213945276,0.05975415651322047,-1.12935829237805,0.01081987214591841,0.0,0.0
0.75,0.13786867958589158,-0.034161642683371754,-0.028519849691674887,0.17721285011429155,0.24357356003370734,-0.08109914762576781,-2.9206083178758044,0.05907832021259217,-1.1329898251706756,0.03481284494595014,0.2726570898520672,0.01366628997991233,0.031315952608855974,0.3535506121365169,0.0845910688840143,0.17721285011429155,0.24357356003370734,-0.08109914762576781,0.1252212999089226,-0.0314399659805153,-0.06572158744494103,-0.022041092787276277,0.11666979276366021,-0.04116563664889477,1.6911701308979188,0.2215849306042597,-0.08444625263164048,0.00945480729172896,-2.9206083178758044,0.05907832021259217,-1.1329898251706756,0.01366628997991233,0.0,0.0
0.8,0.13944490887421837,-0.04396407099576428,-0.02899397414051586,0.19725149362030023,0.19399334890119246,-0.05750522611741602,-2.9149730405845182,0.057803112711721824,-1.1356232486297961,0.03857340401583637,0.2735166622643488,0.016726743554548753,-2.263116859759811,-0.05238860507783946,-0.0828805061854634,0.19725149362030023,0.19399334890119246,-0.05750522611741602,0.126675819463651,-0.04070016721183822,-0.06719453726354156,-0.01510400622048185,0.1242357929724226,-0.04594116054333235,1.7598314056083644,0.22967461818200524,-0.08510605655865477,0.007135643970387238,-2.9149730405845182,0.057803112711721824,-1.1356232486297961,0.016726743554548753,0.0,0.0
0.8500000000000001,0.15130113291248615,-0.03374953721742187,-0.027122343172981848,0.1633648496701306,0.18183357067734496,-0.0353217523000407,-2.9057608526393,0.05849435507063844,-1.1392076469955361,0.037749209609225925,0.2757439882730892,0.02336565397218808,-1.362837495606237,0.23263404764779186,0.2032524019156339,0.1633648496701306,0.18183357067734496,-0.0353217523000407,0.13858588375203118,-0.029472079273233632,-0.0684984302751944,-0.03222988110960835,0.12583517815739126,-0.04342294231550399,1.7877062229786465,0.2728871004934952,-0.08194224732771671,0.004356058915759561,-2.9057608526393,0.05849435507063844,-1.1392076469955361,0.02336565397218808,0.0,0.0
0.9,0.15987733001997925,-0.034598625656838466,-0.026253010935335,0.14843476376159181,0.12292263444475357,0.010599666692909314,-2.899540875261992,0.05797564125099101,-1.1410689143762718,0.03942362017516611,0.2695225698176569,0.029604240332456094,-7.430774278520763,1.5537161998605018,1.0763383947075351,0.14843476376159181,0.12292263444475357,0.010599666692909314,0.1476857558439002,-0.02917832067687935,-0.06917072544164414,-0.010245909855788032,0.1320886827166308,-0.05277196353908984,1.7623408368592144,0.22686632549978555,-0.08045157443363248,0.0013664967010686,-2.899540875261992,0.05797564125099101,-1.1410689143762718,0.029604240332456094,0.0,0.0
0.9500000000000001,0.1832885407844035,-0.029757017010854828,-0.03307869473670939,0.08883147083532279,0.10981938121792663,0.0651134375912053,-2.888534923619222,0.059013496252937336,-1.145180480131097,0.037315780449861974,0.26554788325168566,0.042396457834907884,1.3431443371390162,0.23219168857802744,-0.6237388284807847,0.08883147083532279,0.10981938121792663,0.0651134375912053,0.16895482031054235,-0.021360484926674306,-0.08107014041726036,-0.007597595005354411,0.16357358135032074,-0.06641012562214728,1.804708769088487,0.22177858948888093,-0.07956279740001414,-0.0040716719592140726,-2.888534923619222,0.059013496252937336,-1.145180480131097,0.042396457834907884,0.0,0.0
1.0,0.1786899829736516,-0.029703279353121163,-0.02693547277249025,0.02582255053224632,0.0554584085254264,0.08759458351904319,-2.8783873533725237,0.06079408195058872,-1.148723640619884,0.03179793831118582,0.26209503537167916,0.05476194848612517,-0.5803888555051074,-0.17455709026151822,0.1539725728494068,0.02582255053224632,0.0554584085254264,0.08759458351904319,0.1666975349380683,-0.019737383475564193,-0.07321394711420114,0.016308475416304754,0.1594114093129998,-0.06895596845387635,1.7762303448425025,0.16079404731692695,-0.06781558750149594,-0.011066008778876984,-2.8783873533725237,0.06079408195058872,-1.148723640619884,0.05476194848612517,0.0,0.0
1.05,0.1866107767341381,-0.026648550793600966,-0.02693980464987288,-0.03401926196053634,0.013988118145341922,0.11857398129371353,-2.8686948448975595,0.061369168434212105,-1.1517628751207862,0.028374343611452697,0.253046024933656,0.06680958061928009,0.4119185861907763,0.46886516455243576,0.028949355515855913,-0.03401926196053634,0.013988118145341922,0.11857398129371353,0.175076697297985,-0.01421714365858248,-0.07352212739517087,0.015326601689066525,0.17774160533437539,-0.07003558855609332,1.8252400639162212,0.09497926544123309,-0.0711446259277907,-0.014659436367586258,-2.8686948448975595,0.061369168434212105,-1.1517628751207862,0.06680958061928009,0.0,0.0
1.1,0.18430531258786617,-0.02797503958552114,-0.025005473785663028,-0.054671033656899126,-0.005064782743409669,0.12267933534546356,-2.8627992501482478,0.0616452330620975,-1.1534135685259357,0.025905299462214485,0.24684446050906592,0.07358216320332565,0.09156276250005912,-0.04767030282308261,0.2317397384402687,-0.054671033656899126,-0.005064782743409669,0.12267933534546356,0.17397543007787644,-0.014567430454824377,-0.06997617098934317,0.04307739714527773,0.1580963367968456,-0.07218378997331587,1.8594151134440597,0.03361491385836064,-0.06810054551325831,-0.01911201788710223,-2.8627992501482478,0.0616452330620975,-1.1534135685259357,0.07358216320332565,0.0,0.0
1.1500000000000001,0.1926468436526978,-0.027501687077635388,-0.029351902426746325,-0.1075159943288059,-0.05825327817646132,0.14538623073160742,-2.848979824755432,0.06142491339098967,-1.1572480419707818,0.021445430722226166,0.22882643626196086,0.08803355013844892,0.0010314560127171347,0.44461178385337685,-0.0691214870776849,-0.1075159943288059,-0.05825327817646132,0.14538623073160742,0.1824966744372089,-0.010862926694488961,-0.07285357905087397,0.34525425099374285,0.5767241485262278,-0.2888126809166246,1.8890355711479245,0.012756081200725536,-0.06861371767309367,-0.020219673280392664,-2.848979824755432,0.06142491339098967,-1.1572480419707818,0.08803355013844892,0.0,0.0
1.2000000000000002,0.19669952138129435,-0.03164817130177809,-0.026408979520710894,-0.12688945745466929,-0.08260279227596239,0.14437466943374944,-2.8377106101093257,0.0612004739839776,-1.160013675421995,0.01790443921353791,0.2177050295434439,0.09671894435700755,-1.753586065288835,-0.06562023580928998,0.28487252920686645,-0.12688945745466929,-0.08260279227596239,0.14437466943374944,0.18837072489579357,-0.013040607209790611,-0.06881972990019293,0.17486351791395838,0.2936244736803597,-0.13876237653933796,1.9519918718571956,-0.04097387195705471,-0.05991705263469839,-0.02404535762067659,-2.8377106101093257,0.0612004739839776,-1.160013675421995,0.09671894435700755,0.0,0.0
1.25,0.2033373535999399,-0.03622770840480574,-0.027967047996467213,-0.13328036096823834,-0.11274589199817192,0.1433265030211062,-2.8265593548295196,0.05960027379670951,-1.1625324943520796,0.018239750443570017,0.20509830003398166,0.10340264533269058,0.8324829219863144,-0.4370060926887375,-0.16805492647615147,-0.13328036096823834,-0.11274589199817192,0.1433265030211062,0.19590002593200867,-0.015574282792275646,-0.06943560725068873,0.17345249615023206,0.3021584790680367,-0.1364580772981282,1.9833369645287942,-0.058633253798833745,-0.06044355997211724,-0.02480784697258199,-2.8265593548295196,0.05960027379670951,-1.1625324943520796,0.10340264533269058,0.0,0.0
1.3,0.24257154336426945,-0.0445752901889054,-0.028939526053859032,-0.15013046853486792,-0.15660053646871383,0.15893983904230757,-2.815511458545058,0.05862776239293553,-1.1651487173228632,0.016235298525877497,0.19366891371624936,0.1096875984802911,7.048924054476914,-1.3609764341918775,-0.049997907235854996,-0.15013046853486792,-0.15660053646871383,0.15893983904230757,0.23575961399853546,-0.018402102675750306,-0.07579032483202233,0.16782497378710012,0.3013953842872531,-0.13038447949186802,2.0191014952026767,-0.053542465938016134,-0.05618178652222522,-0.025366329392936936,-2.815511458545058,0.05862776239293553,-1.1651487173228632,0.1096875984802911,0.0,0.0
1.35,0.21255072765638813,-0.04235678648268117,-0.029405160183985084,-0.13579078436377415,-0.13814591373862584,0.13619820073333086,-2.807038916173166,0.05739552023846506,-1.1667424492819019,0.017017495472607214,0.18663488151435828,0.11239898038695098,0.07728197697266058,-0.08651831538658213,-0.31379110020219836,-0.13579078436377415,-0.13814591373862584,0.13619820073333086,0.20668180996520993,-0.01878688184560378,-0.06903807017776148,0.19402656653919936,0.29211438865880407,-0.12324251800903367,2.008784267860785,-0.0573892309276426,-0.05247768772831919,-0.02763169573144486,-2.807038916173166,0.05739552023846506,-1.1667424492819019,0.11239898038695098,0.0,0.0
1.4000000000000001,1.0689890681690442,-0.11420744497415666,-0.07379142584949036,-0.5828920783942635,-0.5082523008201559,0.44509346512573766,-2.791491043539874,0.0589050167734968,-1.1702731912086866,0.006954809104756246,0.1796335654238,0.11884979622357925,1455.098199896127,-131.54412734085517,-75.37126798798548,-0.5828920783942635,-0.5082523008201559,0.44509346512573766,1.0446171389619445,0.01024122219129874,-0.2643790711012078,0.19796648967331018,0.271120079999928,-0.12150380843037963,2.054589425455757,-0.0465464150497991,-0.050363067808123475,-0.025518645896568423,-2.791491043539874,0.0589050167734968,-1.1702731912086866,0.11884979622357925,0.0,0.0
1.4500000000000002,0.3820515015135676,-0.061735176537530426,-0.037093935155065705,-0.2874589463034242,-0.2592018664503847,0.21058974480971906,-2.7743351080420533,0.05666435193498813,-1.1733176440252209,0.008109624743918145,0.17012459603263425,0.12031798431567473,1.4815448402837041,0.0023949516604783653,-0.09039176709242602,-0.2874589463034242,-0.2592018664503847,0.21058974480971906,0.37486878161520204,-0.016557320561543614,-0.1017339351560532,0.1475924679384495,0.3047352935875098,-0.09389712885086735,0.9368846877742092,-0.30414932287156476,0.0028209747038677596,-0.0585476912257296,-2.7743351080420533,0.05666435193498813,-1.1733176440252209,0.12031798431567473,0.0,0.0
1.5,0.4001465246183122,-0.07558306546267424,-0.035215348721683436,-0.1980632555139737,-0.26452353093149616,0.15674405903476146,-2.761123741894634,0.052621295720919926,-1.1754669385068133,0.016507687566192798,0.16163513491273737,0.11858780812578443,2.237844243553439,0.31888882741502966,-0.07247799968194198,-0.1980632555139737,-0.26452353093149616,0.15674405903476146,0.3952032343126419,-0.028434659625292312,-0.10037945733694235,0.1946245406890719,0.25937310057895097,-0.0950262997365198,1.8821650723290406,-0.15591866966214543,-0.03518672022964326,-0.03410960747310787,-2.761123741894634,0.052621295720919926,-1.1754669385068133,0.11858780812578443,0.0,0.0
1.55,0.37576146779211483,-0.07512236976176348,-0.03092246806887413,-0.16383351644228086,-0.24573866004777134,0.1184267012455131,-2.746506196850896,0.05070768947321349,-1.1779314622103165,0.01818799646281606,0.15900407303114558,0.11564741480040178,-2.356915265241692,0.2941654506506496,-0.027089781368506552,-0.16383351644228086,-0.24573866004777134,0.1184267012455131,0.372067644820562,-0.03182734335782037,-0.09137252344026496,0.1897174462883468,0.245491027425683,-0.08498398362749546,1.8665270296376244,-0.036822924461746315,-0.03513893204630455,-0.028291515497224348,-2.746506196850896,0.05070768947321349,-1.1779314622103165,0.11564741480040178,0.0,0.0
1.6,0.41968199743456724,-0.1049873874052277,-0.027511796951867527,-0.08640515173947286,-0.2206416398264766,0.06989697560288999,-2.7318704290896796,0.04726600110510823,-1.180127886632386,0.024588348044538817,0.15761536704987872,0.11101105729826002,9.309657728254965,-5.9111832119522685,0.2472861008294379,-0.08640515173947286,-0.2206416398264766,0.06989697560288999,0.41878774890866555,-0.05824311711416113,-0.0955865583081787,0.17887009869449405,0.22769906133954126,-0.07965885512598997,1.8846304259384254,-0.004528242627195755,-0.037476697749995375,-0.023980360758559416,-2.7318704290896796,0.04726600110510823,-1.180127886632386,0.11101105729826002,0.0,0.0
1.6500000000000001,0.3861944041009547,-0.08599799635179498,-0.025299597714290877,-0.07795280177976449,-0.15458516423663377,0.048774952424434484,-2.716316047767581,0.043711498802157744,-1.1822460609842431,0.030497954836706254,0.15846996464647248,0.10452882935021421,2.876922432136348,-1.0233591368511898,-0.23318932232125106,-0.07795280177976449,-0.15458516423663377,0.048774952424434484,0.38378168998941325,-0.0453910533595296,-0.08850485570691588,0.18322934066508756,0.1960666670044283,-0.05191101339782284,1.7821036685651812,0.12556380975337522,-0.03909566702304401,-0.01842896531451836,-2.716316047767581,0.043711498802157744,-1.1822460609842431,0.10452882935021421,0.0,0.0
1.7000000000000002,0.36952369343946245,-0.083560570257114,-0.02226243856603433,-0.050350708930289596,-0.13588076854101108,0.030613221609119667,-2.704181921992117,0.040475809920809486,-1.1843913025449282,0.03684047803035998,0.15990567091962363,0.09878420177036021,-3.601694960375651,1.1297116224655464,0.0013053398455465603,-0.050350708930289596,-0.13588076854101108,0.030613221609119667,0.3671727685308479,-0.04669966090334911,-0.08383939889244756,0.17450403904990927,0.1965917269049141,-0.059828248818808494,1.7680513225547747,0.12059821000542414,-0.03945219947634007,-0.015566351715801237,-2.704181921992117,0.040475809920809486,-1.1843913025449282,0.09878420177036021,0.0,0.0
1.75,0.4215296270901118,-0.10935013498232768,-0.01838887204111994,0.08920135760804165,-0.13467444695922676,-0.08383729916098441,-2.69053486683901,0.034746193441725526,-1.1867535189128917,0.04981530940285695,0.15648338039143772,0.08378062509010722,3.7899164745543454,0.0021053231632331,0.9558519452410102,0.08920135760804165,-0.13467444695922676,-0.08383729916098441,0.42028356485197677,-0.07338577725843808,-0.08921368707668027,0.1633648496701306,0.18183357067734496,-0.0353217523000407,1.7649007275456692,0.15856621332253895,-0.04070451736005516,-0.013087849304001342,-2.69053486683901,0.034746193441725526,-1.1867535189128917,0.08378062509010722,0.0,0.0
1.8,0.4033580207967361,-0.1064027428737412,-0.022435923901009767,0.12146771066554501,-0.1133627169086021,-0.0927964568387108,-2.6714688314067163,0.029877155048855873,-1.190684146119661,0.05603517765633979,0.1617325907993502,0.0715634717996495,-0.8981333912633688,-0.479403869609946,-0.23494321846826438,0.12146771066554501,-0.1133627169086021,-0.0927964568387108,0.40002636027996347,-0.07657234025384932,-0.0929418909998133,0.20841266018353932,0.1234322350801865,0.06166304549784567,1.6741529324223898,0.3503916248697612,-0.04267551893945866,0.0004112728078972533,-2.6714688314067163,0.029877155048855873,-1.190684146119661,0.0715634717996495,0.0,0.0
1.85,0.39978547181605073,-0.1367004062672327,-0.01758766636948917,0.23160628893077498,-0.06969678730696119,-0.09611041193590598,-2.65329753032809,0.019669658600602446,-1.1938285576695535,0.07577759272764492,0.17318819720942905,0.0624415088193407,-1.972464663089537,-1.338948121910965,-0.8561858438150148,0.23160628893077498,-0.06969678730696119,-0.09611041193590598,0.396663963780795,-0.11043965910542546,-0.0963614658020457,0.1484784871828838,0.11707759615147861,0.009481144755707641,1.65409417869985,0.3924364800977792,-0.034217602052647844,0.002572248368064998,-2.65329753032809,0.019669658600602446,-1.1938285576695535,0.0624415088193407,0.0,0.0
1.9000000000000001,0.4000293157094024,-0.090726675543247,-0.009266535153150214,0.12731228308726364,-0.008809591976886966,-0.11297025081765429,-2.6344735180212226,0.020898601771426332,-1.1967563077555265,0.06348826350091102,0.18669155237525123,0.051196950262074555,-2.3674734427508746,0.26253126958521045,-1.3216787437223114,0.12731228308726364,-0.008809591976886966,-0.11297025081765429,0.39438545793254487,-0.06986499655420712,-0.08899238497548216,0.11719491019508294,0.07680978086731949,0.052680950869670645,1.5766251155863027,0.5918373203625837,-0.03649675981902161,0.003831873112216188,-2.6344735180212226,0.020898601771426332,-1.1967563077555265,0.051196950262074555,0.0,0.0
1.9500000000000002,0.39964527623584284,-0.09281192882484003,0.0009105351077609794,0.14131887056641507,0.006835547994728442,-0.11978883416751286,-2.619753752794062,0.018390693548629322,-1.1994458271487405,0.062490512411203944,0.19911493487440146,0.04447747346428295,-0.007657792199048486,-0.04158019529819485,0.20293197605657784,0.14131887056641507,0.006835547994728442,-0.11978883416751286,0.39451705769919215,-0.07522068541611797,-0.08384133642717344,0.10350181279752599,0.07870781764847001,0.04788113977438823,1.4732755216641134,0.40053921392785363,-0.04287755649405533,0.0067238808667245305,-2.619753752794062,0.018390693548629322,-1.1994458271487405,0.04447747346428295,0.0,0.0
2.0,0.40625882025917015,-0.08775654700383335,0.009976354032087735,0.11497318611870717,0.0618093863626678,-0.1281463034099183,-2.5970725381340483,0.015347780070072353,-1.2042079386392452,0.05560101428677246,0.2150221090633595,0.03676400342886732,-0.04651247718562743,0.27697235376590507,0.9378421056719641,0.11497318611870717,0.0618093863626678,-0.1281463034099183,0.4009601698943528,-0.07348741933812215,-0.08171603011341778,0.09051817119011017,0.08469745973394688,0.07436746223932736,1.4131010423144061,0.4146118768608094,-0.051572755350173694,0.00811067523226242,-2.5970725381340483,0.015347780070072353,-1.2042079386392452,0.03676400342886732,0.0,0.0
2.0500000000000003,0.4142217603290888,-0.08083434916534965,0.010091292121297314,0.07211305296443132,0.09510150391265762,-0.11706460378775982,-2.5788967227616344,0.014970228921995777,-1.2084555793362843,0.0415737718734098,0.22610995575529336,0.033982921953481536,0.09802692937002075,0.1252296105089906,0.11813726832323157,0.07211305296443132,0.09510150391265762,-0.11706460378775982,0.40770970792722044,-0.06737031188283064,-0.08631180713264433,0.030633702542451954,0.07044749898944055,0.08895710554806134,1.293436379484104,0.37008086534657847,-0.05695224566715061,0.009758202650814674,-2.5788967227616344,0.014970228921995777,-1.2084555793362843,0.033982921953481536,0.0,0.0
2.1,0.4178619153459085,-0.07830348412766336,0.013770787564897352,0.04853692115047342,0.11408705132601335,-0.10498643510994196,-2.563595165754059,0.01324552643257943,-1.2113807909772116,0.03405014641214976,0.23513794825945106,0.0323666809269384,0.7947690687990834,0.15632406731573448,0.04007848142913305,0.04853692115047342,0.11408705132601335,-0.10498643510994196,0.41128213917868717,-0.0654516692437024,-0.08656056549639608,0.005999915077883882,0.04519898740540774,0.10870620590617493,1.2060442559352864,0.2874998489713957,-0.052833182028952666,0.008874527501000429,-2.563595165754059,0.01324552643257943,-1.2113807909772116,0.0323666809269384,0.0,0.0
