time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8379743099212646,0.08067295700311661,-0.6453258395195007,-0.06926039361608805,-0.6466591695931956,-0.09682934877460037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8379743099212646,0.08067295700311661,-0.6453258395195007,-0.09682934877460037,0.0,0.05
0.05,0.004702619690059861,0.0014447638616453516,-0.00814222857520236,0.005420597663216045,0.013954457004488763,0.009535975079471784,-2.8364357342529294,0.08070357149146497,-0.6462669087010622,-0.06996333414647904,-0.6445085792162668,-0.09576163191975416,0.5446381287976557,0.16786933461812434,-0.656852112965402,0.005420597663216045,0.013954457004488763,0.009535975079471784,0.00874338120840252,3.620100478239788e-05,-0.0037483109886858853,-0.004560236909134829,0.0063139585874890805,0.002283121811976336,0.0,0.0,0.0,0.0,-2.8364357342529294,0.08070357149146497,-0.6462669087010622,-0.09576163191975416,0.0,230.0
0.1,0.002232867829689119,0.001156809424763277,-0.007825808491653758,-0.004131864708436424,0.01319008153500876,0.0020482950630861694,-2.8350913236479642,0.08081414497090329,-0.6469676499080379,-0.07081201687146282,-0.6426238692345605,-0.09544756973171786,-0.14193822457729632,-0.05385635662378758,-0.26840288595538586,-0.004131864708436424,0.01319008153500876,0.0020482950630861694,0.006542306278736176,-2.339395982797306e-05,-0.0049764311123509574,-0.0009957078413470437,0.014586942780229116,0.010679502219702968,0.0,0.0,0.0,0.0,-2.8350913236479642,0.08081414497090329,-0.6469676499080379,-0.09544756973171786,0.0,0.0
0.15000000000000002,0.008236286916155681,0.003575549408916427,-0.011460543970609435,-0.002586381261401134,0.02647664263243822,0.009267025655271804,-2.832706925672606,0.08114838438686478,-0.6475932350366278,-0.0725457035688174,-0.6392448504878165,-0.09423792221460567,0.3207269342092687,0.05620112340051928,-0.20132074747950698,-0.002586381261401134,0.02647664263243822,0.009267025655271804,0.013781004065703742,0.0014451008077626293,-0.0044677348219845,0.00015838141337682076,0.012157458659411426,0.004358839491344523,0.0,0.0,0.0,0.0,-2.832706925672606,0.08114838438686478,-0.6475932350366278,-0.09423792221460567,0.0,0.0
0.2,0.0075033041238892215,0.003490825824465391,-0.011018959559211212,-0.007261634094535425,0.025627539100830182,0.00586805604043367,-2.8307292460698505,0.08141310726216765,-0.647950298355663,-0.07468991693946035,-0.6367994227916419,-0.09429408322803896,-0.05507182450476595,-0.023176302070226983,0.0807465490533891,-0.007261634094535425,0.025627539100830182,0.00586805604043367,0.012915284275185675,0.001449260428666213,-0.004582355702136559,-0.004962788765439603,0.013301948281481967,0.0013864956800970583,0.0,0.0,0.0,0.0,-2.8307292460698505,0.08141310726216765,-0.647950298355663,-0.09429408322803896,0.0,0.0
0.25,0.014373239091671198,0.005950825975010341,-0.01543489795846115,-0.015429615000599015,0.038287424740299475,0.010050313493661131,-2.828851391727755,0.08161425298486158,-0.6482125314679175,-0.07787583375370284,-0.6340706944800447,-0.09523227135045206,0.7963725178580234,0.3296986840223796,-0.47169391044297715,-0.015429615000599015,0.038287424740299475,0.010050313493661131,0.021324983830392857,0.0027165500684596107,-0.004254859236020181,-0.007702282438699572,0.024004937477536147,0.005155672658766749,0.0,0.0,0.0,0.0,-2.828851391727755,0.08161425298486158,-0.6482125314679175,-0.09523227135045206,0.0,0.0
0.30000000000000004,0.01043483411580794,0.004848207233616939,-0.013542780508751249,-0.02567214293769645,0.03215732000033807,0.00036552150272257114,-2.8275994747256714,0.08191682955494187,-0.64866236167312,-0.08092541052642865,-0.6325908989141225,-0.09762986764878626,0.005735670259591279,-0.010391479973221271,0.021365173225624944,-0.02567214293769645,0.03215732000033807,0.00036552150272257114,0.0169133070284102,0.002098954619254779,-0.005033111878527708,-0.0080305075732379,0.027078694859263296,0.009125413174177477,0.0,0.0,0.0,0.0,-2.8275994747256714,0.08191682955494187,-0.64866236167312,-0.09762986764878626,0.0,0.0
0.35000000000000003,0.012032289428223826,0.005485451242385927,-0.015741288993779436,-0.02719824752577775,0.03655954396899528,0.003098828025832793,-2.826066340788124,0.08210416361702397,-0.6489992613031536,-0.08264075755591548,-0.6306073015424687,-0.09767283371017561,-0.5064986522312771,-0.1649516889082358,0.37892640479655315,-0.02719824752577775,0.03655954396899528,0.003098828025832793,0.01954975962289371,0.002271720307348765,-0.005941424823649274,-0.008976838101324928,0.026630757534801392,0.005023212542601946,0.0,0.0,0.0,0.0,-2.826066340788124,0.08210416361702397,-0.6489992613031536,-0.09767283371017561,0.0,0.0
0.4,0.012181638125356744,0.005547510846635714,-0.01963320819141342,-0.04848503599590438,0.04426893578325199,-0.008426957550273355,-2.8252149057670977,0.0823163148451525,-0.649487004239646,-0.0839180855751573,-0.6291121216295706,-0.09921639270687387,-0.1533291793489319,-0.0436873265345394,0.1317588047559916,-0.04848503599590438,0.04426893578325199,-0.008426957550273355,0.021913297336899795,0.0017202074807236099,-0.009026534991122099,-0.015088330218231963,0.029258610368585364,0.0010346027175555767,0.0,0.0,0.0,0.0,-2.8252149057670977,0.0823163148451525,-0.649487004239646,-0.09921639270687387,0.0,0.0
0.45,0.013714324806582705,0.006766404108460915,-0.021773716274034013,-0.032025370640802374,0.056144918500201126,0.003983782384462161,-2.8235710532254426,0.08266359580886895,-0.6499105942621917,-0.08294007352361979,-0.6241307460662624,-0.0979138926548327,-0.08423219492446675,0.00026031171570804084,0.005067385863193609,-0.032025370640802374,0.056144918500201126,0.003983782384462161,0.024504262172376553,0.002556067470147675,-0.01004834833776519,-0.014156856446308864,0.030763046041289783,0.004263674341883442,0.0,0.0,0.0,0.0,-2.8235710532254426,0.08266359580886895,-0.6499105942621917,-0.0979138926548327,0.0,0.0
