time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,-0.0020683196413763664,-0.012938006652155687,0.002474437713442378,0.014500406710336533,-0.01675032366544912,-0.02047529568843297,-3.283118963241577,0.4358091503381729,-0.5314963519573211,0.5341780711511933,-0.17571722817951851,1.2474053312075777,-0.7564668072116724,-4.7319439355740505,0.9050003487305738,0.014500406710336533,-0.01675032366544912,-0.02047529568843297,0.011353331008022324,-0.005131125741192885,-0.004750392396232185,0.019143471152505916,-0.00399212753788393,-0.026559970661909117,0.0,0.0,0.0,0.0,-3.283118963241577,0.4358091503381729,-0.5314963519573211,1.2474053312075777,0.0,0.05
0.05,-0.0007033945149074166,-0.0063038342236306465,0.002612934652906502,0.007900262594529266,-0.010699151361813281,-0.011582305983209232,-3.2819389167070385,0.43563647994548077,-0.531491805512309,0.5348517084868059,-0.17506158546281173,1.2452479551575042,-0.20406046555694812,-0.13194261185145478,-0.006061905641601477,0.007900262594529266,-0.010699151361813281,-0.011582305983209232,0.006232730037270893,-0.002657538931568948,-0.001072884137581971,0.004445740479720932,-0.002664248060059352,-0.012267876092574567,0.0,0.0,0.0,0.0,-3.2819389167070385,0.43563647994548077,-0.531491805512309,1.2452479551575042,0.0,276.0
0.1,0.0008445189789009938,-0.0067066818464240835,0.004796117631403199,0.0009016184818307245,-0.016636347934216235,-0.011806438890033301,-3.28036730698071,0.4354212409568611,-0.5310283244562533,0.5352003441082346,-0.17415621783963148,1.2422787990292914,-0.0797555198997563,-0.04943293717102015,0.06403285322702956,0.0009016184818307245,-0.016636347934216235,-0.011806438890033301,0.00800456781430774,-0.0019788295771765024,0.0008406340700774847,0.007900262594529266,-0.010699151361813281,-0.011582305983209232,0.0,0.0,0.0,0.0,-3.28036730698071,0.4354212409568611,-0.5310283244562533,1.2422787990292914,0.0,0.0
0.15000000000000002,-0.00103199868472717,-0.008705174533173423,0.0080232096040253,0.00494711526918554,-0.023637549610777173,-0.010130069100212281,-3.279346926117574,0.43461288801321785,-0.5305185771602806,0.5368158272591269,-0.17480062920256195,1.2390541559220727,-0.12258200491787699,-0.2338841554299164,0.2898722271603794,0.00494711526918554,-0.023637549610777173,-0.010130069100212281,0.010482857940148943,-0.005135272369896227,0.0022261276652631935,0.004819353358559043,-0.002956856503409915,-0.017773421594747575,0.0,0.0,0.0,0.0,-3.279346926117574,0.43461288801321785,-0.5305185771602806,1.2390541559220727,0.0,0.0
0.2,-0.0014698681493925257,-0.007923515040350295,0.00977111769362514,0.008234145419981251,-0.025080167301209867,-0.004240733600535627,-3.2781508644172987,0.43338837946269226,-0.529639074247438,0.5392561465089151,-0.174634804722475,1.2359413984528442,-0.013779448161139915,0.04535889263915219,-0.031996848816243095,0.008234145419981251,-0.025080167301209867,-0.004240733600535627,0.01043810116838653,-0.005958624910043981,0.003994768720947599,0.0009016184818307245,-0.016636347934216235,-0.011806438890033301,0.0,0.0,0.0,0.0,-3.2781508644172987,0.43338837946269226,-0.529639074247438,1.2359413984528442,0.0,0.0
0.25,0.00024611027853724325,-0.009914641035617953,0.012667318540303306,0.01222291367306622,-0.009532922884178495,-0.0035068012637143914,-3.2770897157416714,0.43246938423386205,-0.5288204823923458,0.5415610615985436,-0.17284709216457506,1.2346622270645704,0.4058897305266881,-0.15893170554592922,0.08609885940769114,0.01222291367306622,-0.009532922884178495,-0.0035068012637143914,0.01393882635118903,-0.005659766228646165,0.005700684373331647,0.0039882895770145975,-0.02182586024224624,-0.009500971714432456,0.0,0.0,0.0,0.0,-3.2770897157416714,0.43246938423386205,-0.5288204823923458,1.2346622270645704,0.0,0.0
0.30000000000000004,-0.008806434238159952,-0.009049218502843572,0.016613068623137422,0.03617647288604424,-0.01295157524932153,-0.0028560930050782396,-3.276158302140836,0.43002753264949367,-0.5275338780345749,0.5476099216095416,-0.1713067670407738,1.2329620840215423,-0.7711394350508022,-0.017227609078605387,0.28659241407857433,0.03617647288604424,-0.01295157524932153,-0.0028560930050782396,0.012038576019475677,-0.015138082677781566,0.007832421646226046,0.008619307576227008,-0.01513218503414172,-0.021115255717357995,0.0,0.0,0.0,0.0,-3.276158302140836,0.43002753264949367,-0.5275338780345749,1.2329620840215423,0.0,0.0
0.35000000000000003,-0.005715327441892278,-0.009401128935445884,0.014986461815536693,0.028257501737173785,-0.00792355732027549,-0.004674361744152778,-3.275287198643023,0.4289625991647651,-0.5269335820507607,0.5491097199511805,-0.16960306563105113,1.2312515128999388,-0.05745885663602107,0.006817702432292551,-0.011447918502391675,0.028257501737173785,-0.00792355732027549,-0.004674361744152778,0.012617480971994156,-0.011841231167264618,0.006798871166762213,0.010006681949426045,-0.01632521301817773,-0.019867476216603425,0.0,0.0,0.0,0.0,-3.275287198643023,0.4289625991647651,-0.5269335820507607,1.2312515128999388,0.0,0.0
0.4,-0.005091567350003267,-0.009114450450538292,0.014856833897929553,0.026472356236800835,-0.008760185536661259,-0.004194967346962053,-3.2748111866772573,0.4282996508260134,-0.5265010986993194,0.5495316194314154,-0.1693259416973304,1.2298945894320787,0.014540641421753651,0.006682840256337893,-0.0030217916995392375,0.026472356236800835,-0.008760185536661259,-0.004194967346962053,0.012514685498782872,-0.011179008958902286,0.00693795244498993,0.00655186299567566,-0.02403913477536073,-0.008450645925314334,0.0,0.0,0.0,0.0,-3.2748111866772573,0.4282996508260134,-0.5265010986993194,1.2298945894320787,0.0,0.0
0.45,-0.0017997223242391652,-0.014729467214688397,0.012290867043839282,-0.01910266787862858,-0.05494304504925519,-0.005123792767676465,-3.2730269543063146,0.42800889082420623,-0.5266468454040907,0.5437749763501032,-0.17286074925904493,1.221926884889203,0.21482110546772423,-0.3040703516076769,-0.1857519591157168,-0.01910266787862858,-0.05494304504925519,-0.005123792767676465,0.017045055641936927,-0.008616962371148642,0.002544730873739339,0.007690483370743064,-0.02473368663424993,-0.006554056841250991,0.0,0.0,0.0,0.0,-3.2730269543063146,0.42800889082420623,-0.5266468454040907,1.221926884889203,0.0,0.0
