time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.001619953241734757,-0.0006261899010781033,-0.000739746017387443,-0.007209695190557827,-0.00531847410697599,0.0011610517773648116,-3.3716229494333265,0.4075204677253961,-0.9424699715673923,0.5125810649094737,-0.13320166552374757,1.3063682021715075,0.10765070798407864,0.03976999747172078,-0.011990499993629564,-0.007209695190557827,-0.00531847410697599,0.0011610517773648116,0.0006292353831204652,0.0016239984021449926,-0.000728202231745748,-0.0013860152178891457,-0.003713387784590357,0.0016260638807007108,0.0,0.0,0.0,0.0,-3.3716229494333265,0.4075204677253961,-0.9424699715673923,1.3063682021715075,0.0,0.05
0.05,0.0028307367379299016,-0.0007451532867112318,-0.0005116740272817919,-0.009706507043606998,-0.00942347404392378,0.0033385862004109254,-3.3713756014715717,0.40786240756063596,-0.9424692341092941,0.511732351917693,-0.1343447560259457,1.305908287951203,0.35411919496437566,0.05879220468450504,-0.10470924693887732,-0.009706507043606998,-0.00942347404392378,0.0033385862004109254,0.0011480670388225355,0.002707734203666389,-0.00042456067531242397,-0.004637665038929729,-0.005968146867942239,-0.0008292207284883971,0.0,0.0,0.0,0.0,-3.3713756014715717,0.40786240756063596,-0.9424692341092941,1.305908287951203,0.0,360.0
0.1,0.0020855924703000583,-0.001447795904949604,0.0008445858911649654,-0.004270897349138117,-0.0018494975917806807,0.0037445998728850628,-3.3710237696802454,0.40801523647100424,-0.9422896746987721,0.5118159963535674,-0.13422622451754904,1.305723149758549,0.0322446219966105,-0.021482485395568667,0.03633587877164398,-0.004270897349138117,-0.0018494975917806807,0.0037445998728850628,0.0021578938326503073,0.001552065478003022,0.00030613921852170456,-0.006318925305215891,-0.006184490669094303,0.0034607280018275283,0.0,0.0,0.0,0.0,-3.3710237696802454,0.40801523647100424,-0.9422896746987721,1.305723149758549,0.0,0.0
0.15000000000000002,0.001742689178478192,-0.0020112958510436155,0.001652028674308904,0.0006125347851446545,0.00392069874084109,0.0012806080177695705,-3.3705770624183353,0.40824068332381025,-0.9419998506461971,0.5117894989890096,-0.13315654182222253,1.305679756715962,-0.14126920179426752,-0.04536514014543803,-0.03401535050310821,0.0006125347851446545,0.00392069874084109,0.0012806080177695705,0.002909855556031992,0.0009371044235544879,0.0006826794682231541,-0.007108845262127219,-0.007483816428342846,0.0004813561872660599,0.0,0.0,0.0,0.0,-3.3705770624183353,0.40824068332381025,-0.9419998506461971,1.305679756715962,0.0,0.0
0.2,0.0017946026525333507,-0.0021817888453198667,0.0027234704740594913,0.0007369463555836222,0.006572239508135039,-0.005805211408899193,-3.3700013325758356,0.40805881402770217,-0.9416409635554557,0.5125590951997971,-0.13147084023583366,1.3055543686386772,0.00513766200844018,0.07562109253131508,-0.07448874532523037,0.0007369463555836222,0.006572239508135039,-0.005805211408899193,0.0035454122985869516,0.0007034299659486741,0.0015275243320973973,-0.008571669450181677,-0.005896770849376929,0.003531076819268292,0.0,0.0,0.0,0.0,-3.3700013325758356,0.40805881402770217,-0.9416409635554557,1.3055543686386772,0.0,0.0
0.25,0.00011916937654361165,-0.003436359801688165,0.003916114654621528,0.004800447256392889,0.004671899991938696,-0.011226890060425404,-3.369582661929308,0.4074768394974194,-0.9414536717476931,0.5138320790114692,-0.13050236699191436,1.3050062953933956,-0.08042647827404881,-0.05273865223801368,0.04892455851141728,0.004800447256392889,0.004671899991938696,-0.011226890060425404,0.004716975567722991,-0.0013938104439828647,0.001722253742877124,-0.004270897349138117,-0.0018494975917806807,0.0037445998728850628,0.0,0.0,0.0,0.0,-3.369582661929308,0.4074768394974194,-0.9414536717476931,1.3050062953933956,0.0,0.0
0.30000000000000004,-0.008318074439415896,-0.009330547627833991,0.012700402623182942,0.03639568790622997,0.019925700451894075,-0.017089875627835694,-3.3693234584345912,0.407063376169421,-0.9413395874102359,0.5143707389042432,-0.1298796162495871,1.304634020501446,-5.037910669231866,-3.604946010753989,5.2036491651430685,0.03639568790622997,0.019925700451894075,-0.017089875627835694,0.011475797937082605,-0.012545779481350898,0.005334715279980753,-0.008801429711579227,-0.0020150522682028608,0.0015944779240984887,0.0,0.0,0.0,0.0,-3.3693234584345912,0.407063376169421,-0.9413395874102359,1.304634020501446,0.0,0.0
0.35000000000000003,-0.0028225417286639374,-0.005415913439358851,0.00748913885940973,0.018489541020222367,-0.0006298587623122838,-0.017569822188478128,-3.3684638332913432,0.4059894211110068,-0.9408296856861809,0.5168980259903024,-0.12853400315890678,1.303949045340109,-0.025427405698607543,-0.061806709993263,-0.010299566797831972,0.018489541020222367,-0.0006298587623122838,-0.017569822188478128,0.007244012187362399,-0.005391750791455353,0.003440838833828681,0.00020577955111559062,0.0027911750049797275,0.0030637603404305436,0.0,0.0,0.0,0.0,-3.3684638332913432,0.4059894211110068,-0.9408296856861809,1.303949045340109,0.0,0.0
0.4,-0.0038774031129434135,-0.0055534517686886276,0.008844946456919382,0.006551963357319405,-0.010020879598780157,-0.02331260194413462,-3.367860408642646,0.4052204346403132,-0.9404895567297937,0.5165479225122447,-0.12762835436674808,1.301373434544129,-0.029123013475002207,0.09813929200114796,0.0641053396414874,0.006551963357319405,-0.010020879598780157,-0.02331260194413462,0.007674134038840223,-0.006762299419230212,0.004414423245654796,-0.003008685845488536,0.004649748368475667,-0.0012142732410844505,0.0,0.0,0.0,0.0,-3.367860408642646,0.4052204346403132,-0.9404895567297937,1.301373434544129,0.0,0.0
0.45,-0.002417341907687343,-0.006455374049925112,0.008089101640393922,-0.005394115053815191,-0.010091804547324989,-0.029996347991262197,-3.367538305403479,0.405130855343443,-0.9403861260122061,0.5149836955574645,-0.1259927987817487,1.2992968482160752,0.059233190943899276,-0.04134768221168629,-0.04688652948888155,-0.005394115053815191,-0.010091804547324989,-0.029996347991262197,0.008477206249388839,-0.005352753640094853,0.003526182644944214,0.0014828804040646676,0.009472666930423694,-0.004397434279902994,0.0,0.0,0.0,0.0,-3.367538305403479,0.405130855343443,-0.9403861260122061,1.2992968482160752,0.0,0.0
