time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.006109527476779149,-0.024881881345662465,-0.02421426063903881,0.061862884349810826,-0.008141874854084252,0.025464882916062415,-3.0969254159927364,0.07578895980119704,-1.074177296280861,-0.11958091617983327,0.005775665025789595,0.13217653253487363,7.658001577971333,-32.97085409670006,-30.855879022195822,0.061862884349810826,-0.008141874854084252,0.025464882916062415,0.009572005273605553,-0.026563045624031424,-0.021107962616087366,-0.002285588273769637,-0.0009864563560544259,0.0012158356015213756,0.0,0.0,0.0,0.0,-3.0969254159927364,0.07578895980119704,-1.074177296280861,0.13217653253487363,0.0,0.05
0.05,0.0023287815310842563,-0.006841303560946597,-0.007348750784852175,0.018359689002825152,-0.009743607860487571,0.012627872834568,-3.0967019852838034,0.07561201341621994,-1.0745699409609115,-0.12038670786853081,0.005161080570894792,0.13296746139492616,0.05544364906630977,0.7746825570283781,0.4023647567240145,0.018359689002825152,-0.009743607860487571,0.012627872834568,0.003292510605207668,-0.007302295180489979,-0.006485881200114062,0.017168625459286473,-0.003811135759360506,0.009946794429429912,0.3084923156010661,-0.01040638814888699,0.20126490871979386,-0.005100002906677334,-3.0967019852838034,0.07561201341621994,-1.0745699409609115,0.13296746139492616,0.0,232.0
0.1,0.0033391404893216904,-0.007135917302517483,-0.006939464326983018,0.01306419370613554,-0.008169153575728462,0.010155872357803132,-3.0962485471586794,0.07533556871091475,-1.0748585855277495,-0.12086516584358531,0.005252157733711544,0.13313247787408788,0.006277796524374187,-0.1458986756813645,-0.04981192948396514,0.01306419370613554,-0.008169153575728462,0.010155872357803132,0.004329535785389108,-0.007411441057059366,-0.006045907826127986,0.014740585486965087,-0.005529410213119531,0.009166591667218768,0.3094945520069996,-0.0184156066880172,0.1827907211093439,-0.004661128547039935,-3.0962485471586794,0.07533556871091475,-1.0748585855277495,0.13313247787408788,0.0,0.0
0.15000000000000002,0.004710755795321008,-0.007683399718878534,-0.007462677626024572,0.009133089937721417,-0.0036044858226205994,0.005639949063571588,-3.0954077051813034,0.07498016841727648,-1.0751989984286012,-0.12148343226053887,0.006228664952901147,0.13294359077076112,0.05297589005267832,-0.09962365402596059,-0.07010647505644949,0.009133089937721417,-0.0036044858226205994,0.005639949063571588,0.005759935381922551,-0.007836795095869384,-0.006505781718949324,0.019331384736090584,-0.010414469411160778,0.012287094710931609,0.30907568859301987,-0.01888128991168218,0.18262151180599642,-0.0045770171670323255,-3.0954077051813034,0.07498016841727648,-1.0751989984286012,0.13294359077076112,0.0,0.0
0.2,0.005331388539512307,-0.008554077538190808,-0.006755723286819235,0.010760268841356748,-0.0008494570403027689,0.0039732429673331755,-3.0949277546281166,0.07445713957239088,-1.0753626161277845,-0.1209003739260188,0.006682184709035221,0.1325314254106249,0.10372989626662714,-0.11750473666480891,0.017315261006483857,0.010760268841356748,-0.0008494570403027689,0.0039732429673331755,0.006476715742163579,-0.008525322312505343,-0.005710234327924244,0.011178950164947011,-0.008563922060024359,0.009649487578630194,0.308155893618386,-0.019172935656537347,0.18354722438948573,-0.004407853979233218,-3.0949277546281166,0.07445713957239088,-1.0753626161277845,0.1325314254106249,0.0,0.0
0.25,0.006155532623793338,-0.008128708731273226,-0.0062286806339307554,0.011587591764908953,0.00260268310246471,0.0007757800865328262,-3.0941107774366445,0.07373004206384604,-1.0755053782613369,-0.11962010847768784,0.0075885027139759,0.13202651984456323,0.010794291307700763,0.19309162208363415,0.07893764431645112,0.011587591764908953,0.00260268310246471,0.0007757800865328262,0.007222857168201037,-0.00793211242090017,-0.005260691668396264,0.0045690598006446915,-0.00602878420356844,0.00803018529485996,0.30766328120990394,-0.018714381981121478,0.18291999798907496,-0.0043345910969702596,-3.0941107774366445,0.07373004206384604,-1.0755053782613369,0.13202651984456323,0.0,0.0
0.30000000000000004,0.0064952141505094565,-0.009356403330850704,-0.006108865349291869,0.013962433924745448,0.00348703320771022,-0.0002076001917360924,-3.0937366964046076,0.07337676411674285,-1.0755332211903816,-0.11897800814408699,0.00785510848141389,0.13165217374323648,0.022302869978414568,-0.08775645321835322,-0.029826916620351137,0.013962433924745448,0.00348703320771022,-0.0002076001917360924,0.007714961632577853,-0.00908119030840575,-0.005005964002735181,0.00841934060063099,-0.004188934364805681,0.008226012934758125,0.3069751897526624,-0.018504456924641657,0.18247317668115673,-0.0042030791868093095,-3.0937366964046076,0.07337676411674285,-1.0755332211903816,0.13165217374323648,0.0,0.0
0.35000000000000003,0.006823248560514723,-0.010176430854608157,-0.005966545634007263,0.014791532714697237,0.004178531604331526,-0.004277169472745448,-3.0928425444168193,0.07232503049850174,-1.0756609552214158,-0.11746739793615074,0.00843343325045699,0.13028343629616723,-0.03958184834015854,-0.11384205559405325,-0.07833426870259244,0.014791532714697237,0.004178531604331526,-0.004277169472745448,0.008129413848629856,-0.009832762501855588,-0.004790150803438866,0.009133089937721417,-0.0036044858226205994,0.005639949063571588,0.30675116469338476,-0.017909696147679597,0.18236698661027062,-0.004155705317104905,-3.0928425444168193,0.07232503049850174,-1.0756609552214158,0.13028343629616723,0.0,0.0
0.4,0.007762932612619141,-0.010285917756128776,-0.00511233022139938,0.011646696968408324,0.006202556774042723,-0.0072556071103536375,-3.0923302573034483,0.07176637596559093,-1.0756954759911883,-0.11729035009449316,0.008711879799027286,0.129344813248036,0.06176051491818053,-0.030093819549466844,0.058761181250468364,0.011646696968408324,0.006202556774042723,-0.0072556071103536375,0.009059103739679091,-0.009726263757398405,-0.003941012545247111,0.00762060413829083,-0.002862620919244307,0.004111624047860073,0.3064594610972797,-0.017376203153773844,0.18233551275354326,-0.003965361695908026,-3.0923302573034483,0.07176637596559093,-1.0756954759911883,0.129344813248036,0.0,0.0
0.45,0.007763196842818039,-0.010649116084870697,-0.004593237753331971,0.011974638761514445,0.005356068507310148,-0.007361749674322237,-3.09162655227115,0.071189579414034,-1.0755045777632446,-0.11722283338754684,0.008801585823203525,0.12830810384808405,-0.0004322380857885981,-0.14585794417725265,-0.06279366173696779,0.011974638761514445,0.005356068507310148,-0.007361749674322237,0.009092144367038528,-0.010032304152593641,-0.003384452077782735,0.009222947844679672,-0.0014524077743072537,0.003374736692857713,0.3059854004483161,-0.017573413285505456,0.18141445381840499,-0.0038280492593679907,-3.09162655227115,0.071189579414034,-1.0755045777632446,0.12830810384808405,0.0,0.0
0.5,0.007426590874131395,-0.009716070062078684,-0.0035357988006484735,0.010874879044994939,-0.0008237698307425963,-0.007578352354067175,-3.091248607371739,0.07085064094456384,-1.0753524551440834,-0.11653668723266554,0.007407802320697834,0.1279689509421043,-0.015819821158311854,0.02635214219093076,0.03459504069187961,0.010874879044994939,-0.0008237698307425963,-0.007578352354067175,0.00863218201779026,-0.009033513936053585,-0.0024370478453417275,0.0070944447684618125,0.0009228146743081677,0.0019871867762566446,0.30598443902463063,-0.017399882795595734,0.18064286573151467,-0.00379142999965937,-3.091248607371739,0.07085064094456384,-1.0753524551440834,0.1279689509421043,0.0,0.0
