time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.834183692932129,-0.3982681632041931,-0.8148215413093567,-0.2432289192909244,-0.6427064402778395,-1.4646733572168316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.834183692932129,-0.3982681632041931,-0.8148215413093567,-1.4646733572168316,0.0,0.05
0.05,0.0001926364019478089,0.0003289388195011219,0.0007266083338932602,0.0010557700969853403,0.0003930094781494559,0.0017267221459259792,-2.833943700790405,-0.3981284737586975,-0.8145052373409271,-0.2432941443031485,-0.6422974018418925,-1.4636604052318294,0.0037553712316655326,0.00641253349440783,0.014164944975095916,0.0010557700969853403,0.0003930094781494559,0.0017267221459259792,0.0004678552837070955,0.0002723191046330686,0.0006166222019782663,-0.0001271536075293413,0.0007974044155044501,0.0019747102339288335,0.0,0.0,0.0,0.0,-2.833943700790405,-0.3981284737586975,-0.8145052373409271,-1.4636604052318294,0.0,306.0
0.1,0.0015782815009023354,0.00014123287669424,0.0007368369754429889,-0.0019766118175044175,0.003974171480578114,0.0014707183777835937,-2.833603057813644,-0.39842302088737486,-0.813986162251234,-0.24451297043147371,-0.6410670389606188,-1.463311063961053,-0.052691583710962456,-0.08886133814400908,-0.0004999807915511906,-0.0019766118175044175,0.003974171480578114,0.0014707183777835937,0.00040561311094026076,-0.0008190283839726643,0.0014894691874658972,0.0004286148294525883,0.0009551795527487587,0.001717550512708188,0.0,0.0,0.0,0.0,-2.833603057813644,-0.39842302088737486,-0.813986162251234,-1.463311063961053,0.0,0.0
0.15000000000000002,0.003375583895235674,-0.003795153186086475,-0.002753444135211424,-0.004274688282908148,0.007418016922086616,-0.0043819990526677115,-2.835361546393008,-0.39916215197768684,-0.813438448219735,-0.24286669383205867,-0.6410655843168642,-1.4658393168358579,0.03592274637566332,0.26447359538375254,-0.19357601922785295,-0.004274688282908148,0.007418016922086616,-0.0043819990526677115,-0.003928327338679287,-0.004192553329899932,0.0006082350215968028,-0.0019766118175044175,0.003974171480578114,0.0014707183777835937,0.0,0.0,0.0,0.0,-2.835361546393008,-0.39916215197768684,-0.813438448219735,-1.4658393168358579,0.0,0.0
0.2,-0.0017655406299166212,-0.008261132135370901,-0.0035899776411455007,0.0012865549521026605,-0.004647926116302972,-0.01023737544861428,-2.837304900391437,-0.3989946929220146,-0.8144328565265384,-0.2409481476383219,-0.6435865977916353,-1.4675341208693347,0.17238852173011024,-0.1139968715813669,0.006750510151885056,0.0012865549521026605,-0.004647926116302972,-0.01023737544861428,-0.008883716437695824,-0.00041467574316144334,-0.002271344011926701,-0.0011188325308169207,0.0007680724094684742,-0.001838360292425697,0.0,0.0,0.0,0.0,-2.837304900391437,-0.3989946929220146,-0.8144328565265384,-1.4675341208693347,0.0,0.0
0.25,-0.0009493660261274906,-0.010846416294190354,-0.004153887462585386,0.00043388490519319166,0.005297905448767207,-0.023630754263599917,-2.838700984399973,-0.3996434942413956,-0.8148143234435729,-0.23754612574610817,-0.6415397293809971,-1.4723503903299646,-0.09815247135372855,-0.3524566839091618,0.01286273252513501,0.00043388490519319166,0.005297905448767207,-0.023630754263599917,-0.011450962287783823,-0.001259566171748956,-0.0017577767415134123,-0.004274688282908148,0.007418016922086616,-0.0043819990526677115,0.0,0.0,0.0,0.0,-2.838700984399973,-0.3996434942413956,-0.8148143234435729,-1.4723503903299646,0.0,0.0
0.30000000000000004,-0.001642746969646071,-0.012777153147367423,-0.007263664119843388,-0.013512351080247247,0.012062292952417855,-0.033181536685038045,-2.8409272185333934,-0.4000167263967793,-0.8161124952219866,-0.23164821466684582,-0.6423217525600547,-1.4808569244521836,-0.07814628429119397,-0.14975905993741478,0.11134719191501255,-0.013512351080247247,0.012062292952417855,-0.033181536685038045,-0.013942057607220745,-0.002424531901583748,-0.004296015751670804,-0.0010066353452521926,-0.009835705238257076,-0.009475365427841012,0.0,0.0,0.0,0.0,-2.8409272185333934,-0.4000167263967793,-0.8161124952219866,-1.4808569244521836,0.0,0.0
0.35000000000000003,0.004906189534438754,-0.010207177960068193,-0.006737348137806548,-0.028948093305551707,0.02523867259256911,-0.041146682815591584,-2.8414876208599233,-0.4010672277524687,-0.815820969684047,-0.22703486319510013,-0.6421775197622908,-1.487786379665887,0.4101993156358762,0.08140488803150119,-0.0004867617989539568,-0.028948093305551707,0.02523867259256911,-0.041146682815591584,-0.01088462332489356,-0.007412498616715484,-0.000478410826296496,0.007050651734757254,0.014335607700452512,-0.022553050747933946,0.0,0.0,0.0,0.0,-2.8414876208599233,-0.4010672277524687,-0.815820969684047,-1.487786379665887,0.0,0.0
0.4,0.010050801751855994,-0.0060247414036238055,-0.004933366903430922,-0.04159418465229644,0.039442262396189316,-0.02870869195463504,-2.840514251032524,-0.4028883066386327,-0.8143784718984661,-0.22368714727472638,-0.6395034969209986,-1.4927666819442473,0.05319769033274866,0.036622976385353535,0.042098809152910505,-0.04159418465229644,0.039442262396189316,-0.02870869195463504,-0.006157528806599661,-0.010650353374481097,0.003210770286721324,0.00043388490519319166,0.005297905448767207,-0.023630754263599917,0.0,0.0,0.0,0.0,-2.840514251032524,-0.4028883066386327,-0.8143784718984661,-1.4927666819442473,0.0,0.0
0.45,0.04996800437078742,0.009916821617116116,-0.0046821329281830845,-0.06600546935865212,0.1390971184651415,-0.06150606349001245,-2.8381707558591236,-0.4048833934432728,-0.8122187130925036,-0.22309009676092123,-0.6358907917889713,-1.4959271882387155,19.3437820938998,5.945376401477839,-1.1741248931250887,-0.06600546935865212,0.1390971184651415,-0.06150606349001245,0.011918320420280131,-0.04344644678104643,0.024236895036351964,0.01584133786774804,0.005947451498105552,-0.040674641576350576,0.0,0.0,0.0,0.0,-2.8381707558591236,-0.4048833934432728,-0.8122187130925036,-1.4959271882387155,0.0,0.0
