time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
1.1500000000000001,0.09464767434874022,-0.08349281220579016,-0.007134135640573799,-3.2418986576143904,2.1701264530909956,1.1325782328978367,-2.8738199368053774,0.37061642412847445,-1.028732271006778,-0.2446150738407126,1.0028356017121198,1.044944994582823,-1.9647814900801275,0.41825552172782376,0.6829698522856429,-3.2418986576143904,2.1701264530909956,1.1325782328978367,0.10273998639600222,0.012201327732955335,-0.07263436265223863,0.01946678120285864,0.12205495202856655,0.022544647106085496,0.0,0.0,0.0,0.0,-2.8738199368053774,0.37061642412847445,-1.028732271006778,1.044944994582823,0.0,0.0
1.2000000000000002,0.11977196193821338,-0.07782519062816817,-0.01563286273285107,-3.647822783762388,1.8694901822734853,0.9814930412989106,-2.8726415714729794,0.3710665449044754,-1.0327646909288462,-0.26850697038428817,1.0300638364337513,1.0438173944652283,13.620077314660337,0.6262881383231621,-4.0094288549671875,-3.647822783762388,1.8694901822734853,0.9814930412989106,0.10185169043068891,0.017596422229305308,-0.09981517239980521,0.10314992669680538,0.32944668722752585,0.08819438917070296,0.0,0.0,0.0,0.0,-2.8726415714729794,0.3710665449044754,-1.0327646909288462,1.0438173944652283,0.0,0.0
1.25,0.09000694711351932,-0.07620258282106926,-0.007800258508268637,-3.57508437846192,1.4287319115215917,0.826147902600012,-2.8716862146645723,0.37106403261449183,-1.0335834791669807,-0.271972882885153,1.0178019774536324,1.0296097227092234,0.005866463206629957,-0.05676670830863845,0.027240228708405003,-3.57508437846192,1.4287319115215917,0.826147902600012,0.09474218027164061,0.011076978948939895,-0.06978644570999658,0.1394726949537781,0.5035241994720884,0.06668227676808741,0.0,0.0,0.0,0.0,-2.8716862146645723,0.37106403261449183,-1.0335834791669807,1.0296097227092234,0.0,0.0
1.3,0.08640659019840184,-0.07746875785170965,-0.014098477266034255,-3.2952227929099243,0.9817864196797286,0.5746910062426788,-2.867081503418205,0.36700299750521986,-1.0360693045258837,-0.24132849307252052,0.971129399763137,0.987868094701213,-0.36540727778273036,0.9567376543677717,1.0643701862145363,-3.2952227929099243,0.9817864196797286,0.5746910062426788,0.09465007990403834,0.0007734779620796558,-0.06860785989974907,0.18506890262450656,0.9688904974574017,0.16046393736478867,0.0,0.0,0.0,0.0,-2.867081503418205,0.36700299750521986,-1.0360693045258837,0.987868094701213,0.0,0.0
1.35,0.07187970859099477,-0.06779471106655387,-0.002200390323065351,-2.8993893271389477,0.3827180327621224,0.2963873175792198,-2.8657605111567293,0.36698266551199665,-1.0338157047602714,-0.22745775448473374,0.8988335413671105,0.9565405970430279,0.5728499643820023,1.6983886063921954,-0.13748084984982947,-2.8993893271389477,0.3827180327621224,0.2963873175792198,0.08609901724064965,0.006620349802523627,-0.048070648757679864,0.24557887367826622,1.2749962361256575,0.20871343428455674,0.0,0.0,0.0,0.0,-2.8657605111567293,0.36698266551199665,-1.0338157047602714,0.9565405970430279,0.0,0.0
1.4000000000000001,0.07343158760798532,-0.06263838140477236,-0.007024156187870741,-2.780606226427619,0.34023329964570065,0.2792228908245651,-2.8656382774707803,0.36792075725075873,-1.0324352493563875,-0.2223562533606392,0.8537624923493048,0.9417154729346934,0.07380342684025974,0.17778481990409264,-0.10017265604525309,-2.780606226427619,0.34023329964570065,0.2792228908245651,0.08213463423394483,0.006400741687977973,-0.05077436379601854,0.2748469166526228,1.2379365402433122,0.22377239683542788,0.0,0.0,0.0,0.0,-2.8656382774707803,0.36792075725075873,-1.0324352493563875,0.9417154729346934,0.0,0.0
1.4500000000000002,0.06102101927206144,-0.05047576102161938,0.006673916068638204,-2.130647831188665,-0.5427337723262499,-0.1322265832021987,-2.8649831782145716,0.3701192851452308,-1.022262654288903,-0.2035262716854509,0.5988005252483094,0.8749183907404183,0.2460395124870569,0.8475000474805023,0.8074239698846744,-2.130647831188665,-0.5427337723262499,-0.1322265832021987,0.07526504154890525,0.015100435865755551,-0.02056839217610171,0.6223217067885483,3.682744752287754,0.911790001272982,0.0,0.0,0.0,0.0,-2.8649831782145716,0.3701192851452308,-1.022262654288903,0.8749183907404183,0.0,0.0
1.5,0.021605333014607264,-0.041326111911210536,0.03331802214067264,-1.2834714753263243,-1.7307599434729501,-0.8652899554840577,-2.866933162749408,0.3710377743606646,-1.0137497670271494,-0.19554162432585726,0.42400043650997826,0.8377387536411061,-1.1574755666156589,-0.3330188080916883,0.8435867774412581,-1.2834714753263243,-1.7307599434729501,-0.8652899554840577,0.04969956039391402,0.0042866760685630655,0.028218905802160875,0.453278783535803,2.751609251780796,0.5027769905090546,0.0,0.0,0.0,0.0,-2.866933162749408,0.3710377743606646,-1.0137497670271494,0.8377387536411061,0.0,0.0
1.55,0.03243215633214883,-0.023104548249378087,0.04818505743375846,-0.8622213884104388,-1.8841180077580477,-1.2603531093679465,-2.8695753733430798,0.374056921492791,-1.0056342559451825,-0.1983356761140256,0.24452870451024156,0.8049425658979076,0.1672458123906169,1.2674978770227303,0.3733846534744799,-0.8622213884104388,-1.8841180077580477,-1.2603531093679465,0.039986802934076,0.022599351828760276,0.04240034860807943,0.45351917219799104,2.64008267668517,0.8883921995069658,0.0,0.0,0.0,0.0,-2.8695753733430798,0.374056921492791,-1.0056342559451825,0.8049425658979076,0.0,0.0
1.6,0.01595001587706864,-0.017249465965701434,0.05367036731347712,-0.6564736778276073,-1.9430990911051866,-1.573665249809654,-2.8765211089644707,0.37393821272889827,-0.9976273671152263,-0.19614122392074526,0.05380613473205126,0.7721302240447706,-0.4622519340166082,0.15372965945433437,0.29901212393056903,-0.6564736778276073,-1.9430990911051866,-1.573665249809654,0.018074526864857898,0.008585405161691161,0.055064123592093284,0.3969297366422255,3.3230686045009437,0.6777220432294311,0.0,0.0,0.0,0.0,-2.8765211089644707,0.37393821272889827,-0.9976273671152263,0.7721302240447706,0.0,0.0
1.6500000000000001,0.007618049804711665,0.00113036574209495,0.05871501923041839,-0.7701957076599625,-1.8602204264999351,-1.8418798178349336,-2.8828128528819073,0.3741678740723386,-0.9907867046544679,-0.19808824603549685,-0.12285709102647438,0.7393534206276331,-1.4757688454988873,0.7542217582450329,0.25903477707285805,-0.7701957076599625,-1.8602204264999351,-1.8418798178349336,-0.008138562363791742,0.00971608126872439,0.05784572119177517,0.25367539194681293,2.8791399444963073,1.0878846797097543,0.0,0.0,0.0,0.0,-2.8828128528819073,0.3741678740723386,-0.9907867046544679,0.7393534206276331,0.0,0.0
1.7000000000000002,0.009066437475811932,0.0013766135619615878,0.06893021755289196,-1.236335454569801,-1.8296236484973014,-2.011453491194867,-2.893751464525849,0.3739421828163791,-0.98786858411944,-0.19997771768473732,-0.29591214830403434,0.7039683485905788,0.5276422693714864,-0.6662456317481912,0.6801980357384771,-1.236335454569801,-1.8296236484973014,-2.011453491194867,-0.01808148517213041,0.004380010447355807,0.06700257941110835,0.24283722408208241,3.1133734220684697,0.8377447617344516,0.0,0.0,0.0,0.0,-2.893751464525849,0.3739421828163791,-0.98786858411944,0.7039683485905788,0.0,0.0
1.75,-0.003947245275199831,0.01055261957463831,0.06721835103859003,-1.881489659740574,-1.6832505477958277,-1.9983331160075144,-2.9003157768279744,0.373259357069878,-0.9848235623905293,-0.20341651940092337,-0.4334613750039466,0.6743581093884516,-0.5154442956676557,-0.4468018293288657,-1.2431332152460297,-1.881489659740574,-1.6832505477958277,-1.9983331160075144,-0.03862875233588116,-0.0002629246632037945,0.056151541431125294,-0.2406404325501655,3.009095419450478,1.2463286065177117,0.0,0.0,0.0,0.0,-2.9003157768279744,0.373259357069878,-0.9848235623905293,0.6743581093884516,0.0,0.0
1.8,0.0027904851187856615,0.009491838511667641,0.07245434124393496,-2.4291395373515456,-1.4341099912061797,-1.8214960842257282,-2.9038580401941543,0.37219031590499985,-0.9812921824149927,-0.20493067389380062,-0.5327021980138598,0.6495466783864197,-0.09742934025783256,-0.17461080722107494,-0.05487781368607738,-2.4291395373515456,-1.4341099912061797,-1.8214960842257282,-0.040533367269324244,-0.0006002114733935542,0.06086213317506704,-0.4823643206889691,2.9098169859054654,1.265149055249513,0.0,0.0,0.0,0.0,-2.9038580401941543,0.37219031590499985,-0.9812921824149927,0.6495466783864197,0.0,0.0
1.85,0.01224521782593516,0.011917013512450591,0.06830264721705269,-2.8717409188930056,-1.128718080303348,-1.5673829195523121,-2.9064826215473865,0.37208336123923513,-0.978794309980765,-0.20570978120417788,-0.5998743443176471,0.6285888083361904,-0.028477829083664957,0.10144743510195225,-0.1799794793746365,-2.8717409188930056,-1.128718080303348,-1.5673829195523121,-0.0363078132442319,0.005276895870093589,0.06009250581325307,-0.726229605962247,3.257090254859727,1.3066852684139838,0.0,0.0,0.0,0.0,-2.9064826215473865,0.37208336123923513,-0.978794309980765,0.6285888083361904,0.0,0.0
1.9000000000000001,0.008860244483849861,0.004849100408772998,0.06608104689405374,-3.1488530659251546,-0.8343092523363475,-1.2663593322314852,-2.9071995646943405,0.3712728381779364,-0.9766840974859134,-0.19854362883456833,-0.636438406060423,0.6128227928818547,-0.2696448654308881,-0.022222190320499647,-0.13726488038375348,-3.1488530659251546,-0.8343092523363475,-1.2663593322314852,-0.03543353558118071,-0.0031696219706050513,0.05659629421157132,-0.5725719488899399,3.1634000682687544,1.0968796354121277,0.0,0.0,0.0,0.0,-2.9071995646943405,0.3712728381779364,-0.9766840974859134,0.6128227928818547,0.0,0.0
1.9500000000000002,0.015283886786486829,-0.004718512151357967,0.062338283449446225,-3.145597105793815,-0.479499040268139,-0.9531347409701113,-2.9061875713644216,0.36945175466272456,-0.9749747452916804,-0.1819915547953472,-0.6328076876881124,0.6048960192629539,0.3894759023867926,-0.4425296504082569,0.00878560478093348,-3.145597105793815,-0.479499040268139,-0.9531347409701113,-0.023879920115613622,-0.00843465353825517,0.05916526996988751,-1.4974514532818897,2.8834374668145544,1.2880850110314979,0.0,0.0,0.0,0.0,-2.9061875713644216,0.36945175466272456,-0.9749747452916804,0.6048960192629539,0.0,0.0
2.0,0.010589843565134628,-0.01547732236690489,0.05235720867467101,-2.8927195326427575,-0.12610538992066192,-0.662102662255818,-2.902279822086677,0.3666860222358477,-0.9736984694759856,-0.1568340345389493,-0.5918960630461656,0.6047177899583089,-0.9750210591712215,-0.047602256568837265,-0.17505039662959979,-2.8927195326427575,-0.12610538992066192,-0.662102662255818,-0.013574354232386517,-0.018023210291568066,0.050831785258298456,-1.1843991648448908,2.973750054838704,1.1040856104017465,0.0,0.0,0.0,0.0,-2.902279822086677,0.3666860222358477,-0.9736984694759856,0.6047177899583089,0.0,0.0
2.0500000000000003,0.022001397722334184,-0.026235247065317477,0.040201876486699255,-2.5167847993594608,0.2957779742397923,-0.41526305353509013,-2.8955822121659662,0.36354831618733,-0.9725065645566748,-0.12861973476620098,-0.5140286896027819,0.6089597160500437,0.8462036381833788,0.19274891746758996,-0.4660805122354276,-2.5167847993594608,0.2957779742397923,-0.41526305353509013,0.010210910170378291,-0.018313149775987792,0.04846551786725391,-2.2344373651422647,2.5106925180996114,1.2180700991061493,0.0,0.0,0.0,0.0,-2.8955822121659662,0.36354831618733,-0.9725065645566748,0.6089597160500437,0.0,0.0
2.1,0.07436063900620969,-0.056426381429285064,0.06610819753053203,-2.1649494143625474,0.7899534237408634,-0.22879338109150227,-2.8822839300759324,0.361004207979672,-0.9646234874057062,-0.11350526568606009,-0.39920754948753917,0.6056254248921145,-0.597924863385163,3.090478864115295,0.640991797432656,-2.1649494143625474,0.7899534237408634,-0.22879338109150227,0.0609494491003007,-0.016881036051993613,0.09530965434588454,-1.8760477870068282,2.7859958001483838,1.1231854146184403,0.0,0.0,0.0,0.0,-2.8822839300759324,0.361004207979672,-0.9646234874057062,0.6056254248921145,0.0,0.0
2.15,0.06698955356869388,-0.0764995686071633,0.02754032455315688,-1.6804312998096733,1.4908704261291505,-0.0546661759221464,-2.873324040892467,0.3568814779779474,-0.9659728384300896,-0.088595213287113,-0.2716924221426722,0.6049207773533847,7.915367152935778,-4.444630746407697,-2.6990791327567947,-1.6804312998096733,1.4908704261291505,-0.0546661759221464,0.08747995289250689,-0.029193716712962135,0.05092385008339704,-2.952727083194569,2.259161789998154,1.1489719579714044,0.0,0.0,0.0,0.0,-2.873324040892467,0.3568814779779474,-0.9659728384300896,0.6049207773533847,0.0,0.0
2.2,0.05378580500923271,-0.08482326255977843,0.012569720869385351,-1.3515313379213998,1.7040918903987812,0.0219039142970668,-2.861291279338811,0.35542063442788874,-0.9705692635166552,-0.07193590148338913,-0.11383549926972036,0.600360297120751,0.11437361191682821,-2.1019814393133163,-1.9547031014953185,-1.3515313379213998,1.7040918903987812,0.0219039142970668,0.08963238898354885,-0.040070610488559325,0.024622704861296685,-3.2418986576143904,2.1701264530909956,1.1325782328978367,0.0,0.0,0.0,0.0,-2.861291279338811,0.35542063442788874,-0.9705692635166552,0.600360297120751,0.0,0.0
2.25,0.05876514038949266,-0.08166921013473481,0.01324477409735398,-1.1269223336683147,1.9093904156182535,0.08382300543306197,-2.84935915875687,0.3525458706446108,-0.979191753055664,-0.0538710577388815,0.07082323432188928,0.5930553646720507,0.09805752228904172,0.21966731268346623,0.21499921417033424,-1.1269223336683147,1.9093904156182535,0.08382300543306197,0.09482207834413091,-0.03357516871851976,0.013420400662447542,-3.57035138417769,2.2178164856198586,1.1285699015783852,0.0,0.0,0.0,0.0,-2.84935915875687,0.3525458706446108,-0.979191753055664,0.5930553646720507,0.0,0.0
