time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.8,-0.009241682144486401,-0.0052138970500788355,0.004991546824202392,0.035628177937739314,0.017533983166268016,0.013889418247806715,-3.19016477005121,0.5868855393314331,-0.9575587760296533,-0.027372911885803076,-0.049234923393461916,1.3419153626736264,0.02880002229487901,-0.023782715850638025,-0.01622832404118871,0.035628177937739314,0.017533983166268016,0.013889418247806715,0.002791373990293884,-0.010387293318473049,0.004671329550466386,0.011840354240640366,0.02895232301740483,0.04786160529698462,0.0,0.0,0.0,0.0,-3.19016477005121,0.5868855393314331,-0.9575587760296533,1.3419153626736264,0.0,0.0
0.8500000000000001,-0.011078617695870955,-0.0045861235712796105,0.007270727844960736,0.041835491982679884,0.008933312789469086,0.005501758479781972,-3.1903710248717045,0.5859716678522395,-0.9565268781953999,-0.025093214130007445,-0.050288847284662465,1.340808194544247,0.40112385815538676,0.01369486448580905,-0.38327005598514957,0.041835491982679884,0.008933312789469086,0.005501758479781972,0.001679372810500138,-0.012138213429859353,0.006817276916213234,0.006558707016857939,0.02415005017926217,0.04233332929773383,0.0,0.0,0.0,0.0,-3.1903710248717045,0.5859716678522395,-0.9565268781953999,1.340808194544247,0.0,0.0
0.9,-0.014170112953330982,-0.006581066601134182,0.014638356328362192,0.05132601098939495,0.018166411358678473,0.007754041530678736,-3.1903630746839795,0.5851270843582961,-0.955111009721523,-0.022628242273492027,-0.04924771780543578,1.340966479398071,-0.29189268668157775,-0.18018519433580518,0.6279783110392533,0.05132601098939495,0.018166411358678473,0.007754041530678736,0.002693877099400253,-0.015912814687689496,0.01406802649995386,0.00715839038120729,0.021592677096157392,0.04021112143873676,0.0,0.0,0.0,0.0,-3.1903630746839795,0.5851270843582961,-0.955111009721523,1.340966479398071,0.0,0.0
0.9500000000000001,-0.011418071520523293,-0.004358691889757075,0.011499397209158654,0.046357044850333415,0.02438267058502521,0.01303393644688656,-3.1904476526645675,0.5847824800879122,-0.953452460282159,-0.02025287173636087,-0.04424577891767486,1.3437994810551006,-0.016100168089221344,0.01592771967159024,-0.0628174661051153,0.046357044850333415,0.02438267058502521,0.01303393644688656,0.0013366258447260952,-0.012541882746543205,0.011068933866222042,0.008468080651275172,0.011331864615578828,0.03673955258870106,0.0,0.0,0.0,0.0,-3.1904476526645675,0.5847824800879122,-0.953452460282159,1.3437994810551006,0.0,0.0
1.0,-0.012236331781373169,-0.0028560504980912277,0.014566945159677862,0.052850801743010045,0.03178273762915567,0.020247992581580162,-3.19082445105405,0.584113290098603,-0.9519974891131329,-0.016996299151573517,-0.04121030657961086,1.345813931972023,-0.06062407151453614,0.06665447839965165,0.059740600292976766,0.052850801743010045,0.03178273762915567,0.020247992581580162,-0.000319449628602295,-0.013086534946609142,0.014096853770345922,0.01971143948078353,-0.024452544386139117,0.004140705813756673,0.0,0.0,0.0,0.0,-3.19082445105405,0.584113290098603,-0.9519974891131329,1.345813931972023,0.0,0.0
1.05,-0.011173825280635692,-0.002578312106426209,0.015394777002606953,0.05442217484020007,0.03642415539158928,0.027091484473557324,-3.1912382816988942,0.5836733693559518,-0.9506223418998914,-0.014027253088204381,-0.038847991583811886,1.3481736147175734,0.014535324032488122,-0.014002396950440164,-0.005481849436042566,0.05442217484020007,0.03642415539158928,0.027091484473557324,-0.0002936709393630719,-0.011995843711963498,0.014983815091552371,0.008996857900990815,-0.008253648073508498,0.022503268644141892,0.0,0.0,0.0,0.0,-3.1912382816988942,0.5836733693559518,-0.9506223418998914,1.3481736147175734,0.0,0.0
1.1,-0.0075361438755149135,-0.002538970181296045,0.013694711603830121,0.04259675501629512,0.04275020420476684,0.0386320370180062,-3.191300628881553,0.5841885051038535,-0.9499626647010855,-0.013748337721915235,-0.035588802176094565,1.3523578194669006,-0.33268829451412996,0.011990124010048972,0.11468572061167477,0.04259675501629512,0.04275020420476684,0.0386320370180062,0.0005566586324155368,-0.00833862485294151,0.013451484183349963,0.008071806868323088,-0.012390165302426778,0.015353321075565503,0.0,0.0,0.0,0.0,-3.191300628881553,0.5841885051038535,-0.9499626647010855,1.3523578194669006,0.0,0.0
1.1500000000000001,-0.00995485516661096,0.0004644512711677247,0.01695115954254865,0.05332510260458384,0.035912616524926055,0.04587324277260106,-3.191788161299895,0.5838696382168336,-0.9488735228298204,-0.01121210911144531,-0.03422567381729045,1.3555956674550669,-0.03886998340105124,0.08242093982738868,0.02996226812265804,0.05332510260458384,0.035912616524926055,0.04587324277260106,-0.002887749597330676,-0.01014623967352561,0.01659431797209273,0.010156888131626608,-0.015538738252922023,0.010183545655842034,0.0,0.0,0.0,0.0,-3.191788161299895,0.5838696382168336,-0.9488735228298204,1.3555956674550669,0.0,0.0
1.2000000000000002,-0.008703490281086839,0.001682648940552644,0.016900050471577575,0.05640025671627374,0.02501616552193373,0.04851577179399773,-3.1924909419847927,0.5837734688638436,-0.9478024929004638,-0.008333646771058975,-0.034871576103752785,1.358820101603775,0.02837556195321981,0.07533652551212831,0.015591536354500975,0.05640025671627374,0.02501616552193373,0.04851577179399773,-0.003736506814761247,-0.00869539806434744,0.01657173273371771,0.010038171736842847,-0.012624679743829224,0.008042512640535024,0.0,0.0,0.0,0.0,-3.1924909419847927,0.5837734688638436,-0.9478024929004638,1.358820101603775,0.0,0.0
1.25,-0.008236172719849524,0.0020851073805402886,0.01741265450680015,0.059912043930614854,0.013496778838726728,0.04833539514521985,-3.193140405935344,0.5837163950035454,-0.9468540685418074,-0.005449944231741322,-0.03732400057439196,1.3608470629849692,0.008228047233823947,-0.03590060645109984,-0.035798501828751335,0.059912043930614854,0.013496778838726728,0.04833539514521985,-0.003982738609768304,-0.008230446594118253,0.017081577586990988,0.010765685147589214,0.002168458948073785,0.012512112174837093,0.0,0.0,0.0,0.0,-3.193140405935344,0.5837163950035454,-0.9468540685418074,1.3608470629849692,0.0,0.0
1.3,-0.008409163439457362,0.00401437243050998,0.017246157288470485,0.0659103248278164,-0.0011183232775132332,0.04732969420314648,-3.193966872275481,0.5835412278414588,-0.9459044264045371,-0.001266695750049494,-0.04058826268977695,1.3631342649747245,-0.020413638107400767,0.0010048561888959299,-0.04709535993801389,0.0659103248278164,-0.0011183232775132332,0.04732969420314648,-0.005826048640019497,-0.008074125390524932,0.016885639265459162,0.01587674233571053,0.008513139111105697,0.013581561610123525,0.0,0.0,0.0,0.0,-3.193966872275481,0.5835412278414588,-0.9459044264045371,1.3631342649747245,0.0,0.0
1.35,-0.01033133450306818,0.005754365190954518,0.01763496670881917,0.08597807645720099,-0.014531427838695047,0.05261963317235048,-3.1949948747321733,0.5828120353761491,-0.9450310181374229,0.004986887658816597,-0.043957541046943285,1.3662968302282352,0.08094731094658877,-0.07691895241792158,-0.12433093646958884,0.08597807645720099,-0.014531427838695047,0.05261963317235048,-0.007801936854592413,-0.009715597758626656,0.017192387376273193,0.017996963160632387,0.016651217715231835,0.015224401698557348,0.0,0.0,0.0,0.0,-3.1949948747321733,0.5828120353761491,-0.9450310181374229,1.3662968302282352,0.0,0.0
1.4000000000000001,-0.0120422189969056,0.007750899329823202,0.01847056084130771,0.09803393682792405,-0.028644572067237205,0.05618561435545725,-3.1962443321592464,0.581873191991086,-0.9441027960627507,0.011639220899758482,-0.04819949524404485,1.3696271382538332,-0.10762494598431552,-0.07142804636959074,-0.005809871242918112,0.09803393682792405,-0.028644572067237205,0.05618561435545725,-0.009965534324554081,-0.01115616210630955,0.0179577634817595,0.02037248401077574,0.017878240841696844,0.01616540387106394,0.0,0.0,0.0,0.0,-3.1962443321592464,0.581873191991086,-0.9441027960627507,1.3696271382538332,0.0,0.0
1.4500000000000002,-0.01666337607882123,0.009820181303884968,0.019224143780045694,0.1257136271936983,-0.04231746568884763,0.06292316453561349,-3.1975737819999592,0.5800572881064305,-0.9431871452176311,0.02009033811282295,-0.052579541506319806,1.3729044498764476,0.9623857027431371,-0.6910037270585264,-0.49063983046959253,0.1257136271936983,-0.04231746568884763,0.06292316453561349,-0.012720094518974944,-0.015461801126021605,0.01851495796994888,0.050718711512198505,0.037517569198246455,0.024218359211857006,0.0,0.0,0.0,0.0,-3.1975737819999592,0.5800572881064305,-0.9431871452176311,1.3729044498764476,0.0,0.0
1.5,-0.01767230859571384,0.012513875108048134,0.021057191001316127,0.14603496504233102,-0.05612505849563437,0.06553306866709856,-3.198974987276805,0.5787600313531335,-0.9420768396328023,0.028513054562001355,-0.05734074511366454,1.3760046092675138,0.0048991241693295,0.041942022652528575,0.043296577380510404,0.14603496504233102,-0.05612505849563437,0.06553306866709856,-0.015335769435597777,-0.01620809444632666,0.02035742381601898,0.032792455241828965,0.021601277664841604,0.015724899646397193,0.0,0.0,0.0,0.0,-3.198974987276805,0.5787600313531335,-0.9420768396328023,1.3760046092675138,0.0,0.0
1.55,-0.01764041549723354,0.014563402091973836,0.022228920246065913,0.16467758915253775,-0.061099789184914065,0.06874079231214358,-3.200347207436271,0.577407782970145,-0.9401586158799913,0.04042984052419287,-0.06289195529184796,1.3786162118448377,0.18693463513324984,0.16847922443886817,-0.09841766378061524,0.16467758915253775,-0.061099789184914065,0.06874079231214358,-0.01703802358431674,-0.016080276925321185,0.021645606507066366,0.03693807139648146,0.019589878849264747,0.014364842857415175,0.0,0.0,0.0,0.0,-3.200347207436271,0.577407782970145,-0.9401586158799913,1.3786162118448377,0.0,0.0
1.6,-0.022376073882849883,0.015841005937742222,0.02659437497261249,0.22219743834029537,-0.06275018545105819,0.07545830047777291,-3.2022270271628615,0.5752847306591737,-0.9374938754355964,0.06023638846547694,-0.06874862544057359,1.3823775889426677,0.05164739416239935,-0.08051351580587456,-0.08346194491725414,0.22219743834029537,-0.06275018545105819,0.07545830047777291,-0.018494883797967404,-0.021121921655652475,0.02589769546864007,0.035628177937739314,0.017533983166268016,0.013889418247806715,0.0,0.0,0.0,0.0,-3.2022270271628615,0.5752847306591737,-0.9374938754355964,1.3823775889426677,0.0,0.0
1.6500000000000001,-0.023087075637031225,0.020812456005605395,0.0296619682779148,0.28676002339509665,-0.05665932335513392,0.0966198194717592,-3.203752546808318,0.5741978412178923,-0.9353207548075835,0.08290822097647069,-0.07119140296414782,1.3897000193447757,-0.14722118243051582,0.5870003574796172,0.06075667919733591,0.28676002339509665,-0.05665932335513392,0.0966198194717592,-0.022533971861955937,-0.021547662497643186,0.029562173492277664,0.04156994994993733,0.009068542735937764,0.0052825627286354334,0.0,0.0,0.0,0.0,-3.203752546808318,0.5741978412178923,-0.9353207548075835,1.3897000193447757,0.0,0.0
1.7000000000000002,-0.028592202052042746,0.018347561098731254,0.03234477206727161,0.3817697481846248,-0.038960589598527814,0.10996413241768827,-3.205155544709366,0.5709015508399901,-0.9322687751953862,0.11667194958475456,-0.07422975532032222,1.3962735628858403,0.8883442400485686,-0.5643532153719053,-0.6508909180192014,0.3817697481846248,-0.038960589598527814,0.10996413241768827,-0.019630245887850784,-0.02807216189590452,0.032045880693357634,0.05132601098939495,0.018166411358678473,0.007754041530678736,0.0,0.0,0.0,0.0,-3.205155544709366,0.5709015508399901,-0.9322687751953862,1.3962735628858403,0.0,0.0
1.75,-0.045468593730177476,0.02807627742055002,0.04680376255871267,0.5706653255865923,-0.06856161173551457,0.14021478424623804,-3.2066423419175063,0.5666040824567449,-0.9289710954568364,0.1547730532002371,-0.08093847163194265,1.4022868027704933,-2.7565979230465505,1.672020004493755,2.634525534890475,0.5706653255865923,-0.06856161173551457,0.14021478424623804,-0.02852132716498647,-0.045266285316309315,0.04673071655408528,0.04699401935377083,0.028063008665606817,0.012693408360247217,0.0,0.0,0.0,0.0,-3.2066423419175063,0.5666040824567449,-0.9289710954568364,1.4022868027704933,0.0,0.0
1.8,-0.030564945673122294,0.02437350602945362,0.06152360896283392,0.6261899598781607,-0.06094169854084326,0.16371824972141535,-3.2075534688449667,0.5655816285926494,-0.9256175781537599,0.1784887329103311,-0.08785332541085013,1.408021042975123,-0.4950802747310487,0.2446355501141666,7.557156779030757,0.6261899598781607,-0.06094169854084326,0.16371824972141535,-0.018747160874593265,-0.03354439014375487,0.061941553169145736,0.04580195208699596,0.024641626725820508,0.012549760333989236,0.0,0.0,0.0,0.0,-3.2075534688449667,0.5655816285926494,-0.9256175781537599,1.408021042975123,0.0,0.0
1.85,-0.051259514212924136,0.025127290291219982,0.0546603604777515,0.6980582710296113,-0.04833866496071196,0.14748877965510285,-3.208911431104506,0.5576671931952791,-0.9214119651134168,0.23103966825767114,-0.09918337585959477,1.4100218677213079,-0.9326453593400642,-0.012237046478505464,1.109259941411352,0.6980582710296113,-0.04833866496071196,0.14748877965510285,-0.020889018800128417,-0.05420107274873112,0.05359632570182948,0.04947261786367397,0.028712333024794867,0.016445777018294923,0.0,0.0,0.0,0.0,-3.208911431104506,0.5576671931952791,-0.9214119651134168,1.4100218677213079,0.0,0.0
1.9000000000000001,-0.04943481833804372,0.02899121793952638,0.05494590009735213,0.7119898358709625,-0.020832886436812872,0.14369652994214513,-3.209737271073875,0.5530478052588661,-0.9172416519319875,0.27261256179981036,-0.10651207518800233,1.414078387401151,0.08454886619443139,0.1454275922285541,0.05212733971006961,0.7119898358709625,-0.020832886436812872,0.14369652994214513,-0.021645105217903464,-0.052879882591018196,0.05512305648734221,0.05203829655095993,0.03212227150392027,0.019721649345402464,0.0,0.0,0.0,0.0,-3.209737271073875,0.5530478052588661,-0.9172416519319875,1.414078387401151,0.0,0.0
1.9500000000000002,-0.050648746197093454,0.030093894091013308,0.054378410605137845,0.7151824200006885,0.00867614619692617,0.1335202341238537,-3.210507737824348,0.5492328004983632,-0.9135782522667135,0.3064721001648879,-0.11087310353645599,1.4177708403468914,0.06991665342963226,-0.12233058867321221,-0.13485642883634008,0.7151824200006885,0.00867614619692617,0.1335202341238537,-0.020842716708734915,-0.0545390250456535,0.05494565861020035,0.053203313034854566,0.032696421944518834,0.021392231872958696,0.0,0.0,0.0,0.0,-3.210507737824348,0.5492328004983632,-0.9135782522667135,1.4177708403468914,0.0,0.0
2.0,-0.057784644340820285,0.03525099474505501,0.06365118954924628,0.8097937687772193,0.04162936877315547,0.13126167009861905,-3.211111109271828,0.5441888805545949,-0.908142147250288,0.3547598431072603,-0.11286315289838734,1.4240592730328432,0.2359238066561323,-0.12197898657477349,-0.34229356333910393,0.8097937687772193,0.04162936877315547,0.13126167009861905,-0.020407578658105184,-0.0632138355430412,0.06496701788135005,0.056398379478262914,0.03271907126939101,0.023619454096935017,0.0,0.0,0.0,0.0,-3.211111109271828,0.5441888805545949,-0.908142147250288,1.4240592730328432,0.0,0.0
2.0500000000000003,-0.06416179962945535,0.030551216825242346,0.08582377486687964,0.9193521487035262,0.1319749569707857,0.08816236609768525,-3.2107313140543106,0.5405088288454465,-0.9030050288498631,0.3955492573374476,-0.10939996865511077,1.4296767647737405,-2.897546966899721,-0.9612692758117287,6.530177178803202,0.9193521487035262,0.1319749569707857,0.08816236609768525,-0.005538975599256148,-0.07366357761094543,0.08341960678678156,0.05269359268303286,0.03244651452541095,0.025627955854613364,0.0,0.0,0.0,0.0,-3.2107313140543106,0.5405088288454465,-0.9030050288498631,1.4296767647737405,0.0,0.0
2.1,-0.05230657076557745,0.037004273122092486,0.07267744796898268,0.8461292212529409,0.13203816203314517,0.03331731986318256,-3.2107028466463365,0.5383000233031878,-0.8974759880826463,0.4350607936952393,-0.10587735017370897,1.4356665419721473,0.07975287125869884,-0.028114868616789235,0.14239226803889543,0.8461292212529409,0.13203816203314517,0.03331731986318256,-0.011066993737935219,-0.05968000966834565,0.07551902484423138,0.05399199206281518,0.031760290695935174,0.029652283578119585,0.0,0.0,0.0,0.0,-3.2107028466463365,0.5383000233031878,-0.8974759880826463,1.4356665419721473,0.0,0.0
2.15,-0.04748738216339279,0.039847019383076956,0.07212981105788256,0.8295103706113529,0.10987365216741066,-0.021925468433428102,-3.210065387565082,0.5369213135377134,-0.8920821167344872,0.4741097166636522,-0.103019662678567,1.4383819459265763,0.05834639113777971,-0.049305762646658494,-0.06741007537419627,0.8295103706113529,0.10987365216741066,-0.021925468433428102,-0.009853915294359628,-0.05488539098311262,0.07704570248687273,0.04418167878364454,0.03974228823582178,0.03851326778766977,0.0,0.0,0.0,0.0,-3.210065387565082,0.5369213135377134,-0.8920821167344872,1.4383819459265763,0.0,0.0
2.2,-0.04109566942257978,0.037852230050184496,0.0742766153668122,0.8188484910274458,0.08701777937481948,-0.06492122719510209,-3.2090388265279866,0.5362649405038898,-0.887144460254319,0.5117440867875485,-0.10026011612596279,1.4396504246961135,0.10301942257507982,-0.13885983533825194,0.4142033551232398,0.8188484910274458,0.08701777937481948,-0.06492122719510209,-0.0030962209443182033,-0.04924469717587832,0.07876569158797134,0.06188582620554352,0.046337162146195626,0.053979228314246334,0.0,0.0,0.0,0.0,-3.2090388265279866,0.5362649405038898,-0.887144460254319,1.4396504246961135,0.0,0.0
2.25,-0.042917820487091064,0.0428337090285517,0.07143298863529,0.8028911920153994,0.03656172835321149,-0.07359286108946307,-3.2084087097927605,0.5336855546795336,-0.881913910240884,0.5571980256900945,-0.09683791768574064,1.4414685675255483,0.7804508227155822,-0.38323694529804136,-0.11579161599755869,0.8028911920153994,0.03656172835321149,-0.07359286108946307,-0.005139573251891104,-0.05052783532739311,0.07873919261581595,0.05169395622288715,0.0381672564436499,0.050492020001470156,0.0,0.0,0.0,0.0,-3.2084087097927605,0.5336855546795336,-0.881913910240884,1.4414685675255483,0.0,0.0
