time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.008481059416920565,-0.010477205855991715,0.004489890640183443,0.02302150278138972,-0.0013362200133851991,-0.022994844664651574,-3.1065264911651607,0.11306073985248805,-1.1320442247390745,-0.08910505397211807,0.11606148362484517,0.17103652430475627,0.1839516703206404,0.05348223401397463,0.040181875506855876,0.02302150278138972,-0.0013362200133851991,-0.022994844664651574,0.010625974679205476,-0.008349342216752442,0.004385940720918426,0.02432754825980829,-0.00721895308354302,-0.022885609848422216,0.0,0.0,0.0,0.0,-3.1065264911651607,0.11306073985248805,-1.1320442247390745,0.17103652430475627,0.0,0.05
0.05,0.01062684082480997,-0.015451993826868772,0.007116621092968011,0.03633204105638203,-0.011509465832451451,-0.037563650545325976,-3.104608298147392,0.11160272606905475,-1.1310914486699104,-0.08738970233273274,0.11377993837886871,0.16763401402881287,0.045618572493811405,-0.14974890385462258,0.12455695545119042,0.03633204105638203,-0.011509465832451451,-0.037563650545325976,0.013819404950562239,-0.012643363433455993,0.00717701628981288,0.022188768889345668,-0.004495893653207169,-0.02725620935368711,0.2954462764995637,-0.017301518682775095,0.22702154742641664,-0.004577694603613179,-3.104608298147392,0.11160272606905475,-1.1310914486699104,0.16763401402881287,0.0,205.0
0.1,0.013274648506079761,-0.02024907139445768,0.009533912477259801,0.04426400286002663,-0.017150830857418475,-0.04709395821488035,-3.1028653731794704,0.10957013474975358,-1.1297968951241204,-0.08451303849517015,0.11003917866542356,0.16356211907067017,0.21861114937217152,-0.22140819003561352,0.14953608229339943,0.04426400286002663,-0.017150830857418475,-0.04709395821488035,0.017387211999827065,-0.01676454110266901,0.009683578517875038,0.03223891810813573,-0.006840105664333777,-0.03273252443250633,0.2960260831185534,-0.014644035871285556,0.2231303435626884,-0.003943630866142944,-3.1028653731794704,0.10957013474975358,-1.1297968951241204,0.16356211907067017,0.0,0.0
0.15000000000000002,0.014999289847216116,-0.021649190312736318,0.01140672081271484,0.04721748129211933,-0.016608492089552514,-0.05331880163873061,-3.1005758540473276,0.10775564822551909,-1.1282415987980112,-0.08291314341813574,0.10831177694692296,0.1594044485441144,-0.21048810111069674,-0.005387467724052389,-0.10654894302590666,0.04721748129211933,-0.016608492089552514,-0.05331880163873061,0.019401586787373776,-0.017775878817774555,0.011461936101937385,0.036428281440209806,-0.011058179279442377,-0.03601029065568127,0.2962592256739811,-0.012339202387103922,0.21913165408866356,-0.003470473453265248,-3.1005758540473276,0.10775564822551909,-1.1282415987980112,0.1594044485441144,0.0,0.0
0.2,0.013724692483312852,-0.022391030618696205,0.011586342143548678,0.050489017758134774,-0.0196353343241965,-0.05460388199775528,-3.099868441492097,0.10669286121099947,-1.1275047451430416,-0.0817078547150224,0.10656388025346203,0.157659833229565,-0.066807793260821,0.05061682606596695,-0.033248232525118535,0.050489017758134774,-0.0196353343241965,-0.05460388199775528,0.018237910680577743,-0.018739617952643034,0.01183951406065784,0.0368891638852531,-0.015953110173451433,-0.03849573471347026,0.29581480680101935,-0.011395433760771331,0.21548131521223915,-0.0031140517736641883,-3.099868441492097,0.10669286121099947,-1.1275047451430416,0.157659833229565,0.0,0.0
0.25,0.045048332620457925,-0.05850492961945829,0.0388899039235638,0.09593453534247093,0.044498555905420824,-0.09431206045896502,-3.096946998471452,0.10247972470182262,-1.1244692787170532,-0.07813018622489898,0.10147163937737798,0.1502509201140991,0.7782258942295602,-0.05771745059709399,0.3300785737763566,0.09593453534247093,0.044498555905420824,-0.09431206045896502,0.056928535955972734,-0.0473025830358843,0.038551408805489774,0.03923932965505184,-0.0210649351012005,-0.045754865855378454,0.2965039556239207,-0.010682402161693982,0.21454352570926147,-0.003012443775655318,-3.096946998471452,0.10247972470182262,-1.1244692787170532,0.1502509201140991,0.0,0.0
0.30000000000000004,0.04151102253740727,-0.055445940394483195,0.03770544888310247,0.09231398862639563,0.038362501745168205,-0.09514357051418154,-3.095344891897642,0.10013962108531424,-1.1223689516185398,-0.07767522877382094,0.09836262012649867,0.1454885434997631,0.518246339586226,0.030469635833413257,0.17676061437855692,0.09231398862639563,0.038362501745168205,-0.09514357051418154,0.052534559843013695,-0.04521436389159948,0.03761514979080647,0.04176792184549597,-0.012798108854931147,-0.04479038086652783,0.2841081594876817,0.0021047476439829604,0.1809645580496598,-0.0013432353422963218,-3.095344891897642,0.10013962108531424,-1.1223689516185398,0.1454885434997631,0.0,0.0
0.35000000000000003,0.04479263776621067,-0.07863186881405965,0.05566180455385403,0.07100311955002027,-0.019187025192385104,-0.1429591694190754,-3.0940071291139986,0.09838215798603289,-1.1202841939419022,-0.08012473795161601,0.09456213444281317,0.1409023000995562,-2.4698789918829425,-9.288414261913601,6.273734437522781,0.07100311955002027,-0.019187025192385104,-0.1429591694190754,0.06030753124498703,-0.06611027291834914,0.0572714690507778,0.04462117312270423,-0.023272536636738943,-0.05315491863136328,0.28563992511857605,0.001401325029885689,0.18018923771330334,-0.0011625878354224834,-3.0940071291139986,0.09838215798603289,-1.1202841939419022,0.1409023000995562,0.0,0.0
0.4,0.04236921373445353,-0.06125019636483287,0.04329380090620429,0.06528345550590546,0.006596033930533825,-0.12020404242044187,-3.092589007315812,0.09611219280713135,-1.1183178838601502,-0.08183819534186598,0.09025433683408182,0.1336423760079808,-0.018978763954607732,-0.0007016819135646344,-0.001156840889990056,0.06528345550590546,0.006596033930533825,-0.12020404242044187,0.05378457195619427,-0.050792455015339216,0.044141096011723016,0.047421113943800566,-0.015590216093844584,-0.050197232992069823,0.2906873555368736,0.004195620144035723,0.15801735821718804,0.000710334444944765,-3.092589007315812,0.09611219280713135,-1.1183178838601502,0.1336423760079808,0.0,0.0
0.45,0.05100744712336346,-0.06362667644278701,0.04837165826774754,0.04387425817124964,0.041839633771386275,-0.12334988671929985,-3.0886788690443727,0.09386936851515293,-1.1156071514288703,-0.0850593098931146,0.09394559552538824,0.1278360533947659,-1.9550161882080956,1.4250225877033402,-1.4805140273934283,0.04387425817124964,0.041839633771386275,-0.12334988671929985,0.06291381523127008,-0.05168814699464107,0.04858104830152972,0.09009298441584886,0.022606218120863095,-0.10755438685943738,0.28912729989745545,-2.8822631972804345e-06,0.16988668385626085,0.0001176207856270128,-3.0886788690443727,0.09386936851515293,-1.1156071514288703,0.1278360533947659,0.0,0.0
