time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.55,0.006240728303792145,-0.007638541212340061,0.0005479954951810858,-0.11751677845843167,0.023708786577774924,-0.0035297680424996427,-2.7448111265157262,-0.039446074664813875,-0.568799376213684,-0.09677954793838964,-0.5276255361277872,-0.19500340079356956,0.12367963836672578,0.2584151487037615,0.3127950189154011,-0.11751677845843167,0.023708786577774924,-0.0035297680424996427,0.00319290433022339,-0.008326342500575769,0.004251080236628696,-0.13082612967633173,0.038067477193172466,-0.0552581416435826,0.0,0.0,0.0,0.0,-2.7448111265157262,-0.039446074664813875,-0.568799376213684,-0.19500340079356956,0.0,0.0
0.6000000000000001,-0.0012600810093998471,-0.007233032112531343,-0.00023085226639219143,-0.1086618721715295,0.03533438519703897,-0.002765132514987631,-2.7456876320252688,-0.038983354196256405,-0.5687667042539036,-0.09792014686976086,-0.5261653461952832,-0.19533588895905812,-0.780888916515436,0.15819576859237353,0.0860911103000054,-0.1086618721715295,0.03533438519703897,-0.002765132514987631,-0.0027056693793194664,-0.00682559822874386,-0.00022002838371413833,-0.16208154574057126,0.0408904077652474,-0.04303089410385107,0.0,0.0,0.0,0.0,-2.7456876320252688,-0.038983354196256405,-0.5687667042539036,-0.19533588895905812,0.0,0.0
0.65,0.0039798454137370265,-0.002121316463212807,-0.0022300704832214904,-0.06211471779641297,0.08515722591347347,0.01426172192809184,-2.745385614338003,-0.037483367544998966,-0.5689973649295145,-0.09482089151796752,-0.5104090942461439,-0.193408738891391,0.13781364450757091,0.10310558811151023,-0.13191298314648323,-0.06211471779641297,0.08515722591347347,0.01426172192809184,0.003929427047355207,-0.003136667958403332,0.00018244071013971347,-0.1643565571987202,0.039353915971693,-0.03533530424591885,0.0,0.0,0.0,0.0,-2.745385614338003,-0.037483367544998966,-0.5689973649295145,-0.193408738891391,0.0,0.0
0.7000000000000001,-0.00530985197294771,-0.0011938349558225515,-0.011833824080271926,-0.025655833092584727,0.16958462316480036,0.017892860077589078,-2.744563486217608,-0.03645304325841663,-0.5716401357548422,-0.08865928744180736,-0.4871423866009659,-0.1958931552291841,-1.0485448001120967,-0.5008934627290563,-0.16907731401725193,-0.025655833092584727,0.16958462316480036,0.017892860077589078,0.000325778645370559,-0.002345214929695505,-0.012808317510389022,-0.15927338023414284,0.03575520875990008,-0.030049357540765025,0.0,0.0,0.0,0.0,-2.744563486217608,-0.03645304325841663,-0.5716401357548422,-0.1958931552291841,0.0,0.0
0.75,0.006556775681472457,0.0058251749444560835,-0.01840555610689785,-0.0016509561524704931,0.3297457969842629,0.03276427831212361,-2.7418913056919147,-0.03537635450231377,-0.5744805826877242,-0.08361691926539848,-0.44631954858164985,-0.19875167999716628,0.06728125321851518,-0.12420769986888122,-0.1717526358666314,-0.0016509561524704931,0.3297457969842629,0.03276427831212361,0.014607660265642794,0.0014111595559684201,-0.01415321010746297,-0.15528197343138056,0.032461434548199226,-0.02454018193754245,0.0,0.0,0.0,0.0,-2.7418913056919147,-0.03537635450231377,-0.5744805826877242,-0.19875167999716628,0.0,0.0
0.8,0.012996773557582742,0.011392484985260175,-0.032881275973135664,0.0426108098752557,0.6209319473723277,0.07340602738632689,-2.736838964967198,-0.03511143552145379,-0.5790932289502657,-0.07431209144652112,-0.3734783315670343,-0.1975052668199211,-2.303288646605191,0.23710972981284073,1.9568516751979999,0.0426108098752557,0.6209319473723277,0.07340602738632689,0.02564969862684588,0.003963795594979152,-0.0265756360507359,-0.13618425303956402,0.022706069485722187,-0.026089193974473703,0.0,0.0,0.0,0.0,-2.736838964967198,-0.03511143552145379,-0.5790932289502657,-0.1975052668199211,0.0,0.0
0.8500000000000001,0.03322347497306944,0.009970369710389705,-0.0476881849582398,0.10712987012955005,0.9092759142664757,0.12436128642740349,-2.729537332282549,-0.035356721859083284,-0.5849232619269223,-0.06398995036795604,-0.269125703109323,-0.19856659421405845,-0.3767152562799716,-1.2228370091408627,-0.24234499317958977,0.10712987012955005,0.9092759142664757,0.12436128642740349,0.0453307893289842,-0.002082586970822097,-0.03765837113285081,-0.14141190567321119,0.020873074531274318,-0.014987957695035905,0.0,0.0,0.0,0.0,-2.729537332282549,-0.035356721859083284,-0.5849232619269223,-0.19856659421405845,0.0,0.0
0.9,0.02814002900993122,0.016986622476432324,-0.04804895185980637,0.10156327310894438,1.209728548056166,0.16738824523888404,-2.725262489400537,-0.033314103435407416,-0.591133700851265,-0.06279090302787664,-0.15800865494299163,-0.201112203127298,-3.6161098039595014,-0.3463312968620176,5.061604303644201,0.10156327310894438,1.209728548056166,0.16738824523888404,0.037571599443218834,0.006565138101855252,-0.04398161238113586,-0.1315654784532718,0.015373387006099144,-0.01335983145160836,0.0,0.0,0.0,0.0,-2.725262489400537,-0.033314103435407416,-0.591133700851265,-0.201112203127298,0.0,0.0
0.9500000000000001,0.04651365386830121,0.020561018666028726,-0.06664666581676731,0.10747676896720956,1.5169086877140077,0.22529684734885796,-2.7223158102080283,-0.03175314658220861,-0.5967676318675812,-0.06200357613178602,-0.05873850404515593,-0.2038637061158307,-0.7373586794269912,-1.0344004925539299,0.19203446056709,0.10747676896720956,1.5169086877140077,0.22529684734885796,0.05268781050167395,0.005845999237164633,-0.06494514967813642,-0.12524864353829257,0.01652744888617676,-0.010370207264351537,0.0,0.0,0.0,0.0,-2.7223158102080283,-0.03175314658220861,-0.5967676318675812,-0.2038637061158307,0.0,0.0
1.0,0.07566645642431159,0.01608494210390675,-0.07671612394316424,0.13526627598513408,1.982529215228723,0.24172511801180355,-2.7170916540254,-0.03203330693765008,-0.6073079557561499,-0.052930204588405985,0.1151743107589833,-0.2128432972201949,0.5661801848030392,-0.9396713412200495,4.110038014078761,0.13526627598513408,1.982529215228723,0.24172511801180355,0.06730387262028624,-0.0022646548644205127,-0.08564205585936475,-0.12018853230513594,0.019875059616448518,-0.005929484897913686,0.0,0.0,0.0,0.0,-2.7170916540254,-0.03203330693765008,-0.6073079557561499,-0.2128432972201949,0.0,0.0
1.05,0.08118751619966585,0.05772856430980406,-0.067857231573782,-0.10028195524804112,2.0591608415725724,0.4014133242281213,-2.710305456872474,-0.022830657493604228,-0.6146500498707973,-0.0804035488145338,0.23620591666084506,-0.20799967295624983,-1.3886403598384063,-2.5698501873988757,-0.8106131288676994,-0.10028195524804112,2.0591608415725724,0.4014133242281213,0.07144016616959563,0.038161907298860646,-0.089266876778421,-0.11751677845843167,0.023708786577774924,-0.0035297680424996427,0.0,0.0,0.0,0.0,-2.710305456872474,-0.022830657493604228,-0.6146500498707973,-0.20799967295624983,0.0,0.0
1.1,0.08691974219215261,0.04156336755447972,-0.07135471756857024,-0.2160293578198453,2.1667678783268967,0.49266333276031266,-2.706689006084472,-0.02119044000061539,-0.625784869203696,-0.0817580058744505,0.38062898433728304,-0.20626753560966776,-1.7368060223232638,-0.43779610624122806,1.2580016472333104,-0.2160293578198453,2.1667678783268967,0.49266333276031266,0.05918465430427809,0.023984131493041905,-0.1014691527308524,-0.10505738832346646,0.0348947914961044,-0.007177086131050385,0.0,0.0,0.0,0.0,-2.706689006084472,-0.02119044000061539,-0.625784869203696,-0.20626753560966776,0.0,0.0
1.1500000000000001,0.1205762454569744,0.033924187227888675,-0.08156441567644415,-0.32282391013003836,2.1510414777723836,0.47921226974732606,-2.700593127287791,-0.024771502251257394,-0.6450747621551748,-0.05900436051523232,0.5053631534398301,-0.2035039753705821,-0.2314475090746606,0.16595252711623418,0.49657270031982464,-0.32282391013003836,2.1510414777723836,0.47921226974732606,0.06964530197356919,0.01529544563141346,-0.13136900931406917,-0.1034028613019909,0.07366486952957936,0.014576331886895333,0.0,0.0,0.0,0.0,-2.700593127287791,-0.024771502251257394,-0.6450747621551748,-0.2035039753705821,0.0,0.0
1.2000000000000002,0.12422698503129494,0.03754481371935333,-0.08055819447262837,-0.5253743408453714,2.0403636584187357,0.46807952903736594,-2.7000663813737527,-0.02247550002191726,-0.6534371611010198,-0.062306083337878966,0.5867547556735292,-0.20137658758460492,0.5136804036435828,0.11553542955980667,-0.42720503277938277,-0.5253743408453714,2.0403636584187357,0.46807952903736594,0.0629662734229767,0.020271173446807587,-0.13768045424891912,-0.07190604829349889,0.0803833346682779,0.00819517179081077,0.0,0.0,0.0,0.0,-2.7000663813737527,-0.02247550002191726,-0.6534371611010198,-0.20137658758460492,0.0,0.0
1.25,0.17783639783286767,0.0907904041856271,-0.17475951980750287,-0.7740676676527911,2.75604218105632,0.5478750158466021,-2.7000872678784504,-0.02037998291994412,-0.6598021455820304,-0.06491468895539335,0.6403042173251827,-0.1986958742517307,53.42652203042486,52.75518585489989,-96.64910612677602,-0.7740676676527911,2.75604218105632,0.5478750158466021,0.04986159884968086,0.07081372495168577,-0.2508162852932979,-0.06400025556247725,0.08098943723461971,0.006058474640264109,0.0,0.0,0.0,0.0,-2.7000872678784504,-0.02037998291994412,-0.6598021455820304,-0.1986958742517307,0.0,0.0
1.3,0.12181048733758425,0.0464095669964607,-0.08567448214513004,-0.8490947626800461,1.8329106315779047,0.43359619231879437,-2.7003450036173025,-0.018461494648867774,-0.664406014600174,-0.06586559456341129,0.6671219041831371,-0.19671320997855668,-0.20248192984570676,-0.033831176570285025,0.040565564309197666,-0.8490947626800461,1.8329106315779047,0.43359619231879437,0.048070675171385406,0.031889761810700475,-0.14492761263913406,-0.03540139230754769,0.18825956963033522,0.020270561437366108,0.0,0.0,0.0,0.0,-2.7003450036173025,-0.018461494648867774,-0.664406014600174,-0.19671320997855668,0.0,0.0
1.35,0.1037613347217795,0.050143499257834824,-0.07955220479494902,-0.9720434098566925,1.4321763422470415,0.39776498185344306,-2.702509214297682,-0.015552645090501235,-0.6651971173573321,-0.07151861194455109,0.665673524047146,-0.19176809336971642,0.18037457909136806,0.04949508987916222,-0.04666622972992785,-0.9720434098566925,1.4321763422470415,0.39776498185344306,0.03828262573604643,0.03772578726870763,-0.12930794225612427,-0.028626294146827103,0.248299035199165,0.006747064776369476,0.0,0.0,0.0,0.0,-2.702509214297682,-0.015552645090501235,-0.6651971173573321,-0.19176809336971642,0.0,0.0
1.4000000000000001,0.09277671761826274,0.04884884662918655,-0.0736267822470492,-0.9804317628796259,1.064755436794042,0.34423385297523834,-2.702530277509995,-0.013479418136748248,-0.6654333479008614,-0.07082751983321625,0.6358757945663884,-0.1909563549872142,-0.38381733304556137,0.3101170798021357,0.1111981114619942,-0.9804317628796259,1.064755436794042,0.34423385297523834,0.03670721041929279,0.03722561871746949,-0.11696779995969148,-0.004096019503964431,0.3313301685547341,0.005664477238483509,0.0,0.0,0.0,0.0,-2.702530277509995,-0.013479418136748248,-0.6654333479008614,-0.1909563549872142,0.0,0.0
1.4500000000000002,0.07419343460215061,0.04473088170649018,-0.06909450996737021,-0.9307050022168472,0.625254071789131,0.26989913794784703,-2.7026290770516366,-0.01225521405954879,-0.6648783274476258,-0.06408995760957471,0.5760596936661315,-0.19294713263235347,-0.5119849421519619,0.1786044371653919,0.232161008217896,-0.9307050022168472,0.625254071789131,0.26989913794784703,0.030381516158279505,0.03503828386886661,-0.10064219275921785,0.08497122661148968,0.6673260140113444,0.09791918548591268,0.0,0.0,0.0,0.0,-2.7026290770516366,-0.01225521405954879,-0.6648783274476258,-0.19294713263235347,0.0,0.0
1.5,0.05173305854206378,0.05182516488485488,-0.05460134941907454,-0.8754875278736468,-0.1011296988656223,0.188362955410812,-2.7029786217748155,-0.009345511879913209,-0.6613968115074239,-0.06437176147143236,0.4931443501988233,-0.19179329601793735,1.789838407685454,-2.3308703932309682,-2.2296213935807576,-0.8754875278736468,-0.1011296988656223,0.188362955410812,0.027051427864259892,0.0438530265918551,-0.07542278653750242,0.047604577972170055,0.6365733335289846,0.04626068962762116,0.0,0.0,0.0,0.0,-2.7029786217748155,-0.009345511879913209,-0.6613968115074239,-0.19179329601793735,0.0,0.0
1.55,0.03555447266482701,0.04877486048033812,-0.05002900531180045,-0.8114620491635175,-0.393705466311843,0.15216266806591427,-2.7043394575286417,-0.008320196967100398,-0.6576293888779533,-0.06066075329010216,0.4138266863015355,-0.19212699145727574,-1.2190929340990095,0.12395077590148533,0.6700177460403159,-0.8114620491635175,-0.393705466311843,0.15216266806591427,0.019793341391464176,0.04265761668791618,-0.06272607343765672,0.07269859825382559,0.7520593317113011,0.03710626061676678,0.0,0.0,0.0,0.0,-2.7043394575286417,-0.008320196967100398,-0.6576293888779533,-0.19212699145727574,0.0,0.0
1.6,0.025828913075453475,0.04763380622179048,-0.045653089258224935,-0.7291690898450659,-0.6249298302671067,0.10361099207977416,-2.706076413562273,-0.00783831238525205,-0.6533029875301803,-0.055612756962217506,0.3256152098503914,-0.19202856842230592,-0.2483345647590844,0.5568793626527162,0.07081797117516334,-0.7291690898450659,-0.6249298302671067,0.10361099207977416,0.017469631553597344,0.042469110439054256,-0.05395834909030149,0.07704544340977452,0.8816039751772615,0.11119897951685329,0.0,0.0,0.0,0.0,-2.706076413562273,-0.00783831238525205,-0.6533029875301803,-0.19202856842230592,0.0,0.0
1.6500000000000001,-0.0005404536586827961,0.04542596990757289,-0.02553766144904551,-0.6200556760781499,-1.0940219138213731,0.026519576135994257,-2.7103845044656394,-0.0031998850247680587,-0.6439806949326656,-0.06142613880955117,0.1534376125742016,-0.18829074985406416,-0.4622730415007578,-0.26913460610701767,0.1604915228548707,-0.6200556760781499,-1.0940219138213731,0.026519576135994257,0.0034231679635463364,0.043907899673450636,-0.02786325989267066,0.07010306715408969,0.8478245065035823,0.1212842697457922,0.0,0.0,0.0,0.0,-2.7103845044656394,-0.0031998850247680587,-0.6439806949326656,-0.18829074985406416,0.0,0.0
1.7000000000000002,-0.016194012824696444,0.04654892492458062,-0.005162967244094117,-0.5312319564900415,-1.421484256597561,-0.06439013572941032,-2.7149676278142314,-0.0004209958659400194,-0.6371327578760074,-0.06425200548613365,0.016821266823806327,-0.18548666916263154,-0.8336088630952994,0.5603687312123216,1.3290006864537107,-0.5312319564900415,-1.421484256597561,-0.06439013572941032,-0.007542639338909167,0.04834164399377133,-0.007867575328325566,0.08703998006459732,1.2178480884774308,0.09229812597746691,0.0,0.0,0.0,0.0,-2.7149676278142314,-0.0004209958659400194,-0.6371327578760074,-0.18548666916263154,0.0,0.0
1.75,-0.021215005527097798,0.04465911817104533,0.0061296648747325875,-0.4554464136179474,-1.5459193052289948,-0.1544578073127657,-2.719916904578768,0.002072427117646068,-0.631446879330631,-0.06817256767044981,-0.10381240719637291,-0.1826234086180161,0.4667430527444757,0.4409085154792137,0.33145704820745164,-0.4554464136179474,-1.5459193052289948,-0.1544578073127657,-0.012895538437552635,0.048115013478143905,0.0008582850402659272,0.09793828848708587,1.3981521948605335,0.20524714679420522,0.0,0.0,0.0,0.0,-2.719916904578768,0.002072427117646068,-0.631446879330631,-0.1826234086180161,0.0,0.0
1.8,-0.05046678322520449,0.03237660641825703,0.029122630240595103,-0.4238272084653506,-1.85272616425507,-0.27655037561442225,-2.7267005400792783,0.004095186102284474,-0.6269501698392358,-0.0724871817921196,-0.2168316160995952,-0.18187451614454334,-4.3402023269324586,-1.1493051455403398,3.633042613050755,-0.4238272084653506,-1.85272616425507,-0.27655037561442225,-0.04789966081436147,0.04378673408783058,0.015218832287125995,0.09797512391972682,1.4562956338789526,0.13112899419699994,0.0,0.0,0.0,0.0,-2.7267005400792783,0.004095186102284474,-0.6269501698392358,-0.18187451614454334,0.0,0.0
1.85,-0.042245055935250304,0.036155432734818034,0.029124767183748644,-0.4533862979218405,-1.747625955940327,-0.3376081855796667,-2.73173134521357,0.007292472675088979,-0.623360915875858,-0.08083635732576491,-0.30778007900327164,-0.17974326856446718,1.258292138096452,-1.1341128944333414,-1.3537008129960688,-0.4533862979218405,-1.747625955940327,-0.3376081855796667,-0.04053067853735081,0.04638233411338782,0.012085334509972479,0.13818367453907882,2.194747100337223,0.11731474417984351,0.0,0.0,0.0,0.0,-2.73173134521357,0.007292472675088979,-0.623360915875858,-0.17974326856446718,0.0,0.0
1.9000000000000001,-0.03685055957607553,0.03533931046653051,0.03168336227046481,-0.4985430459422873,-1.6240638369414027,-0.38850729130135786,-2.7353707381811265,0.008913163643501813,-0.6216595424608002,-0.08528510638463326,-0.3664337360584633,-0.17841249796067785,0.9316491345158151,-0.059552139274546965,-0.5380607452576922,-0.4985430459422873,-1.6240638369414027,-0.38850729130135786,-0.037199798199384154,0.04522940832377387,0.013458888761248743,0.09518618620384306,1.8090173301262529,0.17120837741121508,0.0,0.0,0.0,0.0,-2.7353707381811265,0.008913163643501813,-0.6216595424608002,-0.17841249796067785,0.0,0.0
1.9500000000000002,-0.04056577384572627,0.03720249917026157,0.03883931884635067,-0.6003751641377775,-1.4941458454677552,-0.44113091300421453,-2.7392821483067475,0.011586874649551965,-0.6202913416007907,-0.09339784507083757,-0.42362433282103085,-0.1774534891820045,0.4162891521213503,-0.13370797087327158,-0.08242951468402909,-0.6003751641377775,-1.4941458454677552,-0.44113091300421453,-0.04346386200801509,0.04910613405875492,0.015413660753248236,-0.17163705900869095,2.1265805460164007,0.37808256033870447,0.0,0.0,0.0,0.0,-2.7392821483067475,0.011586874649551965,-0.6202913416007907,-0.1774534891820045,0.0,0.0
2.0,-0.03978191729296719,0.03636860268359926,0.034969612061600756,-0.6802941536782979,-1.2261962267926205,-0.4467068849268833,-2.7407634827648173,0.013598249901949638,-0.6203773362860052,-0.09911530016870652,-0.44158105718606216,-0.17614845287781428,-0.05048715201976742,0.04504151885148716,-0.08686988351288129,-0.6802941536782979,-1.2261962267926205,-0.4467068849268833,-0.0415883348677821,0.04767609917193991,0.011204907097937464,0.010345942463218192,2.26756463635915,0.2712753260095726,0.0,0.0,0.0,0.0,-2.7407634827648173,0.013598249901949638,-0.6203773362860052,-0.17614845287781428,0.0,0.0
2.0500000000000003,-0.03598978377424987,0.03661912177609442,0.030079402939872855,-0.7108010536519158,-1.0340751392346108,-0.4297251775398064,-2.7406796620960208,0.01462807191594414,-0.6210117568644359,-0.10123872286305279,-0.43915167003664274,-0.17432130228303483,0.09918971482756334,0.07242402120339969,-0.13936937200669103,-0.7108010536519158,-1.0340751392346108,-0.4297251775398064,-0.03621608369994215,0.046457012671178424,0.008434236900732297,-0.13171301736143723,2.016710033216832,0.4400758138483317,0.0,0.0,0.0,0.0,-2.7406796620960208,0.01462807191594414,-0.6210117568644359,-0.17432130228303483,0.0,0.0
2.1,-0.03640097233949312,0.037826447129928414,0.020452920107304585,-0.7416292828587052,-0.752885439097879,-0.4107756316434414,-2.7400836365038224,0.017018097717898986,-0.6241750157061802,-0.10613661850514781,-0.40922086533753516,-0.17317394255893576,-0.08642241887404557,-0.1390691487587861,-0.17279094896571132,-0.7416292828587052,-0.752885439097879,-0.4107756316434414,-0.03244201448264145,0.046059310519232156,0.0004984390139519721,-0.2160293578198453,2.1667678783268967,0.49266333276031266,0.0,0.0,0.0,0.0,-2.7400836365038224,0.017018097717898986,-0.6241750157061802,-0.17317394255893576,0.0,0.0
2.15,-0.019814954802618155,0.04010147783279734,-0.0021808526187525354,-0.6928818514592893,-0.22542718601283515,-0.29928444984397223,-2.7352178173930155,0.01813360086343297,-0.6290324829779246,-0.10423911064353575,-0.3390963957982476,-0.16722352276397384,0.25077002206595095,0.8500794203899454,-0.05837589087552158,-0.6928818514592893,-0.22542718601283515,-0.29928444984397223,-0.009745228111114158,0.04186289423582036,-0.012571622473321605,-0.19231657818349812,2.230403168269573,0.4951311346111312,0.0,0.0,0.0,0.0,-2.7352178173930155,0.01813360086343297,-0.6290324829779246,-0.16722352276397384,0.0,0.0
2.2,-0.014808159008064202,0.038381451158619385,-0.011633884257451325,-0.6266107153232692,0.046496564305278286,-0.22361917590077648,-2.7308728601603836,0.018912199662906116,-0.6327414526991421,-0.10258303322393426,-0.27179712880030393,-0.16277258462334437,-0.026448262149721322,-0.14308221348742636,-0.3075544637907864,-0.6266107153232692,0.046496564305278286,-0.22361917590077648,-0.003974866918938174,0.03813657604270482,-0.018909432299281125,-0.32282391013003836,2.1510414777723836,0.47921226974732606,0.0,0.0,0.0,0.0,-2.7308728601603836,0.018912199662906116,-0.6327414526991421,-0.16277258462334437,0.0,0.0
2.25,-0.005217594753176749,0.04587650494872668,-0.02851599337287396,-0.5369210016401073,0.5828091075652255,-0.0688224002264074,-2.728469930258147,0.021465575163638617,-0.637637145996127,-0.10590738890831117,-0.16444489562680406,-0.15849632744420736,1.0292849588005903,0.005939324013395541,-1.547980623888942,-0.5369210016401073,0.5828091075652255,-0.0688224002264074,0.007009628671384562,0.042025453152579474,-0.03361198108666557,-0.446406763397031,2.0729913216429505,0.4808130261707292,0.0,0.0,0.0,0.0,-2.728469930258147,0.021465575163638617,-0.637637145996127,-0.15849632744420736,0.0,0.0
