time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.01,-0.0019739208802178713,0.006283185307179587,-0.0024999999999999996,-0.04882777756922194,-0.015339698730258413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19739208802178715,0.6283185307179586,-0.24999999999999997,-4.882777756922194,-1.5339698730258413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04343238495278287,0.138249575110109,-0.04485,0.0,0.0,0.0,0.0,0.0,0.0019739208802178713,-0.006283185307179587,0.0024999999999999996,0.04882777756922194,2931203,4100.0
0.02,-0.003947567172971147,0.01256549657531314,-0.004989176890076461,-0.09758886052121332,-0.03065844472856427,-2.910266096046385e-21,-1.9739208802178715e-05,6.283185307179587e-05,-2.4999999999999998e-05,-0.00048827777569221946,-0.00015339698730258415,0.0,-0.1973646292753275,0.6282311268133554,-0.24891768900764613,-4.8761082951991375,-1.5318745998305858,-2.910266096046385e-19,-0.0019739208802178713,0.006283185307179587,-0.0024999999999999996,-0.04882777756922194,-0.015339698730258413,0.0,-0.04343238495278287,0.138249575110109,-0.04485,0.0,9.869596283573756e-06,0.006283174971759127,-0.00025,0.0,0.003957436769254721,-0.006282321603554013,0.004739176890076461,0.09758886052121332,2931203,0.01
0.03,-0.005862758220896063,0.018899478760603595,-0.007282685235993257,-0.14660636473287034,-0.045477332682183964,-7.235734575511786e-06,-5.920721740974891e-05,0.0001884624428049253,-7.495917233940872e-05,-0.0014641664038676312,-0.00045998139804103355,1.4969836779531685e-07,-0.19151910479249162,0.6333982185290455,-0.2293508345916796,-4.901750421165702,-1.4818887953619695,-0.0007235734575511784,-0.00394680086075702,0.012563058973312944,-0.004995917233940872,-0.09758886281754117,-0.03065844107384494,1.4969836779531684e-05,-0.04212182549214573,0.13930894684217968,-0.04168142324370507,-4.211921096405402e-06,3.9478287725769334e-05,0.012566287931117902,-0.0005,0.0,0.005902236508621832,-0.006333190829485693,0.006782685235993256,0.14660636473287034,2820571,k1 = [[ 1  1 10  1]]
0.04,-0.0077803246946659245,0.02524107612272529,-0.009549340579438105,-0.1954547914673055,-0.060243902460362216,-1.446075414809608e-05,-0.00011780119544643705,0.0003773503884652199,-0.00014808962621906273,-0.002930230324198221,-0.0009147543433383951,7.432047509837043e-07,-0.1917566473769862,0.6341597362121694,-0.22666553434448486,-4.884842673443514,-1.4766569778178251,-0.0007225019572584295,-0.0058593978036688135,0.018888794566029456,-0.0073130453879654,-0.14660639203305897,-0.045477294529736145,5.9350638318838744e-05,-0.04212182549214573,0.13930894684217968,-0.04168142324370507,-4.211921096405402e-06,8.882578210034353e-05,0.01884927686628801,-0.00075,0.0,0.007869150476766267,-0.006391799256437278,0.008799340579438104,0.1954547914673055,2820571,k2 = [[ 1  1 10  1]]
0.05,-0.009619835683198092,0.03156301052739348,-0.011379508998495581,-0.2438390138020479,-0.07430797134294663,-5.62370862337528e-05,-0.00019551656803368085,0.0006294801910309764,-0.0002443933732424934,-0.004884779721391781,-0.0015171912053307014,2.3638810805701755e-06,-0.1839510988532168,0.6321934404668189,-0.18301684190574757,-4.838422233474241,-1.4064068882584417,-0.004177633208565672,-0.00777153725872438,0.025212980256575653,-0.00963037470234307,-0.19545493971935599,-0.060243686199230644,0.00016206763295864712,-0.04032459133589953,0.13861781636720077,-0.03447930841798438,-2.4330468077136444e-05,0.00015791159236777652,0.025132079766705215,-0.001,0.0,0.009777747275565869,-0.006430930760688264,0.01037950899849558,0.2438390138020479,2839211,dT = 0.01
0.06,-0.011463842510569398,0.03789967629643447,-0.013167958804732115,-0.2919529214783758,-0.08828990069373582,-9.79515540379152e-05,-0.0002915405729826075,0.0009445504419501006,-0.00035987470150131227,-0.0073231745132513616,-0.002260264800485039,5.431286738465976e-06,-0.1844006827371305,0.6336665769040992,-0.17884498062365325,-4.8113907676327905,-1.3981929350789188,-0.004171446780416238,-0.009602400494892666,0.03150702509191242,-0.011548132825881888,-0.24383947918595808,-0.07430735951543378,0.00030674056578958,-0.04032459133589953,0.13861781636720077,-0.03447930841798438,-2.4330468077136444e-05,0.00024673503667882457,0.03141463462364135,-0.0012500000000000002,0.0,0.011710577547248222,-0.006485041672793117,0.011917958804732114,0.2919529214783758,2839211,0
0.07,-0.013229626401208377,0.04420742291854902,-0.01456863593304413,-0.33938000372064947,-0.10152436737477709,-0.000197723488265602,-0.00040587686268652877,0.001322572117401407,-0.0004945849628113032,-0.010242716128041705,-0.0031431473061826927,1.0917377191624769e-05,-0.176578389063898,0.6307746622114552,-0.14006771283120142,-4.742708224227366,-1.323446668104126,-0.009977193422768682,-0.011433628970392127,0.03780216754513062,-0.013471026130999089,-0.29195416147903436,-0.08828825056976534,0.0005486090453158793,-0.03848203090252911,0.13758037029510933,-0.028412408398740173,-5.816167715351717e-05,0.00035529523838206956,0.03769687943081635,-0.0015,0.0,0.013584921639590446,-0.006510543487732667,0.01306863593304413,0.33938000372064947,2666039,0
0.08,-0.015001509254481906,0.05053550862192646,-0.015913456051166674,-0.3864377167885917,-0.11464867992901831,-0.0002973476757018368,-0.0005377051619955362,0.0017631295199480252,-0.0006452067256450001,-0.013636542635475373,-0.004158357976049178,1.9338958549458107e-05,-0.17718828532735287,0.6328085703377445,-0.1344820118122544,-4.7057713067942215,-1.3124312554241224,-0.009962418743623481,-0.013182829930900739,0.04405574025466182,-0.015062176283369694,-0.3393826507433668,-0.10152106698664852,0.0008421581357833338,-0.03848203090252911,0.13758037029510933,-0.028412408398740173,-5.816167715351717e-05,0.00048359112603191257,0.04397875218501022,-0.0017500000000000003,0.0,0.015485100380513818,-0.006556756436916243,0.014163456051166675,0.3864377167885917,2666039,0
0.09,-0.016694378052886146,0.056826054727520635,-0.01693526839477827,-0.4326052083330178,-0.12698150076159528,-0.0004731906234919717,-0.0006870383571137129,0.002266264754349351,-0.0008118399523672593,-0.017500972450270175,-0.005304778726031602,3.1999499300456635e-05,-0.1692868798404239,0.6290546105594175,-0.10218123436115932,-4.616749154442614,-1.2332820832576963,-0.01758429477901349,-0.014933319511817665,0.05031352344013258,-0.01666332267222593,-0.38644298147948014,-0.11464207499824236,0.001266054075099853,-0.03659146317616043,0.13624390494105712,-0.023753994283463607,-0.0001026144936050925,0.0006316214334001202,0.05026019088667496,-0.002,0.0,0.017325999486286266,-0.006565863840845676,0.014935268394778269,0.4326052083330178,2647642,0
0.1,-0.018394535257411512,0.06314123677238932,-0.017888004438305648,-0.4783070702179961,-0.1391780914689158,-0.0006487731750941749,-0.0008530468846341933,0.0028314692820156865,-0.00099199437974294,-0.0218271173186656,-0.006574482085311026,4.949042686111386e-05,-0.17001572045253643,0.6315182044868691,-0.09527360435273789,-4.570186188497835,-1.2196590707320527,-0.01755825516022031,-0.016600852752048038,0.05652045276663358,-0.01801544273756805,-0.4326144868395426,-0.12697033592794243,0.0017490927560657225,-0.03659146317616043,0.13624390494105712,-0.023753994283463607,-0.0001026144936050925,0.0007993846994869269,0.056541133540546504,-0.00225,0.0,0.01919391995689844,-0.006600103231842819,0.01563800443830565,0.4783070702179961,2647642,0
0.11,-0.020014313782509435,0.06941040825678335,-0.01856786708800943,-0.5229295740234466,-0.15053975911530112,-0.0009123800925603946,-0.0010357529536699662,0.0034588180788799137,-0.001185817805925883,-0.026610345087267513,-0.007966073072146288,7.338091000780788e-05,-0.16197785250979221,0.6269171484394033,-0.06798626497037842,-4.462250380545048,-1.1361667646385332,-0.026360691746621975,-0.018270606903577288,0.06273487968642272,-0.019382342618294298,-0.47832277686019115,-0.13915909868352624,0.0023890483146694016,-0.03464889402724335,0.13463998155277626,-0.02022355991599902,-0.00015400482913401775,0.0009868792685368,0.06282151815625658,-0.0025000000000000005,0.0,0.021001193051046235,-0.0065888901005267675,0.016067867088009433,0.5229295740234466,2653465,0
0.12,-0.021642227419877633,0.07570733552724138,-0.019166609211849147,-0.566993588638355,-0.16174119374895196,-0.001175596648984086,-0.0012343145862568534,0.0041477214655856656,-0.0013914867722902365,-0.031839887254032535,-0.009471180459694221,0.00010431574259646757,-0.1627913637368198,0.6296927270458024,-0.0598742123839717,-4.406401461490837,-1.1201434633650826,-0.02632165564236913,-0.01985616325868872,0.06889033867057523,-0.020566896636435364,-0.5229542166765021,-0.15051073875479337,0.003093483258865969,-0.03464889402724335,0.13463998155277626,-0.02022355991599902,-0.00015400482913401775,0.0011941032900542048,0.06910128274894455,-0.0027500000000000003,0.0,0.022836330709931837,-0.006606052778296831,0.016416609211849148,0.566993588638355,2653465,0
0.13,-0.02318795952760649,0.08194989372201943,-0.019527667362886525,-0.6098026469963754,-0.17206552746494538,-0.00153147825629705,-0.001448762831625373,0.004898287139020505,-0.0016091968474370823,-0.03751019953169254,-0.011088146863190419,0.0001440570299017116,-0.15457321077288594,0.624255819477805,-0.03610581510373784,-4.28090583580204,-1.0324333715993435,-0.0355881607312964,-0.021444824536851963,0.07505656734348386,-0.02177100751468459,-0.5670312277660006,-0.16169664034961972,0.003974128730524401,-0.0326518081063958,0.13279642090203322,-0.01753046573246725,-0.00020817204792830047,0.0014210547188215905,0.07538036533986908,-0.003,0.0,0.02460901424642808,-0.006569528382150344,0.016527667362886526,0.6098026469963754,2635629,0
0.14,-0.024742375616233284,0.08822223303594208,-0.0197969711657075,-0.6519643626654024,-0.1822078329882983,-0.0018868328580345047,-0.0016782406398568586,0.005709853421275625,-0.0018376256965561256,-0.043608771815641975,-0.012808166111661995,0.00019328303465650896,-0.15544160886267916,0.6272339313922657,-0.02693038028209742,-4.2161715669026885,-1.01423055233529,-0.03553546017374548,-0.02294778082314856,0.08115662822551199,-0.022842884911904324,-0.6098572283949438,-0.17200192484715762,0.004922600475479737,-0.0326518081063958,0.13279642090203322,-0.01753046573246725,-0.00020817204792830047,0.001667731314919818,0.08165870395701999,-0.0032500000000000003,0.0,0.0264101069311531,-0.00656352907892209,0.0165469711657075,0.6519643626654024,2635629,0
