time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.03,-0.00022090741176564996,0.004294848725976695,0.0039051923728458306,-0.033376051800640044,-0.001716711737398609,0.0030922521903453018,0.8,0.0,-1.3,0.0,0.0,0.0,-0.007363580392188332,0.14316162419922318,0.13017307909486103,-1.1125350600213348,-0.05722372457995364,0.10307507301151006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016202161972621093,0.03150000000000001,0.02335305038961807,0.0006000000000000001,0.8,0.0,-1.3,0.0,0.8002209074117657,-0.004294848725976695,-1.303905192372846,0.033376051800640044,48442174,833.0
0.06,-0.00044086536103708166,0.008581170918848025,0.007784326982878935,-0.06661675562740482,-0.0034264171943509236,0.006170766940106111,0.799993372777647,0.00012884546177930085,-1.2998828442288146,-0.0010012815540192013,-5.1501352121958274e-05,9.276756571035905e-05,-0.007331931642381058,0.14287740642904434,0.12930448700110347,-1.108023460892159,-0.05699018189841049,0.10261715832536032,-0.00022090741176564996,0.004294848725976695,0.0039051923728458306,-0.033376051800640044,-0.001716711737398609,0.0030922521903453018,-0.0016202161972621093,0.03150000000000001,0.02335305038961807,0.0006000000000000001,0.7999960521614866,0.0025132699887036505,-1.2984292062570602,0.009424777960769378,0.8004369175225237,-0.006067900930144374,-1.3062135332399392,0.0760415335881742,48442174,0.03
0.09,-0.0005334595017985162,0.013291680912575852,0.012205505977052784,-0.102750723539139,-0.004137330644019972,0.010472506154490042,0.799980110899761,0.0003865130601851352,-1.2996495729828583,-0.0029997937622225435,-0.000154108456202048,0.0002779934055930887,-0.003086471358714483,0.15701699979092762,0.14737263313912835,-1.2044655970578058,-0.023697114988968274,0.14339130714613102,-0.00044206259620460414,0.008588919946861144,0.007775708198541794,-0.06661707360677807,-0.003420236802669658,0.006174194662757655,-0.0006992626682278708,0.03465,0.026686213749253344,0.0008400000000000001,0.7999842086849097,0.00502651517244716,-1.2968584280172206,0.018849555921538756,0.8005176681867082,-0.008265165740128692,-1.3090639339942733,0.12160027946067775,65440397,"[[30]
 [30]
 [30]
 [20]]"
0.12,-0.000623061483414887,0.017996727974391884,0.016620387323355787,-0.13812097350168073,-0.004813318228401253,0.014755134739070853,0.7999639397161186,0.0007863556317746041,-1.2992846080889655,-0.006082363942611688,-0.00027728535771460484,0.0005925395139713613,-0.0029867327205456923,0.15683490206053446,0.1471627115434334,-1.1790083320847249,-0.022532919479376058,0.14275428615269367,-0.000539039454746987,0.013328085719648965,0.012165496463095083,-0.10275233934630482,-0.004105896717085228,0.010484870279275754,-0.0006992626682278708,0.03465,0.026686213749253344,0.0008400000000000001,0.79996446968716,0.007539710746515205,-1.295287680783428,0.028274333882308142,0.8005875311705748,-0.010457017227876678,-1.3119080681067836,0.1663953073839889,65440397,0
0.15,-0.0006835214343729673,0.02274177325515122,0.02080307565733694,-0.17272970339888183,-0.0052562366536411135,0.019513497943957923,0.7999447888268215,0.0013292689504510132,-1.2987892947535906,-0.010226116130414898,-0.0004189898671490104,0.0010360636703744908,-0.002015331698602678,0.1581681760253112,0.1394229444660384,-1.1536243299067037,-0.014763947507995348,0.15861210682956897,-0.0006383629765682859,0.018097110622546975,0.016510444512495257,-0.13812507292677365,-0.004723483647813519,0.014784138546770983,-0.0005182384568324248,0.034965,0.025264155495008177,0.0009359999999999999,0.7999368353630529,0.010052831906682085,-1.2937169800583237,0.03769911184307751,0.8006203567974259,-0.012688941348469134,-1.3145200557156607,0.21042881524195933,66216389,0
0.18,-0.0007378090887514866,0.0274875807545696,0.02500481518854273,-0.2059185743140394,-0.005652925479252042,0.02425072195068688,0.7999233112124849,0.0020178465218227597,-1.2981722204399813,-0.015408253173928896,-0.0005706824073416284,0.001623050550064568,-0.0018095884792839797,0.158193583313946,0.1400579843735263,-1.1062956971719193,-0.013222960853697613,0.15790746689096516,-0.000715920477884754,0.022952585712391543,0.020569143786981218,-0.1727379014504666,-0.0050564180064206,0.019566229323002574,-0.0005182384568324248,0.034965,0.025264155495008177,0.0009359999999999999,0.7999013059853285,0.012565853849456542,-1.2921463413440897,0.047123889803846894,0.80063911507408,-0.014921726905113057,-1.3171511565326324,0.2530424641178863,66216389,0
0.21,-0.0007855388978340439,0.03194917905570555,0.028889655141500895,-0.23513230849457575,-0.006009915750624717,0.02916480481108118,0.7998993991689026,0.0028538963063405717,-1.2974348833471108,-0.021586227029085827,-0.0007290406464934892,0.0023530989149780704,-0.0015909936360852428,0.14871994337119837,0.1294946650986055,-0.9737911393512118,-0.011899675712422494,0.1638027620131434,-0.0007970681194089406,0.027868326150593727,0.024577903095682564,-0.2059324618385644,-0.005278607971728693,0.024334945497116758,-0.0005272560615129817,0.03285018874162123,0.02319513094847593,0.0009743999999999997,0.7998578819046472,0.015078751772326541,-1.290575780142296,0.056548667764616284,0.8006434208024813,-0.01687042728337901,-1.319465435283797,0.29168097625919204,68512537,0
0.24,-0.0008240263365195837,0.03642339969889838,0.03280990397847359,-0.2623200185881678,-0.006315636457724188,0.03405705668319687,0.7998729175735748,0.0038307958761769657,-1.2965891012743154,-0.0286408368424381,-0.0008904108382589561,0.003231731093892007,-0.0012829146228513296,0.14914068810642767,0.1306749612324231,-0.9062570031197337,-0.010190690236649019,0.16307506240385636,-0.0008827198442603838,0.032563318994546474,0.028192735759843365,-0.23515366044507585,-0.0053790063921822315,0.029287739297131212,-0.0005272560615129817,0.03285018874162123,0.02319513094847593,0.0009743999999999997,0.7998065635495872,0.017591500874004084,-1.2890053119537475,0.06597344572538565,0.8006305898861068,-0.018831898824894295,-1.321815215932221,0.32829346431355344,68512537,0
0.27,-0.000865671678365273,0.040362162687949094,0.03641259425363893,-0.2829284975386455,-0.0066775062709203,0.039006736208050424,0.7998437277619224,0.004951148483648165,-1.2956365218458563,-0.03651135160159329,-0.001050543549193195,0.0042584499877782594,-0.0013881780615229754,0.13129209963502392,0.12008967583884476,-0.6869492983492571,-0.012062327106537069,0.16498931749511844,-0.0009729937217473903,0.03734508691570663,0.03175264761529978,-0.2623504919718398,-0.005337757031141299,0.034223963129541755,-0.0006294096807319573,0.02879977075661424,0.02104948031853605,0.0009897600000000001,0.79974735142664,0.020104076354669983,-1.2874349522783313,0.07539822368615502,0.8006130231050053,-0.02025808633327911,-1.3238475465319701,0.3583267212248005,67289570,0
0.3,-0.0008956756782331548,0.044330839620960086,0.04005160949613476,-0.30102385693000777,-0.006987431688095167,0.0439344266051746,0.799811334718468,0.006200955083356741,-1.2945891004024126,-0.04500044273926144,-0.0012080190598532361,0.005435185342649355,-0.0010001333289293972,0.13228923110036633,0.12130050808319427,-0.6031786463787414,-0.010330847239162246,0.16425634657080582,-0.0010797681151457055,0.04166021999028586,0.03491404811478948,-0.2829697045889381,-0.005249183688668038,0.03922451182903654,-0.0006294096807319573,0.02879977075661424,0.02104948031853605,0.0009897600000000001,0.7996802461202053,0.022616453416218606,-1.2858647166148633,0.08482300164692443,0.8005759217984384,-0.02171438620474148,-1.325916326110998,0.3858468585769322,67289570,0
