time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.04,-0.026922719022057895,0.004160661815275958,0.022614576713961783,-0.057222400416442706,-0.06428681611247454,-0.01674270054685702,0.47946361964284145,0.06107118048940863,-1.08342584570992,-0.0017185666659397247,-0.0016749157373880214,0.2415945016319562,0.09324494362856692,-0.10574337202530952,-0.04891416135666211,0.2701884054283851,2.413143806529699,-0.12231926768265156,-0.027182291005723665,-0.002372784417384528,0.022562267971598233,-0.05719454286574661,-0.06431549461075604,-0.016632218027003633,0.0035968545494328243,0.0036292556369715246,0.02032478319221724,-0.0003408939200419107,0.49599266,0.06317655,-1.0834259,0.0,0.5229153795445188,0.05901588815582771,-1.1060404561924164,0.057222400416442706,3115920159,1563.0
0.08,-0.026922719022057895,0.004160661815275958,0.022614576713961783,-0.057222400416442706,-0.06428681611247454,-0.01674270054685702,0.47946361964284145,0.06107118048940863,-1.08342584570992,-0.0017185666659397247,-0.0016749157373880214,0.2415945016319562,0.09324494362856692,-0.10574337202530952,-0.04891416135666211,0.2701884054283851,2.413143806529699,-0.12231926768265156,-0.027182291005723665,-0.002372784417384528,0.022562267971598233,-0.05719454286574661,-0.06431549461075604,-0.016632218027003633,0.0035960218986341858,0.0037437918374829747,0.021908094661039032,-0.00034089477480374965,0.4957237,0.0652536,-1.0817504,0.0,0.5226464135849699,0.06109293866289634,-1.1043649696277802,0.057222400416442706,17081416,0.04
0.12,-0.015352354262456624,0.003223845571661901,0.011899218327908478,-0.03087519314893139,-0.12832502546303887,-0.005327087310152775,0.4604772158424221,0.05801618268690933,-1.074801923634851,0.0027958059996184724,-0.0014124036054084634,0.23966734349022745,0.013417453327516565,-0.0010863692274455288,-0.012425954066243115,0.03053027327676842,-0.07421013500631204,0.012693849453094859,-0.01568723609842217,-0.0005489537653668687,0.011886489466658233,-0.030867162445642693,-0.12830963045182409,-0.005685843570491384,0.0032289548522486306,0.003460102868868518,0.026169232397196093,-0.0003439439764621012,0.495446,0.0673295,-1.0800749,0.0,0.5107983507853601,0.06410565802416711,-1.0919741246770907,0.03087519314893139,60375074,"[[1.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.00000000e+02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e+02 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.00000000e+02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28280635e+02]]"
0.16,-0.017794224862868618,0.003419797782747324,0.013024295008844859,-0.03035727174661898,-0.12106325839508084,-0.005547634041699127,0.45154875208486356,0.056688999147278714,-1.070815040755928,0.005080360749827131,-0.0007668631669338972,0.23867879712251197,-0.0007322875107516987,2.683152122610131e-05,0.00035968259231103844,-3.110309310478124e-05,0.0012115905102450006,-0.00029593262894749326,-0.018092343725649763,-0.0009507419397034037,0.0130278510929342,-0.03035254587103614,-0.12103351221213432,-0.006162606641979161,0.0037822951787437487,0.00360124189766318,0.02282944759739165,-0.00034224796662870064,0.49515963,0.06940423,-1.0783994,0.0,0.5129538508699487,0.06598443173900408,-1.0914237147933907,0.03035727174661898,64019460,"[[3.26530612e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 3.26530612e+04 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.00000000e+03 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e+07]]"
0.2,-0.08277496712438612,0.011173110922983983,0.03513151663509198,0.020642613493717613,0.023180681609763523,-0.010238089142625662,0.4499501266242844,0.05662393445551265,-1.070180055578941,0.005445553400383169,0.0001625423759840177,0.2384004252239741,1.361732439776695,-0.1043653925146242,-0.6193146695870895,-0.3688436001819661,0.0336290834171402,0.11652091818402635,-0.08302157740759451,-0.00887479958121413,0.035205293186825276,0.02064096991293151,0.023236089695644547,-0.010111706460479236,0.008547975541853495,0.004259571442530904,0.0016325431229304885,-0.00033846038297874714,0.49486455,0.07147773,-1.0767242,0.0,0.5776395203375057,0.06030462262947192,-1.1118556882735808,-0.020642613493717613,59313034,13
0.24,-0.03887872599675394,0.006173226392976927,0.017332272980286008,0.006263917173309701,0.02000034702627313,-0.014610815853639417,0.4485347039322535,0.05645026542999808,-1.0695532637015894,0.0057893060638438765,0.0010326981193100188,0.23788356964187718,-0.14371256091702667,0.11581557661908146,0.062004099372984595,-0.06795185924981448,-0.20064286122777916,0.04907269048701621,-0.039197435553033365,-0.003255632274292907,0.01740786174270546,0.006248948432305228,0.020084597873065723,-0.014494791251369045,0.005195702162376847,0.00459361376234732,0.02056397836046808,-0.00033636359963133146,0.4945608,0.07354998,-1.0750489,0.0,0.533439533940098,0.06737675204206259,-1.0923811964727177,-0.006263917173309701,57971317,0
0.28,-0.03496443217149169,0.004082948531454989,0.016144781887059517,0.0021878564622046636,0.01781143318163798,-0.024623534546649273,0.44710021771196257,0.05627261443094579,-1.0688860742862558,0.005877458401328259,0.0017708166562091386,0.23687567900739276,-0.033488107621975224,-0.0240294660432033,0.027554103767199967,-0.07559350392515514,0.09080427188840264,-0.15887389893806494,-0.03489604442549773,-0.004321628934090041,0.016230390468987603,0.002144438783415186,0.017955848505600527,-0.024518462331327793,0.005000484408727158,0.004829223050349112,0.0226934430789967,-0.0003300714046648274,0.4942484,0.07562094,-1.0733738,0.0,0.5292128223692456,0.07153799328630547,-1.0895185764427235,-0.0021878564622046636,55040722,0
0.32,-0.030783439203234102,0.004616862864493072,0.01878600632386479,-0.006853865425223312,0.020221547835115726,-0.029723174958652485,0.44599105961038016,0.056194092060298365,-1.0681956922433562,0.0056658749443974496,0.002501900019256793,0.23585739554964605,0.04507726434631747,0.020279352228598845,-0.0068659210608855254,-0.10053469579308567,0.05539293316663485,-0.04476903110745101,-0.030939287417613256,-0.002796874629447028,0.018888821347201816,-0.006927942150101015,0.02038963014974138,-0.029608218389299706,0.00480895033157809,0.004867709090743249,0.02092647844219219,-0.00032618007473423835,0.4939273,0.07769058,-1.0716989,0.0,0.524710739179583,0.07307371613264209,-1.0904849103613403,0.006853865425223312,57623392,0
0.36,-0.03030702177781423,0.00681554898106033,0.019144792009195718,-0.01153830606086352,0.018948133522553985,-0.03326474601768744,0.4448392415172523,0.05619870425247113,-1.0675243224021185,0.005178723645736672,0.0030923771483279895,0.23462708362353085,0.06142041299774851,-0.004687107125554922,-0.046085310131366033,-0.06337535110024613,-0.02275662178317893,-0.014813635232133138,-0.030980226155810604,-0.0004996703291072693,0.01927345985874205,-0.011640868704028286,0.01912014759318706,-0.033166331824913985,0.004895656509825427,0.004763257832928218,0.02152295932497221,-0.0003226741737840931,0.49359754,0.079758845,-1.0700243,0.0,0.5239045590569432,0.07294329628861969,-1.0891690439470618,0.01153830606086352,57488058,0
0.4,-0.03572803123131119,0.007206266847259343,0.02233516941195955,-0.016724615809427232,0.014155766225626597,-0.05086842574060313,0.44330176845703717,0.056142431958283376,-1.0665535067224048,0.0045816956879065895,0.003440879198114574,0.23246646083284547,-0.08221308795381599,-0.0023045202482317607,0.04843043166993464,-0.01806599615843425,0.02831427054588483,-0.22054015305099595,-0.03632846212569872,-0.0013004116927412591,0.022490754972020077,-0.016899423604416288,0.014388680478879276,-0.0508033353885722,0.005512682718287745,0.004805351307690619,0.01896517242192253,-0.0003108124261177238,0.4932591,0.08182572,-1.0683498,0.0,0.5289871333374055,0.07461945143639391,-1.0906850076687955,0.016724615809427232,57386449,0
