time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.01,0.00047720541399741016,0.0004772054139974106,1.4706314819388166e-07,-0.0037084502000711166,0.003708450200071114,0.0,-1.2,-0.9,-1.3,0.0,0.0,0.0,0.047720541399741016,0.04772054139974106,1.4706314819388165e-05,-0.37084502000711167,0.3708450200071114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010499999999999994,0.010500000000000002,2.638312878598237e-06,0.0,-0.6399999999999998,-0.48000000000000026,-1.3,0.0,-0.6404772054139972,-0.4804772054139977,-1.3000001470631481,0.0037084502000711166,50255381,2500.0
0.02,0.0009542467118572808,0.0009542467118572816,3.3714276856734123e-07,-0.007411855446168359,0.0074118554461683524,-2.2736453875362384e-23,-1.1999952279458599,-0.8999952279458601,-1.2999999985293686,-3.708450200071117e-05,3.708450200071114e-05,0.0,0.047704129785987065,0.04770412978598711,1.9007962037345958e-05,-0.3703405246097242,0.3703405246097239,-2.2736453875362384e-21,0.00047720541399741016,0.0004772054139974106,1.4706314819388166e-07,-0.0037084502000711166,0.003708450200071114,0.0,0.010499999999999994,0.010500000000000002,2.638312878598237e-06,0.0,-0.6393291699286267,-0.4808931403943846,-1.3,0.0,-0.6402834166404839,-0.48184738710624186,-1.3000003371427686,0.007411855446168359,50255381,0.01
0.03,0.0017653074631442753,0.0017653074631441804,0.00032268123237465604,-0.013702295131095759,0.013702295131093108,0.00034358357670503356,-1.199985685478636,-0.899985685478623,-1.2999999958656963,-0.00011120305656432707,0.0001112030564114285,-2.748649682484159e-09,0.08110607512869947,0.08110607512868988,0.03223440896060887,-0.62904396849274,0.6290439684924757,0.03435835767050335,0.0009542467223915461,0.0009542467237038845,2.6636723995415155e-07,-0.00741185545636159,0.007411855441071737,-2.748649682484159e-07,0.017849999999999998,0.01785,0.005779757055357623,0.0002,-0.6386570934523222,-0.48178534326298444,-1.3,0.0,-0.6404224009154665,-0.48355065072612863,-1.3003226812323747,0.013702295131095759,66399752,"[[30]
 [30]
 [30]
 [20]]"
0.04,0.0025763294899584224,0.0025763139799431754,0.0006445825777384219,-0.01997650691736639,0.019976508269997258,0.0006866583593143451,-1.199968032045452,-0.8999680320453178,-1.299996772979564,-0.0002482256274942891,0.00024822638895057687,3.4178497462998018e-06,0.08110220268141469,0.08110065167989951,0.032190134536376584,-0.627421178627063,0.6274213138904148,0.03430747826093116,0.0017653433183905715,0.0017653433305161303,0.0003222886132152793,-0.013702257092996198,0.013702333253914834,0.0003420598395982286,0.017849999999999998,0.01785,0.005779757055357623,0.0002,-0.637983771881334,-0.482676606866405,-1.3,0.0,-0.6405601013712925,-0.4852529208463482,-1.3006445825777384,0.01997650691736639,66399752,0
0.05,0.0036213445415999345,0.0036212838129822756,0.0014214910280656847,-0.028045144766312348,0.02804514999059292,0.001304091962637264,-1.1999422672409696,-0.8999422672182326,-1.2999903399443846,-0.0004479890045094764,0.00044799316995819427,1.0234846525421445e-05,0.10450150516415121,0.10449698330390998,0.07769084503272627,-0.8068637848945961,0.806864172059566,0.0617433603322919,0.0025764804482272348,0.0025764827085234263,0.0006433035179342289,-0.01997633770151873,0.019976678100761737,0.0006816996779121644,0.022994999999999998,0.022995,0.013946040485144797,0.0003600000000000001,-0.6373092065283371,-0.48356692946708163,-1.3,0.0,-0.640930551069937,-0.4871882132800639,-1.3014214910280657,0.028045144766312348,66993691,0
0.06,0.004666504485462819,0.004666323083177677,0.002197548322298775,-0.036082166705131945,0.03608218204187326,0.0019206112423627523,-1.1999060478089734,-0.8999060476449111,-1.2999761574832835,-0.0007284346662153728,0.0007284504839100423,2.315012695515712e-05,0.10451599438628852,0.10450392701954021,0.07760572942330901,-0.8037021938819597,0.8037032051280337,0.061651927972548835,0.0036219431996234886,0.003621957332148803,0.0014182461100983202,-0.02804456617058964,0.02804573139518481,0.0012915280429735678,0.022994999999999998,0.022995,0.013946040485144797,0.0003600000000000001,-0.6366333987084309,-0.4844563093292852,-1.3,0.0,-0.6412999031938937,-0.48912263241246284,-1.3021975483222987,0.036082166705131945,66993691,0
0.07,0.005875678771212643,0.005875268453601228,0.003456111464685444,-0.04535128274338584,0.04535131645523867,0.0027561110415537564,-1.1998593678738576,-0.8998593673380982,-1.2999542499959957,-0.0010892425340284294,0.0010892861989965272,4.20934042101947e-05,0.1209174285749823,0.12089453704235509,0.12585631423866694,-0.9269116038253893,0.9269134413365407,0.08354997991910039,0.00466799351158215,0.004668030681292762,0.002190748728771965,-0.036080786781305656,0.036083571508648486,0.0018943277255037575,0.026596499999999995,0.026596500000000006,0.02261009166771442,0.00048800000000000004,-0.6359563497391376,-0.48534474471912414,-1.3,0.0,-0.6418320285103503,-0.49122001317272534,-1.3034561114646854,0.04535128274338584,64756578,0
0.08,0.007085067939016323,0.007084244173454225,0.004713708059422325,-0.054570576095701345,0.05457064141532221,0.0035903735948644945,-1.1998005760185344,-0.8998005745681857,-1.2999198169211732,-0.0015427258776230708,0.001542829115241566,6.916052860308422e-05,0.120938916780368,0.12089757198529966,0.12575965947368808,-0.9219293352315504,0.9219324960083544,0.08342625533107383,0.005879185532319854,0.005879276991254356,0.0034433074822558165,-0.045348334359464136,0.04535429162450388,0.0027067124392889516,0.026596499999999995,0.026596500000000006,0.02261009166771442,0.00048800000000000004,-0.6352780609403985,-0.48623223390454823,-1.3,0.0,-0.6423631288794148,-0.49331647807800244,-1.3047137080594224,0.054570576095701345,64756578,0
0.09,0.008409378670895078,0.008407905761647046,0.006427059570183481,-0.06462096439042198,0.06462107570824553,0.004599315525737587,-1.1997296577724332,-0.8997296545862756,-1.299872898553515,-0.002088377544143288,0.0020885902696040092,0.00010422238848272516,0.13243107318787553,0.13236615881928204,0.17133515107611558,-1.0050388294720631,1.0050434292923327,0.10089419308730921,0.0070918246101222115,0.007091998191012068,0.00469183676581002,-0.0545651666520217,0.05457611543624432,0.003506185987964094,0.02911755,0.02911755000000001,0.03079398087778926,0.0005904000000000001,-0.6345985336345725,-0.4871187751553522,-1.3,0.0,-0.6430079123054676,-0.49552668091699925,-1.3064270595701835,0.06462096439042198,64917064,0
0.1,0.00973378267730179,0.009731323245015935,0.008139658028954389,-0.0746014978812285,0.07460167317883218,0.005606763369779529,-1.199645439078671,-0.8996454327129049,-1.2998089794637884,-0.0027344939458822898,0.002734895668523585,0.00014886600976414278,0.1324404006406712,0.1323417483368889,0.17125984587709076,-0.9980533490806518,0.9980597470586642,0.1007447844041942,0.008421869376221445,0.008422187337074066,0.006391908972679635,-0.06461164017390018,0.06463053989195756,0.004464362128141761,0.02911755,0.02911755000000001,0.03079398087778926,0.0005904000000000001,-0.6339177691464328,-0.4880043667431777,-1.3,0.0,-0.6436515518237346,-0.4977356899881936,-1.3081396580289544,0.0746014978812285,64917064,0
