time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.033,-0.0003440786671140711,0.004601025097091831,0.0,-0.03575540415376557,-0.0026738979996281105,0.0,0.800000011920929,0.0,-1.2999999523162842,0.0,0.0,0.0,-0.010426626276183973,0.1394250029421767,0.0,-1.0834970955686536,-0.08102721210994274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022941813459921435,0.03067782736640954,0.0,0.0,0.8,0.0,-1.3,0.0,0.800344090588043,-0.004601025097091831,-1.2999999523162842,0.03575540415376557,1016130771,757.0
0.066,-0.000687766850987423,0.009196828646432353,6.6956656493893585e-06,-0.07135029150797934,-0.005335792064203985,1.200484764619134e-21,0.7999886573249142,0.00015183382820403043,-1.2999999523162842,-0.0011799283370742637,-8.823863398772765e-05,0.0,-0.010414793450707633,0.13926677422244005,0.0002028989590724048,-1.0786329501276897,-0.08066345650229921,3.6378326200579814e-20,-0.0003440786671140711,0.004601025097091831,0.0,-0.03575540415376557,-0.0026738979996281105,0.0,-0.0022941813459921435,0.03067782736640954,0.0,0.0,0.79999316,0.0033175123,-1.3,0.0,0.8006809242377672,-0.00587931630745132,-1.3000066479819337,0.07135029150797934,1016130771,0.033
0.099,-0.0010342975672303764,0.013546980580338581,0.0006016314920406958,-0.10439956088906566,-0.007972167984087904,-3.356847211955365e-05,0.7999659610310216,0.00045532922298185204,-1.300000091464837,-0.003534487975170312,-0.0002643196495336744,2.0776307709036994e-07,-0.010500930795241014,0.1318227858759463,0.018028358375494134,-1.0014930115480705,-0.07989017939042176,-0.001017226427865262,-0.0006877664815958805,0.009196830144782474,-4.2166228158951655e-06,-0.0713502920635166,-0.005335788349877173,6.2958508209203005e-06,-0.002308427296680687,0.02897697769906555,0.0030894715879827067,-5.921275036603691e-06,0.7999725,0.006634968,-1.3,0.0,0.8010067721422731,-0.006912012713053568,-1.300601583808325,0.10439956088906566,1379737,"[[30]
 [30]
 [30]
 [20]]"
0.132,-0.0013824713045625559,0.01791921336237996,0.0012220871319020372,-0.13649597604894734,-0.01053654875118685,-6.697290219170776e-05,0.7999318242895228,0.0009024469556416942,-1.2999818268627903,-0.0069796734374880575,-0.0005274034650781134,2.986702616831103e-08,-0.010550719313096344,0.13249190248610232,0.018801686056404282,-0.9726186412085358,-0.07770850809390747,-0.0010122554567319423,-0.00103444671208458,0.0135490222018134,0.0005534727892945054,-0.1043995594641741,-0.007972236834679968,-5.390789421880573e-06,-0.002308427296680687,0.02897697769906555,0.0030894715879827067,-5.921275036603691e-06,0.79993814,0.00995231,-1.3,0.0,0.8013206136042147,-0.007966903820975712,-1.3012220394481862,0.13649597604894734,1379737,0
0.165,-0.0017302303491440415,0.02202147189900465,0.001844709901655613,-0.16490940274236296,-0.012976082316880971,-0.00010143329549822545,0.7998861836328226,0.001494048071722538,-1.2999456503207474,-0.01148404076144622,-0.0008751165301951623,2.4667050442929297e-07,-0.010538152866105627,0.1243108647462027,0.01886735665919926,-0.8610129301035033,-0.0739252595664885,-0.001044254342621748,-0.0013830502030377687,0.017927306547904354,0.0010962588497881076,-0.1364959795138837,-0.010536759549001485,6.569802371544906e-06,-0.0022882845060934885,0.0269502752149026,0.002904449023726607,-6.136335170090447e-06,0.79989,0.013269479,-1.3,0.0,0.8016202120958176,-0.008751992512496184,-1.3018446622179398,0.16490940274236296,1258547,0
0.198,-0.0020815367506906994,0.026169770795339733,0.002509391125992291,-0.19165715544251072,-0.015285929760219839,-0.00013572528812650966,0.7998290399073417,0.0022214077910133346,-1.2998931742627646,-0.016926052426230354,-0.0013033374497348163,1.8170743098788782e-06,-0.010645648531716907,0.12570602716166923,0.020141855282929635,-0.8105379606105385,-0.0699953770708748,-0.0010391512917661881,-0.0017316280448773297,0.022041203614872613,0.0015901835752319782,-0.16490944438739794,-0.012976391501201638,4.758799410453289e-05,-0.0022882845060934885,0.0269502752149026,0.002904449023726607,-6.136335170090447e-06,0.79982805,0.016586421,-1.3,0.0,0.8019095892714426,-0.009583349737757832,-1.3025093434422765,0.19165715544251072,1258547,0
0.231,-0.002434457510715223,0.03007549848701926,0.0031778604059826284,-0.21410745910119683,-0.017417477148599293,-0.0001617484186149602,0.7997602588180605,0.003086287975867392,-1.299825082484706,-0.023250743846609707,-0.0018077766824029294,5.876481946451525e-06,-0.010694568485591619,0.11835538459634928,0.02025664484819204,-0.6803122320813968,-0.06459234510240776,-0.0007885797117712287,-0.0020842754327633065,0.02620849045012295,0.002063387213902099,-0.19165731576907127,-0.015286037353579187,0.00012301235262341352,-0.002269626792321676,0.02495996302274022,0.0026580030977081974,-4.70731770058538e-06,0.7997524,0.019903079,-1.3,0.0,0.8021868717372472,-0.01017241981174918,-1.3031778127222668,0.21410745910119683,1276248,0
0.264,-0.002792614063382327,0.03404720038870871,0.003896221246242115,-0.23429878429892498,-0.01936729385621783,-0.000187644379550091,0.7996797681900433,0.004080948767765422,-1.2997434608865193,-0.03031630450713467,-0.0023825221682506914,1.3903022786511561e-05,-0.010853228868700115,0.12035460308149852,0.021768510310893528,-0.6118583393250958,-0.059085354776319265,-0.0007847260889433571,-0.002439109939914142,0.030141236118122108,0.002473381763236564,-0.21410789880378675,-0.0174165298741746,0.00024322851030484957,-0.002269626792321676,0.02495996302274022,0.0026580030977081974,-4.70731770058538e-06,0.799663,0.023219394,-1.3,0.0,0.8024556213227513,-0.01082780682245791,-1.3038961735625263,0.23429878429892498,1276248,0
0.29700000000000004,-0.0031542512011224063,0.03780456049688933,0.004617793767378678,-0.2497530022434619,-0.021092949645600222,-0.00020491027456291138,0.799587371468447,0.005207886147855488,-1.2996492213958195,-0.038048195798779175,-0.0030215368848340324,2.7086450883715476e-05,-0.010958701143638772,0.11385939721759444,0.021865833973835264,-0.4683096346829365,-0.052292599678254344,-0.0005232089397824358,-0.0027999006544318266,0.03414961757848686,0.00285574214241575,-0.2342997361104395,-0.019364082320707306,0.00039949782112739136,-0.0022530593646631135,0.02304095351507151,0.002387213291463343,-3.2073486936457374e-06,0.7995598,0.026535308,-1.3,0.0,0.8027140232157404,-0.011269252508364892,-1.3046177460836628,0.2497530022434619,1247443,0
0.33,-0.0035225336700392047,0.04164308415604262,0.005388264439131433,-0.2625020679578473,-0.022592890519720226,-0.0002220917947862566,0.7994829310087581,0.0064603275659699515,-1.2995447150753257,-0.046290104459429694,-0.0037173576689995638,4.6807112658261816e-05,-0.011160074815660552,0.11631889876222098,0.02334759611371983,-0.3863353246783455,-0.04545275376121227,-0.0005206521279801583,-0.003164862414816092,0.03795277024589283,0.0031668581967851106,-0.2497548078985006,-0.0210854783080464,0.0005975958113498892,-0.0022530593646631135,0.02304095351507151,0.002387213291463343,-3.2073486936457374e-06,0.79944295,0.029850764,-1.3,0.0,0.8029654805808973,-0.011792319955951258,-1.3053882167554156,0.2625020679578473,1247443,0
