time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.752962052822113,0.03624710813164711,-1.4210946559906006,-0.011734726940261453,0.029739296993203546,0.28800704221603723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032741719316174236,-0.003309885447430705,0.10863555502227817,-0.0005317074888094839,0.7990746489654054,0.03846693880222726,-1.3,0.0,0.7990746489654054,0.03846693880222726,-1.3,0.0,248442395,1920.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.752962052822113,0.03624710813164711,-1.4210946559906006,-0.011734726940261453,0.029739296993203546,0.28800704221603723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032278065816473177,-0.0031188431436684192,0.10863850761681411,-0.0005133152424076921,0.7989355060548236,0.041255995502752815,-1.3,0.010471975511965976,0.7989355060548236,0.041255995502752815,-1.3,0.010471975511965976,240197111,0.025
0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.752962052822113,0.03624710813164711,-1.4210946559906006,-0.011734726940261453,0.029739296993203546,0.28800704221603723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031821081837356486,-0.0029276398653584994,0.1086414455737045,-0.0004949246051252511,0.7987866283672291,0.04404454951199278,-1.3,0.020943951023931952,0.7987866283672291,0.04404454951199278,-1.3,0.020943951023931952,57611446,gamma_th = 10
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.752962052822113,0.03624710813164711,-1.4210946559906006,-0.011734726940261453,0.029739296993203546,0.28800704221603723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003137077294702982,-0.0027362779422525512,0.10864436885715127,-0.00047653557830557226,0.7986280177166496,0.04683256685229654,-1.3,0.031415926535897934,0.7986280177166496,0.04683256685229654,-1.3,0.031415926535897934,55097791,gamma_ph = 10
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.7515439504384993,0.03575690034776926,-1.4203429865837096,-0.001950762413998692,-5.0434397286988706e-05,0.2874006073249058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034553940264041264,-0.000420541030484251,0.10794731131388043,-0.0004273479090426283,0.798459676035706,0.04962001355255267,-1.3,0.041887902047863905,0.798459676035706,0.04962001355255267,-1.3,0.041887902047863905,4065246,gamma_psi = 1
0.15000000000000002,-0.029507931674684056,-0.0016382648281645451,0.017034862617888696,0.10010035325899633,-0.34419751757707484,-0.009218686466278684,0.7510140871667266,0.035559534751567985,-1.4200140246002673,-0.001072989952816727,-0.003801305726060881,0.2872664228115128,-0.9115058774310474,-0.0509831566850154,0.5275386555775268,2.995467140140228,-10.37608702808605,-0.270251658519728,-0.027901664305035802,-0.00993242355072443,0.01692431916484297,0.10013399254672431,-0.3442072109945711,-0.008849424688915798,0.006193391532959544,-0.00021394673749396817,0.09251836953205933,-0.0004184650689491757,0.7982816053755883,0.052406855648602785,-1.3,0.05235987755982988,0.8277895370502724,0.05404512047676733,-1.3170348626178887,-0.047740475699166444,6622243,k1 = [[0.32 0.32 5.   0.3 ]]
0.17500000000000002,-9.968888779635393e-05,-0.005209585705796268,0.0004989238958660418,-0.017007433729825796,0.005325551645162944,-0.03782022903936637,0.751236208708969,0.035467721711106966,-1.4200637246913528,-0.0016433709332844665,-0.00320034123950558,0.28605777411263766,0.06993086488331728,-0.004207533801101934,-0.0493640452332872,0.07274143302255374,0.3715825823994842,0.010552157121833034,0.0013725724193970948,-0.005025681738621967,0.0005071628632353833,-0.016886367832342524,0.005263391816773203,-0.03782912354853186,0.004248065950030574,0.0003051522814921037,0.10723495861538243,-0.00035345802799862015,0.7980938079060316,0.05519305918365541,-1.3,0.06283185307179587,0.7981934967938279,0.060402644889451684,-1.3004989238958662,0.07983928680162167,7222701,k2 = [[0.32 0.32 5.   0.3 ]]
0.2,-0.023574349158778343,-0.014136689391640625,0.005755520174565523,0.031288344392551064,-0.02798844792121936,-0.046196173474662906,0.7507902106108931,0.03502268398867188,-1.4198551947145153,-0.0009746667527514112,-0.003842670256052667,0.28484726684864525,0.02134118457537176,0.026830250835601734,-0.18298364567516795,-0.08090645131936149,-0.08804169096390153,0.44577226529940656,-0.018674534834233265,-0.020192484944256343,0.005678665177357947,0.0314657570174605,-0.02803346049431478,-0.04616921299625029,0.005725945392425061,0.0011210612090461292,0.10247729801959306,-0.00033473198096068405,0.7978962859152885,0.057978590208699755,-1.3,0.07330382858376185,0.8214706350740668,0.07211527960034038,-1.3057555201745656,0.04201548419121078,6501546,theta_limit = 0.17453292519943295
0.225,-0.015573012803862776,-0.0034273458502753207,0.01024419954995408,0.0031031649105859927,-0.020525751567434126,-0.014063687141203504,0.7504378177896883,0.03481919482830699,-1.4195694263012781,-0.000879210778765986,-0.004337034770996096,0.2845183917836936,0.028541177703429736,0.014864998267947079,0.04088237204679785,-0.08035209443331688,0.06715806569226523,0.04517151176607156,-0.01402993412833652,-0.007664614290615537,0.010179572089070497,0.0031640817009739347,-0.020538108577843373,-0.014045767345138002,0.0054479357275745,0.0007906497638783822,0.0985865631049197,-0.0003385977229624372,0.7976890418101021,0.06076341478291933,-1.3,0.08377580409572781,0.813262054613965,0.06419076063319465,-1.310244199549954,0.08067263918514182,6812555,phi_limit = 0.17453292519943295
0.25,-0.01525296933515687,-0.0026583705130440267,0.012399920380787887,-0.0016392322176784482,-0.0183737112466922,-0.02244298773004561,0.750234851999662,0.03475107464833575,-1.4194306647947272,-0.0009224258752735438,-0.004639194564909803,0.28414969351753955,0.012903963144410916,0.034343375761792465,0.02670170344977182,-0.13680435763542997,0.05455285660689528,-0.24071742960345485,-0.013954358726733092,-0.0068329122601066975,0.012331472553797788,-0.0015351927557437002,-0.018394405419542403,-0.022426271127830185,0.005534072547459716,0.0009148893532682853,0.09663478739211133,-0.00031288138674057147,0.7974720781156768,0.06354749897410554,-1.3,0.09424777960769379,0.8127250474508336,0.06620586948714957,-1.312399920380788,0.09588701182537224,6865941,psi_limit = 0.08726646259971647
