time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.033,-8.741567847399942e-05,0.0017551924591125364,0.0,-0.013639920326206778,-0.0006793231610905711,0.0,0.800000011920929,0.0,-1.2999999523162842,0.0,0.0,0.0,-0.0026489599537575584,0.05318765027613746,0.0,-0.41333091897596297,-0.020585550336077913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005828533939182278,0.011702933611362463,0.0,0.0,0.8,0.0,-1.3,0.0,0.800087427599403,-0.0017551924591125364,-1.2999999523162842,0.013639920326206778,1895970727,564.0
0.066,-0.00017473215185136648,0.0035083930096732625,9.713772426460288e-07,-0.02721860693379892,-0.0013555966355041093,0.0,0.7999971272035393,5.792135115071371e-05,-1.2999999523162842,-0.0004501173707648237,-2.2417664315988848e-05,0.0,-0.0026459537387080925,0.05312728941093109,2.943567401957663e-05,-0.4114753517452164,-0.020493135588289035,0.0,-8.741567847399942e-05,0.0017551924591125364,0.0,-0.013639920326206778,-0.0006793231610905711,0.0,-0.0005828533939182278,0.011702933611362463,0.0,0.0,0.79999316,0.0033175123,-1.3,0.0,0.8001678895386312,-0.0001908806706922301,-1.3000009236935268,0.02721860693379892,1895970727,0.033
0.099,-0.00034223160368693055,0.006709245474487624,0.0002292567222270563,-0.0518043621808688,-0.0026428893346836986,-8.751165601875431e-07,0.7999913610429793,0.0001736983231701116,-1.2999999725033256,-0.001348331400031587,-6.715234875587423e-05,2.0135859907014593e-08,-0.005075740964714063,0.0969955292367988,0.00691773772680031,-0.7450228862748449,-0.03900886967210876,-2.651868364204676e-05,-0.00017473213818174768,0.0035083930914969054,-6.117285261279786e-07,-0.027218606947477676,-0.0013555964981783446,6.101775729398362e-07,-0.0011162843546820753,0.021331260844770956,0.001220032904081536,-1.5436525748035418e-07,0.7999725,0.006634968,-1.3,0.0,0.8003147061787297,-7.427760720261044e-05,-1.3002292090385112,0.0518043621808688,1586998,"[[30]
 [30]
 [30]
 [20]]"
0.132,-0.0005100747220530397,0.009917187596671227,0.0004657373930800281,-0.0759727619803959,-0.003909114136928304,-1.7459566102099774e-06,0.7999800669076328,0.00039511342310398804,-1.299992706324139,-0.003057875357957768,-0.00015436765646004684,1.0885219657356259e-07,-0.005086155102003308,0.09721036733889707,0.007166080934938538,-0.7323757515008211,-0.03837044855286681,-2.638909242492225e-05,-0.0003422465256519917,0.00670954848284474,0.0002201872480777549,-0.05180436236139942,-0.002642888112247655,2.688373838380242e-06,-0.0011162843546820753,0.021331260844770956,0.001220032904081536,-1.5436525748035418e-07,0.79993814,0.00995231,-1.3,0.0,0.8004482170217051,3.512194473302005e-05,-1.3004656897093643,0.0759727619803959,1586998,0
0.165,-0.0007505418573546471,0.014269458860912826,0.0010079417400593533,-0.1082115114054639,-0.0056976421857815075,-1.0769757244468895e-05,0.799963232188342,0.0007224260793246386,-1.2999783404013012,-0.005564976555309787,-0.00028336799604576645,4.457035521673684e-07,-0.007286882887927497,0.13188700800732117,0.016430434756949247,-0.9769318007596361,-0.0541978196622183,-0.00027344850406845205,-0.0005101430088140761,0.009918565340019714,0.00043533099508056113,-0.07597276355612179,-0.003909101199567262,1.0207616836175934e-05,-0.0015948645545484587,0.028849873783399493,0.0028042784325842734,-1.59324875678046e-06,0.79989,0.013269479,-1.3,0.0,0.8006405236040283,-0.000999979474404361,-1.3010078940563434,0.1082115114054639,1436704,0
0.198,-0.0009921976778487526,0.018645168663855235,0.0015772151291582343,-0.1394492491057261,-0.007434082445447341,-1.9749460467141803e-05,0.799938455415387,0.0011934960209152422,-1.2999477063487859,-0.009135956627479591,-0.0004713892545513429,1.136640784462853e-06,-0.007322903651336532,0.13259726675583056,0.017250708760572154,-0.9465981121291577,-0.05261940180805556,-0.000272112218868876,-0.0007508113016653035,0.014274846714866776,0.0009283046216774347,-0.10821151733847893,-0.005697613894108377,2.0937491887741963e-05,-0.0015948645545484587,0.028849873783399493,0.0028042784325842734,-1.59324875678046e-06,0.79982805,0.016586421,-1.3,0.0,0.8008202501986007,-0.0020587476062733333,-1.3015771674454424,0.1394492491057261,1436704,0
0.231,-0.0012986705494656024,0.023874205584268296,0.0024386989853873537,-0.17568550505237773,-0.009587903855776302,-4.7372772571679556e-05,0.7999056903116586,0.0018092363744919861,-1.2999012970509818,-0.013737782597260606,-0.0007167096913363582,2.726180793917099e-06,-0.009287056715662113,0.1584556642549413,0.026105571400882408,-1.0980683620197462,-0.065267315464514,-0.0008370700637738714,-0.0009928819311626632,0.01865879859323466,0.0014063423576989764,-0.13944927181154587,-0.007433952629848949,4.8167879074371084e-05,-0.002014750223393565,0.03430510972522489,0.004190085460101715,-4.8896088761503816e-06,0.7997524,0.019903079,-1.3,0.0,0.8010510847759976,-0.003971126908998215,-1.3024386513016715,0.17568550505237773,1426592,0
0.264,-0.0016074366353834965,0.029146579504374666,0.0033561915441223398,-0.21018854228260753,-0.011648330094329605,-7.486109537263964e-05,0.799862782127574,0.002598116240599411,-1.2998316812665969,-0.019535406258846973,-0.0010331021380297228,5.509536588125964e-06,-0.009356548058118003,0.15976890666989,0.027802804810151096,-1.045546582734236,-0.062437158744039475,-0.000832979478816972,-0.001300248002562466,0.02390545048810378,0.0021095692237840767,-0.17568556550261716,-0.009587649899798927,8.43441149760262e-05,-0.002014750223393565,0.03430510972522489,0.004190085460101715,-4.8896088761503816e-06,0.799663,0.023219394,-1.3,0.0,0.8012704438947524,-0.005927185938123865,-1.3033561438604064,0.21018854228260753,1426592,0
0.29700000000000004,-0.0019728379128523352,0.034577553044365814,0.004504432026129902,-0.24336045498384656,-0.014008149374123745,-0.00013151774442709036,0.7998096364486825,0.003561933036366508,-1.2997397916129036,-0.02647163335986085,-0.001417471942274047,1.0548427287476114e-05,-0.011072765983904203,0.1645749557573076,0.03479516612144129,-1.005209475795122,-0.07150967514527697,-0.0017168681531651733,-0.001610475117924999,0.029206569568699905,0.0027845349603985194,-0.21018870003072354,-0.011647569825585583,0.00015269365755606518,-0.0023721912456284334,0.03499305109725225,0.005072735729307697,-1.0058419783785692e-05,0.7995598,0.026535308,-1.3,0.0,0.8015326099274702,-0.008042245055841377,-1.304504384342414,0.24336045498384656,1425185,0
0.33,-0.00234178841864676,0.040073518324335464,0.00573236378311797,-0.2740182332069619,-0.01622628858807069,-0.00018789752438018342,0.799744352972013,0.004706526274131349,-1.2996214920107259,-0.034502539568138826,-0.0018796937899454762,1.8445454703343917e-05,-0.01118031835740681,0.1665444024233226,0.037210053242062655,-0.9290235825186459,-0.06721633981657413,-0.0017084781803967596,-0.0019782871718039144,0.034684643568631546,0.003584836429630571,-0.24336079419024173,-0.014006722656709976,0.00023930386108690315,-0.0023721912456284334,0.03499305109725225,0.005072735729307697,-1.0058419783785692e-05,0.79944295,0.029850764,-1.3,0.0,0.8017847353295049,-0.010222754124244102,-1.305732316099402,0.2740182332069619,1425185,0
0.363,-0.002758373949961268,0.04564558618664366,0.00711558420768022,-0.3018093201585582,-0.018613614169029843,-0.00027721041341960894,0.7996667799738776,0.006034689383277413,-1.2994782001110434,-0.04354516433610193,-0.0024150565225762284,3.071987251956685e-05,-0.0126238039792275,0.16885054128206656,0.041915770441280295,-0.8421541500483736,-0.07234319942300456,-0.002706451183012894,-0.0023506969131941793,0.040247366943820126,0.004342178778258194,-0.2740189323625182,-0.016223113110022797,0.00037195205503705856,-0.002661112022511333,0.03499993051097253,0.0054345496386382355,-1.5916220002333765e-05,0.79931223,0.033165716,-1.3,0.0,0.802070607874827,-0.012479870551820815,-1.3071155365239644,0.3018093201585582,1406228,0
0.396,-0.0031798379718343413,0.05130101679467673,0.00859367697780726,-0.3263959076745787,-0.02080777440716512,-0.00036608684919643084,0.7995752991625935,0.007549784825679355,-1.2993094002917207,-0.05350491440607639,-0.0030291217410029366,4.8319784968094766e-05,-0.012771637026456775,0.17137668509191123,0.044790690003849706,-0.745048106546076,-0.06648970418591742,-0.002693225326570361,-0.002772145796487067,0.04591198310308915,0.0051151460400855955,-0.3018106081810442,-0.018608036922021457,0.0005333306802584215,-0.002661112022511333,0.03499993051097253,0.0054345496386382355,-1.5916220002333765e-05,0.7991678,0.036480088,-1.3,0.0,0.8023476498424092,-0.014820929007763814,-1.3085936292940914,0.3263959076745787,1406228,0
0.42900000000000005,-0.0036398415697868032,0.05704758557540143,0.010154425675843175,-0.3474828239283192,-0.023038797512758457,-0.00048761909704706316,0.7994696990183775,0.009255456904390887,-1.2991170705796273,-0.06427605405284784,-0.0037154417363251943,7.297829359499913e-05,-0.013939502968256422,0.17413844790074856,0.04729541509199738,-0.6389974622345594,-0.06760676077555569,-0.0036827953894131,-0.0032000043701812023,0.051687032688228274,0.005828173093737062,-0.3263981711142865,-0.02079757561582599,0.0007472275341486173,-0.0028806893301150135,0.034999999305109726,0.005346264322895455,-2.175311882578096e-05,0.7990097,0.039793834,-1.3,0.0,0.8026495223177726,-0.017253751485168584,-1.3101543779921274,0.3474828239283192,1406735,0
