time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.08275012142956256,-0.09330895729362965,-1.0255249750614166,0.0010145857591717,0.0022853495031712697,0.26428631542577663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018974967727391898,8.423960312684856e-05,-2.3161057151484775e-23,-0.0004613427783266144,0.08275012142956256,-0.09330895729362965,-1.0255249750614166,0.0,0.08275012142956256,-0.09330895729362965,-1.0255249750614166,0.0,291562907,2520.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08275012142956256,-0.09330895729362965,-1.0255249750614166,0.0010145857591717,0.0022853495031712697,0.26428631542577663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.088920127700865e-05,5.885563325918025e-05,0.0028182097525525753,-0.00046136339945185653,0.08432091596201335,-0.09330895729362965,-1.0223833967625648,0.0,0.08432091596201335,-0.09330895729362965,-1.0223833967625648,0.0,57666035,0.025
0.07500000000000001,-0.001691260288413371,-0.007674438430693363,0.004199357193975142,-0.009869141969729274,0.0009321914384404555,0.013379314844380851,0.08277104000653848,-0.0937322969203256,-1.0252984654586672,0.0004839665862620227,0.002335279156499562,0.2650079716197453,0.005999404924738615,0.0750258054681958,0.042820075790796365,-0.0001704015713049282,1.3805628757046218,-0.035077737653120854,0.0003878389704250625,-0.007848889776149169,0.004199580651343507,-0.00983789642794453,0.000925716188190826,0.013379800910543263,0.00010925083821685877,0.0004351736452339231,0.0018984592895218782,-0.0004746285191899648,0.0858916997284143,-0.09330895729362965,-1.0192419045916692,0.0,0.08758296001682768,-0.08563451886293628,-1.0234412617856443,0.009869141969729274,319571571,gamma_th = 10
0.1,-0.001691260288413371,-0.007674438430693363,0.004199357193975142,-0.009869141969729274,0.0009321914384404555,0.013379314844380851,0.08277104000653848,-0.0937322969203256,-1.0252984654586672,0.0004839665862620227,0.002335279156499562,0.2650079716197453,0.005999404924738615,0.0750258054681958,0.042820075790796365,-0.0001704015713049282,1.3805628757046218,-0.035077737653120854,0.0003878389704250625,-0.007848889776149169,0.004199580651343507,-0.00983789642794453,0.000925716188190826,0.013379800910543263,0.00020791621228667773,0.00040787902620737225,0.004716429903083689,-0.0004746383359879519,0.08746246196278937,-0.09330895729362965,-1.0161005846743243,0.0,0.08915372225120274,-0.08563451886293628,-1.0202999418682994,0.009869141969729274,67705009,gamma_ph = 10
0.125,-0.0041203574551814635,0.0011188681436765059,0.008696137331536959,-0.04488123297736302,0.0061755589427889114,0.02937278747243463,0.082472154149522,-0.09405386883160041,-1.0250314212516338,-0.0010833159221784044,0.0022677200517186996,0.2668502060348136,-0.10221730622162578,0.09958446699389527,0.02517419050384625,-0.3388324356776952,-0.5185470676481904,0.32415011148805845,-0.004253015951191455,7.040691210219658e-06,0.008704241593495246,-0.04481463881439621,0.006207375321177252,0.02936615566534465,0.0004654026754065132,-0.00013089572759855035,0.003411931331197874,-0.0004930781502313172,0.08903319189931004,-0.09330895729362965,-1.0129595231314024,0.0,0.09315354935449151,-0.09442782543730616,-1.0216556604629394,0.04488123297736302,12589425,gamma_psi = 1
0.15000000000000002,-0.010620947248096025,-0.008631058369628587,0.007862533690599444,-0.04810132776703141,0.002792563919071049,0.03290918861220681,0.08224966160649293,-0.09436496255099457,-1.0248099817892036,-0.0024280183145396895,0.0023481506278294866,0.26777149280599566,0.272766024759998,-0.27996935176036597,-0.039717760862054974,0.8966360888315927,1.6477456630431375,-1.1781141809650917,-0.007945993913617704,-0.011110254605466283,0.00790838468898998,-0.04802406804228866,0.002872459721769523,0.03290240192702927,0.000926860008874932,0.0002458959192725369,0.006841511487962052,-0.0004971504652068027,0.09060387877236922,-0.09330895729362965,-1.0098188060766926,0.0,0.10122482602046524,-0.08467789892400106,-1.0176813397672921,0.04810132776703141,8426143,k1 = [[0.32 0.32 5.   0.3 ]]
0.17500000000000002,-0.0130847483310149,-0.024650031524365845,-0.0085300610333273,0.006355006362715153,0.014087662957314432,0.0011130777999721277,0.0820666421707548,-0.09494253072961298,-1.0249825631755476,-0.0022549567186940056,0.002412500175730614,0.26780215587772743,-0.1458329611275195,-0.3761633482081313,-0.25904841503610376,0.9576055767135511,-0.09973038602615883,-0.1858075253538076,-0.006110237467597277,-0.02725765389506421,-0.008442863050942911,0.006357615023339404,0.01409013708078175,0.001081311073451766,0.0011337826810657939,0.001015703487921842,0.023563634296646416,-0.00046852133867547916,0.09217451181665497,-0.09330895729362965,-1.0066785196145396,0.0,0.10525926014766987,-0.0686589257692638,-0.9981484585812123,-0.006355006362715153,7363346,k2 = [[0.32 0.32 5.   0.3 ]]
0.2,-0.00277745083524309,-0.016837623281760982,0.0064678408272030126,0.003013853649296828,0.04046353882296845,-0.036733136172361916,0.08216938312783581,-0.09539065248815193,-1.024780306890899,-0.0020525372231019585,0.0038239284690796864,0.26657443137768344,-0.014302344727286984,0.26693008583163697,0.21299643677935,-0.4379693108667345,-0.11095996945856215,-0.12646214642796977,0.0017766595313020211,-0.01695516398568673,0.006512960234411957,0.0028730707856143146,0.04038805751201832,-0.036816380829133175,0.0005473208615043919,0.0005611052112236497,0.013396261727913198,-0.0004245154808132345,0.09374508026722424,-0.09330895729362965,-1.0035387498374828,0.0,0.09652253110246732,-0.07647133401186866,-1.0100065906646858,-0.003013853649296828,6910579,theta_limit = 0.17453292519943295
0.225,-0.007170352286844388,-0.020498926110564,-0.0006882606504088996,0.015563178239481666,0.027885346455906818,-0.0361128910471788,0.08217522330364654,-0.09604099749446003,-1.024905280491481,-0.0013582392777257174,0.004434037074803028,0.26584976055690335,-0.1441870414407793,-0.12008188517498125,-0.024725237580869825,-0.016076359973106746,-0.5284585254051655,0.3616338548045858,-0.0015353037594548482,-0.021664286478647297,-0.0006286175816997441,0.015402883499916451,0.027836270802301732,-0.036151088074576926,0.00080092052868188,0.0009124924683406448,0.022323954572567865,-0.0004265408897285366,0.09531557335957673,-0.09330895729362965,-1.0003995828238967,0.0,0.10248592564642112,-0.07281003118306564,-0.9997113221734878,-0.015563178239481666,6896009,phi_limit = 0.17453292519943295
0.25,-0.0202778472339156,-0.015238342341007806,0.008146465228730807,-0.03636328218246054,-0.017358110104096193,0.009353738619361052,0.08170776636030253,-0.09633115109113108,-1.0245837639504554,-0.002769093627094039,0.0037749204694577823,0.26623345986610353,-0.1681135792657461,-0.013286169210978211,0.07323962495853142,-0.20518365341236455,-0.4479520165937893,0.12956980634441767,-0.015530221495911382,-0.020006576130370123,0.008265119073209195,-0.03632779108390062,-0.01733214220929132,0.00940183591647035,0.0017966476916868365,0.0004936193907328535,0.017608715037326448,-0.00047192094110096286,0.09688598032972864,-0.09330895729362965,-0.997261104635631,0.0,0.11716382756364424,-0.07807061495262184,-1.0054075698643619,0.03636328218246054,6976858,psi_limit = 0.08726646259971647
