time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4656459093093872,0.026166865602135658,-1.0052708387374878,0.007163649290303997,0.0060550280852122995,0.27401660378427284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018083974244234291,8.320237889707847e-05,1.439832604828855e-05,-0.0004785655494925146,0.4992124017553986,0.0280531269844646,-1.0052708387374878,0.0,0.4992124017553986,0.0280531269844646,-1.0052708387374878,0.0,285120917,2520.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4656459093093872,0.026166865602135658,-1.0052708387374878,0.007163649290303997,0.0060550280852122995,0.27401660378427284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018212261538031928,0.0001814671702755137,0.0009532641612631944,-0.0004648689344704376,0.4991372481516371,0.029359964366650657,-1.0042236423825206,0.007853981633974483,0.4991372481516371,0.029359964366650657,-1.0042236423825206,0.007853981633974483,58541184,0.025
0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.466364192855358,0.02713887667544186,-1.0052805202841757,-0.0006986820084206274,0.006433523462786403,0.27425617571675814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017341499178752998,-0.00044399045267512515,0.0018990664332160575,-0.0004515155575687451,0.499058673517065,0.030666600518928364,-1.0031764532049199,0.015707963267948967,0.499058673517065,0.030666600518928364,-1.0031764532049199,0.015707963267948967,269141549,gamma_th = 10
0.1,0.0005421052677010394,0.0004048009168835399,1.5533372807771116e-06,-0.004104805387646316,0.00059705337743383,0.0001948958975580899,0.46645332213997837,0.027218027676306662,-1.005276163150072,-0.0008753911572207244,0.007225058980706413,0.27439741339565493,0.002767090569018064,0.002066242234074791,7.928764386242597e-06,-0.02094516120765672,0.003048434186148283,0.0009921729778432648,0.0004121311047774369,0.0005365490496491767,-2.7177621626288214e-06,-0.004103401005608374,0.0005972237587934647,0.00019437824109614437,0.0016401941921472664,-0.0004005177748598249,0.0028378508118969666,-0.0004382813885738497,0.49897667839022386,0.03197302648575983,-1.0021292783820033,0.02356194490192345,0.4984345731225228,0.03156822556887629,-1.002130831719284,0.027666750289569768,103672340,gamma_ph = 10
0.125,0.007922193212215293,0.0055893116991020545,-0.0004512149621129706,-0.0457289458964411,0.04193809562035793,0.006098586435008557,0.46657047521102424,0.02736131530706957,-1.005264425197005,-0.0014053000314722128,0.008748961786977233,0.2746904231626543,0.10616760261498592,0.07458272646856831,-0.006513381039372185,-0.5980517083954449,0.5948393548409427,0.0840914750633877,0.0061051047962515535,0.007526863547261549,-0.0005283616858888813,-0.04567610392639912,0.04194662455014767,0.0060398759830233816,0.001054557817989586,-0.0006974487506865874,0.00414413912926544,-0.0004320742012184326,0.4988912633330992,0.033279233313047774,-1.0010821250909894,0.031415926535897934,0.4909690701208839,0.02768992161394572,-1.0006309101288764,0.07714487243233903,12487339,gamma_psi = 1
0.15000000000000002,0.009280315648989129,0.00507649288314932,0.0018233432858061492,-0.02740448102510444,0.060879723937213893,0.010423524003202657,0.4668643129962459,0.027628729246865026,-1.0051673179127838,-0.0025020713555015113,0.010457271802892812,0.2749347806092497,0.011900936252740087,6.070757083721138e-05,0.0166053596133899,-0.04987694449674574,-0.02147181527327808,0.005916743773266942,0.007570086783039591,0.007414671342739628,0.0017134918301052898,-0.027297068733872998,0.06090561374640622,0.010271727746129122,0.0008173542653584575,-0.0006408241387238907,0.003110532159657766,-0.00042542798297216756,0.49880242893111626,0.034585212048196846,-1.00003500050895,0.039269908169872414,0.48952211328212714,0.029508719165047527,-1.0018583437947561,0.06667438919497685,12683617,k1 = [[0.32 0.32 5.   0.3 ]]
0.17500000000000002,0.014459067946601447,0.00889093085054092,0.005286693156153221,-0.05436225089135064,0.09011332884861284,-0.005780358530272185,0.46714913892535365,0.027987320266915288,-1.005011441039366,-0.004128487188207865,0.013255046201146085,0.27438266647770626,0.09637012620120722,0.03478270618248285,0.042255062969803754,-0.3801322515148924,0.5196904181525364,-0.20135726666348486,0.011569037578490572,0.012515515878111375,0.005057830919778753,-0.05444380521776318,0.09008869681725745,-0.006152880446843938,0.00029602896554655926,-0.0009010872702678028,0.0009991840297304479,-0.0003911359256761739,0.498710175793136,0.035890953740175015,-0.9989879118127595,0.0471238898038469,0.4842511078465345,0.027000022889634094,-1.0042746049689126,0.10148614069519754,12936626,k2 = [[0.32 0.32 5.   0.3 ]]
0.2,0.0023756058255610907,0.0047049235711150725,0.000897302395373373,-0.028634516050903648,0.05867255220778747,-0.003597358932401152,0.4671746664183946,0.02811652934133896,-1.0049905023246977,-0.004844159921706994,0.014718098456286719,0.27428583657589434,-0.17621789628484533,-0.024716179404088223,-0.07329045629575445,0.8027684786137054,-1.720228348080073,0.6043180801630949,0.0010234089348381136,0.005180051210478756,0.0008394426997287424,-0.028691648988313355,0.058654437693631115,-0.0038819552909010392,0.000785513117971367,-0.000702733226374801,0.005591934568970455,-0.00038167263314357685,0.4986145045514512,0.03719644943957495,-0.9979408661790466,0.05497787143782138,0.4962388987258901,0.03249152586845988,-0.99883816857442,0.08361238748872503,11020483,theta_limit = 0.17453292519943295
0.225,0.003983866189606156,0.007937858013031566,0.004581015938587998,-0.031107419071194464,0.06294418973947817,-0.012161613043879263,0.46721931220384816,0.028339934075422422,-1.0048765471343484,-0.005642304491607002,0.016320789065401214,0.27396674320969194,-0.13656652309134307,0.1307434606386477,0.0739534852216068,-0.0007664278863854293,-0.10417056032157629,-0.3065792038961795,0.0017514824673190332,0.008764309349432347,0.004470534361288436,-0.031311717474885266,0.06287456864930097,-0.0125182350509397,0.0006098681905227184,-0.0008478619030435065,0.003341042146226897,-0.00035776824953827455,0.4985154158617818,0.0385016901986753,-0.996893870784145,0.06283185307179587,0.4945315496721756,0.03056383218564373,-1.001474886722733,0.09393927214299033,13584238,phi_limit = 0.17453292519943295
0.25,-0.008468003757166996,0.007917756558431376,0.0030541001943054555,-0.017898266502226406,0.03514840317791964,-0.016991617090059235,0.46692213187490794,0.028416497947338,-1.0048485087087387,-0.005973830677005119,0.016891565999975454,0.2736035695068568,-0.10320120944527886,0.08372798317452028,-0.002201541189610087,0.008624968514277243,-0.1225558498294051,-0.03693781876676219,-0.01024725386363243,0.0053666446944739075,0.003149348746071058,-0.01818885075127889,0.035046271575655256,-0.017203737534152292,0.0012535864177063028,-0.000812678669778025,0.005421520469011421,-0.00034009900654951403,0.49841291040327057,0.03980666707150203,-0.9958469328040437,0.07068583470577035,0.5068809141604376,0.031888910513070655,-0.9989010329983491,0.08858410120799676,45035793,psi_limit = 0.08726646259971647
