time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.8500223100185393,-0.08753757253289222,-1.3441854238510131,-0.002442552287004318,0.008232324179268157,0.38875806248354733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005665403531520615,0.026250000000000002,0.02113715550410104,-0.0028188874416963374,0.7957912744233548,-0.08195271534032789,-1.3,0.0,0.7957912744233548,-0.08195271534032789,-1.3,0.0,411735936,1888.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.8500223100185393,-0.08753757253289222,-1.3441854238510131,-0.002442552287004318,0.008232324179268157,0.38875806248354733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00769739386821486,0.0328125,0.02961271418858031,-0.0019094437208481687,0.7960724945523677,-0.07917438611805244,-1.3,0.0034871678454846703,0.7960724945523677,-0.07917438611805244,-1.3,0.0034871678454846703,546006163,0.025
0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8494453233480452,-0.08741842605173587,-1.3441616749763488,-0.003165969235820949,-8.18818659183854e-05,0.38883094514965433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006990807223937466,0.034453125,0.03239245323497311,-0.0014547218604240844,0.7963440147892598,-0.07639509218086807,-1.3,0.006974335690969341,0.7963440147892598,-0.07639509218086807,-1.3,0.006974335690969341,391299137,"[[30]
 [30]
 [30]
 [20]]"
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8494453233480452,-0.08741842605173587,-1.3441616749763488,-0.003165969235820949,-8.18818659183854e-05,0.38883094514965433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006273200449391137,0.03486328125,0.03332668906876696,-0.0012273609302120422,0.7966058318256424,-0.07361486739359428,-1.3,0.010461503536454012,0.7966058318256424,-0.07361486739359428,-1.3,0.010461503536454012,85430480,0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.8487894893288611,-0.08752262189239263,-1.343916894674301,-0.004677342252300609,-0.004741088911203468,0.3885921373148158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050400023074389875,0.03496582031250001,0.03363627480996295,-0.0011136804651060211,0.7968579424713577,-0.07083374563239274,-1.3,0.013948671381938681,0.7968579424713577,-0.07083374563239274,-1.3,0.013948671381938681,69940678,0
0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8487245428740977,-0.0874476376004517,-1.3438599829912183,-0.006101612674514453,-0.006232652103674784,0.38785944413419554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004170733284322764,0.034991455078125004,0.03386479914483773,-0.0010568402325530106,0.797100343654517,-0.06805176078435446,-1.3,0.017435839227423353,0.797100343654517,-0.06805176078435446,-1.3,0.017435839227423353,73764024,0
0.17500000000000002,-0.0007044536708083848,0.0004108580708479403,0.0003901309306773461,-0.0034253824079201844,-0.011833753926887234,-0.0024375968438964954,0.8487815963165164,-0.08736185507024079,-1.3435824411365984,-0.008390456266637447,-0.007448561867124426,0.3850322932975089,-0.0005082520560750977,0.0001662699949174798,0.0006803724557465931,-0.018025014591112838,0.044692170721609484,-0.004749305274054989,-0.0008110669452186638,0.000118138420942203,0.00038141210735688426,-0.0034079656974874534,-0.011853789692373806,-0.0023382864765182157,-0.003182749948641019,0.034997863769531255,0.03389215044405546,-0.0010284201162765053,0.7973330324215384,-0.06526894674708682,-1.3,0.020923007072908024,0.7980374860923468,-0.06567980481793476,-1.3003901309306773,0.02434838948082821,70909439,0
0.2,-0.000751862625280546,0.0003874772606040771,0.0006933490393233441,-0.005277993265758671,-0.01104925748851723,-0.004986925689531198,0.8486730667035638,-0.08736173145784362,-1.343431034602332,-0.009005969283557536,-0.007990403735230144,0.38346599534337117,-0.0003809975367128309,-0.0001878976494723764,0.002436783383372983,-0.014714463122289217,0.00610822032777312,-0.02048547879675281,-0.0008496467146273726,8.175938704589069e-05,0.0006838017169197452,-0.0052389416094726915,-0.01109372089527921,-0.004887371544088342,-0.002489099352313251,0.03499946594238282,0.033894676159280254,-0.0010142100581382527,0.7975560059371828,-0.062485337428300716,-1.3,0.02441017491839269,0.7983078685624634,-0.0628728146889048,-1.3006933490393233,0.02968816818415136,64841380,0
0.225,-0.005418083572711274,0.003958171715045776,0.01152724976994215,-0.05982154162743531,-0.03902104869605927,-0.09519103758975608,0.8482000185139256,-0.08731042832089671,-1.3429577158913857,-0.010752500004619612,-0.009392806185663051,0.3803801493958964,-0.02299098719854199,0.003948681336588801,0.030916453154470256,0.03613192862401761,0.0889523540049801,-0.16094931709272212,-0.006646248586072727,0.0017385788906717824,0.011432627141577752,-0.05893139706905221,-0.04004231489323693,-0.09477014959405868,-0.0006452154185860274,0.03499986648559571,0.03064628236961788,-0.0010071050290691263,0.797769261484588,-0.05970096674539719,-1.3,0.027897342763877363,0.8031873450572993,-0.06365913846044297,-1.3115272497699422,0.08771888439131267,63706102,0
0.25,-0.010060455592510752,0.0101700872856695,0.016638637699821403,-0.06533891755964306,-0.041490232284872065,-0.11058079949619491,0.8477790101148539,-0.08691886751945603,-1.3423503262432739,-0.013212675019468914,-0.010676261612378024,0.3767631225179391,-0.009891444291568512,0.03864893641531515,0.0183860555030991,-0.08565099170410717,1.4359510218572657e-05,-0.07682046242513424,-0.01334036963383604,0.005894373631770538,0.01639446870608038,-0.0641642389565257,-0.04294763642001189,-0.11002923696920465,0.0019445770653717589,0.03499996662139893,0.027838466445628374,-0.0010035525145345632,0.7979727964653028,-0.05691586862505437,-1.3,0.03138451060936203,0.8080332520578136,-0.06708595591072387,-1.3166386376998214,0.09672342816900509,63686607,0
