time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4785719245672226,0.08848405480384826,-1.0323109388351441,0.0009422544161711954,0.010304942647472348,0.32308041420276873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014128610343748697,0.00405212352041703,0.043508651523627796,-0.000310125345608713,0.4916668,0.09090519,-1.032311,0.0,0.4916667938232422,0.09090518951416016,-1.032310962677002,0.0,3186190288,1563.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4785719245672226,0.08848405480384826,-1.0323109388351441,0.0009422544161711954,0.010304942647472348,0.32308041420276873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013910364185253533,0.004179818706976598,0.04509391567540643,-0.00029194688049843074,0.49128172,0.092963874,-1.0306355,0.012566372,0.4912817180156708,0.09296387434005737,-1.0306354761123657,0.012566371820867062,17309007,0.04
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4643885830044746,0.08411244481801985,-1.0263041424751282,0.00298101269748626,-0.020931343528346948,0.3195288573615245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011469505428607916,0.0048969067705546794,0.040134110520145774,-0.0002685725534125082,0.490888,0.095020935,-1.02896,0.025132744,0.49088799953460693,0.09502093493938446,-1.0289599895477295,0.025132743641734123,17004531,"[[1.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.00000000e+02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e+02 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.00000000e+02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28280635e+02]]"
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.4600793611705303,0.08277522900700568,-1.024494509935379,0.003745996889828296,-0.030284856254993494,0.31843696290285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014488704410041127,0.005144216324976618,0.03952735993512867,-0.00024882038727208145,0.49048567,0.09707632,-1.0272845,0.03769911,0.49048566818237305,0.09707631915807724,-1.0272845029830933,0.03769911080598831,13660685,"[[3.26530612e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 3.26530612e+04 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.00000000e+03 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e+07]]"
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4600793611705303,0.08277522900700568,-1.024494509935379,0.003745996889828296,-0.030284856254993494,0.31843696290285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014557504602471204,0.0052172270692711535,0.04109935736677485,-0.00023063956416512598,0.49007472,0.099130005,-1.0256093,0.050265487,0.4900747239589691,0.09913000464439392,-1.0256092548370361,0.050265487283468246,15739773,13
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.4600793611705303,0.08277522900700568,-1.024494509935379,0.003745996889828296,-0.030284856254993494,0.31843696290285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014619700297003552,0.005290249797802023,0.0426706786597199,-0.00021245874793181154,0.4896552,0.10118195,-1.023934,0.06283186,0.48965519666671753,0.10118194669485092,-1.023934006690979,0.06283185631036758,15722955,0
0.28,-0.0053012151422932585,-4.139779018003277e-05,0.0018028495115024973,0.004990856976197375,-0.004122474531892646,-0.0021056995215763784,0.4548696376047363,0.08097060747659177,-1.0229502477855754,0.010074845490853863,-0.03219113841872749,0.31599226423503757,0.01187391888849781,-0.00034525293025198644,-0.005731316504069889,0.0019204557097150519,0.03343272921174473,0.0018472551176072687,-0.005072762231225292,-0.0017211877892382979,0.0016307844930177307,0.005059999267219947,-0.004101051074459997,-0.0021482382275596996,0.00198083608069044,0.005442335238182137,0.04047376070481514,-0.00018973795311522863,0.4892271,0.103232116,-1.0222589,0.07539822,0.49452830144791154,0.10327351329730589,-1.024061727265714,0.07040736463577925,45882864,0
0.32,-0.028662747948518284,0.0024410316080506434,0.01078232125203854,0.020565133386333485,0.031918259495666186,-0.021702493694276827,0.4541485905393525,0.08084572842214939,-1.0226699324722106,0.010442501079164977,-0.03094408710675059,0.31537785561453063,0.3509404812287495,0.017950872018360667,-0.10798869065342682,-0.46335661927647087,0.28220415524488546,0.11822061990456413,-0.028276093750113963,-0.006776472092330047,0.009915248613655222,0.021226558075940174,0.03214314342998365,-0.021378244428444774,0.0038835104109343943,0.005408720864736568,0.03272237863615945,-0.00016090943785272544,0.48879036,0.105280474,-1.020584,0.0879646,0.5174531110218673,0.10283944222026509,-1.0313663084880615,0.06739946842841338,46763518,0
0.36,-0.024565363554748025,0.008164665749358839,0.016197315344528614,-0.008063375972189774,0.07109138734168843,-0.03014006565572716,0.45310860710216694,0.08082253157156527,-1.0221252840173194,0.010306790503370078,-0.028248728462122882,0.3142509417490859,-0.0737228679998952,0.040817600241572896,0.10261335794985653,-0.16035444799843576,0.402503329596194,-0.2087945109833452,-0.02626235460447575,-0.00012671647997648442,0.015580261593062932,-0.007232479792623629,0.07139825320104097,-0.029417490379003843,0.003716152781109262,0.00499938214780823,0.028086762056650103,-0.0001369751187206152,0.4883451,0.107326984,-1.0189093,0.100530975,0.5129104501293025,0.09916231865615874,-1.035106650480942,0.10859435053912626,58780486,0
0.4,-0.017894495924028468,0.0029884144143500447,0.012071942980182116,-0.008663072868669835,0.06330065912409238,-0.033457257048594154,0.45257786169964653,0.08067491196309728,-1.0217702829964037,0.010086234076566643,-0.026178698326696663,0.31309157386895176,0.01697870138345772,-0.026711319709701593,-0.01169321031112393,0.016299170164670983,0.043562861725767496,-0.07282794229232048,-0.01820299046868167,-0.002880053397366073,0.011628922685663503,-0.007803767577391091,0.0636348913007985,-0.0328283491738379,0.0032219790055747267,0.005428645113073547,0.0335988501338181,-0.00011557109002203687,0.48789123,0.10937162,-1.0172349,0.11309735,0.5057857229309407,0.10638320302205895,-1.0293068644355654,0.12176042018779597,48293351,0
