time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.22774420529603956,-0.14976999312639236,-1.4653668403625486,0.003231291964801963,0.0045198066521364485,0.39555961802040124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002866138740811933,0.015745749406215623,0.2000000069504411,-0.0010000099865141716,0.22774420529603956,-0.14976999312639236,-1.3,0.0,0.22774420529603956,-0.14976999312639236,-1.3,0.0,4336556798,1446.0
0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.22774420529603956,-0.14976999312639236,-1.4653668403625486,0.003231291964801963,0.0045198066521364485,0.39555961802040124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004241014881493616,0.018795710049003753,0.2000000069500154,-0.0010000099865140684,0.22773571306478835,-0.14608387078932042,-1.3,0.0,0.22773571306478835,-0.14608387078932042,-1.3,0.0,27321973,0.033
0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.2196805308759212,-0.15267793580889702,-1.4589590668678283,-0.0014829313119897724,-0.016012778208251595,0.3971461606711818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023247709391942328,0.03419649678912623,0.20000000669506166,-0.0010000099865656944,0.22771023655132983,-0.14239782671075676,-1.3,0.0,0.22771023655132983,-0.14239782671075676,-1.3,0.0,28648764,"[[1.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.00000000e+02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e+02 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.00000000e+02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28280635e+02]]"
0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.2196805308759212,-0.15267793580889702,-1.4589590668678283,-0.0014829313119897724,-0.016012778208251595,0.3971461606711818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024405658175933088,0.03499994552067368,0.2000000066942287,-0.0010000099865649019,0.22766777629654522,-0.13871193914754815,-1.3,0.0,0.22766777629654522,-0.13871193914754815,-1.3,0.0,27426705,"[[8.16326531e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 8.16326531e+02 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 2.50000000e+01 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+06]]"
0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.2146295617267489,-0.15380685142725706,-1.4552395716905593,-0.0040798649434845135,-0.025546306594488342,0.39750225825177327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438659596444203,0.034999996849932755,0.2000000065330142,-0.0010000099865706065,0.22760833320189,-0.1350262863532185,-1.3,0.0,0.22760833320189,-0.1350262863532185,-1.3,0.0,31337078,10
0.198,-0.0028536211510259324,0.0003455225264599041,0.002274986763285802,-0.003153210808451951,-0.008304376767242567,0.00023842197319033146,0.21365705461040135,-0.1537430766583979,-1.4544140093207358,-0.004988422910592458,-0.025848713434229037,0.39701329649393174,-0.005694648184753316,0.000689520130375005,0.004539933143271541,-0.006306943832071601,-0.01656952352299008,0.0005586407148845925,-0.002822959178575175,-0.0007966370998351377,0.0021987212352328448,-0.003160446042253916,-0.008303084098192531,0.00027993809417183106,0.034999986936082556,0.035000000032854896,0.20000000638527102,-0.0010000099865508326,0.22753190852937566,-0.13134094657630738,-1.3,0.0,0.2303855296804016,-0.13168646910276727,-1.302274986763286,0.003153210808451951,91218701,0
0.231,-0.0033111381014731445,0.00039357176850065754,0.0026258048170456683,-0.0020192206611484016,-0.00701087842281291,0.00014189017149358367,0.2128059397063702,-0.15401263783459362,-1.4537899134361743,-0.004893705260028678,-0.025704207140379815,0.3962635699591706,-0.0008726237965183286,9.164449965940236e-05,0.0006691165904560886,0.0021680233375404984,0.002466113217486837,-0.00019775375926109858,-0.0032726248786080652,-0.0009286967823138062,0.002537879802442125,-0.0020237506761092896,-0.007010100107584109,0.0001762557315803021,0.03500000350370817,0.035000007078304626,0.2000000086705218,-0.001000009995110069,0.22743850390154197,-0.12765599805870886,-1.3,0.0,0.23074964200301512,-0.12804956982720953,-1.3026258048170458,0.0020192206611484016,93760906,0
0.264,-0.005544732752335494,0.000785979693198864,0.004264873303164935,-0.0021005551476375333,-0.007124689462854629,-0.0013749239803846445,0.21227191477781682,-0.15456555262233165,-1.453458238774657,-0.0035600510423815417,-0.023789112611580294,0.39486379798720633,-0.013880554634702601,0.002438598084822953,0.010185903544680297,-0.00027774718094560573,-0.0007422472568748513,-0.009484418484889106,-0.00551838250443951,-0.0014318494670057652,0.0041289503876316,-0.0020684444678185352,-0.0071295391030856345,-0.0013499330232570282,0.03499999530350604,0.03500000306074481,0.2000000062290085,-0.0010000099864546732,0.22732812130142332,-0.12397151903401034,-1.3,0.0,0.23287285405375882,-0.1247574987272092,-1.304264873303165,0.0021005551476375333,82871846,0
0.29700000000000004,-0.004488223341993981,0.0019180436584585998,0.004415956461327413,-0.004639132804114222,-0.0018268491395893713,-0.0037373799876678437,0.21135004934598847,-0.15303853742785856,-1.4520750788253902,-0.00788978426095289,-0.02191051730207059,0.39271426389739605,0.007891035831771712,0.008455350445799181,0.0011284353958115486,-0.018591052859227634,0.0393858145101728,-0.01772992136240098,-0.004981971305792565,5.004664961108128e-05,0.004301298519381612,-0.004557550171134105,-0.0018562790962786228,-0.0037237441633068066,0.03500000141348141,0.03500000314062677,0.20000000616459476,-0.0010000099863432803,0.22720076307250625,-0.12028758772583163,-1.3,0.0,0.23168898641450023,-0.12220563138429023,-1.3044159564613274,0.004639132804114222,83181186,0
0.33,-0.0043719154759766475,0.001771755938245856,0.005086633071323297,-0.004525275199187679,0.0036683008884087365,-0.006773447803068424,0.21075650654160663,-0.15332074605748736,-1.4507218093937846,-0.008228410814799757,-0.017978141767650613,0.38990532688156976,-0.000750627596753432,0.0018637285762209256,0.005436648834685382,-0.0071295086174290945,0.02116242129225773,-0.014808393543312239,-0.004816794874284544,-1.872265833472697e-05,0.004992467990603893,-0.004402949486109285,0.003612442622531439,-0.006804502070525889,0.03500000182643307,0.035000003843917944,0.2000000060615017,-0.0010000099862038823,0.2270564319186793,-0.11660428234616416,-1.3,0.0,0.23142834739465595,-0.11837603828441001,-1.3050866330713233,0.004525275199187679,83956224,0
