time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,-0.0008592789921492678,0.011892560421141724,-0.0020837293486617933,0.06275153596305628,-0.001547246561365601,0.009151738098730641,-2.880777080245018,0.009193368322327733,-1.1065430380666255,-0.030014955850109406,0.015080271549722156,0.24184411731905436,-0.012275760368563428,0.1698985116969288,-0.029768401637673768,0.8984566983890433,-0.0181705393788561,0.13136220622673167,-0.003701827972736048,0.011265969055163094,-0.002426456812660522,0.06289019523862228,-0.0012719018859521148,0.009195095112973412,0.0008769290974098181,-0.0033831102787424097,1.1663407898089938e-05,-2.529690782235893e-05,-2.8805179595947266,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.8796586806025775,-0.0034877876924601595,-1.10428946153116,0.17844894285018087,62752518,1220.0
0.1,-0.0008592789921492678,0.011892560421141724,-0.0020837293486617933,0.06275153596305628,-0.001547246561365601,0.009151738098730641,-2.880777080245018,0.009193368322327733,-1.1065430380666255,-0.030014955850109406,0.015080271549722156,0.24184411731905436,-0.012275760368563428,0.1698985116969288,-0.029768401637673768,0.8984566983890433,-0.0181705393788561,0.13136220622673167,-0.003701827972736048,0.011265969055163094,-0.002426456812660522,0.06289019523862228,-0.0012719018859521148,0.009195095112973412,0.0014202287066459951,-0.0036418880689471347,0.0023117857383570988,-2.4882187070456707e-05,-2.8780179595947266,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.8771586806025775,-0.0034877876924601595,-1.10428946153116,0.17844894285018087,55740952,0.05
0.15000000000000002,-0.0015902411870596315,0.017272814115119803,1.6915711573361133e-05,0.03720354845722555,-0.025127003386649978,-0.002387172652777742,-2.8810611874744403,0.010012212899935265,-1.1065653982852663,-0.028156525524372464,0.013821456568838535,0.24176019425977308,-0.07927523716926992,0.22837376855436287,0.09572804586617878,-0.755613922924771,-0.38466521879936083,0.11894299273121939,-0.00568393881580787,0.01638206281564702,-0.0004473455846978849,0.03718034309231029,-0.025184249433959124,-0.0016789911863912671,0.00215072544400782,-0.003948112867476625,0.0006703993952220215,-1.1124142912298309e-05,-2.8755179595947267,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.8739277184076673,-0.00886804138643824,-1.106390106591395,0.20399693035601157,18140930,gamma_th = 1
0.2,-0.0018045519320248563,0.0032974779225100983,-0.0036792623203187533,0.05463513413284946,-0.005799826952264036,0.004909455575347097,-2.8811896520745206,0.010145481920178728,-1.1067522868617494,-0.025420866787904645,0.013537748598872811,0.24201302628762889,0.062469829110843596,-0.25588697372324526,-0.08478760802478602,0.684337817663715,0.42011555849143534,-0.08547549787003894,-0.0025688412314316886,0.0026649127764371205,-0.0037371157552599592,0.05470357556067127,-0.005673163894785812,0.005055753393358503,0.0026651640799358863,-0.0035364568687162204,0.003535517949524855,-1.086626863802924e-05,-2.8730179595947267,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.871213407662702,0.0051072948061714665,-1.102693928559503,0.18656534468038768,9666448,gamma_ph = 1
0.25,-0.00860784133455559,0.01380256027285234,0.0011952745825260954,0.0030015696852124935,-0.02229502302912142,0.002623245073523233,-2.881888701349802,0.010772683426815043,-1.1066490617233327,-0.025750057025752608,0.01211990342210519,0.24193995777327842,-0.034959980551251366,0.0582018779347259,0.018954937407157903,-0.24711950301422597,-0.11662343478880548,-0.047540413621995736,-0.011659830738854652,0.011366263352860376,0.0009437628880824277,0.0030403117639374788,-0.022220090662328697,0.003196644880398121,0.003703426596781908,-0.004127320372822594,-0.0005432850794329691,-1.883481881061108e-06,-2.8705179595947268,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.8619101182601714,-0.0053977875441707755,-1.1075684654623479,0.23819890912802466,11160248,gamma_psi = 1
0.30000000000000004,-0.00745507345929933,-0.001310917346383798,-0.005142529796124265,0.039059966171960024,6.235884309186261e-05,-0.018010918764439155,-2.8822368116873576,0.010613275489423014,-1.106900213221174,-0.02380650300677959,0.012101569958853664,0.24103885362760694,0.04219949389078005,-0.13032282997383465,-0.05795757871378522,0.3279135398194511,0.33946283902196245,-0.04234843455644527,-0.006957005132897823,-0.0031857768041241154,-0.005019277140362265,0.03884203893799365,-0.00036639531833560277,-0.018008618217801836,0.004181238703276907,-0.00371315941848811,0.004724456630399344,1.3898101377009245e-05,-2.8680179595947264,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.860562886135427,0.009715690075065363,-1.1012306610836975,0.2021405126412771,13416683,k1 = [[1.   1.   5.   0.25]]
0.35000000000000003,-0.011952732739435359,0.007088371385962364,0.0011280732423330872,-0.016524220430616392,-0.005212399375012905,-0.012287824560956602,-2.8829012199791295,0.010816532828017868,-1.1068455067575815,-0.02463971441588239,0.011825954252668377,0.2404311641441901,-0.07770410398878454,0.1889705844933797,0.10786997024222086,-0.7448368039271528,-0.3915903956203217,0.06775306366124781,-0.013291157238168136,0.0040660619088165526,0.0010943755798306486,-0.016667979596531244,-0.005513555043763354,-0.012156525702792697,0.005085161933150248,-0.004192271684423218,-0.0004950350357280477,1.5986346058967824e-05,-2.8655179595947264,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.853565226855291,0.0013164013427192003,-1.1075012641221549,0.25772469924385355,13893531,k2 = [[0.2  0.2  5.   0.25]]
0.4,-0.01113588877585976,-0.0054125288868444085,-0.0021414221906203845,-0.002735570921887454,0.023457231335783195,-0.016578172837606767,-2.8833758915634413,0.010420894003437936,-1.1069380976553898,-0.02478681054612413,0.012971610120646668,0.23957806181079871,0.06399269197997132,-0.23044242297430015,-0.09715564318781193,0.6657418783365093,0.45319758777818137,-0.0742670444949245,-0.009545649019817679,-0.007956299645635517,-0.001862003629706422,-0.002958104251167257,0.023039147854343984,-0.017155894141732433,0.005549779528214189,-0.0039906631925819835,0.0020906548147010154,2.364891781964651e-05,-2.8630179595947265,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.8518820708188666,0.013817301615525973,-1.1042317686892014,0.2439360497351246,13251789,theta_limit = 10
0.45,-0.01334818641960178,-0.0008639994190144319,0.005184977095133016,-0.05113107820974198,0.008873078868947252,-0.008182708574069076,-2.8841843884915,0.010498005157386131,-1.1064996824658064,-0.02856376220884872,0.012750543802523514,0.2392793276033311,0.03786198594857402,-0.07318204865238272,-0.029204347561064364,0.1097908529149355,0.19037216783090136,0.015352986962847232,-0.012732733427468038,-0.003842738281552873,0.005377306493968773,-0.05123860662850968,0.008635762233055023,-0.00843347029624727,0.006456639496728796,-0.004402818098835169,-0.0044411118898576565,2.399849006131331e-05,-2.8605179595947265,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.847169773175125,0.009268772147695996,-1.1115581679749549,0.29233155702297914,13705278,phi_limit = 10
0.5,-0.016392269185542853,-0.01366435780460162,-0.006427351403680753,-0.004767402952842032,0.07223758483831565,-0.011011517861110851,-2.884821738411248,0.009630707960790684,-1.106787748423176,-0.02881278614003715,0.01634444200062048,0.23862495188274407,0.005568740007036576,-0.17858095399903606,-0.07641087785746586,0.4770412247029006,0.4800486101423037,-0.10417132761528597,-0.012749199098608464,-0.01734893861983829,-0.005762313809486296,-0.00498133847776532,0.07189037332241616,-0.013089773903733885,0.0067003204957042555,-0.004385075640225589,0.005243443937911721,2.8207017988481e-05,-2.8580179595947266,0.008404772728681564,-1.1063731908798218,0.24120047881323714,-2.8416256904091837,0.022069130533283184,-1.099945839476141,0.24596788176607917,13377110,psi_limit = 5
