time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,-0.0038660593040249908,0.00097773687449648,-0.006372349564244377,0.008893707648851027,0.0038983504536089426,0.007528831304252828,-3.111302652209789,0.01633856710679775,-1.1397093112673975,-0.06718317053748757,7.699310967154284e-06,0.3444512514302994,-0.006447864193150245,0.0107528938621882,0.08076103089302163,-0.3526685238658758,-0.0879252795437724,-0.10973523945351882,-0.0038239774468342325,-0.0007899436036556721,-0.006423582216805549,0.008893763469934533,0.004394986347587957,0.0072501401417270454,0.01037428294422208,-0.009313401808129767,-0.00020626784232346502,0.00014532630296351247,-3.111111448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.10724538874552,0.015400328504839996,-1.133015773709605,0.335195026748667,3487350,183.0
0.1,-0.0038660593040249908,0.00097773687449648,-0.006372349564244377,0.008893707648851027,0.0038983504536089426,0.007528831304252828,-3.111302652209789,0.01633856710679775,-1.1397093112673975,-0.06718317053748757,7.699310967154284e-06,0.3444512514302994,-0.006447864193150245,0.0107528938621882,0.08076103089302163,-0.3526685238658758,-0.0879252795437724,-0.10973523945351882,-0.0038239774468342325,-0.0007899436036556721,-0.006423582216805549,0.008893763469934533,0.004394986347587957,0.0072501401417270454,0.011697125762829825,-0.010558702792331953,0.011546095196873222,0.00012333768634712947,-3.1086114480495453,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.10474538874552,0.015400328504839996,-1.133015773709605,0.335195026748667,3311609,0.05
0.15000000000000002,-0.004172470360850252,0.006080626373372534,-0.007115787939137166,-0.012753347925309732,0.022089350786059267,0.01116097060559456,-3.1115937552135655,0.016530619255302213,-1.140084580223584,-0.06782017204280025,0.0011472435512329521,0.34493308412230433,-0.01386939819500199,-0.0026065437585914178,0.001675613059989137,0.02643302529597524,0.003833911953790179,-0.04631882634090889,-0.005823092995695927,0.0038417244283180233,-0.007506710689765457,-0.012742290377335675,0.022794928247712194,0.009638363526011195,0.012183629678289027,-0.012174837657264997,0.014026339671465384,0.0001112265617757973,-3.1061114480495453,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.101938977688695,0.010297439005963943,-1.1322723353347122,0.35684208232282777,817384,k1 = [[0.001 0.001 1.    0.02 ]]
0.2,-0.004900566296685816,0.0029955358811868667,-0.004498378797138562,-0.015611486398906166,0.030179296180332535,0.0033120717437254018,-3.111870287381481,0.016573657777540964,-1.1403186120154531,-0.06860067777940054,0.0026641973269419792,0.3449948711764876,0.006254350187691339,0.02611215112953977,0.010180610524459436,-0.18892613013250348,0.010902256298045037,-0.01354609544681683,-0.005529963040208952,0.0008606645623892425,-0.0046800600777347915,-0.0156081945496854,0.030335343539276895,0.0012355890765707097,0.012757252610278009,-0.011478813601302288,0.009559573545904285,0.0001573995881453541,-3.1036114480495454,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0987108817528597,0.013382529498149609,-1.1348897444767108,0.35970022079642416,817074,k2 = [[0.005 0.005 1.    0.02 ]]
0.25,-0.002013968407977536,-0.0007026471927415344,-0.006946552700442653,0.007294239421128696,0.039736106658811825,-0.00040876374191118475,-3.111946705514203,0.016483803458180048,-1.1406622591924742,-0.06823669532315761,0.004644955149895806,0.3448390134059841,0.023239608235913135,-0.029307446954511124,-0.02404553033720345,0.19650975833572173,0.10466819444264555,0.02982884162259818,-0.0015283859757629925,-0.001797113808998863,-0.006873048414817317,0.007279760205184019,0.03961576094761638,-0.003117202974812174,0.012488068920646484,-0.011152787209060554,0.01404721285887438,0.00016812972774215413,-3.1011114480495454,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.099097479641568,0.01708071257207801,-1.1324415705734068,0.3367944949763893,1385461,dT = 0.05
0.30000000000000004,-0.00222554178502198,-0.0018163725423718804,-0.00809409842757227,0.016392973038501468,0.046603266037605735,-0.013030825908464517,-3.1120142911340665,0.016334378574542417,-1.1410591302720554,-0.06742266807440538,0.006925839645098492,0.3440319778187837,-0.004915089468506107,0.007678690591379315,-0.0048475923124332125,-0.025901742385999127,0.06246202261566859,-0.03531776575918123,-0.001351765252162084,-0.0029886145295142663,-0.00793773196207913,0.016281181579777967,0.045619473654988175,-0.016141342880957872,0.012819337438007897,-0.011148998250087454,0.01663095411478905,0.00023461050515137608,-3.098611448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.096385906264523,0.018194437921708356,-1.131294024846277,0.32769576135901657,1372438,0
0.35000000000000003,-0.0035360135858056485,-0.004515658664786082,-0.0035151831694062836,0.01502495014110605,0.06298786779676332,-0.019797691836389183,-3.112083036211448,0.01606481196945602,-1.1410885952430072,-0.06688438496693706,0.009411726088437296,0.3429124135164803,-0.0556815789039427,-0.04713857502910958,0.08355110174401087,0.05368564297588269,-0.1394404053958902,-0.18348373756893768,-0.0017645059275540277,-0.005663512852001017,-0.0031721000894018056,0.014799408500463162,0.06152386214872075,-0.02396425143767347,0.01345841419982482,-0.010075602709828739,0.008399190417011308,0.0002819053992484494,-3.096111448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0925754344637393,0.02089372404412256,-1.1358729401044432,0.329063784256412,1387047,0
0.4,-0.0045942722486032594,-0.005278966525497018,-0.004604404838300414,0.022052214587889935,0.1037704456990802,0.0020553625668159417,-3.11223414862034,0.01565608103140286,-1.1413392088702436,-0.06556551870274502,0.01563353869729083,0.34262746162757607,0.010335399018796683,0.01843865441599843,-0.011062680822755067,-0.055057848216419784,0.193000556419708,0.10464310170410536,-0.002518182320851333,-0.00681121444452437,-0.0041763003455478065,0.02197798138758076,0.10368214384357521,-0.004748523395227799,0.013587303545721302,-0.010059954930368882,0.01064518535860929,0.00015648344606336752,-3.093611448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.089017175800942,0.021657031904833493,-1.134783718435549,0.3220365198096281,1364197,0
0.45,-0.009252175616483923,-0.006569567537804207,0.0030111092591687035,0.018669421526407822,0.11894727161179397,0.0030844231810187588,-3.1125013023905295,0.015273415480858771,-1.1412097986778933,-0.06466834379353684,0.02053234901690415,0.3425510841839527,-0.020121416213708818,-0.004984228844494018,0.03981200359081458,-0.06909398615643032,0.03388383000246142,-0.030836134409037593,-0.006509791727756248,-0.009075083062390831,0.0036185949365223702,0.018574779005878974,0.11889796539003418,-0.004609758514978926,0.014980536713243352,-0.008872216048285211,-0.0031072413126040166,0.00015419713992426333,-3.091111448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.081859272433061,0.022947632917140682,-1.1423992325330181,0.3254193128711102,1459384,0
0.5,-0.00931041666901887,-0.009865328408887075,0.00012833628552486785,0.03312118812349153,0.15986003232134996,0.030504356627938402,-3.1127691647491575,0.014554758093259207,-1.14121943561215,-0.062423128883252216,0.03022761141706551,0.3438903568662852,-0.03441481176419763,-0.033874228730116376,0.03330618093095027,0.05077443863829095,0.039177434471119314,-0.01647631179258425,-0.005423193743100575,-0.012392105520278135,0.0010245602799289432,0.03374021022544292,0.1614516153611501,0.020481816147633117,0.014634732740399874,-0.008361599860840487,0.0015317786401888142,-4.646920201174917e-05,-3.0886114480495452,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0793010313805262,0.026243393788223553,-1.1395164595593743,0.3109675462740265,1334802,0
0.55,-0.013150433951309166,-0.010259091685990188,0.011088670459370526,0.01359962509256004,0.15831594346709452,0.029485633314788904,-3.1132049529471026,0.013890525854585814,-1.1406097262137194,-0.06170554413532806,0.03821928749809826,0.34487441641898936,0.00040447992513417376,0.016707237067123185,0.023869031383265925,-0.1636650438114089,0.03039992200338499,-0.006192103364986191,-0.008715730711027833,-0.013284594096763075,0.01219414145165244,0.014351640211320398,0.15983291190648305,0.019681115976583535,0.01629427891476565,-0.006892362296130331,-0.01883160410607276,-5.705744195355617e-05,-3.0861114480495453,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.072961014098236,0.026637157065326662,-1.1504767937332199,0.330489109304958,1403055,0
0.6000000000000001,-0.012638333145328057,-0.011750307856628187,0.00760821468446197,0.01941544338758336,0.18056158452618118,0.04545913337583625,-3.113588744203645,0.01315292206421386,-1.140164953115498,-0.060653180802987136,0.04736840346091023,0.34659785430675577,0.021233675454720685,0.007262055814123067,-0.0018657759696794026,-0.133174952482014,0.23966549692186315,0.05531765655689435,-0.007675942256429939,-0.014752300909686837,0.008895597700475485,0.021047587807521154,0.1829851113874556,0.034469283714857545,0.015974552482021818,-0.0069157708083055205,-0.013739796165861568,-0.00019844475451406327,-3.0836114480495453,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.070973114904217,0.028128373235964663,-1.1469963379583115,0.3246732910099347,1340344,0
0.65,-0.011672383338063232,-0.016251599404162053,0.013473958596642679,0.021583554608985707,0.1859641275579873,0.04489132075806163,-3.1138348183583564,0.01224322390489599,-1.1394121846018157,-0.05947805696172819,0.05678358258450958,0.34828846128547236,0.008728813360291085,-0.03503854717816116,0.0419465732249897,0.07198175759090529,-0.056750031263354164,-0.03714799902488096,-0.00492148778772552,-0.018193980537489354,0.01505538463158032,0.023502499238908788,0.18830376205244853,0.03381217182013167,0.016556909653536477,-0.005145962498168995,-0.025611991571410447,-0.00023275869222619795,-3.0811114480495454,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.069439064711482,0.03262966478349853,-1.152862081870492,0.3225051797885323,1348491,0
0.7000000000000001,-0.012475460582615176,-0.019262655499745485,0.02167791505864094,-0.0013904253796139883,0.14220179390972454,0.02622769782922527,-3.114044478246348,0.011212161806829737,-1.1382352354295167,-0.059490812909217844,0.06396008309008296,0.3491767329422677,-0.038058131177564195,-0.027709915258884422,0.02292298921430679,0.06381589694822581,-0.37734084302152954,-0.0815167278321143,-0.004192602001683837,-0.02061831215126788,0.02353563909113724,-0.00025508270318548283,0.14350961775741228,0.017762909071411984,0.018249888054713042,-0.003405629570506653,-0.04216386148808766,-0.00013995650524291825,-3.078611448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0661359874669296,0.03564072087908196,-1.1610660383324904,0.345479159777132,1404917,0
0.75,-0.007964506687819627,-0.022431362404500086,0.01596110402137368,0.030527330148312742,0.14632349594280594,0.04842503879520227,-3.1139904198654715,0.010088596591855174,-1.137347471778439,-0.057821772853752354,0.07140405346757962,0.3511762617438283,0.012761117046251064,0.011287154645378134,-0.020755760130499512,0.029038909397736217,-0.026829779371543974,0.04264711156783844,0.0010811531825792072,-0.02247100427921622,0.0177550359662463,0.03338035543348271,0.14887741982193126,0.03999004210654751,0.016973352631488314,-0.003252666096500318,-0.03357614776817743,-0.0003237958648211618,-3.076111448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0681469413617255,0.03880942778383656,-1.155349227295223,0.3135614042492053,1355180,0
0.8,-0.0031326264467233193,-0.02548111582232213,0.027169203701643354,-0.02843615205858412,0.11293306564865523,0.021186298878066223,-3.1136228459147994,0.008954359214732347,-1.1359082634144202,-0.05918764293054424,0.07710328510340389,0.3519018355793041,0.051345079226530935,0.001037846499652814,0.06570007797862323,-0.38240249095304313,-0.0190343800627641,0.0025595369940026647,0.007351731415109672,-0.02268552638819589,0.028785155540265086,-0.027318339436590424,0.11398854620264495,0.014511974938635635,0.018214447221511235,-0.0010359311191767465,-0.054997169134033304,-0.0001811075948707331,-3.073611448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.070478821602822,0.0418591812016586,-1.1665573269754927,0.37252488645610216,1407407,0
0.8500000000000001,0.004514543947926387,-0.029662383811173566,0.025075593492437494,-0.02175542700953839,0.0930135890188168,0.02774666541212189,-3.1128231448244525,0.0077516093148013825,-1.1345904466371723,-0.060184810928002264,0.08182912091378049,0.35301066654409574,0.023899366533840068,-0.014525597825167687,-0.03322812997923256,-0.046222929428593705,-0.09820487941492147,-0.04688964685887964,0.015993579479624317,-0.024054332738638683,0.026355606639667756,-0.019942808399779653,0.09451410227304753,0.022176005983899738,0.016862087898415565,-0.0002404506617994333,-0.05297836319494192,-0.0002628018543459407,-3.071111448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0756259919974718,0.04604044919051004,-1.164463716766287,0.36584416140705645,1352321,0
0.9,0.008365034291429223,-0.03207264015931943,0.02042711553954808,-0.0276461606427868,0.06264826128189041,0.02801504915952156,-3.1118097981785153,0.0064867122070610544,-1.1335120875833802,-0.061464329297407444,0.08504164265374833,0.35422072954573136,0.020187491128021155,-0.0287433995415728,-0.015376385049535287,0.21541627742372088,-0.15365813799791483,0.06942118205128231,0.020267048887728335,-0.025298086911621012,0.02156730448494949,-0.02559051381819824,0.06425080244539753,0.024201398514225494,0.01582424898491577,-0.00011564243441869129,-0.046416998102678644,-0.000303242415389172,-3.068611448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0769764823409744,0.04845070553865591,-1.1598152388133975,0.3717348950403048,1386376,0
0.9500000000000001,0.01800896313780122,-0.037264814480027664,0.02263164540504125,-0.04359626201884722,0.01888107438925445,0.0096893168150616,-3.110247323622581,0.0051592271390078995,-1.1323463831407279,-0.06360752282074383,0.08601453481092805,0.3546457579484256,0.05344135753922721,-0.026623880629828203,0.005622622220635437,-0.1787172500925101,-0.10997903540962811,-0.07579668963909074,0.03125101108630617,-0.026550992732055124,0.023315222844635487,-0.04286595535492197,0.019458789568334158,0.008500981519439921,0.014691565501544808,0.0014546918105314212,-0.05148020072520883,-0.00024142868652301066,-3.0661114480495453,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.0841204111873464,0.05364287985936414,-1.1620197686788907,0.3876849964163652,1367338,0
1.0,0.021117066014106414,-0.04448811623521309,0.023595626818593708,-0.03399075521789804,-0.023540356593074945,-0.006118422680031035,-3.1084119892289195,0.0035537422722201465,-1.1311181147630185,-0.06532648122924885,0.08482005817817138,0.35441650112961365,-0.01132270370813418,-0.048510087165246026,-0.01111393907145656,0.28911067387389006,-0.2461587273923897,-0.028184551764450633,0.03670672287948802,-0.032109727957977924,0.024565390981570373,-0.034379200956661256,-0.02388955543798878,-0.004585140748970443,0.014830785167854781,0.0034118443826770674,-0.0559056909126829,-0.0001720255585903133,-3.0636114480495453,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.084728514063652,0.06086618161454957,-1.1629837500924431,0.37807948961541604,1405731,0
1.05,0.02787873852324638,-0.0391587632591088,0.020966681943779052,-0.07089691848143892,-0.0393339357712396,-0.008754809646334414,-3.1063828893195566,0.002453891082337253,-1.1300678432319418,-0.06970893434511968,0.08275383138568085,0.3540463384845834,-0.02017514689455129,0.0833246848282341,-0.03768845533973024,-0.20592642266104677,-0.16664373966797127,-0.061434315273223225,0.040930174721688896,-0.02496109762761827,0.021257915133864637,-0.07139406711085124,-0.03984820037397274,-0.0060144225753597895,0.013344102571590476,0.002271879827342392,-0.05196893521150049,-0.00018508049134019066,-3.0611114480495454,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.088990186572792,0.05553682863844528,-1.1603548052176285,0.41498565287895695,1444814,0
1.1,0.030503806265940354,-0.042910575170085265,0.017562204513322802,-0.05504799353709454,-0.08673504288063796,-0.013568335425011471,-3.103940198980202,0.0009157271728309185,-1.1292301704427306,-0.07177312773890958,0.07775078795622245,0.35400731910449756,0.017548055590521784,-0.029728763829312624,0.020445029928779963,-0.08288732678828231,-0.19104879335209554,-0.04956405811764479,0.04442673866535876,-0.027867790575026214,0.018162649188148,-0.05561777257957268,-0.08748474208514402,-0.007335662217196625,0.012764950237941526,0.002908166882249174,-0.048245825337602466,-0.0001723932960221746,-3.058611448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.089115254315485,0.05928864054942174,-1.1569503277871722,0.3991367279346126,1377508,0
1.1500000000000001,0.045494568250103846,-0.040845029252678945,0.011335115214278293,-0.08837478958680775,-0.1302492566423521,-0.012544970196890671,-3.101073083080147,-0.00014987829007900725,-1.1286732712456142,-0.07620102664773104,0.07120960386504181,0.35387734022312145,0.14457352382444708,0.12743827200104071,-0.22874034971873392,0.09991516597622431,0.4853778622499979,0.6125675386943423,0.057343466427906414,-0.021312536087782486,0.011138207008987518,-0.08855975177680471,-0.1308263019029775,-0.0025996296907237083,0.009045012659668719,0.0016655078820611592,-0.037124898248296505,-0.00023023164808540426,-3.056111448049545,0.016378065379336476,-1.1393881232738494,0.344088734397518,-3.101606016299649,0.05722309463201542,-1.1507232384881276,0.43246352398432575,1384746,0
