time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,0.00913780073890975,-0.002405901733294115,0.004658017137630753,-0.052836956433166646,-0.03204937033829282,0.007677555222722819,-2.8981407526948453,0.11574689930479302,-1.0320651397865175,0.001416239051443979,0.05619816272562911,-0.11217728248638237,-0.02841682169754689,0.04872560476021783,0.00386353733622301,-0.42769527585772626,-0.23512740505210128,0.032233370066904236,0.009055771263326904,-0.003447889738243115,0.004133999555874367,-0.052407591070483484,-0.03206021144694875,0.007644225917031131,0.015318756198994655,0.0010642517090288213,-0.11885439635158003,1.3538475055890914e-06,-2.8985935926437376,0.11591931335628032,-1.032271863222122,-0.11255953715834038,-2.9077313933826474,0.11832521508957444,-1.0369298803597526,-0.05972258072517374,3499904,600.0
0.1,0.00913780073890975,-0.002405901733294115,0.004658017137630753,-0.052836956433166646,-0.03204937033829282,0.007677555222722819,-2.8981407526948453,0.11574689930479302,-1.0320651397865175,0.001416239051443979,0.05619816272562911,-0.11217728248638237,-0.02841682169754689,0.04872560476021783,0.00386353733622301,-0.42769527585772626,-0.23512740505210128,0.032233370066904236,0.009055771263326904,-0.003447889738243115,0.004133999555874367,-0.052407591070483484,-0.03206021144694875,0.007644225917031131,0.015800199722572853,0.001456251547899076,-0.12852758520443197,-5.716548525069188e-06,-2.891926925977071,0.11591931335628032,-1.0389385298887885,-0.11255953715834038,-2.9010647267159806,0.11832521508957444,-1.0435965470264192,-0.05972258072517374,3505422,0.05
0.15000000000000002,0.007257162952876924,-0.006217613564520404,-0.005659487907754148,-0.009897034422015906,-0.039179294957264896,0.005714336060307716,-2.8978305934511104,0.11539943457171314,-1.0323677029881675,0.0009367316782816794,0.05423865279543777,-0.1118929423560751,-0.013446292432857162,0.004902807520576475,-0.044592719511044904,0.10517598801431902,-0.01739063673932162,0.004456542820612677,0.006202303543036813,-0.006948307324684135,-0.006050404285839638,-0.00958878492113817,-0.039184630566837124,0.005685994640674705,0.01617515443678844,0.0018236366265414424,-0.12559366866246774,-4.869981015265169e-06,-2.8852602593104044,0.11591931335628032,-1.0456051965554554,-0.11255953715834038,-2.8925174222632815,0.12213692692080072,-1.0399457086477013,-0.10266250273632448,695035,k1 = [[0.4 0.4 5.  0.3]]
0.2,0.01206101346886981,-0.0073998910196766444,-0.010946278092181204,0.004616392694049818,-0.02769681915007293,0.0061850465013876775,-2.897302086430103,0.11496860735570863,-1.032946470355095,0.0011837916942837312,0.05285363298401766,-0.11158494087269082,0.024349709554808502,-0.020866678965555448,-0.0594018800914671,0.1856430466722267,0.024396356396268196,-0.044886958017984785,0.010571561957774102,-0.008617703126071715,-0.011576904062596066,0.004941864843111256,-0.027704121548396538,0.0061608581064377665,0.016311408426737773,0.0020180820431443,-0.12637788898293345,-6.2962157225671995e-06,-2.8785935926437376,0.11591931335628032,-1.052271863222122,-0.11255953715834038,-2.8906546061126073,0.12331920437595696,-1.0413255851299408,-0.1171759298523902,725081,k2 = [[0.4 0.4 5.  0.3]]
0.25,0.017267187554667354,-0.008060166540809792,-0.016504796237130595,0.0038164648943856557,-0.005464500491933431,0.007130911495338094,-2.896532979561015,0.1144783461121289,-1.033816511552363,0.0013933611132616868,0.05257990907869882,-0.11122828038147439,0.025448314509326816,-0.003326888779281589,0.000838062366088765,-0.06636306761255435,0.15578017914335113,0.04496808415972606,0.015382005356945429,-0.009805140713396826,-0.017400674594171318,0.004191352404892855,-0.00547443111895755,0.007133148600022934,0.016426482533410117,0.0021381928904877566,-0.12661290939021713,-8.677308092341517e-06,-2.8719269259770708,0.11591931335628032,-1.0589385298887886,-0.11255953715834038,-2.889194113531738,0.12397947989709011,-1.042433733651658,-0.11637600205272604,733284,dT = 0.05
0.30000000000000004,0.01419739789247196,-0.006881323067566763,-0.030582901209335787,0.007376920701879517,-0.009346978701348083,0.0015395498624849741,-2.89594551351676,0.11406929852675268,-1.0353811376328703,0.0017661735194401558,0.05211243205025104,-0.11115202607058344,-0.007574836777511194,-0.012660442842908069,-0.06874833398952253,0.12262365183499588,-0.0009933276658673053,-0.059472385965991595,0.011749500168246267,-0.00818107654084555,-0.03129299910341918,0.0074563618986227655,-0.00934968323379986,0.0015251094891429859,0.016703464914297857,0.0021934152186178575,-0.11939865980741488,-4.234977025012132e-06,-2.8652602593104044,0.11591931335628032,-1.0656051965554554,-0.11255953715834038,-2.8794576572028765,0.12280063642384709,-1.0350222953461197,-0.1199364578602199,699815,0
0.35000000000000003,0.01666854260207569,-0.010337838222924525,-0.04053528737490809,0.010829700054077148,0.015281449648447385,0.006003683484431961,-2.8952815472956264,0.11348005656064479,-1.0374502892066115,0.0023236338820577917,0.052875796944365,-0.11084964784772541,-0.008075997141303434,0.006113369267995253,-0.03886591299370359,-0.05403928465834712,0.09701667466102884,0.040483404010329384,0.013279463729790986,-0.011784962951339198,-0.04138346560465523,0.01114932421341834,0.01526745804428793,0.0060476278993020225,0.016782482316235428,0.0025368174202479127,-0.11492960693205391,-9.502629622397803e-06,-2.8585935926437376,0.11591931335628032,-1.072271863222122,-0.11255953715834038,-2.8752621352458134,0.12625715157920483,-1.031736575847214,-0.12338923721241753,682174,0
0.4,0.01959475649405026,-0.01581152446367315,-0.05315914317168769,0.043424948188060045,0.03859433700401127,0.006469952306556879,-2.894539388921052,0.11261368565139665,-1.040163772392679,0.004514973078166149,0.05480567753320965,-0.11051665773528119,0.020353899899757118,-0.022684980193770084,-0.04128249845360996,0.14678153819059594,0.05253621686493547,-0.00839325622571103,0.014830523212248497,-0.01731265767550817,-0.054223433643915214,0.043789449701249525,0.03856473207101425,0.006654129039349701,0.016679399406917737,0.003417669927581388,-0.10764122975027465,-1.1579137344395147e-05,-2.8519269259770708,0.11591931335628032,-1.0789385298887886,-0.11255953715834038,-2.871521682471121,0.13173083781995348,-1.0257793867171008,-0.15598448534640041,680401,0
0.45,0.01783857765335836,-0.02343241155348196,-0.05526917004515004,0.06794767385459173,0.004610490936283399,-0.010259508924105664,-2.89408211705937,0.11156072544263063,-1.0424152200524173,0.007369255214537716,0.05466315615641222,-0.11106458317183751,-0.007779472376866574,-0.06605396865490742,-0.014686168564823824,0.23194459138272955,-0.15769294232946854,-0.11975032727873852,0.012139864323641227,-0.024521107788905358,-0.056332165663986584,0.06738817176979654,0.004685970003708481,-0.01024055065631676,0.017528797327405452,0.00451461637065393,-0.11001773325094912,4.457747903573777e-06,-2.8452602593104044,0.11591931335628032,-1.0856051965554552,-0.11255953715834038,-2.8630988369637627,0.13935172490976228,-1.0303360265103052,-0.1805072110129321,712592,0
0.5,0.026237779185793175,0.0008067713190091214,-0.0906492198698042,-0.02783608653515579,0.08177750241942293,0.01811663140929961,-2.892919444477495,0.11144764298246088,-1.0478463026543796,0.006016972724179111,0.05907336503185315,-0.11014925131937625,0.007344188357769149,-0.020958123514384096,0.037559277788223266,-0.045466491128644045,-0.1161576927882375,-0.030249099511896613,0.02086289642342761,-0.0009469397190026428,-0.09203366697878353,-0.02673554800920539,0.08166701546984886,0.018640869209178818,0.01541333408083571,0.001085292732366795,-0.08045761822372062,-2.763367999318831e-05,-2.8385935926437376,0.11591931335628032,-1.092271863222122,-0.11255953715834038,-2.864831371829531,0.1151125420372712,-1.0016226433523179,-0.08472345062318459,686665,0
0.55,0.027826577184035004,-0.0043754717116509245,-0.09106732033515326,-0.006684289062604754,0.06638581667279367,0.011893012877772408,-2.8919793954470068,0.11125765170752774,-1.0517416114336795,0.0058502718551402075,0.06235265950074694,-0.10944166278623599,0.021426737489595296,-0.0024825568185968625,-0.0619619546952058,0.10072912431068709,0.006602844726861354,0.037211377028816724,0.021544490550690982,-0.006233083165416401,-0.09264827890828908,-0.00591753075056967,0.0663151036645254,0.012305094672409261,0.01604520509980446,0.002088986432409878,-0.08229992261746959,-1.8601677626019e-05,-2.8319269259770707,0.11591931335628032,-1.0989385298887886,-0.11255953715834038,-2.8597535031611057,0.12029478506793125,-1.0078712095536353,-0.10587524809573563,701990,0
0.6000000000000001,0.04218963482782868,-0.016793447216376173,-0.1273203305486734,0.1098307272854905,0.12763202878038665,0.0261332206152453,-2.890180685094597,0.11020774327982343,-1.0591781679199572,0.011550422188350017,0.06915483997298208,-0.1080137154619604,-0.004442098777593183,0.09999931971486532,-0.09333913576968116,-0.5031471956433745,-0.03073406246423034,0.07873469405033771,0.03143249181329865,-0.018819977670648594,-0.13011632728532344,0.11174284061548778,0.1273216720172504,0.027671790734265823,0.012713829077548191,0.006468309353735886,-0.05013181810483405,-3.600359806649772e-05,-2.8252602593104044,0.11591931335628032,-1.1056051965554552,-0.11255953715834038,-2.867449894138233,0.1327127605726565,-0.9782848660067818,-0.22239026444383087,1239158,0
0.65,0.03915338644317645,0.0018021104363239572,-0.11024167775427558,-0.045326165595040054,0.06794250352984423,0.028566290456476146,-2.8888445689932207,0.11005199073239641,-1.0636516675314895,0.010524716825758696,0.07217125949842014,-0.10678769789994857,0.019447896329780723,-0.046130224207328666,-0.02694034043295922,0.22649859446515452,-0.13522766688178478,0.03713383703040204,0.031242445349750757,-0.00036982646222795363,-0.11275298498499556,-0.04320933107390285,0.06763809401310172,0.029356191221126513,0.014924144911850233,0.0004236251392789154,-0.06637826837185161,-3.4670640527625e-05,-2.8185935926437375,0.11591931335628032,-1.112271863222122,-0.11255953715834038,-2.857746979086914,0.11411720291995636,-1.0020301854678464,-0.06723337156330034,1214422,0
0.7000000000000001,0.046399173615815525,-0.012441297538426663,-0.12591749218953935,0.04554190110771305,0.06264135744531647,0.01991546555389256,-2.8874004122452646,0.10954848075270376,-1.0688230172381985,0.011925233118382263,0.07458177513456629,-0.10597597233097256,-0.02963405567818067,0.14769613334392762,0.1018946667958845,-1.0465730265355742,-0.37475915510246616,0.0028359690835903033,0.035513376955235224,-0.014778286083781482,-0.1291637966058378,0.04708570198262246,0.0623994124069483,0.020718640959994112,0.013752280630698737,0.00441804952090495,-0.05379208421671163,-1.762666371075993e-05,-2.8119269259770707,0.11591931335628032,-1.1189385298887886,-0.11255953715834038,-2.8583260995928863,0.128360610894707,-0.9930210376992492,-0.15810143826605344,1272534,0
