time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,-0.015327858318002619,-0.02638059094201096,-0.00613385740380823,0.1274991267738929,0.05175536056016636,-0.05019351061450235,-1.9822843232046123,-0.24172037970557672,-1.4902923542523885,0.0025867368262209064,0.0023965657761081936,0.17049868533875648,0.005059839257420957,0.028647706275969024,-0.022696727284840526,-6.745265572405799,2.6226227466203977,-0.10303627115729452,-0.010646824737027103,-0.028585606921815034,-0.006165324455958045,0.127379155742805,0.05188502466488597,-0.05005960909848835,0.0024333594953326637,0.0009672082668202233,0.003606118795445651,1.058372473577758e-05,-1.9822843232046123,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9669564648866098,-0.21533978876356577,-1.4841584968485801,0.042999558564863566,2907349484,1211.0
0.1,-0.015327858318002619,-0.02638059094201096,-0.00613385740380823,0.1274991267738929,0.05175536056016636,-0.05019351061450235,-1.9822843232046123,-0.24172037970557672,-1.4902923542523885,0.0025867368262209064,0.0023965657761081936,0.17049868533875648,0.005059839257420957,0.028647706275969024,-0.022696727284840526,-6.745265572405799,2.6226227466203977,-0.10303627115729452,-0.010646824737027103,-0.028585606921815034,-0.006165324455958045,0.127379155742805,0.05188502466488597,-0.05005960909848835,0.0024953053929588904,0.0009565226451364987,0.003607410295711661,1.0581588534324662e-05,-1.9797843232046124,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9644564648866099,-0.21533978876356577,-1.4841584968485801,0.042999558564863566,19937246,0.05
0.15000000000000002,-0.14117411314315775,-0.0851998447526946,0.0066045010648736425,0.2616506085078325,0.5149457391787314,-0.09029633657412435,-1.9922718055126856,-0.24957326902907973,-1.4893705021008545,0.024807792148937496,0.043744151694875145,0.16596776712719144,-4.6206782716408,-2.4973214115506726,0.3204943219212264,-4.63331233906503,21.420367719559383,-1.9349333349160018,-0.12480909113565293,-0.1074330195061116,0.010658343757264238,0.2582584829530992,0.5170271146568178,-0.07756940068391967,0.0073529614050869855,0.003287208435990768,-0.008574382906756705,1.7714095530892913e-05,-1.9772843232046124,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.8361102100614546,-0.15652053495288212,-1.4968968553172621,-0.09115192316907603,60453720,"[[1.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.00000000e+02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e+02 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.00000000e+02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28280635e+02]]"
0.2,-0.03699580140228986,-0.03227995425883427,-0.004154391696037642,0.02719238310975823,0.1614140581297407,-0.024374821477505717,-1.9937950439419865,-0.25107747256888485,-1.4895014232009862,0.026046152889633307,0.05145940742298411,0.16575940657535138,-0.018848925312562666,-0.17822355848217325,-0.0163580075829223,0.2015430388653332,-0.13878858317864273,-0.5336946971746003,-0.031387169053119265,-0.03785865370571077,-0.003084103943805544,0.026153899824050916,0.1619941079549701,-0.02018953985061974,0.0035371908323334157,0.0013879586375939118,0.0024901167910027938,7.666244450309264e-06,-1.9747843232046123,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9377885218023225,-0.20944042544674246,-1.4861379625563509,0.14330630222899826,59793050,"[[8.16326531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 8.16326531e+04 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 2.50000000e+03 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+08]]"
0.25,-0.0414927134980521,-0.02779088105054786,-0.009096524435129044,0.01762510557370482,0.19795966052242872,0.016877949438131874,-1.995034547755933,-0.25291857927478706,-1.489473898432536,0.02694710005318699,0.05708534212710633,0.16478658955586303,-0.42092039266059106,0.21415872621554266,-0.42199217386347154,-0.24624633358481418,3.8537025982384354,1.8227772899290626,-0.03690087204585359,-0.03405024784885558,-0.0074586435417629314,0.01889409944629453,0.19743303429292736,0.02224184539843347,0.0037292736563805046,0.0012611747057506412,0.005589589649166092,-9.853720683887577e-07,-1.9722843232046123,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9307916097065603,-0.21392949865502886,-1.4811958298172594,0.15287357976505167,60437664,10
0.30000000000000004,-0.02491404550044148,-0.0396046654849202,-0.002000133528198689,-0.0035382930277448234,0.11032688543472087,-0.012461087254978687,-1.9959047996712411,-0.25510160937324783,-1.4894661124423005,0.026697766699480478,0.06224444509640109,0.16400707083551652,0.051792379518437404,0.06720024920392802,0.018162111754635633,-0.11451946241031813,-0.13145158470960872,0.14696883622204554,-0.018264365170233034,-0.04309756110421572,-0.0015009721176266204,-0.00413109778171269,0.11062021256247466,-0.009529970378310142,0.0032550236683971554,0.0017348180177756286,0.0019748345016619875,6.337868161033583e-06,-1.9697843232046124,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9448702777041709,-0.20211571422065652,-1.4882922207241898,0.1740369783665013,59417748,0
0.35000000000000003,-0.022850144711563245,-0.03848346700599041,-0.0019423905262579905,0.0043203618649991175,0.08700820847176807,0.0065121608163724795,-1.9963241362219555,-0.2572469724801889,-1.4894574973664632,0.026315575595124915,0.06533392920176842,0.16323382882779236,-0.020428803004576425,0.14069580481215635,-0.03821170537751538,-0.021133638401773593,-0.2890710491384074,0.17365545241164335,-0.016445135817992885,-0.04164512289477996,-0.0014561847765558577,0.004896074932682781,0.08680673172247225,0.008818126397596137,0.0032463130305899215,0.001736644885095702,0.0023044504328150446,2.7572340350063167e-06,-1.9672843232046124,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9444341784930492,-0.20323691269958633,-1.4883499637261306,0.16617832347375736,61017052,0
0.4,-0.007671198966819464,-0.050138673282310364,0.0018068304237180972,-0.03381050126164106,0.045630631612498564,-0.0017536353347024076,-1.9961834489676669,-0.25952328363969973,-1.4893992514927281,0.024600730081409585,0.0668403528157997,0.16256912543584306,-0.08205476582161807,-0.0870886163013223,0.013639930991818235,0.15716857988146493,0.46459140312836544,0.4699950870318763,0.0006044978799298507,-0.05073911624904142,0.0010840446754127153,-0.033852718428580605,0.04565996093102991,-0.00063208251730021,0.002760425985345169,0.0022020337571473235,0.00014587764184028756,4.940743452385066e-06,-1.9647843232046123,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9571131242377928,-0.19158170642326636,-1.4920991846761065,0.20430918660039754,59786035,0
0.45,0.002380361484445572,-0.060892119523732156,0.002593153093807385,-0.054713017306638155,-0.004239357418560228,-0.012039245152077164,-1.995694099281033,-0.2620974175423723,-1.489304165761375,0.022112507920934256,0.06677407171790994,0.1619387510958414,0.057851617639455705,-0.3389892116255075,0.012596678073707865,-0.36159027909414837,-0.12216112485440533,0.11040334467143381,0.012250639738630805,-0.05974099404906562,0.0010845459330166944,-0.055524195251811036,-0.003972124807116838,-0.012157129979133112,0.0024689680834270354,0.002657527307980889,-0.00019074151200770806,7.528796253498752e-06,-1.9622843232046123,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9646646846890579,-0.18082826018184456,-1.492885507346196,0.22521170264539464,60036893,0
0.5,0.01291122355406733,-0.06544651409020712,0.00642997604588448,-0.053513352152288696,-0.031320335547743994,-0.009762249531267161,-1.9946858432959154,-0.2648949406890352,-1.4891091361155364,0.019768585911693545,0.06553821738522676,0.1614935521795233,0.09380341349353609,-0.33410348948460233,0.02254266606830453,-0.43363010867674906,-0.35743894511038476,-0.041592175824922716,0.023589481003139404,-0.06258212192896846,0.0042784217935682425,-0.05419457911760299,-0.031121242501553865,-0.010401791676040734,0.002133666359372843,0.0028846312044600968,-0.0026293965810231783,7.278654095051624e-06,-1.9597843232046124,-0.24172037970557672,-1.4902923542523885,0.17049868533875648,-1.9726955467586798,-0.17627386561536962,-1.496722330298273,0.22401203749104517,60574668,0
