time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,0.0,0.0,0.0,0.0,0.0,0.0,-1.7033119440078734,-0.8722098588943481,-0.9701591432094574,-0.006995522266335286,0.014614103399146481,-0.02274170304274028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.915323631806407e-05,0.004343711003698498,-0.007942793038980921,-5.268706958925981e-08,-1.7033119440078734,-0.8722098588943481,-0.9701591432094574,-0.02274170304274028,-1.7033119440078734,-0.8722098588943481,-0.9701591432094574,-0.02274170304274028,2776561329,1211.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.7033119440078734,-0.8722098588943481,-0.9701591432094574,-0.006995522266335286,0.014614103399146481,-0.02274170304274028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012093416253605989,0.004490889415223316,-0.008267371293204633,-5.225859432146595e-08,-1.7032888122414658,-0.8663194332278146,-0.9707841432094574,-0.02274170304274028,-1.7032888122414658,-0.8663194332278146,-0.9707841432094574,-0.02274170304274028,17962963,0.05
0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.713040524482727,-0.8672052692174912,-0.9577333644032477,0.004284281463681626,-0.008575999636638021,-0.05188517225820408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043812130929506637,0.004560936348179032,-0.016008793550042626,1.8058317979327702e-05,-1.703219418369119,-0.8604293709104825,-0.9714091432094574,-0.02274170304274028,-1.703219418369119,-0.8604293709104825,-0.9714091432094574,-0.02274170304274028,21336682,"[[1.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 1.00000000e+02 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.00000000e+02 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.00000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 4.00000000e+02 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 4.00000000e+02 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28280635e+02]]"
0.2,-0.06594772957468135,0.017390834983161896,0.03276262271624964,-0.008169282175722338,0.025109221968171686,-0.06056288596261235,-1.7160438072280408,-0.8659352174717605,-0.9545624248463453,0.004662507917396808,-0.009647545187060643,-0.060862203333760856,0.0755726926622161,-0.019158309857575908,-0.38050327456051614,-0.563130569644799,0.45612139008213987,1.7944624487462963,-0.0650903396075509,0.02123630643433195,0.03220559894668981,-0.007586116707541251,0.0253913229564397,-0.060447969233485103,0.0030268301215920757,0.003882238482451742,-0.03903917599464871,3.839881749411411e-05,-1.703103766671374,-0.8545400352691405,-0.9720341432094574,-0.02274170304274028,-1.6371560370966927,-0.8719308702523023,-1.004796765925707,-0.014572420867017941,62414267,"[[8.16326531e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 8.16326531e+04 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 2.50000000e+03 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+08]]"
0.25,-0.04723630635207821,0.005167792512601122,0.030400870698141156,0.030874568800871954,0.05637446041571917,-0.11287532856395525,-1.7180032687017301,-0.8655984018940234,-0.9533088185482459,0.005983020344900595,-0.00727054884220991,-0.06555125658373134,0.057902327140797606,-0.04055773805873917,0.005667194519070226,0.045540757921622245,0.03467524356113926,-0.19653056238574934,-0.04702779295571612,0.00808369721312165,0.030087010245729715,0.031692781853564014,0.05704878277176018,-0.11253899520808089,0.002501871872244787,0.004458111361768451,-0.03820846066436326,5.229106381038967e-05,-1.702941864282172,-0.8486517895857519,-0.9726591432094573,-0.02274170304274028,-1.6557055579300939,-0.8538195820983531,-1.0030600139075985,-0.05361627184361223,63076075,10
0.30000000000000004,-0.03353118920391894,0.007574152533071806,0.02773592111877492,-0.008878154029293416,0.06319744983133785,-0.11350592890809526,-1.7204263851859185,-0.8648849980543605,-0.9515982418610647,0.006366010456508835,-0.0043542195937319155,-0.07124425271953828,0.8693004597127748,-0.6086638188399454,-0.6976556324576477,-0.5671931165238279,-0.9893661036126769,-0.8595869960828926,-0.033039899930891264,0.009774140295763008,0.027637310838169223,-0.008385682950659511,0.06391874431267827,-0.11310238819639393,0.0020020124613021255,0.004496531851548744,-0.03835337412990054,5.5769824732031773e-05,-1.7027337211884155,-0.8427649970750466,-0.9732841432094574,-0.02274170304274028,-1.6692025319844965,-0.8503391496081184,-1.0010200643282323,-0.013863549013446863,63233426,0
0.35000000000000003,-0.04626677467978323,0.00018764248390475843,0.03557444989242766,0.040077157858421184,0.1005486976216812,-0.16154791343763225,-1.7226006065833968,-0.8644561163789426,-0.9500813965505042,0.006879119361033772,-0.0009884775541657929,-0.0771473371235894,-0.21862944759028605,-0.13482236256458568,0.21725006242709782,1.1397333701943224,1.4228645202024723,-1.119107797169648,-0.04616859683022907,0.0035116162053379007,0.0355291479277876,0.04023615690703239,0.10165761714824234,-0.16085248859096907,0.0026723200164185863,0.0048362794631959015,-0.04399127246077903,7.008813990259114e-05,-1.702479350229351,-0.8368800208621161,-0.9739091432094574,-0.02274170304274028,-1.6562125755495678,-0.8370676633460209,-1.009483593101885,-0.06281886090116146,61979275,0
0.4,-0.0753553301323234,0.004012029359801251,0.021780658403858295,0.021027308461647853,0.10782886498173205,-0.11904784897631154,-1.7256480493732784,-0.8638709613273459,-0.9489662132965131,0.007581240405573642,0.0033083404733439434,-0.08226245466840955,-0.5357513502462545,-0.11975632183846491,0.022170090393204476,0.26776799613462016,1.0251006890964205,-0.8917355574947753,-0.07471209197722119,0.010019745136919457,0.022059629625615574,0.02063617200072003,0.10872828797081621,-0.11822760613241566,0.003778849656008362,0.004898567984833199,-0.03668245591441533,6.451715447115873e-05,-1.7021787670957769,-0.8309972239600137,-0.9745341432094574,-0.02274170304274028,-1.6268234369634536,-0.835009253319815,-0.9963148016133158,-0.04376901150438813,64051017,0
0.45,-0.04829294055320412,-0.008369793046389767,0.025974404729243776,0.14650532623500237,0.09291553560635732,-0.18761952546993416,-1.727947039806621,-0.864075650346624,-0.9477276863767707,0.014430653706613651,0.007823356427071904,-0.09105819280901215,-0.028807880612441626,0.02080733710240426,-0.014136655419919793,-0.008227397021682736,-0.07456816542639838,-0.001913350949049645,-0.04868508230014105,-0.00433464254786131,0.026227940814406804,0.14504812435603656,0.09561323966629136,-0.18626490526240286,0.003345318900413923,0.005562655015498047,-0.03878220746940926,8.41164439256881e-05,-1.701831990329077,-0.8251169692473631,-0.9751591432094574,-0.02274170304274028,-1.6535390497758728,-0.8167471762009734,-1.0011335479387011,-0.16924702927774266,61892241,0
0.5,-0.03729446357876311,0.018565988348349004,0.00663110058145081,-0.10948884752079864,0.06635847842361801,-0.057594327252972886,-1.7296149899099977,-0.8630411834739256,-0.9473871566147543,0.009230885109811241,0.010981869403424363,-0.09374900028506225,0.13256371920826832,0.2609264159077785,-0.038268810466031616,-2.3538100403019677,-0.3664182078701879,1.1124091016094277,-0.035321894721289965,0.02190672844238254,0.007211340662446347,-0.11011461228935901,0.06688729033361958,-0.05698277076267848,0.002232494867561248,0.004733154081974653,-0.030142162624246918,5.754539848568289e-05,-1.701439041320076,-0.8192396194459731,-0.9757841432094574,-0.02274170304274028,-1.6641445777413129,-0.8378056077943221,-0.9824152437909082,0.08674714447805837,63121826,0
