time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
0.05,0.009276344251148589,0.03249100996834109,0.059574184051131476,0.02067472964423275,-0.05988741059115865,-0.004492681362480568,-1.5976188723312104,0.08108608032438064,-1.4732805392819497,-0.0004937587115042122,-0.0012559043106857408,-0.09595931288949933,0.06742076118445745,0.20184909424350864,0.11091108517135756,0.20295176756877975,-0.9366289457201593,-0.4438536347813685,0.012275055632751638,0.03148919027646783,0.059569737297826,0.020680334887379758,-0.05988962159142396,-0.004463114405165643,0.001805498821769416,0.0003217810621301058,-7.863265944754173e-06,-2.317662153652705e-06,-1.5979784727096558,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.6072548169608043,0.04698883340972593,-1.5357014509349816,-0.11620861618101416,3490933,1220.0
0.1,0.009276344251148589,0.03249100996834109,0.059574184051131476,0.02067472964423275,-0.05988741059115865,-0.004492681362480568,-1.5976188723312104,0.08108608032438064,-1.4732805392819497,-0.0004937587115042122,-0.0012559043106857408,-0.09595931288949933,0.06742076118445745,0.20184909424350864,0.11091108517135756,0.20295176756877975,-0.9366289457201593,-0.4438536347813685,0.012275055632751638,0.03148919027646783,0.059569737297826,0.020680334887379758,-0.05988962159142396,-0.004463114405165643,0.001253627545274373,-0.00046360508963066993,-0.05301751259776511,3.3036669308727128e-06,-1.5954784727096558,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.6047548169608044,0.04698883340972593,-1.5357014509349816,-0.11620861618101416,8652742,0.05
0.15000000000000002,0.011339325777033393,0.04111971527671083,0.06695248836180367,-0.011220159953894708,-0.0245510945286739,-0.03858379851523958,-1.5973536004212803,0.08252638351384974,-1.4707897742195581,-0.0027084874076322304,-0.0016023884925476688,-0.09739053213608022,0.2802472266185415,0.6662208335205589,0.3223704750164227,0.8607909583812622,-1.3797325150614537,-0.7547634392217757,0.015194941545090677,0.040013009083907015,0.06685895487401347,-0.011158440445930262,-0.02465550808113785,-0.03851721019205694,0.0013723713567292545,-0.0006700110054774932,-0.061351115203200086,3.283757107713692e-05,-1.5929784727096559,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.6043177984866892,0.03836012810135619,-1.5430797552456537,-0.0843137265828867,7746370,gamma_th = 10
0.2,-0.0001063495811432085,0.04033294781761624,0.06718559742442497,-0.06419488457780878,-0.03498325914846404,-0.0538274017527979,-1.5970235978799037,0.08457282942405654,-1.4670590498034626,-0.004692956665520453,-0.00361679955735662,-0.09889649683597283,-0.13721251681377283,-0.24896281405919318,-0.08084119259484718,0.14544739966289824,0.42717144604781965,0.11643020884250398,0.0036664212689744885,0.04048361018452922,0.06699475466537926,-0.0640007967380963,-0.035235482652885605,-0.05366298568299592,0.0016048145326114727,-0.0002357409013804573,-0.06509881563807818,4.4924890454726e-05,-1.5904784727096557,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.5903721231285124,0.03914689556045078,-1.543312864308275,-0.03133900195897263,7804701,gamma_ph = 10
0.25,0.006063886483026296,0.029498909907651985,0.05867126213925789,-0.05536190132751977,-0.027177175761196607,-0.02120984186189347,-1.5965899621787243,0.0856329293260566,-1.4643675432992445,-0.006385803530455166,-0.004335051311417376,-0.09870942491210893,-0.002534004438948607,0.15392115599399075,0.09104476045288706,-0.1277011041061235,0.024376054954732433,-0.6493706838285831,0.008725983004624906,0.029154951437748607,0.05850743058191696,-0.055270709213017535,-0.02731206260355385,-0.021036060146871705,0.0017265293455040454,-7.735376855577328e-06,-0.06041509507244737,2.478394208371397e-05,-1.5879784727096558,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.594042359192682,0.04998093347041503,-1.534798529023108,-0.040171985209261636,7763717,gamma_psi = 1
0.30000000000000004,-0.002116736387867822,0.021592617567062204,0.050727511083667264,-0.07997633355108004,-0.0022635402676689357,-0.0064361021059443245,-1.5962570154531701,0.08662135466803295,-1.4618564894794719,-0.009823169250085566,-0.005211675109152129,-0.09924696887065558,0.132614160907869,0.3576517937004352,0.27995017590522814,1.9240724330884054,-0.07184481660495429,-0.43507643500245313,-0.0001794963427282982,0.022216986377991844,0.05050124141464034,-0.07994290787410141,-0.0023266529623029676,-0.006413643904239464,0.0019322114874631292,0.00025025298562150045,-0.0559874085605032,1.9041759571025885e-05,-1.5854784727096558,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.583361736321788,0.05788722581100481,-1.5268547779675175,-0.01555755298570137,7811896,k1 = [[0.3 0.3 5.  0.3]]
0.35000000000000003,0.008513602116421902,0.010011990426754111,0.038997220705518455,-0.030581234798038353,-0.0033770439687974387,0.020547037966894444,-1.5959471237455394,0.08694035581313204,-1.4605582878736583,-0.010846585725942402,-0.005316848431188802,-0.09856061289960216,-0.18166792288860611,-0.33241397911555176,-0.2896651136359874,-0.11498564685260812,0.2808288634879124,0.6668774650172684,0.009293170714997686,0.009566348587869145,0.038931048647761334,-0.030690669638736415,-0.003153984480007061,0.020582748919044463,0.0020779845452197237,-0.0001901286217954453,-0.04711942465418383,-4.358423181986807e-06,-1.5829784727096559,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.5914920748260777,0.0694678529513129,-1.5151244875893686,-0.06495265173874305,7763858,k2 = [[0.1 0.1 5.  0.3]]
0.4,0.0010251792466107559,0.01844540851894058,0.0361133961323053,-0.06188997260483401,0.029104979287345092,0.00788424157168223,-1.5957149853947126,0.0884941514514941,-1.4581727569257592,-0.01643051328433951,-0.005632846971231641,-0.09972590449861843,0.15679052231620014,-0.30718311182180164,-0.025471942536035845,2.302471479559868,0.9479218802137205,1.0074290428790387,0.002714648369668125,0.0188596859838704,0.03581067434363602,-0.061931684216645314,0.02923058706729878,0.007405106618885,0.0022616812109105718,-0.0003750140133061912,-0.04675659682313298,1.2766797917594217e-05,-1.5804784727096557,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.5815036519562664,0.061034434859126435,-1.5122406630161553,-0.0336439139319474,7791438,theta_limit = 0.17453292519943295
0.45,-0.0025172225015996238,0.012131319503979695,0.017703628192754117,-0.0935155721462163,0.01327862538317174,0.0027356897189588928,-1.595826727822943,0.08953748214333296,-1.457120502306343,-0.021896010904313,-0.005041130904109223,-0.10083069956662073,0.12794818653646334,-0.11980653831248177,-0.030335761823203758,0.3037799360961986,-0.09295300873966962,0.6795016699170153,-0.001331982979194491,0.012714675939065691,0.0174208670945265,-0.09352789432849558,0.013335338295129916,0.002444339316798689,0.0025499054007576726,-0.001160012919488658,-0.03209588828576997,2.5014124548603806e-05,-1.5779784727096557,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.575461250208056,0.06734852387408732,-1.4938308950766042,-0.002018314390565115,7721198,phi_limit = 0.17453292519943295
0.5,0.0027609109009194836,0.011106329593083896,0.010705048695497472,-0.059737182193363506,0.019780580784225784,0.009428036509838846,-1.595713759701273,0.09026712612462252,-1.4564176648402982,-0.024626868536075493,-0.00442793294247555,-0.10045108875218235,0.04843786119422657,0.09181430788533126,0.06835358995913379,1.3907004822072688,0.1570691466935708,-0.2027908792717177,0.003840888163130109,0.011037031511132469,0.010440439030356683,-0.059776759729168724,0.020006742345040622,0.008938180783170331,0.002676964545727658,-0.0016551046654289794,-0.026701378239004488,1.9826729049325094e-05,-1.5754784727096558,0.07947984337806702,-1.47612726688385,-0.09553388653678141,-1.5782393836105753,0.06837351378498312,-1.4868323155793475,-0.035796704343417904,7899734,psi_limit = 0.08726646259971647
